S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
5758,271214,SC,138,95806,1219,MU,SC
5759,315710,BC,138,95812,2707,AD,BC
5760,407337,BC,138,95814,2748,EC,OC
5761,352859,BCM,138,95816,3811,AD,OC
5762,400091,BC,138,95819,5986,CE,BC
5763,387968,MBC,138,95822,2328,BM,OC
5764,274654,SC,138,95824,3826,AG,OC
5765,424251,BC,138,95829,1409,BT,BC
5766,372375,MBC,138,95830,3806,CS,MBC
5767,374928,SC,138,95833,5910,CS,SC
5768,205174,BC,138,95834,4995,AD,OC
5769,396167,BC,138,95837,2726,ME,OC
5770,266939,BC,138,95839,4023,EE,BC
5771,285753,MBC,138,95840,2732,CS,OC
5772,427476,MBC,138,95843,2763,CB,OC
5773,309229,SC,138,95845,1437,CS,OC
5774,289262,BC,138,95846,2643,AD,OC
5775,275058,BC,138,95848,3011,PH,BC
5776,356561,SC,138,95849,2723,MD,SC
5777,274774,BC,138,95850,5,CE,OC
5778,215311,BC,138,95853,2751,ME,BC
5779,354514,BC,138,95856,5532,CS,OC
5780,420987,BC,138,95860,1504,EC,BC
5781,397865,MBC,138,95862,1510,CS,OC
5782,228796,MBC,138,95864,3806,EC,OC
5783,201592,BC,138,95866,2707,CD,OC
5784,237118,BCM,138,95867,2706,AU,OC
5785,235534,BC,138,95872,3905,EC,OC
5786,313964,SCA,138,95875,2758,CE,OC
5787,358594,MBC,138,95879,2727,EE,MBC
5788,289016,MBC,138,95883,2653,ME,OC
5789,373158,MBC,138,95885,2638,IT,OC
5790,388072,SCA,138,95887,2743,EC,SCA
5791,348923,BC,138,95888,2609,CS,BC
5792,336855,MBC,138,95890,4965,EC,MBC
5793,307785,MBC,138,95891,2611,EC,OC
5794,353464,BC,138,95894,4966,AD,BC
5795,399471,MBC,138,95895,2740,EC,MBC
5796,418102,BC,138,95896,2648,BM,OC
5797,372823,BC,138,95897,2314,CS,OC
5798,234722,SC,138,95898,1210,IT,SC
5799,357194,BC,138,95899,2707,AD,BC
5800,280308,MBC,138,95901,1501,IT,OC
5801,233630,ST,138,95903,4,RA,ST
5802,391995,SC,138,95911,1412,AD,SC
5803,313064,BC,138,95914,2329,AG,BC
5804,421504,BC,138,95921,3462,CS,OC
5805,341350,BC,138,95922,3807,CE,OC
5806,420426,MBC,138,95923,5902,AD,OC
5807,258556,BC,138,95924,3825,CS,OC
5808,321562,BC,138,95926,3011,CE,BC
5809,289664,MBC,138,95928,2776,AD,MBC
5810,315041,MBC,138,95929,3817,EC,OC
5811,358581,BC,138,95930,3465,CE,BC
5812,394237,BC,138,95932,2302,CS,OC
5813,416169,BC,138,95933,4966,ME,OC
5814,391823,MBC,138,95935,2607,AM,MBC
5815,240981,BC,138,95936,1507,AD,OC
5816,426533,MBC,138,95942,2609,EE,OC
5817,298154,MBC,138,95943,2328,EC,MBC
5818,373427,MBC,138,95944,2707,EC,OC
5819,310965,MBC,138,95945,2734,EE,MBC
5820,350767,BC,138,95946,4961,CS,OC
5821,399565,BC,138,95948,2613,EC,BC
5822,289842,MBC,138,95949,2627,BT,OC
5823,246261,MBC,138,95950,1431,AD,MBC
5824,346050,MBC,138,95951,2611,AG,OC
5825,376103,SC,138,95952,2741,CS,SC
5826,214605,BC,138,95953,2636,CS,OC
5827,275045,BC,138,95955,1405,CS,BC
5828,353807,BC,138,95956,2610,EC,BC
5829,346560,MBC,138,95957,2369,ME,MBC
5830,384937,MBC,138,95961,3843,EE,OC
5831,371995,SC,138,95963,1516,EC,SC
5832,244901,BC,138,95966,2613,EE,BC
5833,394447,MBC,138,95972,4959,CS,MBC
5834,387474,BC,138,95973,3810,AD,BC
5835,297234,MBC,138,95974,2743,CS,MBC
5836,262446,SC,138,95975,1140,AD,SC
5837,428241,MBC,138,95978,1516,ME,MBC
5838,269668,BC,138,95980,1114,EV,OC
5839,360346,MBC,138,95981,2729,EC,MBC
5840,330679,MBC,138,95983,3465,CE,MBC
5841,273293,MBC,138,95984,3857,EC,OC
5842,392611,MBC,138,95985,4960,ME,MBC
5843,260169,MBC,138,95986,2357,AD,MBC
5844,208789,BC,138,95988,2762,CS,BC
5845,342516,SC,138,95989,1412,CS,SC
5846,296242,MBC,138,95993,2634,CS,MBC
5847,334343,SC,138,95996,2741,CS,SC
5848,273326,MBC,138,95997,2737,EC,OC
5849,286120,MBC,138,95999,2708,ME,OC
5850,407189,BC,138,96002,1421,CS,OC
5851,286515,BC,138,96003,2611,EC,BC
5852,385016,MBC,138,96005,2634,FD,OC
5853,402367,ST,138,96006,3782,CS,OC
5854,236680,SC,138,96007,1210,AD,SC
5855,311093,SC,138,96009,1115,CS,OC
5856,327200,BC,138,96010,3016,CS,BC
5857,407820,MBC,138,96012,3465,CE,MBC
5858,308464,MBC,138,96014,2708,ME,OC
5859,406947,BC,138,96015,4864,ME,OC
5860,253122,BC,138,96016,2727,BM,BC
5861,327341,BCM,138,96021,1424,CS,OC
5862,391719,SC,138,96022,1120,CS,SC
5863,250716,BC,138,96023,2745,CS,BC
5864,333472,BC,138,96024,2642,CS,BC
5865,269650,BC,138,96025,5530,SC,BC
5866,421192,BC,138,96027,5530,EC,BC
5867,422736,BC,138,96030,4670,AG,OC
5868,326786,BC,138,96032,2650,IT,OC
5869,281035,MBC,138,96034,1233,EC,OC
5870,268067,MBC,138,96039,4917,CS,MBC
5871,348628,MBC,138,96040,4965,IT,MBC
5872,386409,BC,138,96041,1412,IT,BC
5873,236469,BC,138,96042,1237,MZ,OC
5874,343838,BC,138,96043,2769,CS,OC
5875,373401,BC,138,96044,2618,ME,BC
5876,368651,BC,138,96045,4678,ME,OC
5877,378441,MBC,138,96048,2632,CS,OC
5878,353182,SC,138,96049,5,CE,OC
5879,415449,SC,137.9,96053,1414,ME,SC
5880,317067,BC,137.75,96054,2716,CS,BC
5881,291732,MBC,137.75,96055,1516,ME,MBC
5882,381041,BC,137.53,96056,4672,AD,BC
5883,357603,BC,137.5,96059,2338,AD,OC
5884,408333,SC,137.5,96063,1210,IT,SC
5885,331232,MBC,137.5,96064,2328,EC,MBC
5886,265570,MBC,137.5,96065,1419,CE,MBC
5887,264463,BC,137.5,96067,3908,AD,BC
5888,291837,BC,137.5,96072,1118,EE,BC
5889,272527,BC,137.5,96077,2750,AG,BC
5890,209435,MBC,137.5,96078,3011,CE,MBC
5891,273228,BCM,137.5,96079,1414,EC,BCM
5892,393813,BC,137.5,96080,2743,EC,BC
5893,401046,BC,137.5,96084,2762,CB,OC
5894,365329,BC,137.5,96086,2744,IT,BC
5895,281078,SC,137.5,96087,3011,PH,SC
5896,316824,BC,137.5,96089,1322,IT,BC
5897,401375,BC,137.5,96090,1225,EC,BC
5898,268132,SC,137.5,96091,1120,CS,SC
5899,205477,BC,137.5,96092,4672,AD,BC
5900,332398,BC,137.5,96095,2707,AD,BC
5901,404611,MBC,137.5,96097,2607,CB,MBC
5902,351548,SCA,137.5,96099,2,PP,SCA
5903,287926,SC,137.5,96100,3019,CS,SC
5904,332739,BC,137.5,96104,2642,IT,OC
5905,403936,MBC,137.5,96105,2648,CS,OC
5906,395623,MBC,137.5,96106,1510,IT,OC
5907,252750,BC,137.5,96108,1126,CS,OC
5908,201123,MBC,137.5,96109,1120,EI,MBC
5909,379982,BC,137.5,96110,3786,CS,BC
5910,403826,BC,137.5,96111,2735,ME,BC
5911,377045,MBC,137.5,96112,2744,IT,MBC
5912,249077,BC,137.5,96116,4996,ME,OC
5913,391883,MBC,137.5,96118,3830,ME,OC
5914,356399,MBC,137.5,96119,1013,ME,OC
5915,337861,MBC,137.5,96120,3786,EC,OC
5916,346973,SC,137.5,96124,2729,AE,SC
5917,241821,MBC,137.5,96126,2623,CS,OC
5918,222185,MBC,137.5,96127,2736,ME,MBC
5919,371400,MBC,137.5,96128,3810,IT,MBC
5920,361061,MBC,137.5,96129,2750,BT,MBC
5921,425536,MBC,137.5,96130,3805,PH,OC
5922,353099,MBC,137.5,96131,2622,CH,OC
5923,299976,BC,137.5,96133,2328,CS,BC
5924,332963,BC,137.5,96137,2707,AD,BC
5925,351879,BC,137.5,96140,3425,CS,BC
5926,299556,MBC,137.5,96141,1523,IT,OC
5927,267154,SC,137.5,96142,3760,ME,OC
5928,221596,SC,137.5,96143,1501,IT,OC
5929,203544,MBC,137.5,96147,1509,EC,OC
5930,337932,BC,137.5,96148,4944,IT,BC
5931,332312,BC,137.5,96149,1241,AD,BC
5932,372465,BC,137.5,96152,3826,CE,BC
5933,342706,SC,137.5,96154,1412,IT,SC
5934,292619,MBC,137.5,96155,2621,CS,MBC
5935,367207,SC,137.5,96161,4955,IT,SC
5936,215968,BCM,137.5,96165,1210,ME,BCM
5937,357117,MBC,137.5,96166,3019,EC,MBC
5938,355464,BC,137.5,96171,1516,CE,BC
5939,246529,BC,137.5,96172,3807,CS,BC
5940,322982,MBC,137.5,96175,2752,IT,OC
5941,242327,BC,137.5,96176,2762,EC,OC
5942,369132,SC,137.5,96178,1307,CS,SC
5943,241637,BC,137.5,96181,2763,CS,BC
5944,396520,SC,137.5,96182,2755,IT,SC
5945,266998,BCM,137.5,96183,1137,AD,BCM
5946,288167,MBC,137.5,96184,2628,CS,OC
5947,372871,MBC,137.5,96185,3019,CE,OC
5948,227240,BC,137.5,96188,3806,EC,OC
5949,202882,MBC,137.5,96191,1412,EC,MBC
5950,384567,MBC,137.5,96192,2625,EC,OC
5951,325883,BC,137.5,96193,2357,CS,BC
5952,407012,BCM,137.5,96194,2328,IT,BCM
5953,402157,BC,137.5,96195,1149,ME,OC
5954,228675,BC,137.5,96197,2673,AM,BC
5955,200836,OC,137.5,96199,1412,CB,OC
5956,244188,BC,137.5,96200,3810,CS,OC
5957,376085,MBC,137.5,96201,2715,EC,MBC
5958,341543,BCM,137.5,96203,1306,EC,BCM
5959,256947,SCA,137.5,96204,2709,ME,SCA
5960,365033,MBC,137.5,96205,3011,ME,OC
5961,359310,MBC,137.5,96209,1412,CB,OC
5962,352454,BC,137.5,96210,2716,AD,OC
5963,265492,BC,137.5,96211,2617,CS,BC
5964,355228,MBC,137.5,96212,1405,CS,MBC
5965,293229,BC,137.5,96213,3701,ME,OC
5966,284763,BCM,137.5,96214,3806,CS,BCM
5967,358076,MBC,137.5,96216,1210,ME,MBC
5968,325945,BCM,137.5,96218,4944,CS,BCM
5969,302573,SC,137.5,96219,1149,CS,SC
5970,298403,BC,137.5,96222,1317,CH,BC
5971,355970,MBC,137.5,96224,2639,EC,OC
5972,362980,BC,137.5,96226,2707,EC,OC
5973,323342,BC,137.5,96229,1316,IT,BC
5974,373922,MBC,137.5,96232,2741,CS,MBC
5975,209161,MBC,137.5,96234,5009,ME,OC
5976,254604,BC,137.5,96237,4960,CE,BC
5977,259647,MBC,137.5,96239,1233,CS,MBC
5978,418278,MBC,137.5,96240,1420,CS,MBC
5979,334956,BC,137.5,96242,2743,CS,BC
5980,345861,SC,137.5,96243,3830,CB,SC
5981,228535,BC,137.5,96245,2608,EE,BC
5982,206099,BC,137.5,96250,1420,IT,BC
5983,294480,MBC,137.5,96251,2613,CI,MBC
5984,418922,MBC,137.5,96253,3782,EC,OC
5985,293474,BC,137.5,96254,1233,ME,OC
5986,377380,MBC,137.5,96255,1413,AD,MBC
5987,328224,MBC,137.5,96256,3805,EC,MBC
5988,281996,BC,137.5,96258,5,CH,OC
5989,353319,BC,137.5,96259,1316,IT,BC
5990,415403,BCM,137.5,96260,1316,IT,BCM
5991,280094,SC,137.5,96261,2743,CS,SC
5992,366200,SC,137.5,96262,1120,IT,SC
5993,363423,BC,137.5,96263,4965,EC,BC
5994,376469,BC,137.5,96264,4946,IT,OC
5995,354726,MBC,137.5,96265,4955,EC,MBC
5996,369492,MBC,137.5,96268,4981,CS,MBC
5997,389310,MBC,137.5,96270,2643,EC,OC
5998,266231,BC,137.5,96272,2607,ME,BC
5999,372450,BCM,137.5,96274,1401,IT,BCM
6000,328065,SC,137.5,96277,2652,AD,OC
6001,284179,SC,137.5,96278,1210,EC,SC
6002,332468,SC,137.5,96279,2710,TS,SC
6003,344529,MBC,137.5,96280,3841,CS,MBC
6004,236764,BC,137.5,96282,2721,AD,BC
6005,305478,BC,137.5,96283,4995,EC,OC
6006,386491,MBC,137.5,96284,2723,ME,OC
6007,326255,MBC,137.5,96285,3806,CS,MBC
6008,347348,MBC,137.5,96286,2710,CE,MBC
6009,227877,SC,137.5,96287,1216,IT,SC
6010,359547,BC,137.5,96289,2611,EC,BC
6011,315148,MBC,137.5,96291,5530,CS,MBC
6012,424665,SC,137.5,96292,4929,CS,OC
6013,285038,BC,137.5,96294,4933,CS,OC
6014,276630,MBC,137.5,96295,3805,EC,MBC
6015,230330,MBC,137.5,96298,2727,BT,MBC
6016,258006,SC,137.5,96300,2711,CS,SC
6017,392161,BC,137.5,96302,2723,BM,BC
6018,423067,MBC,137.5,96303,1222,CS,OC
6019,332183,MBC,137.5,96304,2620,CS,MBC
6020,422532,BC,137.5,96305,2753,CS,OC
6021,371547,BC,137.5,96306,2611,CY,OC
6022,322354,MBC,137.5,96307,1423,CS,OC
6023,356129,MBC,137.5,96308,2715,CS,MBC
6024,362836,SC,137.5,96309,2617,CS,SC
6025,341577,BC,137.5,96310,1137,CS,BC
6026,388962,MBC,137.5,96313,2747,AD,OC
6027,325251,SC,137.5,96315,5910,CS,SC
6028,359132,MBC,137.5,96317,1110,AD,MBC
6029,388714,MBC,137.5,96318,2609,CS,MBC
6030,386899,BC,137.5,96319,2752,IT,BC
6031,243840,SC,137.5,96320,4955,AD,SC
6032,411810,BC,137.5,96323,1512,SC,OC
6033,332093,BC,137.5,96325,3811,IT,OC
6034,217756,BC,137.5,96327,1310,AD,BC
6035,345455,BC,137.5,96332,2345,EC,OC
6036,376109,BC,137.5,96336,2609,CS,BC
6037,370783,BC,137.5,96338,2610,CS,BC
6038,302199,BC,137.5,96339,2634,IT,BC
6039,247827,MBC,137.5,96340,3805,AE,OC
6040,274724,BC,137.5,96341,1408,EC,BC
6041,243325,MBC,137.5,96351,4959,BT,MBC
6042,258125,MBC,137.5,96352,4917,ME,OC
6043,324892,SC,137.5,96353,2661,AD,SC
6044,207902,SC,137.5,96355,2739,CO,SC
6045,389765,MBC,137.5,96357,2624,CS,MBC
6046,258560,SC,137.5,96358,1120,CS,SC
6047,375924,BC,137.5,96359,1412,EC,BC
6048,313088,BC,137.5,96361,1420,IT,BC
6049,258373,MBC,137.5,96362,3806,CS,MBC
6050,335184,BC,137.5,96363,3410,CS,BC
6051,253237,BC,137.5,96366,1307,EE,BC
6052,359600,SC,137.5,96371,2734,CS,SC
6053,332563,BC,137.5,96372,2328,EC,BC
6054,414882,BC,137.5,96374,2624,FD,OC
6055,315610,SC,137.5,96376,5904,CS,SC
6056,254859,BC,137.5,96378,2357,CS,BC
6057,245752,BC,137.5,96381,5865,IT,BC
6058,322718,MBC,137.5,96382,2776,AD,MBC
6059,207493,SC,137.5,96385,2702,AL,SC
6060,408497,BC,137.5,96386,1504,SC,BC
6061,286010,BC,137.5,96388,1237,EE,BC
6062,407019,SC,137.5,96390,2632,CS,OC
6063,274151,SC,137.5,96392,4023,CS,SC
6064,416938,MBC,137.5,96394,4989,ME,OC
6065,380915,BC,137.5,96395,1238,CS,BC
6066,379470,SCA,137.5,96397,2718,SC,SCA
6067,387808,SC,137.5,96399,3829,IT,SC
6068,318189,BC,137.5,96400,3803,EE,OC
6069,336082,MBC,137.5,96401,4944,IT,MBC
6070,356783,BC,137.5,96404,4989,IT,OC
6071,295959,BCM,137.5,96405,4961,EC,OC
6072,209743,MBC,137.5,96407,1217,CS,MBC
6073,307056,BC,137.5,96409,1505,AD,BC
6074,324058,SC,137.5,96412,1210,AD,SC
6075,383702,BC,137.5,96414,2357,CS,BC
6076,291302,BC,137.5,96415,3805,EC,BC
6077,346211,BCM,137.5,96417,2646,AD,OC
6078,335371,MBC,137.5,96418,2624,IT,OC
6079,202055,BC,137.5,96421,1408,EC,BC
6080,201079,SC,137.5,96422,3011,EE,SC
6081,363742,BC,137.5,96423,3825,CS,OC
6082,343019,MBC,137.5,96424,2610,CS,MBC
6083,399071,MBC,137.5,96425,2609,EC,OC
6084,282644,BC,137.5,96428,3804,CS,BC
6085,242744,BC,137.5,96429,3833,IT,OC
6086,266702,SC,137.5,96430,2711,AD,SC
6087,273034,MBC,137.5,96431,2727,BT,MBC
6088,244259,SC,137.5,96432,1149,AD,SC
6089,266121,BC,137.5,96433,3807,SC,BC
6090,412458,BC,137.5,96434,2750,AG,BC
6091,213696,SC,137.5,96437,3701,CS,SC
6092,385791,MBC,137.5,96442,4962,ME,MBC
6093,310063,SC,137.5,96443,5901,ME,SC
6094,214559,SC,137.5,96445,1307,CS,SC
6095,336383,BCM,137.5,96446,2723,ME,OC
6096,290182,BC,137.5,96451,1516,ME,BC
6097,327696,BC,137.5,96453,2617,CS,BC
6098,338570,SC,137.5,96454,1431,SC,OC
6099,362295,MBC,137.5,96455,2608,EE,MBC
6100,402597,MBC,137.5,96458,2673,EC,MBC
6101,271838,MBC,137.5,96461,5530,CS,MBC
6102,263905,BCM,137.5,96462,5536,EC,OC
6103,281426,BCM,137.5,96468,4969,EC,BCM
6104,267800,SC,137.5,96470,3833,CS,OC
6105,377724,BC,137.5,96471,4672,EC,OC
6106,252843,BC,137.5,96474,2762,CS,BC
6107,216410,BC,137.5,96477,1301,IT,BC
6108,226303,BC,137.5,96479,4680,IT,BC
6109,246721,BCM,137.5,96480,2743,SC,BCM
6110,210677,SC,137.5,96482,1211,CE,SC
6111,202841,BC,137.5,96483,2727,BM,BC
6112,241164,MBC,137.5,96484,2731,IT,MBC
6113,248822,SC,137.5,96485,2329,IT,SC
6114,204691,BC,137.5,96486,1414,EC,BC
6115,383307,BC,137.5,96487,4672,CS,BC
6116,345906,SC,137.5,96488,2743,EC,SC
6117,343975,BC,137.5,96490,5,CF,BC
6118,275227,SC,137.5,96493,2764,BM,SC
6119,389000,MBC,137.5,96495,1412,EC,MBC
6120,236542,BC,137.5,96496,5904,EE,BC
6121,246546,BCM,137.5,96499,4023,EC,BCM
6122,366859,BC,137.5,96502,2708,EI,BC
6123,362229,MBC,137.5,96506,2609,CS,MBC
6124,384925,BC,137.5,96508,2620,BT,BC
6125,372243,BC,137.5,96509,2723,ME,OC
6126,264430,BC,137.5,96511,5530,EE,OC
6127,371430,MBC,137.5,96512,3807,IT,MBC
6128,318552,SC,137.5,96515,1216,EC,SC
6129,415723,MBC,137.5,96516,2327,AD,OC
6130,225298,MBC,137.5,96518,1202,IT,OC
6131,220798,MBC,137.5,96522,2610,CS,MBC
6132,393863,MBC,137.5,96525,3844,BM,OC
6133,275499,MBC,137.5,96527,2636,EC,OC
6134,354635,SC,137.5,96529,4680,AD,SC
6135,372941,SC,137.5,96530,3795,CS,SC
6136,313425,BCM,137.5,96537,5,EC,BCM
6137,321473,BC,137.5,96540,1512,CS,BC
6138,414053,MBC,137.5,96541,2639,CS,MBC
6139,379700,MBC,137.5,96544,2776,CS,MBC
6140,225361,BC,137.5,96550,2727,ME,BC
6141,298517,SC,137.5,96556,2342,IT,OC
6142,287310,BC,137.5,96557,4956,CS,OC
6143,295567,SC,137.5,96562,2618,CE,SC
6144,425661,MBC,137.5,96564,2713,EC,OC
6145,288366,MBC,137.5,96565,5010,ME,OC
6146,382614,MBC,137.5,96570,2639,IT,OC
6147,217160,SC,137.5,96571,1321,PA,SC
6148,416067,MBC,137.5,96573,2737,EC,OC
6149,407232,MBC,137.5,96574,2646,AD,OC
6150,312763,BC,137.5,96575,2744,EC,OC
6151,320809,BC,137.5,96576,2601,EC,BC
6152,387507,BC,137.5,96578,1520,CB,BC
6153,231932,BC,137.5,96579,1307,BM,BC
6154,258816,BC,137.5,96581,3019,EC,BC
6155,328455,BC,137.5,96583,2708,MZ,BC
6156,283102,SC,137.5,96584,5912,CS,OC
6157,220775,BC,137.5,96587,2357,CS,BC
6158,295122,MBC,137.5,96588,2731,IT,MBC
6159,419147,BC,137.5,96590,1520,CB,BC
6160,340631,MBC,137.5,96592,2618,ME,MBC
6161,370200,BC,137.5,96595,2302,IT,OC
6162,280770,MBC,137.5,96596,1149,ME,OC
6163,402066,BCM,137.5,96597,2702,FD,BCM
6164,305772,BC,137.5,96598,2709,AU,BC
6165,396398,MBC,137.5,96600,2747,BM,OC
6166,344037,BC,137.5,96601,2610,EE,OC
6167,336309,MBC,137.5,96602,4672,EE,OC
6168,273816,BC,137.5,96606,2743,EC,BC
6169,367538,OC,137.5,96610,4669,EC,OC
6170,242982,BC,137.5,96611,4969,CS,BC
6171,399624,MBC,137.5,96613,2624,CS,MBC
6172,271071,BC,137.5,96619,2653,ME,OC
6173,337031,MBC,137.5,96622,3807,CS,MBC
6174,355915,MBC,137.5,96623,2611,CH,OC
6175,382242,MBC,137.5,96627,1110,SC,MBC
6176,268047,BC,137.5,96628,2737,CS,OC
6177,252779,BC,137.5,96630,2745,EC,OC
6178,208014,BC,137.5,96634,1504,AM,BC
6179,370101,MBC,137.5,96636,2710,CE,MBC
6180,330109,BC,137.5,96639,1304,CE,BC
6181,368376,MBC,137.5,96641,2345,CS,MBC
6182,314912,BCM,137.5,96642,4023,EE,BCM
6183,341896,MBC,137.5,96643,1431,CS,MBC
6184,206423,BCM,137.5,96645,2761,AD,BCM
6185,265990,SC,137.5,96651,5010,ME,OC
6186,247502,MBC,137.5,96652,2613,EC,MBC
6187,359480,BC,137.5,96653,4965,EC,BC
6188,326198,BC,137.5,96656,2726,ME,OC
6189,399658,MBC,137.5,96659,2632,EE,OC
6190,405290,BC,137.5,96660,4020,ME,BC
6191,377939,SCA,137.5,96662,2623,AD,SCA
6192,351533,MBC,137.5,96663,3805,AD,MBC
6193,373508,SC,137.5,96666,1015,CS,SC
6194,389809,BC,137.5,96667,2642,CS,BC
6195,248452,SC,137.5,96672,5530,EC,SC
6196,379626,MBC,137.5,96675,3782,CS,OC
6197,250376,SC,137.5,96676,4974,ME,SC
6198,211547,MBC,137.5,96681,1316,AD,MBC
6199,352159,BC,137.5,96682,3908,EE,OC
6200,404624,BC,137.5,96683,4934,CS,BC
6201,361226,SC,137.5,96685,2711,AD,SC
6202,393196,BC,137.5,96686,2345,EC,OC
6203,297196,BC,137.5,96687,3806,IT,BC
6204,230408,MBC,137.5,96690,3807,CS,MBC
6205,377744,MBC,137.5,96694,2634,IT,MBC
6206,202730,SC,137.5,96695,1432,ME,SC
6207,414814,BC,137.5,96697,3830,ME,OC
6208,315434,BC,137.5,96698,2673,IT,BC
6209,248210,BCM,137.5,96700,4024,EE,OC
6210,291889,MBC,137.5,96703,2716,AD,OC
6211,268587,SC,137.5,96704,1307,CS,SC
6212,402020,BC,137.5,96705,2743,CS,BC
6213,397290,BC,137.5,96711,2632,IT,BC
6214,403751,SCA,137.5,96712,2630,EE,OC
6215,285761,SC,137.5,96713,1216,CI,SC
6216,206979,MBC,137.5,96717,1523,CS,OC
6217,345097,BC,137.5,96718,3817,CS,BC
6218,354927,MBC,137.5,96720,2749,AG,OC
6219,337173,BC,137.5,96721,2744,IT,BC
6220,287540,BC,137.5,96722,4020,ME,BC
6221,289586,BC,137.5,96723,2763,CS,BC
6222,323246,MBC,137.5,96724,2328,SC,MBC
6223,303212,MBC,137.5,96725,1316,EC,MBC
6224,339394,MBC,137.5,96726,3807,IT,MBC
6225,225008,MBC,137.5,96727,2753,AM,OC
6226,319355,SC,137.5,96729,5910,CS,SC
6227,313140,MBC,137.5,96730,2653,EE,MBC
6228,387565,BC,137.5,96732,1238,EC,OC
6229,264513,MBC,137.5,96733,4023,EE,MBC
6230,257762,BC,137.5,96736,1202,AM,OC
6231,365644,BC,137.5,96740,3805,EC,BC
6232,360741,BC,137.5,96743,4971,EE,BC
6233,308466,MBC,137.5,96744,2618,MZ,MBC
6234,375134,BC,137.5,96749,1137,EC,OC
6235,331298,SC,137.5,96752,2369,EE,SC
6236,239422,SC,137.5,96753,1210,EC,SC
6237,387533,BC,137.5,96755,3844,AD,OC
6238,262628,SC,137.5,96757,3803,CS,SC
6239,257033,BC,137.5,96758,3807,CS,BC
6240,329736,BC,137.5,96760,2749,SC,OC
6241,290629,BC,137.5,96763,2711,AU,BC
6242,332898,BC,137.5,96764,2622,CO,BC
6243,348114,BC,137.5,96769,4957,IT,BC
6244,410952,MBC,137.5,96770,3805,ME,OC
6245,309087,BC,137.5,96771,4949,CS,OC
6246,360488,SC,137.5,96774,1303,IT,SC
6247,216394,SC,137.5,96776,2769,CS,OC
6248,359609,MBC,137.5,96778,3843,CS,MBC
6249,303408,BC,137.5,96781,5536,AM,OC
6250,344848,SCA,137.5,96784,2620,EE,OC
6251,354805,MBC,137.5,96785,2622,CB,MBC
6252,227464,BC,137.5,96786,2743,CS,BC
6253,312747,MBC,137.5,96789,4959,CS,MBC
6254,336983,BC,137.5,96792,2349,RM,OC
6255,314837,MBC,137.5,96794,5,EI,OC
6256,231951,BC,137.5,96795,3830,ME,OC
6257,400090,MBC,137.5,96799,3018,CS,MBC
6258,303985,BC,137.5,96801,5536,AM,BC
6259,272107,MBC,137.5,96804,2711,CH,MBC
6260,366299,MBC,137.5,96806,2731,IT,MBC
6261,280987,BC,137.5,96808,1202,EC,OC
6262,393827,MBC,137.5,96813,2610,EE,OC
6263,321252,SC,137.5,96815,1516,CE,SC
6264,422492,SCA,137.5,96817,2747,CS,OC
6265,421972,MBC,137.5,96819,1402,CS,OC
6266,332733,BC,137.5,96821,4996,CB,OC
6267,357658,BC,137.5,96829,3829,AD,BC
6268,314648,BC,137.5,96830,3011,ME,OC
6269,213346,SC,137.5,96832,1216,EC,SC
6270,208536,SC,137.5,96833,3803,CS,SC
6271,316237,SC,137.5,96834,3819,AD,SC
6272,324894,BC,137.5,96835,2751,ME,BC
6273,379092,BC,137.5,96836,4670,EE,OC
6274,305067,BCM,137.5,96839,1431,AD,BCM
6275,329808,BC,137.5,96840,2763,CS,BC
6276,243992,BCM,137.5,96842,1408,AL,BCM
6277,389260,MBC,137.5,96847,2723,EC,MBC
6278,239242,BC,137.5,96848,1316,CS,BC
6279,389042,BC,137.5,96852,2622,CO,BC
6280,395349,SC,137.5,96853,1118,CS,SC
6281,336554,SC,137.5,96854,2653,EC,SC
6282,374248,MBC,137.5,96856,2357,IT,MBC
6283,390894,MBC,137.5,96857,1310,IT,MBC
6284,259208,SC,137.5,96858,2702,EC,SC
6285,236287,SC,137.5,96864,1216,EC,SC
6286,271828,BC,137.5,96865,2636,IT,OC
6287,317170,SC,137.5,96868,2329,IT,SC
6288,275515,MBC,137.5,96870,2621,IT,OC
6289,275764,BC,137.5,96871,4969,CS,BC
6290,323859,MBC,137.5,96873,1421,CS,OC
6291,264034,MBC,137.5,96876,2328,BM,OC
6292,400820,MBC,137.5,96877,5988,CS,OC
6293,356777,BC,137.5,96883,2745,AD,BC
6294,310409,BC,137.5,96890,2618,FT,OC
6295,284687,BCM,137.5,96891,4928,CS,BCM
6296,252606,BC,137.5,96892,2706,AU,BC
6297,388160,BC,137.5,96897,4670,BM,OC
6298,313272,BC,137.5,96899,5,IT,BC
6299,295811,SC,137.5,96900,1311,AE,SC
6300,283527,BC,137.5,96901,1411,AD,BC
6301,351702,SC,137.5,96902,4996,CS,SC
6302,266395,SCA,137.5,96903,2702,CT,SCA
6303,219194,SC,137.5,96904,1207,CS,SC
6304,242710,MBC,137.5,96905,2611,CY,OC
6305,402336,BC,137.5,96906,2716,CS,BC
6306,297706,BCM,137.5,96907,2751,CB,BCM
6307,402324,SC,137.5,96908,2610,SC,OC
6308,278704,SC,137.5,96909,1307,AD,SC
6309,232308,BC,137.5,96913,1110,CS,BC
6310,257725,BC,137.5,96915,3841,CS,BC
