S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
11021,181.0,17604,2711,AL,OC
11022,181.0,17605,1219,BT,OC
11023,181.0,17606,2622,CS,OC
11024,181.0,17607,2718,CJ,MBC
11025,181.0,17610,1,MN,MBC
11026,181.0,17611,2006,CE,MBC
11027,181.0,17613,2608,CS,OC
11028,181.0,17614,2706,CS,OC
11029,181.0,17616,1304,EC,OC
11030,181.0,17617,2702,AL,BC
11031,181.0,17620,2369,CS,OC
11032,180.9,17623,2711,AD,OC
11033,180.9,17624,4,AU,BC
11034,180.9,17625,1419,AD,OC
11035,180.8,17626,2711,CS,BCM
11036,180.8,17627,1112,CS,BC
11037,180.8,17629,5901,EE,OC
11038,180.8,17630,2722,CS,BC
11039,180.7,17632,5008,MF,MBC
11040,180.6,17634,1399,ME,SC
11041,180.6,17635,2709,CS,MBC
11042,180.5,17637,2377,ME,BC
11043,180.5,17638,1419,AD,OC
11044,180.5,17640,2731,IT,OC
11045,180.5,17643,2709,IT,MBC
11046,180.5,17644,5010,EC,OC
11047,180.5,17645,2764,CS,MBC
11048,180.5,17647,3011,CS,OC
11049,180.5,17648,2622,EC,OC
11050,180.5,17649,2007,CE,OC
11051,180.5,17650,1211,CD,BCM
11052,180.5,17651,1304,SC,OC
11053,180.5,17654,1317,AD,OC
11054,180.5,17659,2764,AM,BC
11055,180.5,17660,2719,AD,BC
11056,180.5,17662,2739,EC,OC
11057,180.5,17664,2025,EC,OC
11058,180.5,17667,5901,EE,OC
11059,180.5,17668,1216,SC,OC
11060,180.5,17670,2751,CS,OC
11061,180.5,17672,1419,IT,OC
11062,180.5,17673,2731,EC,OC
11063,180.5,17674,4960,EC,OC
11064,180.5,17676,1216,CS,OC
11065,180.5,17677,1419,CS,BC
11066,180.5,17678,3011,IT,OC
11067,180.5,17679,5910,CS,OC
11068,180.5,17681,5910,IT,OC
11069,180.5,17682,1419,AD,OC
11070,180.5,17683,2739,EE,OC
11071,180.5,17684,1304,CS,BC
11072,180.5,17686,1317,IT,OC
11073,180.5,17689,1399,EE,MBC
11074,180.5,17690,2751,IT,OC
11075,180.5,17691,2007,CS,SCA
11076,180.5,17692,2711,AD,OC
11077,180.5,17693,1122,AD,OC
11078,180.5,17695,5986,IT,OC
11079,180.5,17696,3805,CS,OC
11080,180.5,17699,2712,MZ,OC
11081,180.5,17700,1219,EE,BC
11082,180.5,17701,1419,IT,OC
11083,180.5,17703,2711,EC,OC
11084,180.5,17705,1398,EE,OC
11085,180.5,17708,1113,AD,BC
11086,180.5,17709,5008,CE,MBC
11087,180.5,17712,5986,EC,OC
11088,180.5,17712,2006,IM,SC
11089,180.5,17714,2718,EE,BC
11090,180.5,17715,2,PM,MBC
11091,180.5,17717,2706,CS,OC
11092,180.5,17719,2702,IT,BC
11093,180.5,17721,2005,EC,SC
11094,180.5,17722,2764,AM,BC
11095,180.5,17723,2711,AD,OC
11096,180.5,17724,2609,EC,OC
11097,180.5,17725,2615,CS,SC
11098,180.5,17727,1419,CS,MBC
11099,180.5,17728,1419,CS,BC
11100,180.5,17729,2377,EC,SC
11101,180.5,17730,5986,AD,OC
11102,180.5,17731,2711,FD,OC
11103,180.5,17732,2722,IT,MBC
11104,180.5,17733,2607,BT,OC
11105,180.5,17734,2603,EC,OC
11106,180.5,17735,2711,CS,BC
11107,180.5,17736,1516,CS,BC
11108,180.5,17739,5536,AG,OC
11109,180.5,17740,1013,IT,OC
11110,180.5,17741,2702,EC,BC
11111,180.5,17742,1419,CS,BC
11112,180.5,17743,3803,CS,OC
11113,180.5,17746,2722,IT,BC
11114,180.5,17747,2006,PN,OC
11115,180.5,17748,2007,EC,SC
11116,180.5,17749,1450,EC,BC
11117,180.5,17750,1317,IT,OC
11118,180.5,17753,2751,AD,OC
11119,180.5,17757,2653,CS,OC
11120,180.5,17759,2615,ME,OC
11121,180.5,17760,2739,EC,OC
11122,180.5,17762,4974,EC,BC
11123,180.5,17766,1211,RM,OC
11124,180.5,17768,1210,CS,OC
11125,180.5,17769,2607,CB,OC
11126,180.5,17770,2377,ME,BC
11127,180.5,17771,2006,CE,MBC
11128,180.5,17775,1419,CS,MBC
11129,180.5,17776,1419,CS,MBC
11130,180.5,17778,1113,IT,BC
11131,180.5,17781,2739,CS,MBC
11132,180.5,17783,2702,IT,BC
11133,180.5,17784,1419,EC,OC
11134,180.5,17785,5910,CS,OC
11135,180.5,17786,3819,AD,OC
11136,180.5,17787,1422,CS,OC
11137,180.5,17788,2711,AD,OC
11138,180.5,17790,4960,CS,BC
11139,180.5,17792,1432,CB,BCM
11140,180.5,17793,5986,CS,BC
11141,180.5,17794,1419,CS,BC
11142,180.5,17795,4020,CS,OC
11143,180.5,17796,2706,CS,OC
11144,180.5,17798,2739,CO,OC
11145,180.5,17799,1112,AL,OC
11146,180.5,17801,4971,CS,BC
11147,180.5,17802,2702,EC,BC
11148,180.5,17805,2722,AD,MBC
11149,180.5,17810,2726,CS,OC
11150,180.5,17812,1398,EE,OC
11151,180.5,17813,2007,ME,BC
11152,180.5,17816,1113,AD,BC
11153,180.5,17818,2711,AD,OC
11154,180.5,17819,2711,CD,OC
11155,180.5,17821,2,IS,MBC
11156,180.5,17823,1210,CS,OC
11157,180.5,17826,2722,CI,OC
11158,180.5,17827,2006,PN,BC
11159,180.5,17829,1309,CS,MBC
11160,180.5,17830,3819,CS,OC
11161,180.5,17831,2718,CS,SC
11162,180.5,17833,2712,EE,MBC
11163,180.5,17834,2722,SC,OC
11164,180.5,17835,1311,AO,OC
11165,180.5,17836,4,EI,SC
11166,180.5,17839,2764,AM,BC
11167,180.5,17840,4974,CS,SC
11168,180.5,17842,1317,AD,OC
11169,180.5,17843,3,BP,BC
11170,180.5,17844,2739,EC,OC
11171,180.5,17845,2711,AL,OC
11172,180.5,17847,2719,EC,OC
11173,180.5,17849,2718,EE,BC
11174,180.5,17851,1399,BM,MBC
11175,180.5,17852,3011,CS,OC
11176,180.5,17855,2005,PR,OC
11177,180.5,17857,1419,AD,OC
11178,180.5,17858,2,FS,MBC
11179,180.5,17859,2710,SC,BC
11180,180.5,17860,2711,CS,MBC
11181,180.5,17862,4670,BM,OC
11182,180.5,17863,4669,CS,OC
11183,180.5,17864,2722,IT,BC
11184,180.5,17866,2722,CI,OC
11185,180.5,17867,2,PM,BC
11186,180.5,17868,1422,CS,OC
11187,180.5,17869,2764,CB,OC
11188,180.5,17870,1419,CS,BC
11189,180.5,17872,1210,CS,OC
11190,180.5,17874,1211,AL,MBC
11191,180.5,17875,4,IM,SCA
11192,180.5,17876,2005,CE,OC
11193,180.5,17877,1113,EC,MBC
11194,180.5,17878,1112,CS,BC
11195,180.5,17879,2710,IT,MBC
11196,180.5,17880,2722,IT,BCM
11197,180.5,17883,1211,BM,OC
11198,180.5,17885,1211,SC,MBC
11199,180.5,17886,2006,BY,MBC
11200,180.5,17889,1419,CS,BC
11201,180.5,17891,2712,CS,SC
11202,180.5,17892,1113,CS,MBC
11203,180.5,17893,1112,CS,BC
11204,180.5,17894,2005,PR,OC
11205,180.5,17896,2722,CS,BC
11206,180.5,17897,2711,AD,BC
11207,180.5,17898,2719,CS,BC
11208,180.5,17899,2007,CE,MBC
11209,180.5,17902,1419,AD,OC
11210,180.5,17904,2702,CT,OC
11211,180.5,17905,2007,EC,SC
11212,180.5,17906,1304,EC,OC
11213,180.5,17908,4960,EC,OC
11214,180.5,17909,2711,EC,OC
11215,180.5,17911,2719,CS,BC
11216,180.5,17914,3465,CS,MBC
11217,180.5,17919,4974,EE,OC
11218,180.5,17920,5910,CS,OC
11219,180.5,17922,2025,EE,OC
11220,180.5,17923,1516,CS,BCM
11221,180.5,17924,2711,EC,BC
11222,180.5,17925,2710,SC,BC
11223,180.5,17928,2005,ME,MBC
11224,180.5,17929,2711,CD,OC
11225,180.5,17931,4,RP,OC
11226,180.5,17932,2007,CH,MBC
11227,180.5,17933,3830,CS,OC
11228,180.5,17934,2722,CS,BC
11229,180.5,17935,2711,CS,BC
11230,180.5,17936,1,XC,OC
11231,180.5,17937,2739,CS,MBC
11232,180.5,17938,2722,CS,BC
11233,180.5,17939,2712,CS,SC
11234,180.5,17941,2722,IT,MBC
11235,180.5,17942,2722,CS,BC
11236,180.5,17943,2719,IT,OC
11237,180.5,17944,1113,CB,OC
11238,180.5,17946,4023,EE,OC
11239,180.5,17949,2712,MZ,BC
11240,180.5,17950,2739,AD,MBC
11241,180.5,17953,5901,EE,BC
11242,180.5,17955,1216,AD,OC
11243,180.5,17957,2739,EC,OC
11244,180.5,17958,1401,CS,OC
11245,180.5,17959,2006,ME,SC
11246,180.5,17960,1304,AM,OC
11247,180.5,17961,2704,AD,OC
11248,180.5,17963,1304,SC,OC
11249,180.5,17964,2709,IT,MBC
11250,180.5,17968,2736,CS,OC
11251,180.5,17969,1399,MZ,BC
11252,180.5,17970,2702,IT,BC
11253,180.5,17972,1113,EV,OC
11254,180.5,17973,2302,AD,OC
11255,180.5,17975,4,RP,OC
11256,180.5,17976,1398,CS,MBC
11257,180.5,17978,3011,EC,OC
11258,180.5,17979,4954,CS,OC
11259,180.5,17980,5008,CE,MBC
11260,180.5,17981,1216,CS,BC
11261,180.5,17983,2711,CS,BC
11262,180.5,17984,1211,EE,BC
11263,180.5,17986,2005,PR,OC
11264,180.5,17988,2739,AD,MBC
11265,180.5,17990,4023,CS,OC
11266,180.5,17991,3465,EC,OC
11267,180.5,17994,2656,CS,OC
11268,180.5,17995,4,AU,BC
11269,180.5,17996,1399,BM,BC
11270,180.5,17998,1211,BT,OC
11271,180.5,17999,1419,IT,OC
11272,180.5,18003,1210,CS,OC
11273,180.5,18006,1112,CS,BC
11274,180.5,18007,2025,EC,OC
11275,180.5,18008,2005,IB,OC
11276,180.5,18010,4971,CS,BCM
11277,180.5,18011,3920,AD,OC
11278,180.5,18013,2025,AD,BC
11279,180.5,18015,1,EC,ST
11280,180.5,18017,2702,BT,OC
11281,180.5,18019,4,PR,BC
11282,180.5,18022,2711,CD,OC
11283,180.5,18023,1216,AD,OC
11284,180.5,18026,4962,EC,OC
11285,180.5,18030,1112,CS,BC
11286,180.5,18031,1419,CS,MBC
11287,180.5,18032,1211,BT,OC
11288,180.5,18035,2750,EC,OC
11289,180.5,18037,1419,IT,OC
11290,180.5,18039,1419,AD,OC
11291,180.5,18040,2706,CS,OC
11292,180.5,18041,2702,IT,MBC
11293,180.5,18042,5986,CS,BC
11294,180.5,18044,2712,BT,BC
11295,180.5,18045,5910,CS,OC
11296,180.5,18046,2711,AD,BC
11297,180.5,18047,2608,EC,OC
11298,180.5,18048,2006,AS,OC
11299,180.5,18050,2702,EC,MBC
11300,180.5,18051,2722,EE,OC
11301,180.5,18052,2712,EI,MBC
11302,180.5,18054,1216,CS,BC
11303,180.5,18055,1210,CS,OC
11304,180.5,18056,4960,CS,BC
11305,180.5,18058,1311,IT,OC
11306,180.5,18059,1112,IT,OC
11307,180.5,18060,1450,IT,MBC
11308,180.5,18062,5986,IT,OC
11309,180.5,18063,1211,EE,BC
11310,180.5,18064,1450,EE,OC
11311,180.5,18065,2711,CS,BC
11312,180.5,18068,2739,EC,BC
11313,180.5,18069,2636,AD,OC
11314,180.5,18070,1306,EC,OC
11315,180.5,18071,1112,CS,MBC
11316,180.5,18072,2722,CI,OC
11317,180.5,18073,1211,AL,MBC
11318,180.5,18074,2608,CS,OC
11319,180.5,18075,2007,EE,SC
11320,180.5,18076,1412,CS,OC
11321,180.5,18081,2607,EE,OC
11322,180.5,18084,2006,MS,OC
11323,180.5,18085,2007,CH,BC
11324,180.5,18088,1317,IT,OC
11325,180.5,18089,2702,IT,BC
11326,180.5,18090,3,BP,BC
11327,180.5,18091,2,PM,MBC
11328,180.5,18092,2722,CS,BC
11329,180.5,18093,2603,EC,OC
11330,180.5,18096,2007,CE,MBC
11331,180.5,18098,4023,IT,OC
11332,180.5,18100,2702,AD,MBC
11333,180.5,18101,1422,AD,OC
11334,180.5,18102,5008,CN,OC
11335,180.5,18103,2702,AD,BC
11336,180.5,18104,2711,CS,MBC
11337,180.5,18108,1516,CS,BC
11338,180.5,18109,1113,EV,OC
11339,180.5,18110,2005,IB,OC
11340,180.5,18111,2,TX,OC
11341,180.5,18115,1399,ME,BC
11342,180.5,18116,2007,ME,BC
11343,180.5,18119,2702,AD,BC
11344,180.5,18120,2736,AD,OC
11345,180.5,18121,1113,EC,BC
11346,180.5,18122,1112,IT,OC
11347,180.5,18123,1398,EE,OC
11348,180.5,18125,1317,IT,OC
11349,180.5,18126,2005,IB,OC
11350,180.5,18133,1216,IT,OC
11351,180.5,18134,1432,CB,MBC
11352,180.5,18136,5986,EC,OC
11353,180.5,18137,2739,AD,BC
11354,180.5,18139,2007,EC,SC
11355,180.5,18140,1149,CS,OC
11356,180.5,18141,3425,AD,OC
11357,180.5,18142,1128,CS,OC
11358,180.5,18143,3011,CS,OC
11359,180.5,18144,1317,IT,OC
11360,180.5,18145,2615,MT,OC
11361,180.5,18146,1419,AM,OC
11362,180.5,18147,1317,IT,OC
11363,180.5,18148,1398,AD,BCM
11364,180.5,18149,2712,AE,BC
11365,180.5,18150,2702,CD,OC
11366,180.5,18154,2007,CL,BC
11367,180.5,18156,2006,ES,MBC
11368,180.5,18159,1113,AD,BC
11369,180.5,18160,4020,CS,OC
11370,180.5,18161,2739,CB,OC
11371,180.5,18162,2764,CS,MBC
11372,180.5,18163,2615,EE,MBC
11373,180.5,18164,2722,AD,BC
11374,180.5,18165,3,BP,BC
11375,180.5,18166,1211,BM,OC
11376,180.5,18168,1211,BT,OC
11377,180.5,18169,4962,CS,BC
11378,180.5,18171,1317,EC,OC
11379,180.5,18172,1211,EC,MBC
11380,180.5,18173,4962,CS,BC
11381,180.5,18175,1422,CS,BC
11382,180.5,18176,1419,EC,OC
11383,180.5,18177,2702,IT,MBC
11384,180.5,18178,1419,EC,OC
11385,180.5,18179,2712,MZ,BC
11386,180.5,18181,1126,EV,OC
11387,180.4,18183,2709,IT,BC
11388,180.4,18184,2006,AS,OC
11389,180.4,18185,1317,AD,OC
11390,180.3,18188,1414,IT,MBC
11391,180.2,18191,2702,BT,OC
11392,180.2,18193,2739,AD,BCM
11393,180.1,18196,1304,AD,MBC
11394,180.1,18197,2006,PR,MBC
11395,180.1,18198,1414,IT,BC
11396,180.1,18199,1,GI,SC
11397,180.0,18201,1422,CY,OC
11398,180.0,18202,1409,BT,OC
11399,180.0,18204,2751,IT,OC
11400,180.0,18205,1419,AD,OC
11401,180.0,18206,2739,CB,OC
11402,180.0,18207,1419,IT,MBC
11403,180.0,18210,1317,IT,OC
11404,180.0,18212,1398,EE,OC
11405,180.0,18213,4020,CS,OC
11406,180.0,18214,2718,CD,MBC
11407,180.0,18216,2006,EE,SC
11408,180.0,18217,1419,AD,OC
11409,180.0,18219,1112,IT,OC
11410,180.0,18220,1116,CS,OC
11411,180.0,18222,2,PM,BC
11412,180.0,18224,1149,CS,OC
11413,180.0,18225,1398,CS,MBC
11414,180.0,18226,2711,CS,BC
11415,180.0,18227,2736,AD,OC
11416,180.0,18229,2,CR,OC
11417,180.0,18230,2005,ME,MBC
11418,180.0,18231,2725,CS,OC
11419,180.0,18232,2712,ME,OC
11420,180.0,18233,2711,CS,BC
11421,180.0,18234,3011,CS,OC
11422,180.0,18236,2743,BM,OC
11423,180.0,18237,1210,IT,OC
11424,180.0,18238,1211,CD,BC
11425,180.0,18239,3465,EC,OC
11426,180.0,18240,2710,SC,BC
11427,180.0,18241,4962,CS,BC
11428,180.0,18242,1324,CS,OC
11429,180.0,18243,2731,IT,OC
11430,180.0,18244,1317,AD,OC
11431,180.0,18245,4962,EC,OC
11432,180.0,18246,1211,BM,OC
11433,180.0,18248,5008,IM,SC
11434,180.0,18249,1113,AD,BC
11435,180.0,18253,1412,AD,OC
11436,180.0,18254,3920,CS,OC
11437,180.0,18255,2722,CI,OC
11438,180.0,18256,3,BP,BC
11439,180.0,18257,5986,CS,BC
11440,180.0,18258,2711,EC,BC
11441,180.0,18260,2005,ME,MBC
11442,180.0,18261,1419,AD,OC
11443,180.0,18264,2722,AD,MBC
11444,180.0,18265,5986,IT,OC
11445,180.0,18266,2719,IT,OC
11446,180.0,18267,2711,CH,OC
11447,180.0,18268,2764,CH,OC
11448,180.0,18269,4971,CS,BC
11449,180.0,18270,2718,EE,MBC
11450,180.0,18271,4960,EC,OC
11451,180.0,18273,2710,AD,SC
11452,180.0,18274,3465,CS,MBC
11453,180.0,18277,2006,MS,OC
11454,180.0,18278,1516,CS,MBC
11455,180.0,18279,1317,AD,OC
11456,180.0,18280,1216,CS,BC
11457,180.0,18283,1113,EC,BC
11458,180.0,18284,4974,EC,MBC
11459,180.0,18285,2607,CS,OC
11460,180.0,18286,1324,CS,OC
11461,180.0,18290,2005,ME,BC
11462,180.0,18293,1210,AD,OC
11463,180.0,18294,1304,EC,OC
11464,180.0,18295,2722,CS,BC
11465,180.0,18296,1398,CS,MBC
11466,180.0,18297,1419,AM,OC
11467,180.0,18299,2702,IT,BC
11468,180.0,18300,5008,EE,SC
11469,180.0,18302,2711,EE,OC
11470,180.0,18303,1398,EE,OC
11471,180.0,18304,1303,AD,OC
11472,180.0,18307,2739,AM,OC
11473,180.0,18309,1399,IT,SC
11474,180.0,18311,1116,CS,OC
11475,180.0,18314,1216,SC,OC
11476,180.0,18317,5901,EE,BC
11477,180.0,18318,2711,EC,BC
11478,180.0,18320,2025,CS,MBC
11479,180.0,18321,1317,EC,OC
11480,180.0,18322,2711,AD,BC
11481,180.0,18325,1303,AD,OC
11482,180.0,18326,1,XM,OC
11483,180.0,18330,2712,MZ,MBC
11484,180.0,18332,1317,AD,OC
11485,180.0,18334,1311,AO,OC
11486,180.0,18336,1317,AD,OC
11487,180.0,18337,1,XM,MBC
11488,180.0,18339,2620,IT,OC
11489,180.0,18340,4,PR,MBC
11490,180.0,18341,2702,AL,BC
11491,180.0,18342,2615,CS,SC
11492,180.0,18344,3803,EC,OC
11493,180.0,18345,1113,EC,BC
11494,180.0,18346,5910,EC,OC
11495,180.0,18347,1120,CS,OC
11496,180.0,18349,2751,AD,OC
11497,180.0,18350,2719,AD,BC
11498,180.0,18351,3011,BT,OC
11499,180.0,18352,2708,CS,OC
11500,180.0,18357,5910,EC,OC
11501,180.0,18358,2708,IT,OC
11502,180.0,18361,2739,CS,MBC
11503,180.0,18362,4971,CS,MBC
11504,180.0,18363,2710,SC,BC
11505,180.0,18364,1304,CS,BC
11506,180.0,18366,1317,CS,BC
11507,180.0,18367,1113,IT,BCM
11508,180.0,18368,1419,CS,MBC
11509,180.0,18369,2709,IT,MBC
11510,180.0,18370,2739,AD,BC
11511,180.0,18371,2709,ME,OC
11512,180.0,18375,2751,CS,OC
11513,180.0,18376,1216,CS,BC
11514,180.0,18378,1216,CS,BC
11515,180.0,18379,1211,EC,MBC
11516,180.0,18381,2710,TS,OC
11517,180.0,18382,2005,CE,OC
11518,180.0,18383,2025,AD,BC
11519,180.0,18385,2603,EC,OC
11520,180.0,18386,2719,IT,OC
11521,180.0,18388,2661,CS,OC
11522,180.0,18390,3807,CS,OC
11523,180.0,18391,1216,CS,BC
11524,180.0,18392,1112,CS,MBC
11525,180.0,18393,4962,CS,BC
11526,180.0,18394,1450,EC,BC
11527,180.0,18395,2702,AD,BC
11528,180.0,18398,1432,CO,BCM
11529,180.0,18399,4,PR,BC
11530,180.0,18400,1317,IT,OC
11531,180.0,18401,2702,AD,MBC
11532,180.0,18402,2,FS,BC
11533,180.0,18403,1317,CS,MBC
11534,180.0,18404,2718,EE,MBC
11535,180.0,18405,2711,CS,BC
11536,180.0,18408,1419,CS,BC
11537,180.0,18413,1414,IT,BC
11538,180.0,18414,4962,CS,BC
11539,180.0,18415,1113,EC,BC
11540,180.0,18417,1211,AL,MBC
11541,180.0,18418,1442,AD,OC
11542,180.0,18419,2601,CS,OC
11543,180.0,18420,2719,AD,BC
11544,180.0,18421,2709,EC,OC
11545,180.0,18422,4974,EC,BC
11546,180.0,18423,1315,CJ,SC
11547,180.0,18424,1432,CO,MBC
11548,180.0,18425,2739,EC,BC
11549,180.0,18427,2607,IT,OC
11550,180.0,18430,3011,IT,OC
11551,180.0,18431,4960,IT,OC
11552,180.0,18432,2702,AD,BC
11553,180.0,18434,2739,EC,BC
11554,180.0,18435,2739,EC,BC
11555,180.0,18437,2710,IT,BC
11556,180.0,18440,2661,AD,OC
11557,180.0,18441,2710,EC,BC
11558,180.0,18442,4962,IT,OC
11559,180.0,18443,2711,CS,MBC
11560,180.0,18446,2704,CS,OC
11561,180.0,18448,5910,EC,OC
11562,180.0,18450,5,CS,OC
11563,180.0,18451,1216,CS,BC
11564,180.0,18452,2007,CM,SC
11565,180.0,18456,1,GI,SC
11566,180.0,18457,2722,EC,BC
11567,180.0,18458,5910,CS,OC
11568,180.0,18459,2722,CI,OC
11569,180.0,18463,5986,EC,OC
11570,180.0,18466,2377,CS,SC
11571,180.0,18468,1316,BM,OC
11572,180.0,18469,2,CR,OC
11573,180.0,18470,1304,CS,BC
11574,180.0,18471,2764,EC,BC
11575,180.0,18472,2712,EI,MBC
11576,180.0,18473,2005,IB,OC
11577,180.0,18474,3830,EC,OC
11578,180.0,18476,2702,CD,OC
11579,180.0,18478,1398,CS,MBC
11580,180.0,18482,2005,CE,OC
11581,180.0,18483,1219,EC,MBC
11582,180.0,18484,2005,EC,SCA
11583,180.0,18485,2739,CS,BC
11584,180.0,18486,3465,EC,OC
11585,180.0,18487,1412,CS,OC
11586,180.0,18489,2723,AD,OC
11587,180.0,18491,5502,CS,OC
11588,180.0,18492,1219,CH,OC
11589,180.0,18493,2722,CS,BCM
11590,180.0,18496,2007,MF,OC
11591,180.0,18497,1211,EC,MBC
11592,180.0,18498,5010,EC,OC
11593,180.0,18499,2710,CS,MBC
11594,180.0,18504,2712,BT,MBC
11595,180.0,18506,1113,CD,OC
11596,180.0,18507,2719,IT,OC
11597,180.0,18508,2751,CS,OC
11598,180.0,18510,2702,IT,BC
11599,180.0,18511,5008,EE,SC
11600,180.0,18512,1422,IT,OC
11601,180.0,18513,5010,CS,OC
11602,180.0,18514,1,GI,SC
11603,180.0,18516,5901,ME,OC
11604,180.0,18517,2764,AD,BC
11605,180.0,18518,2618,CS,OC
11606,180.0,18519,2711,CS,BC
11607,180.0,18521,1311,AE,OC
11608,180.0,18522,1399,ME,BC
11609,180.0,18523,2007,CL,MBC
11610,180.0,18525,1210,AD,OC
11611,180.0,18526,2739,CB,OC
11612,180.0,18527,4944,CS,OC
11613,180.0,18529,2702,IT,BC
11614,180.0,18530,1120,CS,OC
11615,180.0,18531,2764,EC,SC
11616,180.0,18532,4024,EC,OC
11617,180.0,18533,4023,IT,OC
11618,180.0,18534,4864,EC,OC
11619,180.0,18535,1450,EC,BC
11620,180.0,18536,3465,CS,BCM
11621,180.0,18538,5986,CS,MBC
11622,180.0,18539,1309,EC,OC
11623,180.0,18543,2702,SE,OC
11624,180.0,18544,1317,IT,OC
11625,180.0,18545,1113,CS,MBC
11626,180.0,18547,1419,AD,OC
11627,180.0,18548,1113,EC,BC
11628,180.0,18549,1422,CS,SC
11629,180.0,18552,2618,CS,OC
11630,180.0,18555,2005,CE,OC
11631,180.0,18556,4,RP,OC
11632,180.0,18557,1309,IT,OC
11633,180.0,18558,2739,EC,BC
11634,180.0,18559,2006,PR,BC
11635,180.0,18560,2722,AD,BC
11636,180.0,18561,1,PT,BC
11637,180.0,18563,1113,CB,OC
11638,180.0,18564,1211,EC,MBC
11639,180.0,18565,4678,CS,OC
11640,180.0,18566,2656,CS,OC
11641,180.0,18567,1432,CB,MBC
11642,180.0,18568,2731,IT,OC
11643,180.0,18569,1324,CS,OC
11644,180.0,18570,1210,CS,OC
11645,180.0,18574,3819,CS,OC
11646,180.0,18575,1317,CS,BC
11647,180.0,18576,3011,CS,OC
11648,180.0,18578,1317,AL,OC
11649,180.0,18579,1,MN,BC
11650,180.0,18580,4954,CS,OC
11651,180.0,18581,1128,AD,OC
11652,180.0,18582,2711,EC,BC
11653,180.0,18584,1149,AD,OC
11654,180.0,18585,2719,IT,OC
11655,180.0,18589,2711,CS,MBC
11656,180.0,18590,5910,IT,OC
11657,180.0,18595,2006,PN,BC
11658,180.0,18597,2702,EC,BC
11659,180.0,18598,1317,IT,OC
11660,180.0,18599,2750,BM,OC
11661,180.0,18602,4960,EC,OC
11662,180.0,18606,2618,CS,OC
11663,180.0,18608,2719,CS,BCM
11664,180.0,18609,2706,AD,OC
11665,180.0,18610,2710,EC,BC
11666,180.0,18611,2719,IT,OC
11667,180.0,18612,1304,IT,MBC
11668,180.0,18615,1304,EC,OC
11669,180.0,18616,1149,CS,OC
11670,180.0,18618,2731,IT,OC
11671,180.0,18620,2702,IT,BC
11672,180.0,18621,2006,EE,SC
11673,180.0,18622,2025,CS,BC
11674,180.0,18623,2739,EC,BC
11675,180.0,18625,2618,CS,OC
11676,180.0,18627,1113,CS,MBC
11677,180.0,18628,2709,IT,MBC
11678,180.0,18630,1419,AD,BC
11679,180.0,18632,2653,CS,OC
11680,180.0,18633,3803,CS,OC
11681,180.0,18634,2,PP,OC
11682,180.0,18636,2,PP,OC
11683,180.0,18638,2712,AU,OC
11684,180.0,18639,2702,IT,MBC
11685,180.0,18640,1112,IT,OC
11686,180.0,18641,5901,EE,BCM
11687,180.0,18642,2712,MZ,BC
11688,180.0,18643,2634,FD,OC
11689,180.0,18645,4,PR,BC
11690,180.0,18648,1,PT,BC
11691,180.0,18649,3425,AD,OC
11692,180.0,18651,2722,EC,MBC
11693,180.0,18652,2618,CS,OC
11694,180.0,18653,1307,SC,OC
11695,180.0,18654,3804,AD,OC
11696,180.0,18655,1317,AD,OC
11697,180.0,18656,2722,AD,MBC
11698,180.0,18657,2702,IT,BC
11699,180.0,18659,2751,EC,OC
11700,180.0,18660,2702,EC,MBC
11701,180.0,18662,1210,AD,OC
11702,180.0,18664,1419,EC,OC
11703,180.0,18668,1211,CD,BC
11704,180.0,18670,5008,CM,SC
11705,180.0,18672,1112,IT,OC
11706,180.0,18679,1398,EC,MBC
11707,180.0,18680,2739,CS,MBC
11708,180.0,18681,2709,CS,BC
11709,180.0,18686,1317,EC,OC
11710,180.0,18687,1432,AM,BC
11711,180.0,18688,1112,EC,OC
11712,180.0,18689,1432,CB,BC
11713,180.0,18693,2702,IT,MBC
11714,180.0,18694,1211,CH,OC
11715,180.0,18695,2618,CS,OC
11716,180.0,18696,2751,AD,OC
11717,180.0,18698,1304,IT,BC
11718,180.0,18699,2608,EC,OC
11719,180.0,18701,1210,EC,OC
11720,180.0,18704,1211,AE,OC
11721,180.0,18705,1112,CS,BC
11722,180.0,18706,1216,AD,OC
11723,180.0,18707,4960,IT,OC
11724,180.0,18708,1324,CS,OC
11725,180.0,18709,4,PR,BC
11726,180.0,18711,2006,AS,OC
11727,180.0,18712,2764,CB,OC
11728,180.0,18713,3011,CS,OC
11729,180.0,18714,4971,CS,BC
11730,180.0,18718,1412,IT,OC
11731,180.0,18721,1306,EC,OC
11732,180.0,18722,2722,EC,BC
11733,180.0,18723,2007,ME,MBC
11734,180.0,18724,1219,EE,BC
11735,180.0,18725,1211,CD,BC
11736,180.0,18726,2739,CO,OC
11737,180.0,18727,1112,AL,OC
11738,180.0,18729,4670,AD,OC
11739,180.0,18731,2764,AD,BC
11740,180.0,18733,2722,EC,MBC
11741,180.0,18734,1317,AD,OC
11742,180.0,18735,2702,CB,MBC
11743,180.0,18737,1304,EC,OC
11744,180.0,18741,2722,CI,OC
11745,180.0,18742,2711,AD,MBC
11746,180.0,18743,2711,CD,OC
11747,180.0,18746,1113,CB,BC
11748,180.0,18748,1211,FD,OC
