S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
2220,107.0,128214,4955,CB,MBC
2221,107.0,128245,2367,CE,BC
2222,107.0,128252,4955,CS,BCM
2223,107.0,128255,2628,EE,MBC
2224,107.0,128259,2608,CE,MBC
2225,107.0,128308,1525,EC,SC
2226,107.0,128315,2743,EE,SC
2227,107.0,128325,3795,ME,OC
2228,107.0,128354,3841,CE,OC
2229,106.5,128382,4989,EC,OC
2230,106.5,128388,1114,EE,BC
2231,106.5,128396,4964,EE,OC
2232,106.5,128402,2628,AU,MBC
2233,106.5,128421,2601,ME,OC
2234,106.5,128428,1116,EE,OC
2235,106.5,128437,1405,AD,MBC
2236,106.5,128467,3806,CE,BC
2237,106.5,128481,2721,EE,BC
2238,106.5,128532,2609,AE,BC
2239,106.5,128533,3849,IT,BC
2240,106.5,128540,2632,ME,MBC
2241,106.5,128576,3814,EC,BC
2242,106.5,128584,2731,PD,BC
2243,106.5,128607,4978,AE,OC
2244,106.5,128609,2768,ME,OC
2245,106.5,128639,4941,EE,OC
2246,106.5,128736,3016,XC,OC
2247,106.5,128763,1525,EE,MBC
2248,106.5,128775,3410,CE,OC
2249,106.5,128793,2628,AM,SC
2250,106.5,128818,1605,IT,BC
2251,106.5,128819,1226,CS,SC
2252,106.5,128853,1421,CE,OC
2253,106.5,128888,2617,CE,OC
2254,106.5,128944,3782,CS,MBC
2255,106.5,128980,2601,ME,BC
2256,106.5,128983,3466,CS,SC
2257,106.5,128991,3016,EE,SC
2258,106.5,128996,5532,EC,BCM
2259,106.0,129009,2617,ME,OC
2260,106.0,129058,2611,SF,SC
2261,106.0,129061,2346,CS,MBC
2262,106.0,129085,1133,CS,BC
2263,106.0,129106,2611,CE,OC
2264,106.0,129112,5022,XM,ST
2265,106.0,129126,4669,EC,BC
2266,106.0,129129,2601,CH,BC
2267,106.0,129157,2601,EC,SCA
2268,106.0,129211,1126,EC,SC
2269,106.0,129220,4971,EC,MBC
2270,106.0,129244,1318,CS,SC
2271,106.0,129257,3850,EC,BC
2272,106.0,129276,2658,EE,OC
2273,106.0,129295,3806,EC,SC
2274,106.0,129307,4989,CS,BC
2275,106.0,129374,2624,PH,SCA
2276,106.0,129381,2611,AE,BC
2277,106.0,129389,4941,ME,OC
2278,106.0,129395,1241,EC,MBC
2279,106.0,129412,4680,EE,OC
2280,106.0,129422,3462,ME,MBC
2281,106.0,129437,1505,ME,MBC
2282,106.0,129447,5902,AD,BC
2283,106.0,129456,4961,CS,BC
2284,106.0,129468,3822,EC,OC
2285,106.0,129485,4941,EC,SC
2286,106.0,129492,2768,ME,BC
2287,106.0,129522,2622,IT,SC
2288,106.0,129543,3018,XC,OC
2289,106.0,129552,2673,ME,OC
2290,106.0,129568,4995,EE,OC
2291,106.0,129582,4989,IT,BC
2292,106.0,129614,3849,EC,OC
2293,106.0,129624,3821,ME,OC
2294,106.0,129626,5930,EC,OC
2295,106.0,129644,1106,EE,OC
2296,106.0,129685,3466,ME,OC
2297,106.0,129693,2643,EE,BC
2298,106.0,129698,4949,IN,OC
2299,106.0,129700,1319,CE,OC
2300,105.5,129731,4670,ME,BC
2301,105.5,129734,4977,CS,BC
2302,105.5,129748,3466,EE,OC
2303,105.5,129761,2617,MD,SCA
2304,105.5,129776,4917,BT,BC
2305,105.5,129812,4996,EC,OC
2306,105.5,129850,2328,ME,BC
2307,105.5,129854,3804,AU,BC
2308,105.5,129905,3454,ME,MBC
2309,105.5,129940,1233,ME,MBC
2310,105.5,129950,4928,ME,OC
2311,105.5,130028,2705,EE,OC
2312,105.5,130037,2342,CE,MBC
2313,105.5,130147,2622,BM,BC
2314,105.5,130150,5930,CE,OC
2315,105.5,130156,3461,AD,BC
2316,105.5,130172,1238,ME,OC
2317,105.5,130201,4955,AD,BC
2318,105.5,130203,2727,ME,OC
2319,105.5,130213,4994,EE,BC
2320,105.5,130234,2726,AO,BCM
2321,105.5,130239,2727,ME,MBC
2322,105.5,130260,2753,AG,SC
2323,105.5,130269,2607,TX,SC
2324,105.5,130278,2367,AD,BC
2325,105.5,130282,4938,CS,OC
2326,105.5,130291,4676,CS,MBC
2327,105.5,130294,1509,CS,SC
2328,105.5,130299,2648,EE,MBC
2329,105.0,130365,1213,IT,SC
2330,105.0,130370,3813,IT,BC
2331,105.0,130379,5935,CS,SC
2332,105.0,130384,2621,CE,BC
2333,105.0,130387,1319,EC,BC
2334,105.0,130450,1413,SC,SC
2335,105.0,130451,3466,EE,MBC
2336,105.0,130453,1335,EC,OC
2337,105.0,130459,3857,EE,OC
2338,105.0,130476,5865,CS,BC
2339,105.0,130485,2702,BT,SCA
2340,105.0,130496,2708,CS,BCM
2341,105.0,130522,4672,ME,BC
2342,105.0,130525,2614,TX,BC
2343,105.0,130527,2761,CS,MBC
2344,105.0,130591,5910,ME,MBC
2345,105.0,130592,2606,EC,MBC
2346,105.0,130649,3846,CB,MBC
2347,105.0,130657,2360,ME,BC
2348,105.0,130659,2647,EC,BC
2349,105.0,130661,3845,EE,OC
2350,105.0,130732,1434,EE,BC
2351,105.0,130739,4864,ME,OC
2352,105.0,130746,1237,EC,SC
2353,105.0,130772,4669,EE,OC
2354,105.0,130798,3016,ME,MBC
2355,105.0,130806,3814,CS,MBC
2356,105.0,130808,2609,EC,SC
2357,105.0,130826,4669,CS,MBC
2358,105.0,130831,1150,BM,OC
2359,105.0,130837,1444,EC,OC
2360,105.0,130878,1519,EC,BC
2361,105.0,130899,5988,EE,BC
2362,105.0,130906,3795,ME,BC
2363,105.0,130917,1517,CS,MBC
2364,105.0,130928,4952,CS,OC
2365,104.5,130942,1424,CB,BC
2366,104.5,130957,4972,ME,OC
2367,104.5,130975,4929,EE,OC
2368,104.5,130976,2727,CE,BC
2369,104.5,131051,5921,ME,BCM
2370,104.5,131053,5930,CE,OC
2371,104.5,131060,2747,CE,OC
2372,104.5,131067,5017,EC,SC
2373,104.5,131091,2621,MZ,BC
2374,104.5,131111,3845,ME,OC
2375,104.5,131123,2762,EC,BC
2376,104.5,131154,3403,AD,OC
2377,104.5,131205,3821,CS,SC
2378,104.5,131215,4670,BM,BC
2379,104.5,131219,3831,AG,MBC
2380,104.5,131236,3920,AD,OC
2381,104.5,131253,1424,EC,BC
2382,104.5,131265,5907,CE,BC
2383,104.5,131292,1523,EC,MBC
2384,104.5,131306,2611,ME,SC
2385,104.5,131337,3782,EC,BC
2386,104.5,131362,1210,EC,SC
2387,104.5,131371,1518,ME,OC
2388,104.5,131380,2601,CH,MBC
2389,104.5,131389,2614,TC,OC
2390,104.5,131400,3410,ME,OC
2391,104.5,131431,2716,EE,MBC
2392,104.5,131433,1107,EC,BC
2393,104.5,131485,2611,SF,MBC
2394,104.5,131490,3786,ME,BCM
2395,104.5,131495,2625,AG,BC
2396,104.0,131515,5914,CE,OC
2397,104.0,131529,5536,ME,BC
2398,104.0,131542,2768,EC,MBC
2399,104.0,131565,2609,CE,BC
2400,104.0,131570,1319,ME,BC
2401,104.0,131582,1411,EC,BC
2402,104.0,131584,4917,EC,SC
2403,104.0,131599,3456,BM,MBC
2404,104.0,131601,5703,EE,OC
2405,104.0,131614,2357,ME,MBC
2406,104.0,131633,5017,ME,OC
2407,104.0,131655,1309,EE,SC
2408,104.0,131661,3810,CE,OC
2409,104.0,131665,2349,RM,BC
2410,104.0,131689,3849,EC,OC
2411,104.0,131691,5930,EC,BC
2412,104.0,131692,3801,EE,OC
2413,104.0,131694,5988,EC,SC
2414,104.0,131739,3854,CS,MBC
2415,104.0,131752,3018,ME,OC
2416,104.0,131759,4670,ME,SC
2417,104.0,131768,4917,EC,BC
2418,104.0,131774,2763,ME,OC
2419,104.0,131834,2758,EC,MBC
2420,104.0,131845,2740,CS,BCM
2421,104.0,131847,2633,EE,MBC
2422,104.0,131853,3410,CE,MBC
2423,104.0,131855,5530,EC,BC
2424,104.0,131879,4995,AD,OC
2425,104.0,131884,3456,BM,BC
2426,104.0,131910,2707,CH,MBC
2427,104.0,131953,5910,ME,BC
2428,104.0,131978,2618,ME,SC
2429,104.0,132000,2601,BM,SC
2430,104.0,132035,3821,CE,MBC
2431,104.0,132045,1518,EC,BC
2432,104.0,132067,1209,EE,OC
2433,104.0,132079,1237,CS,BCM
2434,104.0,132098,3820,EC,BC
2435,104.0,132124,1510,EE,OC
2436,103.5,132150,2602,MD,MBC
2437,103.5,132160,2733,CS,SC
2438,103.5,132163,2633,ME,OC
2439,103.5,132182,2347,EE,BCM
2440,103.5,132187,5910,CE,OC
2441,103.5,132205,2617,MD,BC
2442,103.5,132223,4978,CS,SC
2443,103.5,132234,2611,CE,MBC
2444,103.5,132265,4993,AG,BC
2445,103.5,132266,3812,EE,BC
2446,103.5,132279,1529,CS,OC
2447,103.5,132286,1217,EC,MBC
2448,103.5,132295,4946,EC,OC
2449,103.5,132300,2623,ME,OC
2450,103.5,132303,1316,BM,SC
2451,103.5,132316,2647,IT,BC
2452,103.5,132348,3805,ME,SC
2453,103.5,132354,5930,EC,BC
2454,103.5,132381,2717,CS,MBC
2455,103.5,132409,3846,CB,SC
2456,103.5,132458,2725,EE,SC
2457,103.5,132496,2332,EC,OC
2458,103.5,132507,1436,CS,MBC
2459,103.5,132537,2722,ME,SC
2460,103.5,132574,2623,ME,OC
2461,103.5,132611,3810,ME,OC
2462,103.5,132625,4984,IT,BC
2463,103.5,132680,2328,SC,SC
2464,103.5,132686,3019,XC,BC
2465,103.5,132695,1318,EC,BC
2466,103.5,132698,5907,AD,BC
2467,103.5,132713,4964,CE,SC
2468,103.5,132716,2639,ME,BC
2469,103.0,132774,2369,ME,BC
2470,103.0,132793,4024,CE,OC
2471,103.0,132805,2327,ME,BC
2472,103.0,132806,2749,EC,BCM
2473,103.0,132829,2630,EE,OC
2474,103.0,132845,1121,CS,MBC
2475,103.0,132846,3801,IC,BC
2476,103.0,132889,1322,ME,BC
2477,103.0,132896,4946,AD,SC
2478,103.0,132905,3456,EC,OC
2479,103.0,132953,5988,EC,MBC
2480,103.0,132978,3803,CH,BC
2481,103.0,132988,2776,AG,BC
2482,103.0,132990,4959,BT,MBC
2483,103.0,132996,1509,ME,OC
2484,103.0,133042,4676,EC,MBC
2485,103.0,133053,3805,RM,BCM
2486,103.0,133068,2633,ME,MBC
2487,103.0,133083,1121,EC,OC
2488,103.0,133104,1222,EC,SC
2489,103.0,133133,4972,ME,BC
2490,103.0,133135,5913,PD,OC
2491,103.0,133158,2769,EC,MBC
2492,103.0,133175,1210,ME,BCM
2493,103.0,133186,1509,EI,OC
2494,103.0,133195,2621,ME,BC
2495,103.0,133200,2726,CE,BC
2496,103.0,133220,4989,AG,BC
2497,103.0,133256,1319,IT,BC
2498,103.0,133269,1524,CS,OC
2499,103.0,133274,4965,ME,SC
2500,103.0,133281,2609,ME,BC
2501,103.0,133299,2704,ME,BC
2502,103.0,133315,1409,ME,MBC
2503,103.0,133340,3016,CE,OC
2504,102.5,133361,4917,CS,BCM
2505,102.5,133385,2614,CS,MBC
2506,102.5,133401,4994,IT,MBC
2507,102.5,133428,5910,EC,BCM
2508,102.5,133429,1427,IT,BC
2509,102.5,133437,3852,CS,SC
2510,102.5,133457,1123,AE,SC
2511,102.5,133463,1510,EC,OC
2512,102.5,133471,5912,CS,BC
2513,102.5,133480,2744,CE,MBC
2514,102.5,133499,3804,EE,MBC
2515,102.5,133521,3817,ME,BC
2516,102.5,133522,1101,EC,MBC
2517,102.5,133531,2601,AE,MBC
2518,102.5,133568,2367,CB,BC
2519,102.5,133580,2367,AD,MBC
2520,102.5,133589,2659,EE,OC
2521,102.5,133638,3815,EE,OC
2522,102.5,133651,5530,ME,BC
2523,102.5,133657,2617,ME,BC
2524,102.5,133672,5914,EC,BC
2525,102.5,133682,4941,EC,MBC
2526,102.5,133701,2341,AD,MBC
2527,102.5,133712,1307,BM,BC
2528,102.5,133743,3918,EC,MBC
2529,102.5,133750,4929,ME,OC
2530,102.5,133753,1120,EI,SC
2531,102.5,133819,1449,ME,MBC
2532,102.5,133825,2646,EE,BC
2533,102.5,133829,1325,EC,BC
2534,102.5,133850,1509,EI,BC
2535,102.5,133851,5988,EE,MBC
2536,102.5,133852,1319,EC,MBC
2537,102.5,133857,1501,ME,OC
2538,102.5,133869,5532,CE,MBC
2539,102.5,133876,1306,ME,BC
2540,102.5,133878,1441,ME,BC
2541,102.5,133921,1509,EE,BC
2542,102.5,133950,2717,EC,SC
2543,102.5,133957,1518,ME,OC
2544,102.0,133986,2601,ME,BC
2545,102.0,134017,2623,EE,OC
2546,102.0,134093,2328,IT,SCA
2547,102.0,134148,1517,ME,OC
2548,102.0,134178,2751,ME,BC
2549,102.0,134181,1137,EE,MBC
2550,102.0,134201,2627,BM,MBC
2551,102.0,134212,2612,ME,OC
2552,102.0,134229,1228,IT,SC
2553,102.0,134236,3806,BM,MBC
2554,102.0,134244,1122,EC,SC
2555,102.0,134398,4941,CS,BC
2556,102.0,134500,1217,CS,SC
2557,102.0,134507,3812,EE,BC
2558,102.0,134512,4966,EE,BC
2559,102.0,134514,3854,CS,BC
2560,102.0,134522,2673,ME,BC
2561,102.0,134540,3011,XM,OC
2562,102.0,134549,4941,EE,BC
2563,102.0,134553,2345,CE,OC
2564,102.0,134560,3804,EC,MBC
2565,102.0,134562,3811,CE,OC
2566,102.0,134570,1441,ME,BC
2567,102.0,134585,4995,EE,BC
2568,102.0,134586,2634,AE,MBC
2569,102.0,134589,2731,EE,BCM
2570,102.0,134595,3817,CE,SC
2571,101.5,134622,2608,EC,SC
2572,101.5,134628,1401,CE,MBC
2573,101.5,134663,1101,ME,BC
2574,101.5,134664,1427,IT,BC
2575,101.5,134688,1303,ME,OC
2576,101.5,134701,1313,CS,BC
2577,101.5,134717,2713,ME,BC
2578,101.5,134734,3456,BM,SC
2579,101.5,134736,2609,CE,MBC
2580,101.5,134771,4952,IT,MBC
2581,101.5,134786,2716,IT,SC
2582,101.5,134793,3812,AD,OC
2583,101.5,134804,3846,RM,MBC
2584,101.5,134830,2623,BM,BC
2585,101.5,134847,2727,CE,MBC
2586,101.5,134872,1424,CS,SC
2587,101.5,134879,4928,AD,OC
2588,101.5,134897,3019,XC,MBC
2589,101.5,134930,1407,EC,MBC
2590,101.5,134954,2726,AG,MBC
2591,101.5,134964,3464,ME,BC
2592,101.5,134982,3815,EC,MBC
2593,101.5,134983,2727,EC,SC
2594,101.5,135055,2634,EE,BC
2595,101.5,135069,3410,CE,BC
2596,101.5,135114,3849,CS,BC
2597,101.5,135124,2622,EC,BC
2598,101.5,135129,1504,EE,BC
2599,101.5,135140,1431,ME,OC
2600,101.0,135190,2739,ME,SC
2601,101.0,135194,3805,EE,BC
2602,101.0,135198,3701,EE,SC
2603,101.0,135207,5914,EC,MBC
2604,101.0,135254,1013,ME,MBC
2605,101.0,135274,2367,CS,SC
2606,101.0,135280,3760,ME,BC
2607,101.0,135294,3795,EE,SC
2608,101.0,135329,5990,CE,OC
2609,101.0,135331,3460,CS,BC
2610,101.0,135341,3918,CS,BC
2611,101.0,135347,2648,AU,MBC
2612,101.0,135353,4686,CS,BC
2613,101.0,135362,1402,CS,BC
2614,101.0,135373,4978,CS,MBC
2615,101.0,135427,2602,IE,OC
2616,101.0,135430,2731,PD,SC
2617,101.0,135445,2338,AD,MBC
2618,101.0,135450,2632,ME,BC
2619,101.0,135462,2623,EE,BC
2620,101.0,135475,2758,CS,SC
2621,101.0,135478,2354,EE,OC
2622,101.0,135480,4965,CE,OC
2623,101.0,135502,3844,BM,BC
2624,101.0,135510,2751,ME,MBC
2625,101.0,135526,1413,EC,SC
2626,101.0,135529,4959,EE,SC
2627,101.0,135552,1452,AD,SC
2628,101.0,135555,1238,BM,MBC
2629,101.0,135567,2611,SF,BC
2630,101.0,135573,2610,MZ,MBC
2631,101.0,135590,4969,EC,BC
2632,101.0,135592,2613,CS,SC
2633,101.0,135618,2648,ME,BC
2634,101.0,135637,1424,RM,SCA
2635,101.0,135658,2650,EC,SC
2636,101.0,135703,1408,ME,OC
2637,101.0,135712,1422,ME,SCA
2638,101.0,135713,2623,ME,BC
2639,100.5,135728,1207,ME,OC
2640,100.5,135737,1501,EE,OC
2641,100.5,135742,3011,CE,SC
2642,100.5,135748,2617,ME,MBC
2643,100.5,135779,1212,BM,MBC
2644,100.5,135836,1110,EE,BC
2645,100.5,135839,1123,AM,BC
2646,100.5,135855,3845,EC,BC
2647,100.5,135892,5930,ME,SC
2648,100.5,135959,3460,ME,MBC
2649,100.5,135999,5910,ME,SCA
2650,100.5,136003,1526,CS,OC
2651,100.5,136007,2610,BT,BC
2652,100.5,136016,4978,AE,SC
2653,100.5,136024,2715,CE,BC
2654,100.5,136042,1529,CS,OC
2655,100.5,136050,2769,CE,OC
2656,100.5,136062,1408,ME,MBC
2657,100.5,136074,4983,EC,OC
2658,100.5,136076,2624,ME,MBC
2659,100.5,136084,4941,ME,MBC
2660,100.5,136089,1303,AD,MBC
2661,100.5,136206,1230,EC,MBC
2662,100.5,136230,3857,EE,MBC
2663,100.5,136245,4953,IT,OC
2664,100.5,136273,1213,BM,OC
2665,100.0,136387,2716,MZ,BC
2666,100.0,136451,1430,EC,BC
2667,100.0,136464,4995,AD,BC
2668,100.0,136468,1232,IT,MBC
2669,100.0,136475,1118,EC,SCA
2670,100.0,136490,2617,CE,BC
2671,100.0,136517,3805,AE,BC
2672,100.0,136527,2607,EC,SC
2673,100.0,136554,2751,EC,SC
2674,100.0,136555,1313,EC,BC
2675,100.0,136567,2621,AE,BC
2676,100.0,136579,2610,EE,SC
2677,100.0,136581,4967,CE,MBC
2678,100.0,136608,3018,CE,OC
2679,100.0,136614,5930,EE,BC
2680,100.0,136626,1238,BM,BC
2681,100.0,136631,2673,EE,BC
2682,100.0,136641,2608,ME,SC
2683,100.0,136655,2613,SF,SC
2684,100.0,136662,2648,EE,BC
2685,100.0,136681,2651,CE,MBC
2686,100.0,136700,1209,CS,OC
2687,100.0,136713,2617,MD,SC
2688,100.0,136718,2601,ME,MBC
2689,100.0,136730,4672,EE,SCA
2690,100.0,136804,2623,ME,MBC
2691,100.0,136806,5904,CS,SC
2692,100.0,136823,2712,TX,SC
2693,100.0,136840,4989,EC,BC
2694,100.0,136843,1222,EC,MBC
2695,100.0,136849,1307,CS,BCM
2696,99.5,136897,4978,AE,BC
2697,99.5,136901,3806,ME,SC
2698,99.5,136908,2356,EC,OC
2699,99.5,136917,1529,ME,OC
2700,99.5,136928,1216,ME,SC
2701,99.5,137004,1408,ME,BC
2702,99.5,137047,2747,ME,BC
2703,99.5,137064,4955,EE,OC
2704,99.5,137129,2609,AO,MBC
2705,99.5,137145,1421,CE,SC
2706,99.5,137149,1518,AU,OC
2707,99.5,137155,5986,CE,MBC
2708,99.5,137175,4972,EC,OC
2709,99.5,137193,2341,ME,OC
2710,99.5,137203,1237,AD,BC
2711,99.5,137252,4978,AG,MBC
2712,99.5,137282,1120,CE,SC
2713,99.5,137289,4982,EC,BC
2714,99.5,137301,2707,XM,SCA
2715,99.5,137316,1424,EE,MBC
2716,99.5,137326,1311,AE,BC
2717,99.5,137329,3403,CS,SC
2718,99.5,137363,4965,AD,MBC
2719,99.5,137392,3822,EC,MBC
2720,99.5,137408,1434,CS,BC
2721,99.5,137412,4949,EE,MBC
2722,99.0,137420,1116,ME,OC
2723,99.0,137421,4675,ME,OC
2724,99.0,137423,3844,SC,BCM
2725,99.0,137427,3019,XM,OC
2726,99.0,137428,2716,ME,BC
2727,99.0,137430,2608,ME,BC
2728,99.0,137442,2608,ME,BC
2729,99.0,137454,4941,ME,BC
2730,99.0,137458,1509,ME,OC
2731,99.0,137462,1405,EC,SC
2732,99.0,137492,4980,EE,SC
2733,99.0,137567,1434,ME,OC
2734,99.0,137619,3849,EC,OC
2735,99.0,137683,4864,ME,BC
2736,99.0,137684,1449,CS,SC
2737,99.0,137695,1212,PE,MBC
2738,99.0,137739,1209,ME,OC
2739,99.0,137750,4669,CS,SC
2740,99.0,137756,3804,BM,MBC
2741,99.0,137760,2332,CS,OC
2742,99.0,137768,4975,CS,MBC
2743,99.0,137798,3806,CE,SC
2744,99.0,137800,1210,ME,SC
2745,99.0,137810,5915,ME,BC
2746,99.0,137838,2602,CS,MBC
2747,99.0,137850,2602,IT,MBC
2748,99.0,137857,2707,CS,BCM
2749,99.0,137893,4989,AU,OC
2750,99.0,137899,2683,IT,SC
2751,99.0,137908,1318,EE,OC
2752,99.0,137910,1301,EE,BC
2753,99.0,137930,1232,CS,OC
2754,99.0,137941,1232,CS,OC
2755,99.0,137942,1434,AE,OC
2756,99.0,137969,2758,IT,BC
2757,98.8,138006,2630,ME,MBC
2758,98.5,138043,3795,EC,MBC
2759,98.5,138052,1428,EC,OC
2760,98.5,138059,3826,AG,BC
2761,98.5,138068,2625,EC,SCA
2762,98.5,138107,5942,EC,OC
2763,98.5,138116,2747,CS,SC
2764,98.5,138143,5919,CH,BC
2765,98.5,138164,1526,EC,OC
2766,98.5,138173,2611,BT,BC
2767,98.5,138174,2609,CE,BC
2768,98.5,138182,1405,ME,BC
2769,98.5,138188,4989,EC,MBC
2770,98.5,138197,3760,ME,MBC
2771,98.5,138204,2611,CE,SCA
2772,98.5,138208,3831,EE,OC
2773,98.5,138219,2609,EC,BCM
2774,98.5,138224,2632,EE,SC
2775,98.5,138263,1401,ME,SC
2776,98.5,138268,2653,CS,SC
2777,98.5,138269,4946,AD,BC
2778,98.5,138292,5912,CS,SC
2779,98.5,138308,3846,EC,OC
2780,98.5,138362,4023,EE,MBC
2781,98.5,138380,4995,CS,SC
2782,98.5,138386,3801,ME,OC
2783,98.5,138415,4934,CS,BC
2784,98.5,138428,3786,EE,MBC
2785,98.5,138439,2753,BM,MBC
2786,98.5,138469,1415,CS,OC
2787,98.5,138470,1133,CS,MBC
2788,98.5,138476,3805,CE,BC
2789,98.5,138492,2612,CE,OC
2790,98.5,138526,3918,CE,OC
2791,98.5,138542,1423,CS,OC
2792,98.0,138558,1226,EE,BC
2793,98.0,138576,3845,ME,OC
2794,98.0,138594,2608,CE,SC
2795,98.0,138602,3456,EE,OC
2796,98.0,138604,2705,CS,BC
2797,98.0,138626,2621,CS,SCA
2798,98.0,138638,3849,IT,SC
2799,98.0,138674,3821,EE,MBC
2800,98.0,138693,4992,IT,OC
2801,98.0,138700,4669,EE,BC
2802,98.0,138704,1303,AG,BC
2803,98.0,138711,1517,CS,SC
2804,98.0,138725,2345,EE,SC
2805,98.0,138735,2764,EC,BCM
2806,98.0,138750,1437,EE,OC
2807,98.0,138755,3701,ME,BC
2808,98.0,138770,5930,ME,SC
2809,98.0,138781,3829,AD,SC
2810,98.0,138782,1202,AD,BC
2811,98.0,138795,1116,ME,OC
2812,98.0,138826,1510,EE,MBC
2813,98.0,138852,1137,EE,BC
2814,98.0,138858,2302,ME,BC
2815,98.0,138867,2632,CE,MBC
2816,98.0,138884,2356,CS,BC
2817,98.0,138886,2767,CS,MBC
2818,98.0,138898,4917,CS,SCA
2819,98.0,138911,3801,EE,BC
2820,98.0,138940,1431,EC,BC
2821,98.0,138945,2368,CS,BC
2822,98.0,138958,2717,EC,MBC
2823,98.0,138970,1441,EE,SC
2824,98.0,138992,1427,IT,SC
2825,98.0,139015,2628,EE,BC
2826,98.0,139035,1401,ME,MBC
2827,98.0,139064,3805,ME,BC
2828,98.0,139072,3819,ME,BC
2829,98.0,139084,2338,ME,BC
2830,98.0,139088,3811,EE,BC
2831,97.5,139105,2717,CS,BCM
2832,97.5,139109,5862,AU,SC
2833,97.5,139136,2356,EE,MBC
2834,97.5,139140,5910,CE,OC
2835,97.5,139170,3011,CE,BC
2836,97.5,139188,1436,EC,MBC
2837,97.5,139200,4964,EE,OC
2838,97.5,139203,2651,CE,BC
2839,97.5,139220,1318,EE,OC
2840,97.5,139223,3456,EE,OC
2841,97.5,139256,4954,EE,SC
2842,97.5,139263,3466,EC,BC
2843,97.5,139268,2705,EC,BC
2844,97.5,139295,1304,EE,BCM
2845,97.5,139328,1335,EC,MBC
2846,97.5,139332,1107,CS,MBC
2847,97.5,139333,3786,ME,MBC
2848,97.5,139376,3860,CS,BC
2849,97.5,139383,4999,EC,OC
2850,97.5,139387,5022,EE,MBC
2851,97.5,139390,4972,CS,SC
2852,97.5,139417,3820,EE,MBC
2853,97.5,139420,2705,ME,OC
2854,97.5,139455,4955,EE,BC
2855,97.5,139479,4672,EC,MBC
2856,97.5,139515,3841,CS,SC
2857,97.5,139519,2607,ME,BC
2858,97.5,139538,3805,ME,BC
2859,97.5,139544,1123,SC,SC
2860,97.5,139561,5930,EC,MBC
2861,97.5,139574,2641,EE,OC
2862,97.5,139623,5913,ME,OC
2863,97.5,139644,5921,CE,OC
2864,97.5,139650,3804,ME,OC
2865,97.0,139674,2614,EE,MBC
2866,97.0,139675,3805,EE,SC
2867,97.0,139684,3926,EE,MBC
2868,97.0,139703,2717,CE,OC
2869,97.0,139709,5930,EC,BC
2870,97.0,139710,1510,ME,OC
2871,97.0,139712,4994,EE,MBC
2872,97.0,139726,4954,IT,MBC
2873,97.0,139754,2609,ME,SC
2874,97.0,139774,1421,ME,MBC
2875,97.0,139785,2357,AD,SC
2876,97.0,139791,5842,IT,OC
2877,97.0,139832,3465,CE,BC
2878,97.0,139874,1126,RM,SC
2879,97.0,139885,3831,ME,OC
2880,97.0,139886,1325,EC,SC
2881,97.0,139915,1209,CS,BC
2882,97.0,139936,2770,EC,BC
2883,97.0,139957,1209,IT,SC
2884,97.0,139963,3850,AD,MBC
2885,97.0,139965,1137,ME,OC
2886,97.0,139971,3833,EC,SC
2887,97.0,139988,2736,ME,SC
2888,97.0,140006,3018,CE,OC
2889,97.0,140018,1513,ME,OC
2890,97.0,140076,2368,CS,MBC
2891,97.0,140103,4669,EC,SC
2892,97.0,140112,1322,EE,BC
2893,97.0,140115,2338,BM,BC
2894,97.0,140116,1334,EC,OC
2895,97.0,140147,4949,MU,OC
2896,97.0,140166,1319,AD,MBC
2897,97.0,140174,3766,CE,OC
2898,97.0,140184,1452,CS,SC
2899,96.5,140198,1510,EC,BC
2900,96.5,140223,1303,ME,SC
2901,96.5,140230,4948,CS,BC
2902,96.5,140237,2673,CS,BCM
2903,96.5,140271,3926,ME,MBC
2904,96.5,140275,4996,EC,BC
2905,96.5,140307,5901,ME,BCM
2906,96.5,140324,5010,ME,BC
2907,96.5,140341,2616,IT,OC
2908,96.5,140375,2611,CE,SC
2909,96.5,140389,2726,ME,BC
2910,96.5,140395,2601,ME,MBC
2911,96.5,140400,4989,ME,OC
2912,96.5,140412,4999,EC,BC
2913,96.5,140478,1137,AD,BCM
2914,96.5,140482,3021,EE,MBC
2915,96.5,140509,1316,EE,SC
2916,96.5,140574,5703,EC,SCA
2917,96.5,140584,5536,EE,MBC
2918,96.5,140607,3820,ME,OC
2919,96.5,140613,3425,ME,SC
2920,96.5,140617,2367,ME,OC
2921,96.5,140619,1116,EC,SC
2922,96.5,140629,2763,ME,MBC
2923,96.5,140632,5919,EE,OC
2924,96.5,140637,3805,CE,SC
2925,96.5,140657,5990,ME,OC
2926,96.5,140681,1416,AD,BC
2927,96.5,140683,1301,CB,SC
2928,96.5,140684,5910,EC,SC
2929,96.5,140705,2639,EE,SC
2930,96.0,140751,2338,CS,BCM
2931,96.0,140755,2611,EC,SC
2932,96.0,140904,2747,CE,BC
2933,96.0,140921,3905,ME,SC
2934,96.0,140923,5913,TX,MBC
2935,96.0,140961,1427,EC,OC
2936,96.0,140976,1335,EC,BC
2937,96.0,140988,2723,MD,SC
2938,96.0,140999,4941,EE,SC
2939,96.0,141018,5921,CE,BC
2940,96.0,141041,1217,CE,OC
2941,96.0,141044,2723,CE,BC
2942,96.0,141061,2744,EE,SCA
