S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
2654,194.0,3778,2006,ME,BC
2655,194.0,3779,5008,EM,BCM
2656,194.0,3780,5008,CM,MBC
2657,194.0,3781,1211,CS,OC
2658,194.0,3782,1315,BM,OC
2659,194.0,3783,2006,ME,BC
2660,194.0,3785,2006,BY,OC
2661,194.0,3786,1219,CS,BC
2662,194.0,3787,2377,EE,OC
2663,194.0,3789,2718,IT,OC
2664,194.0,3790,2005,IT,MBC
2665,194.0,3791,1,ME,BC
2666,194.0,3792,2,CH,BC
2667,194.0,3794,1219,CS,BC
2668,194.0,3795,2006,CE,OC
2669,194.0,3797,2377,EE,OC
2670,194.0,3798,1,ME,BC
2671,194.0,3799,1,ME,MBC
2672,194.0,3802,2615,CS,OC
2673,194.0,3803,1399,EC,OC
2674,194.0,3804,2007,CS,MBC
2675,194.0,3805,2712,EC,OC
2676,194.0,3806,2005,IT,MBC
2677,194.0,3807,5986,IT,OC
2678,194.0,3808,1,ME,MBC
2679,194.0,3809,2377,CB,BC
2680,194.0,3810,2025,AD,OC
2681,194.0,3812,1219,CS,BC
2682,194.0,3813,1211,CS,OC
2683,194.0,3814,2,IB,BC
2684,194.0,3815,2712,EC,OC
2685,194.0,3816,1432,CS,OC
2686,194.0,3817,4,AE,MBC
2687,194.0,3822,5012,CC,BC
2688,194.0,3823,1219,IT,OC
2689,194.0,3826,1432,AM,OC
2690,194.0,3827,2,CH,BC
2691,194.0,3829,4,AE,BC
2692,194.0,3830,1399,IT,OC
2693,194.0,3833,1113,CS,OC
2694,194.0,3834,4,AU,OC
2695,194.0,3835,5012,CC,BC
2696,194.0,3837,2718,CS,BC
2697,194.0,3839,1,BY,BC
2698,194.0,3841,2377,CB,BC
2699,194.0,3842,1,CE,OC
2700,194.0,3843,1113,CS,OC
2701,194.0,3845,1219,EC,OC
2702,194.0,3849,2377,CB,BC
2703,194.0,3852,5008,CW,BC
2704,194.0,3853,2712,EC,OC
2705,194.0,3856,2615,CS,OC
2706,194.0,3858,5008,EC,MBC
2707,194.0,3859,2006,EM,BCM
2708,194.0,3862,2712,AD,BC
2709,194.0,3864,1399,IT,OC
2710,194.0,3865,2,IS,OC
2711,194.0,3867,2007,EM,MBC
2712,194.0,3869,1399,CS,BC
2713,194.0,3871,2712,CS,MBC
2714,194.0,3873,1,ME,BCM
2715,194.0,3875,1219,IT,OC
2716,194.0,3877,2718,IT,OC
2717,194.0,3878,1412,EC,OC
2718,194.0,3879,2718,EC,OC
2719,193.8,3884,1026,CS,OC
2720,193.8,3885,1,MA,OC
2721,193.8,3886,1399,CS,MBC
2722,193.8,3887,5008,CM,MBC
2723,193.8,3888,1399,AM,OC
2724,193.7,3889,1211,CS,OC
2725,193.7,3890,1,BY,ST
2726,193.7,3892,5008,CW,BC
2727,193.7,3896,1399,CS,BC
2728,193.7,3897,1315,EE,MBC
2729,193.7,3898,2712,EC,OC
2730,193.7,3900,2712,AD,BC
2731,193.7,3901,2615,CS,OC
2732,193.7,3902,2005,IT,MBC
2733,193.6,3904,1399,CS,MBC
2734,193.6,3906,2006,ME,BC
2735,193.6,3907,1219,CS,BC
2736,193.6,3908,2007,EC,MBC
2737,193.6,3910,2718,CS,BC
2738,193.6,3911,2377,EE,OC
2739,193.5,3912,2615,CS,OC
2740,193.5,3916,2718,CS,BC
2741,193.5,3917,1,ME,BC
2742,193.5,3918,2718,IT,OC
2743,193.5,3919,2007,EE,BC
2744,193.5,3920,5910,CS,OC
2745,193.5,3921,2007,EE,BC
2746,193.5,3922,2764,CS,OC
2747,193.5,3923,1315,EE,MBC
2748,193.5,3924,2711,IT,OC
2749,193.5,3925,2615,CS,OC
2750,193.5,3927,2712,EC,BC
2751,193.5,3928,1315,CH,OC
2752,193.5,3929,1399,CS,BC
2753,193.5,3930,1432,EC,OC
2754,193.5,3931,2006,ME,BC
2755,193.5,3932,2006,ME,MBC
2756,193.5,3933,5986,CS,OC
2757,193.5,3934,2718,CS,BC
2758,193.5,3935,5008,EE,OC
2759,193.5,3936,2710,CS,OC
2760,193.5,3937,1,CE,OC
2761,193.5,3938,1113,CS,OC
2762,193.5,3939,2615,CS,BC
2763,193.5,3940,1,MN,OC
2764,193.5,3941,2718,CS,MBC
2765,193.5,3942,1,BY,MBC
2766,193.5,3943,1317,CS,OC
2767,193.5,3944,2702,CS,OC
2768,193.5,3945,4960,EC,OC
2769,193.5,3946,2712,AD,BC
2770,193.5,3947,2718,CS,BC
2771,193.5,3949,2718,IT,OC
2772,193.5,3950,2712,EC,BC
2773,193.5,3952,2005,IT,MBC
2774,193.5,3954,2718,EC,OC
2775,193.5,3956,1,ME,MBC
2776,193.5,3957,1,CE,BC
2777,193.5,3958,2712,AD,BC
2778,193.5,3959,2006,EE,MBC
2779,193.5,3961,2615,EC,OC
2780,193.5,3962,2377,CB,BC
2781,193.5,3963,2718,IT,OC
2782,193.5,3964,2007,EE,BC
2783,193.5,3967,2712,CS,MBC
2784,193.5,3968,1113,CS,OC
2785,193.5,3969,2712,AD,BC
2786,193.5,3971,2711,CS,OC
2787,193.5,3973,1399,EC,BC
2788,193.5,3974,1211,CS,OC
2789,193.5,3977,2005,EE,OC
2790,193.5,3978,2718,EC,OC
2791,193.5,3979,1,ME,MBC
2792,193.5,3980,2005,EI,OC
2793,193.5,3982,2005,IT,MBC
2794,193.5,3983,2007,AT,MBC
2795,193.5,3984,2007,ME,OC
2796,193.5,3985,2006,BY,OC
2797,193.5,3987,2718,IT,OC
2798,193.5,3988,2005,EE,OC
2799,193.5,3991,1315,BM,OC
2800,193.5,3994,2007,EE,BC
2801,193.5,3995,2377,CB,BC
2802,193.5,3996,1219,CS,BC
2803,193.5,3999,1,IM,SC
2804,193.5,4000,2718,IT,OC
2805,193.5,4001,1,CE,BC
2806,193.5,4003,2005,EE,OC
2807,193.5,4004,1113,CS,OC
2808,193.5,4005,2712,AD,BC
2809,193.5,4007,4,AE,BC
2810,193.5,4008,5008,EC,MBC
2811,193.5,4009,2712,EC,BC
2812,193.5,4010,1516,CS,OC
2813,193.5,4011,2718,CS,BC
2814,193.5,4012,2712,AD,BC
2815,193.5,4014,5008,EE,OC
2816,193.5,4015,1219,CS,BC
2817,193.5,4016,2007,EY,OC
2818,193.5,4018,2718,CS,BC
2819,193.5,4019,2718,CD,OC
2820,193.5,4020,4,AU,OC
2821,193.5,4021,2007,EE,BC
2822,193.5,4022,2712,CS,MBC
2823,193.5,4023,1211,CS,OC
2824,193.5,4024,1,GI,OC
2825,193.5,4026,2006,EE,BCM
2826,193.5,4027,1399,IT,OC
2827,193.5,4029,1399,CS,SC
2828,193.5,4030,2005,EC,MBC
2829,193.5,4031,5986,CS,OC
2830,193.5,4034,2653,CS,OC
2831,193.5,4035,2377,CB,BC
2832,193.5,4036,4962,AD,OC
2833,193.5,4037,1422,AD,OC
2834,193.5,4038,2005,EE,OC
2835,193.5,4040,2718,IT,OC
2836,193.5,4041,2712,AD,BC
2837,193.5,4044,2006,ES,OC
2838,193.5,4045,1219,CS,BC
2839,193.5,4047,2,IS,OC
2840,193.5,4048,2007,IM,MBC
2841,193.5,4050,3,BP,OC
2842,193.5,4051,1219,AD,OC
2843,193.5,4052,1399,CS,BC
2844,193.5,4053,1113,CS,OC
2845,193.5,4054,1219,IT,OC
2846,193.5,4056,3819,EC,OC
2847,193.5,4057,2377,EE,OC
2848,193.5,4059,4,EI,MBC
2849,193.5,4060,5008,EY,OC
2850,193.5,4061,2005,EE,OC
2851,193.5,4062,2006,RA,BC
2852,193.5,4064,2005,EI,OC
2853,193.5,4065,1399,CS,BC
2854,193.5,4066,2007,EM,BCM
2855,193.5,4067,1,BY,BC
2856,193.5,4068,1,EM,SC
2857,193.5,4069,1315,EE,MBC
2858,193.5,4070,1219,IT,OC
2859,193.5,4071,5901,CS,OC
2860,193.5,4072,2712,EC,BC
2861,193.5,4075,2377,EE,OC
2862,193.5,4076,1399,IT,OC
2863,193.5,4077,1399,IT,OC
2864,193.5,4079,4954,EC,OC
2865,193.5,4081,4,EI,MBC
2866,193.5,4082,2702,IT,OC
2867,193.5,4083,2718,CS,BC
2868,193.5,4085,1304,AD,OC
2869,193.5,4086,5009,CS,OC
2870,193.5,4087,1219,IT,OC
2871,193.5,4088,1,IE,OC
2872,193.5,4089,2712,EC,BC
2873,193.5,4091,2005,EE,OC
2874,193.5,4093,3425,EE,OC
2875,193.5,4094,1399,CS,BC
2876,193.5,4095,2615,CS,BC
2877,193.5,4096,2007,EE,BC
2878,193.5,4097,1,IE,OC
2879,193.5,4098,2620,CS,OC
2880,193.5,4100,2005,EI,OC
2881,193.5,4101,1113,EC,OC
2882,193.5,4102,1,IM,SC
2883,193.5,4103,2712,EC,BC
2884,193.5,4104,2615,EC,OC
2885,193.5,4107,4,AE,BCM
2886,193.5,4108,5008,EE,BC
2887,193.5,4109,1419,CS,OC
2888,193.5,4110,2615,CS,BC
2889,193.5,4112,2007,AT,MBC
2890,193.5,4113,1399,CS,BC
2891,193.5,4114,4974,CS,OC
2892,193.5,4115,2615,EC,OC
2893,193.5,4116,2006,EE,MBC
2894,193.5,4117,1,CE,MBC
2895,193.5,4118,2377,EE,OC
2896,193.5,4120,4,AU,OC
2897,193.5,4121,2712,AD,BC
2898,193.5,4123,1211,IT,OC
2899,193.5,4125,1315,CH,OC
2900,193.5,4126,2718,CS,BC
2901,193.5,4127,5008,EE,BC
2902,193.5,4128,1315,ME,OC
2903,193.5,4131,1113,CS,OC
2904,193.5,4132,2712,EC,BC
2905,193.5,4134,2007,EE,BC
2906,193.5,4135,2718,CS,BC
2907,193.5,4136,2718,CS,BC
2908,193.5,4139,1399,CS,BCM
2909,193.5,4140,1219,AD,OC
2910,193.5,4141,1399,AD,OC
2911,193.5,4143,1,ME,MBC
2912,193.5,4144,1315,BM,OC
2913,193.5,4145,1399,SC,OC
2914,193.5,4147,2702,CS,OC
2915,193.5,4149,5008,MG,OC
2916,193.5,4151,1219,CS,BCM
2917,193.5,4153,1219,IT,OC
2918,193.5,4154,5008,ME,OC
2919,193.5,4155,1211,EC,OC
2920,193.5,4156,2005,EC,MBC
2921,193.5,4157,5008,EE,BC
2922,193.5,4159,2718,CS,BC
2923,193.5,4163,1211,CS,OC
2924,193.5,4164,2711,CS,OC
2925,193.5,4165,2718,CS,BC
2926,193.5,4167,2,IB,BC
2927,193.5,4168,2006,IY,OC
2928,193.5,4169,2005,EC,MBC
2929,193.5,4170,2712,AD,BC
2930,193.5,4171,2,CH,BC
2931,193.5,4172,2006,EE,MBC
2932,193.5,4173,1315,CH,OC
2933,193.5,4177,4864,CS,OC
2934,193.5,4178,4,RA,MBC
2935,193.5,4179,2007,EE,BC
2936,193.5,4180,2006,TX,OC
2937,193.5,4181,2007,EE,BC
2938,193.5,4182,1,CE,BC
2939,193.5,4183,1399,CS,BC
2940,193.5,4184,2718,IT,OC
2941,193.5,4186,2712,EC,BC
2942,193.5,4188,2712,CS,MBC
2943,193.5,4189,1113,CS,OC
2944,193.5,4191,4,PR,OC
2945,193.5,4192,2005,EC,MBC
2946,193.5,4195,2712,AD,BC
2947,193.5,4196,5008,EE,BC
2948,193.5,4197,4960,AD,OC
2949,193.5,4198,2718,CS,BC
2950,193.5,4199,1211,CS,OC
2951,193.5,4201,2718,IT,OC
2952,193.5,4202,2712,AD,BC
2953,193.5,4203,2718,CS,BC
2954,193.5,4205,5008,EE,BC
2955,193.5,4206,2718,CS,BC
2956,193.5,4207,5008,EC,MBC
2957,193.5,4209,2702,CS,OC
2958,193.5,4211,2712,EC,BC
2959,193.5,4215,1432,CS,OC
2960,193.5,4217,5008,EE,BC
2961,193.5,4218,1219,IT,OC
2962,193.5,4219,2718,CS,BC
2963,193.5,4220,1399,CS,MBC
2964,193.5,4222,4944,CS,OC
2965,193.5,4223,1399,AM,OC
2966,193.5,4224,2007,EE,BC
2967,193.5,4225,2718,SC,OC
2968,193.5,4226,2,CH,BC
2969,193.5,4227,2712,EC,BC
2970,193.5,4228,2005,EC,MBC
2971,193.5,4229,2006,BY,OC
2972,193.5,4231,2377,AD,BCM
2973,193.5,4232,3,BP,OC
2974,193.5,4233,1211,CS,OC
2975,193.5,4235,2712,AD,BC
2976,193.5,4237,2377,CS,MBC
2977,193.5,4238,2007,AT,MBC
2978,193.5,4240,2007,EE,BC
2979,193.5,4241,2718,CS,BC
2980,193.5,4243,5012,CC,BC
2981,193.5,4244,2712,AD,BC
2982,193.5,4246,1315,BM,OC
2983,193.5,4247,2007,EE,MBC
2984,193.5,4249,2712,AD,BC
2985,193.5,4250,2718,AD,OC
2986,193.5,4252,2722,EC,OC
2987,193.5,4253,1,ME,BC
2988,193.5,4255,1,BY,BC
2989,193.5,4256,1315,BM,OC
2990,193.5,4257,2710,CS,OC
2991,193.5,4258,2005,EI,OC
2992,193.5,4261,2377,AD,MBC
2993,193.5,4262,2712,EC,BC
2994,193.5,4270,1211,CS,OC
2995,193.5,4271,2712,EC,BC
2996,193.5,4273,1219,CS,BC
2997,193.5,4275,2711,CS,OC
2998,193.5,4278,2377,CS,MBC
2999,193.5,4281,2710,CS,OC
3000,193.5,4282,5012,CC,BC
3001,193.5,4284,1315,CH,OC
3002,193.5,4286,1219,CS,BC
3003,193.5,4287,2718,IT,OC
3004,193.5,4290,2718,CS,BC
3005,193.5,4294,2007,CM,MBC
3006,193.5,4295,2711,CS,OC
3007,193.5,4296,1315,BM,OC
3008,193.5,4297,2007,IM,MBC
3009,193.5,4298,4,EC,SC
3010,193.5,4300,1399,IT,OC
3011,193.5,4301,2006,ME,MBC
3012,193.5,4302,5012,CC,BC
3013,193.5,4303,5901,CS,OC
3014,193.5,4304,1,ME,MBC
3015,193.5,4309,2712,AD,BC
3016,193.5,4310,2718,IT,OC
3017,193.5,4311,1315,EE,MBC
3018,193.5,4312,4,AE,BC
3019,193.5,4314,1211,CS,OC
3020,193.5,4315,1399,AD,OC
3021,193.4,4319,4,AE,BC
3022,193.4,4320,2377,EE,OC
3023,193.4,4323,2006,RA,BC
3024,193.4,4325,2718,IT,OC
3025,193.3,4329,1219,IT,OC
3026,193.3,4330,2007,EC,MBC
3027,193.3,4331,1219,CS,BC
3028,193.3,4332,2006,ME,BCM
3029,193.3,4333,2718,AD,OC
3030,193.3,4334,1315,EE,BCM
3031,193.3,4335,2704,AD,OC
3032,193.2,4337,2615,EC,OC
3033,193.2,4340,2007,EE,BC
3034,193.2,4341,1112,CS,OC
3035,193.1,4346,2006,EE,MBC
3036,193.1,4347,1399,EC,BC
3037,193.1,4348,1399,IT,OC
3038,193.1,4350,1211,CS,OC
3039,193.1,4353,1311,CS,OC
3040,193.1,4354,2615,CS,BC
3041,193.1,4355,4,AU,OC
3042,193.0,4358,2712,EC,BC
3043,193.0,4361,2718,IT,OC
3044,193.0,4362,1,ME,BC
3045,193.0,4363,2618,AD,OC
3046,193.0,4365,2739,CS,OC
3047,193.0,4366,3819,CS,OC
3048,193.0,4367,1304,CS,OC
3049,193.0,4368,5008,EE,BC
3050,193.0,4369,1211,AD,OC
3051,193.0,4370,1219,CS,BCM
3052,193.0,4372,2377,EE,BC
3053,193.0,4374,5008,EE,BC
3054,193.0,4375,2006,CE,OC
3055,193.0,4376,2718,AD,OC
3056,193.0,4377,5008,EY,OC
3057,193.0,4378,2006,IY,OC
3058,193.0,4380,5008,EE,BC
3059,193.0,4383,1219,AD,OC
3060,193.0,4384,2718,EC,OC
3061,193.0,4386,1211,CS,BC
3062,193.0,4387,2006,RA,BC
3063,193.0,4388,2718,EC,OC
3064,193.0,4390,1149,IT,OC
3065,193.0,4391,2711,IT,OC
3066,193.0,4392,2718,AD,OC
3067,193.0,4393,2764,EC,OC
3068,193.0,4394,2718,CS,BC
3069,193.0,4396,1211,CS,BC
3070,193.0,4397,2718,EC,OC
3071,193.0,4399,5986,EC,OC
3072,193.0,4400,1113,EC,OC
3073,193.0,4401,5901,CS,OC
3074,193.0,4402,2005,EC,MBC
3075,193.0,4404,2709,CS,OC
3076,193.0,4405,2739,CS,OC
3077,193.0,4407,2006,IY,OC
3078,193.0,4408,2007,ME,OC
3079,193.0,4409,2006,BY,OC
3080,193.0,4410,5008,EE,BC
3081,193.0,4417,2,FS,OC
3082,193.0,4419,2718,CS,BC
3083,193.0,4420,1315,EE,MBC
3084,193.0,4421,2712,CS,MBC
3085,193.0,4422,4,AE,BC
3086,193.0,4424,2718,CS,BC
3087,193.0,4426,1317,IT,OC
3088,193.0,4427,5008,EY,OC
3089,193.0,4428,1,MN,OC
3090,193.0,4429,1399,SC,OC
3091,193.0,4430,2712,EC,BC
3092,193.0,4431,2005,EI,OC
3093,193.0,4432,1211,IT,OC
3094,193.0,4433,1304,EC,OC
3095,193.0,4435,1399,CS,MBC
3096,193.0,4436,2006,RA,BC
3097,193.0,4437,2702,CS,OC
3098,193.0,4438,2741,IT,OC
3099,193.0,4441,2007,EE,BC
3100,193.0,4442,5910,CS,OC
3101,193.0,4449,2377,CB,MBC
3102,193.0,4451,2711,CS,OC
3103,193.0,4453,1,GI,OC
3104,193.0,4454,2764,CS,OC
3105,193.0,4455,2007,EE,BC
3106,193.0,4456,2007,EM,MBC
3107,193.0,4457,2764,IT,OC
3108,193.0,4458,1317,CS,OC
3109,193.0,4459,1,IM,SC
3110,193.0,4461,1317,CS,OC
3111,193.0,4462,2712,AE,OC
3112,193.0,4464,1315,ME,OC
3113,193.0,4465,4960,EC,OC
3114,193.0,4467,2712,EC,BC
3115,193.0,4469,1304,CS,OC
3116,193.0,4473,2711,CS,OC
3117,193.0,4475,2718,CS,BC
3118,193.0,4476,2006,MF,OC
3119,193.0,4478,1,ME,BC
3120,193.0,4481,1315,ME,OC
3121,193.0,4481,1,CE,BC
3122,193.0,4482,1,ME,BC
3123,193.0,4483,2007,CM,MBC
3124,193.0,4488,4,CM,SC
3125,193.0,4489,1399,EE,OC
3126,193.0,4490,2718,CS,BC
3127,193.0,4491,2377,EE,BC
3128,193.0,4492,1317,CS,OC
3129,193.0,4494,1,GI,OC
3130,193.0,4495,2718,IT,OC
3131,193.0,4496,2,CL,OC
3132,193.0,4497,5901,CS,OC
3133,193.0,4498,2005,EI,OC
3134,193.0,4499,5008,CM,MBC
3135,193.0,4502,1219,IT,OC
3136,193.0,4503,2718,EC,OC
3137,193.0,4504,2007,EM,MBC
3138,193.0,4506,1219,CS,MBC
3139,193.0,4507,1219,AD,OC
3140,193.0,4508,2718,IT,OC
3141,193.0,4509,2005,EI,OC
3142,193.0,4510,1219,IT,OC
3143,193.0,4511,1219,IT,OC
3144,193.0,4513,1419,CS,OC
3145,193.0,4516,2005,EE,OC
3146,193.0,4517,2718,AD,OC
3147,193.0,4518,5008,IM,MBC
3148,193.0,4519,2005,EI,OC
3149,193.0,4520,4974,CS,OC
3150,193.0,4521,2006,ME,BC
3151,193.0,4522,1219,IT,BC
3152,193.0,4523,2712,EC,BC
3153,193.0,4524,2702,CS,OC
3154,193.0,4526,2006,IY,OC
3155,193.0,4527,1,IM,SC
3156,193.0,4529,1219,EC,OC
3157,193.0,4530,4,EI,BCM
3158,193.0,4531,1317,CS,OC
3159,193.0,4533,1211,CS,BC
3160,193.0,4534,2718,IT,OC
3161,193.0,4536,2005,IB,OC
3162,193.0,4537,3,BP,OC
3163,193.0,4538,5008,IM,MBC
3164,193.0,4539,5008,EE,BC
3165,193.0,4540,2005,EE,OC
3166,193.0,4542,2712,EC,BC
3167,193.0,4543,4,AE,BC
3168,193.0,4544,1,EM,SC
3169,193.0,4545,2007,EY,OC
3170,193.0,4549,1304,CS,OC
3171,193.0,4550,2006,CE,OC
3172,193.0,4551,1113,CS,OC
3173,193.0,4553,1,EM,SC
3174,193.0,4554,1,ME,BC
3175,193.0,4556,5008,EE,BC
3176,193.0,4557,1,CE,MBC
3177,193.0,4559,2712,EC,BC
3178,193.0,4560,2718,IT,OC
3179,193.0,4561,1399,IT,OC
3180,193.0,4562,1399,IT,OC
3181,193.0,4564,2007,CM,MBC
3182,193.0,4566,2006,RA,BC
3183,193.0,4567,2718,IT,OC
3184,193.0,4568,4,AE,BC
3185,193.0,4572,4,AU,OC
3186,193.0,4573,5008,EY,OC
3187,193.0,4574,2718,IT,OC
3188,193.0,4576,2615,EC,OC
3189,193.0,4579,2764,CS,OC
3190,193.0,4580,2718,IT,OC
3191,193.0,4582,1432,CB,OC
3192,193.0,4583,2,CH,BC
3193,193.0,4584,4,RA,MBC
3194,193.0,4585,2712,EC,BC
3195,193.0,4586,1,BY,BC
3196,193.0,4588,1315,BM,BCM
3197,193.0,4592,2,CH,BC
3198,193.0,4596,1219,EC,OC
3199,193.0,4600,5008,EC,MBC
3200,193.0,4602,1450,EC,OC
3201,193.0,4603,2006,IY,OC
3202,193.0,4604,2718,IT,OC
3203,193.0,4605,5832,CS,OC
3204,193.0,4606,1,BY,BC
3205,193.0,4610,1219,EC,OC
3206,193.0,4612,1,ME,SC
3207,193.0,4614,4,EI,MBC
3208,193.0,4618,2615,CS,BCM
3209,193.0,4619,1211,CS,BC
3210,193.0,4620,2712,EC,BC
3211,193.0,4622,1317,CS,OC
3212,193.0,4623,2615,CS,BC
3213,193.0,4624,2006,CE,OC
3214,193.0,4625,4982,CS,OC
3215,193.0,4626,2718,IT,OC
3216,193.0,4628,4,CM,SC
3217,193.0,4629,2718,IT,OC
3218,193.0,4630,1399,SC,OC
3219,193.0,4631,4944,EC,OC
3220,193.0,4635,2615,CS,BC
3221,193.0,4636,1,EE,SC
3222,193.0,4637,2711,CS,OC
3223,193.0,4639,1219,EC,OC
3224,193.0,4640,5008,EC,MBC
3225,193.0,4641,4,AU,OC
3226,193.0,4642,2006,CM,SC
3227,193.0,4643,1211,CS,BC
3228,193.0,4644,2719,CS,OC
3229,193.0,4645,2764,CS,OC
3230,193.0,4646,1315,EE,MBC
3231,193.0,4647,4,AE,BC
3232,193.0,4649,2718,AD,OC
3233,193.0,4651,1399,CS,MBC
3234,193.0,4652,4960,AD,OC
3235,193.0,4653,2,CL,OC
3236,193.0,4655,2006,MF,OC
3237,193.0,4657,1399,CB,OC
3238,193.0,4663,5901,EC,OC
3239,193.0,4664,1219,EC,OC
3240,193.0,4665,2718,EC,OC
3241,193.0,4666,2712,CS,BCM
3242,193.0,4667,2712,CS,MBC
3243,193.0,4668,2712,EC,BC
3244,193.0,4669,1,GI,OC
3245,193.0,4670,1120,CS,OC
3246,193.0,4675,1219,CS,MBC
3247,193.0,4677,2764,CS,OC
3248,193.0,4679,5008,CM,MBC
3249,193.0,4681,5907,IT,OC
3250,193.0,4682,2007,EM,MBC
3251,193.0,4684,1450,CS,OC
3252,193.0,4687,5008,IM,MBC
3253,193.0,4689,2007,CM,MBC
3254,193.0,4691,1315,ME,OC
3255,193.0,4693,1399,CS,MBC
3256,193.0,4694,2712,EC,BC
3257,193.0,4696,2005,EC,MBC
3258,193.0,4697,5008,IM,MBC
3259,193.0,4698,1399,IT,BC
3260,193.0,4699,2006,BS,OC
3261,193.0,4701,1399,CS,MBC
3262,193.0,4702,5008,IM,MBC
3263,193.0,4703,2006,ME,BC
3264,193.0,4705,2702,CS,OC
3265,193.0,4706,1113,CS,OC
3266,193.0,4708,1,GI,BC
3267,193.0,4709,1399,SC,OC
3268,193.0,4710,1315,ME,OC
3269,193.0,4712,1113,CS,OC
3270,193.0,4713,2712,EC,BC
3271,193.0,4714,2739,CO,OC
3272,193.0,4715,2006,ME,BC
3273,193.0,4719,2718,SC,OC
3274,193.0,4722,4974,EC,OC
3275,193.0,4723,1219,IT,BC
3276,193.0,4724,4,AU,OC
3277,193.0,4725,2,CH,BC
3278,193.0,4730,1315,BM,BC
3279,193.0,4731,2007,IM,MBC
3280,193.0,4732,2006,BY,OC
3281,193.0,4733,4960,CS,OC
3282,193.0,4734,4,AE,MBC
3283,193.0,4736,4,AE,BC
3284,193.0,4737,2718,IT,OC
3285,193.0,4738,2718,AD,OC
3286,193.0,4739,1315,ME,OC
3287,193.0,4742,2718,EC,OC
3288,193.0,4743,1399,AD,OC
3289,193.0,4746,1,PT,OC
3290,193.0,4747,2615,CS,BC
3291,193.0,4748,2718,IT,OC
3292,193.0,4749,1219,EC,OC
3293,193.0,4757,2006,EE,MBC
3294,193.0,4758,2718,CB,OC
3295,193.0,4760,5008,MG,OC
3296,193.0,4761,2711,AD,OC
3297,193.0,4762,4962,IT,OC
3298,193.0,4764,2718,IT,OC
3299,193.0,4764,1315,ME,OC
3300,193.0,4769,4,RA,BCM
3301,193.0,4776,1450,CS,OC
3302,193.0,4777,1113,CS,OC
3303,193.0,4778,1315,BM,BC
3304,193.0,4780,2712,EC,BC
3305,193.0,4781,2712,EC,BC
3306,193.0,4783,2718,AD,OC
3307,193.0,4784,1,IM,SC
3308,193.0,4786,2007,IM,MBC
3309,193.0,4788,1315,ME,OC
3310,193.0,4789,1,CE,BC
3311,193.0,4791,2006,MF,OC
3312,193.0,4793,2006,ME,BC
3313,193.0,4795,1399,AD,OC
3314,193.0,4796,2712,EC,BC
3315,193.0,4798,4,CS,SC
3316,193.0,4801,1,GI,MBC
3317,193.0,4802,1219,EC,OC
3318,193.0,4806,2006,BS,BC
3319,193.0,4807,1304,EC,OC
3320,193.0,4809,1315,ME,OC
3321,193.0,4812,2718,IT,OC
3322,193.0,4813,2007,EY,OC
3323,192.9,4817,2006,BS,BC
3324,192.9,4819,2025,CS,OC
3325,192.9,4821,1432,EC,OC
3326,192.9,4823,2615,CS,BC
3327,192.8,4826,2007,EE,MBC
3328,192.7,4829,1,ME,MBC
3329,192.7,4830,2007,EC,MBC
3330,192.7,4831,5008,CW,BCM
3331,192.7,4832,1450,CS,OC
3332,192.7,4834,1399,CS,MBC
3333,192.7,4836,2718,IT,OC
3334,192.7,4837,2006,MF,OC
3335,192.7,4838,1315,CS,SC
3336,192.7,4839,2722,CS,OC
3337,192.7,4840,2,CL,OC
3338,192.6,4843,2,IS,OC
3339,192.6,4846,2702,EC,OC
3340,192.6,4848,5008,EY,OC
3341,192.6,4850,4023,EC,OC
3342,192.6,4851,5008,ME,OC
3343,192.5,4852,4974,EE,OC
3344,192.5,4855,2712,CS,MBC
3345,192.5,4857,1419,CS,OC
3346,192.5,4859,1450,CS,OC
3347,192.5,4860,2006,CE,BC
3348,192.5,4861,2005,EI,OC
3349,192.5,4864,2618,CS,OC
3350,192.5,4866,2718,EC,OC
3351,192.5,4867,2739,CS,OC
3352,192.5,4868,5008,IM,MBC
3353,192.5,4869,1399,AD,OC
3354,192.5,4870,2718,AD,OC
3355,192.5,4871,1315,BM,BC
3356,192.5,4873,2712,EE,OC
3357,192.5,4874,1,GI,BC
3358,192.5,4876,2739,CS,OC
3359,192.5,4877,1211,CS,BC
3360,192.5,4878,2764,AD,OC
3361,192.5,4879,1399,IT,BC
3362,192.5,4881,2718,EC,OC
3363,192.5,4882,5008,CW,MBC
3364,192.5,4883,2712,EC,BC
3365,192.5,4884,1211,CS,BC
3366,192.5,4886,5901,CS,OC
3367,192.5,4888,4,EI,MBC
3368,192.5,4889,1,MA,OC
3369,192.5,4890,1211,CS,BC
3370,192.5,4891,1219,IT,BC
3371,192.5,4892,2712,EC,BC
3372,192.5,4893,2712,EC,BC
3373,192.5,4894,1399,AM,OC
3374,192.5,4895,1211,IT,OC
3375,192.5,4896,5901,CS,OC
3376,192.5,4897,2615,EC,OC
3377,192.5,4898,5008,EY,OC
3378,192.5,4899,1315,ME,OC
3379,192.5,4900,1419,CS,OC
3380,192.5,4902,2,IB,BC
3381,192.5,4903,2702,CS,OC
3382,192.5,4908,5901,CS,OC
3383,192.5,4911,1419,CS,OC
3384,192.5,4912,2718,IT,OC
3385,192.5,4913,2718,IT,OC
3386,192.5,4914,2712,IT,BCM
