S NO,APPLN NO,AGGREGATE MARK,GENERAL RANK,COMMUNITY,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
11364,283578,151.77,105514,MBCDNC,2609,CY,MBCDNC
11365,316659,151.77,105515,MBCDNC,3806,EC,MBCDNC
11366,294710,151.765,105516,BC,4996,CS,OC
11367,347898,151.765,105518,BCM,3786,EE,OC
11368,301113,151.76,105521,SC,2776,CE,OC
11369,358572,151.76,105522,SC,4953,EC,OC
11370,253528,151.76,105524,MBC,2705,CS,MBC
11371,249396,151.76,105527,BC,1509,ME,OC
11372,246874,151.76,105530,BC,4965,EE,BC
11373,294547,151.76,105532,BC,3806,ME,OC
11374,248853,151.76,105538,SC,2627,ME,OC
11375,245979,151.76,105539,BC,1140,ME,BC
11376,357917,151.76,105540,SC,1452,EC,SC
11377,266668,151.76,105541,MBCV,2328,ME,OC
11378,258011,151.76,105542,MBCV,5017,EE,OC
11379,355863,151.755,105543,ST,2776,CS,ST
11380,325776,151.755,105545,BC,4980,CS,BC
11381,328760,151.755,105549,ST,2750,EE,ST
11382,272597,151.755,105554,BC,2648,CS,BC
11383,338227,151.755,105557,BC,2328,ME,OC
11384,203436,151.755,105560,BC,1205,CS,OC
11385,316149,151.75,105561,BC,5935,EC,BC
11386,209285,151.75,105562,BCM,3829,EC,BCM
11387,351571,151.75,105563,MBCV,2347,ME,OC
11388,313322,151.75,105564,BCM,2715,CH,OC
11389,362440,151.745,105572,MBCV,2640,AD,OC
11390,351532,151.735,105579,BC,5532,CE,BC
11391,283478,151.73,105580,BC,2611,EC,BC
11392,294479,151.73,105582,BC,2723,ME,BC
11393,366870,151.725,105584,BC,1316,MZ,BC
11394,313957,151.725,105585,MBCV,1230,ME,OC
11395,342880,151.725,105587,MBCDNC,2632,CS,MBCDNC
11396,312237,151.725,105589,BC,5832,ME,OC
11397,260590,151.725,105592,OC,1218,BM,OC
11398,223478,151.725,105593,BC,3701,ME,BC
11399,254581,151.725,105595,MBCV,2750,EC,MBCV
11400,279349,151.725,105597,BC,2628,CS,BC
11401,276717,151.72,105599,SC,1126,AD,SC
11402,332224,151.715,105600,SC,2630,EC,SC
11403,225830,151.715,105601,SC,1115,AD,SC
11404,277225,151.715,105603,BC,4672,EE,OC
11405,299366,151.715,105605,BC,1504,CH,OC
11406,210667,151.71,105606,SC,5017,XC,OC
11407,228065,151.71,105608,BC,5904,ME,BC
11408,360992,151.705,105609,MBC,4670,ME,MBC
11409,327769,151.705,105610,MBC,1126,CS,MBC
11410,328255,151.705,105611,BC,4676,EC,BC
11411,299062,151.705,105612,SC,3905,EC,SC
11412,216743,151.705,105619,SC,1422,CE,SC
11413,308719,151.705,105620,SC,5902,ME,OC
11414,315866,151.705,105621,MBCDNC,2327,CS,MBCDNC
11415,331907,151.705,105622,BCM,4970,EC,OC
11416,225298,151.705,105623,MBCV,1405,ME,OC
11417,360520,151.705,105624,BC,1101,IT,BC
11418,345970,151.705,105625,BC,1319,IT,BC
11419,301344,151.705,105626,BC,4024,CE,BC
11420,217630,151.705,105627,BC,4981,ME,BC
11421,231982,151.705,105628,BC,1013,ME,BC
11422,369217,151.705,105629,SC,4976,AG,OC
11423,276958,151.705,105632,MBCDNC,3807,ME,OC
11424,331679,151.705,105633,BCM,2606,EC,OC
11425,287155,151.705,105634,BC,2617,EC,OC
11426,200066,151.705,105636,ST,3826,AD,ST
11427,315577,151.705,105637,MBCV,1412,EC,OC
11428,250181,151.7,105639,BC,3918,CE,OC
11429,337106,151.7,105640,SC,1126,AD,SC
11430,349986,151.7,105641,MBCV,2642,EE,OC
11431,229020,151.7,105642,SC,4954,EC,SC
11432,310643,151.7,105643,MBCV,5022,ME,MBCV
11433,255633,151.7,105647,BC,4670,EE,BC
11434,263923,151.7,105648,SC,4980,CE,OC
11435,216539,151.695,105650,SC,1324,ME,SC
11436,334507,151.695,105651,MBCDNC,3786,EE,OC
11437,332356,151.695,105653,MBCV,1127,CH,OC
11438,313135,151.695,105655,BC,1507,EC,OC
11439,315898,151.695,105656,SC,1014,CE,SC
11440,356053,151.69,105657,SC,1421,CS,SC
11441,334155,151.69,105658,MBCDNC,5902,CS,OC
11442,284298,151.69,105660,BC,2630,EC,BC
11443,206833,151.68,105661,SC,2706,AU,SC
11444,253492,151.68,105662,OC,2613,SF,OC
11445,261863,151.68,105663,SC,3805,CS,SC
11446,320146,151.68,105665,MBCDNC,2601,BM,MBCDNC
11447,249660,151.68,105666,BC,2624,BM,BC
11448,371136,151.68,105667,OC,2640,AD,OC
11449,324520,151.68,105669,BC,3795,ME,BC
11450,262128,151.68,105674,BCM,3018,EC,BCM
11451,248825,151.67,105677,BC,2705,IT,BC
11452,203028,151.67,105680,MBCV,1207,AD,MBCV
11453,320980,151.67,105681,ST,2347,ME,OC
11454,337445,151.67,105682,SCA,2610,IT,SCA
11455,350062,151.67,105686,BC,3829,EE,OC
11456,255559,151.67,105688,BC,4023,XM,OC
11457,297996,151.67,105690,BC,2345,CS,BC
11458,364837,151.67,105693,BC,1442,BM,BC
11459,227332,151.67,105694,BC,4968,CS,OC
11460,365256,151.67,105698,BC,2749,AD,BC
11461,251426,151.67,105699,MBC,3021,ME,OC
11462,200420,151.67,105700,SC,2727,CS,SC
11463,365068,151.67,105701,BCM,2609,IT,BCM
11464,368884,151.665,105704,SC,3786,AE,SC
11465,212026,151.665,105706,BC,1207,CS,BC
11466,209013,151.66,105709,MBCV,1501,EE,OC
11467,211647,151.66,105710,MBC,4917,EE,MBC
11468,341166,151.66,105711,SC,3830,EC,SC
11469,331064,151.66,105712,SC,2643,CS,SC
11470,238530,151.66,105713,BC,2657,BT,BC
11471,338666,151.65,105715,BC,4993,BM,BC
11472,214952,151.65,105716,BC,2328,EE,BC
11473,342102,151.65,105719,MBCDNC,5902,IT,MBCDNC
11474,321586,151.645,105721,BC,2705,EC,BC
11475,334712,151.645,105724,SC,2743,AG,SC
11476,200836,151.645,105725,BC,1127,EC,BC
11477,324597,151.645,105726,BC,3806,EC,BC
11478,267749,151.64,105727,MBCV,1420,AE,MBCV
11479,252430,151.64,105729,SC,1116,CS,SC
11480,267774,151.64,105730,SC,2707,XM,OC
11481,265172,151.64,105732,MBCV,1412,EC,OC
11482,274490,151.64,105734,BC,2707,CH,BC
11483,367449,151.635,105735,SC,2602,MD,SC
11484,373589,151.635,105736,SC,2636,CS,SC
11485,346235,151.635,105739,BC,1414,ME,BC
11486,307164,151.635,105742,BC,1519,IT,BC
11487,313026,151.635,105743,MBCV,3803,IT,MBCV
11488,322929,151.63,105744,BCM,5904,EE,BCM
11489,307272,151.63,105745,MBCV,2610,EE,MBCV
11490,345254,151.625,105749,MBCDNC,2627,CS,MBCDNC
11491,273098,151.625,105750,BC,3410,ME,OC
11492,310285,151.625,105752,SCA,5901,ME,SCA
11493,307263,151.62,105753,SC,2707,EI,SC
11494,333474,151.615,105755,SC,4944,CS,SC
11495,303014,151.615,105757,SC,1202,IT,SC
11496,296373,151.615,105759,BC,2747,EC,BC
11497,372807,151.615,105760,OC,1202,EE,OC
11498,356978,151.615,105770,MBCV,2657,SF,OC
11499,354106,151.615,105771,BC,3806,EC,BC
11500,368545,151.615,105773,SC,1221,CS,SC
11501,239281,151.615,105774,BC,2629,MD,OC
11502,293397,151.615,105775,BC,3462,CS,BC
11503,352113,151.615,105776,SC,2643,CS,SC
11504,306329,151.615,105777,BC,5530,CE,OC
11505,251786,151.615,105778,BC,4928,ME,OC
11506,271896,151.615,105779,SC,1231,EC,SC
11507,279054,151.615,105781,SCA,2707,BM,SC
11508,228937,151.615,105785,SC,1304,ME,SC
11509,256041,151.615,105786,BC,3425,EC,BC
11510,236377,151.615,105787,SCA,2611,CS,SCA
11511,233103,151.615,105788,SC,3819,EE,SC
11512,295073,151.615,105791,BC,4928,ME,OC
11513,307307,151.605,105796,MBCDNC,1310,ME,OC
11514,248132,151.605,105797,MBCV,5010,ME,MBCV
11515,231829,151.605,105798,BCM,1123,CS,BCM
11516,338312,151.605,105799,MBCDNC,4864,EE,OC
11517,296372,151.605,105801,MBCDNC,2642,CE,OC
11518,366265,151.6,105807,MBCV,2751,AD,MBCV
11519,361994,151.6,105808,SC,2719,ME,SC
11520,334855,151.6,105809,MBC,3804,CS,MBC
11521,361727,151.6,105810,SC,2739,CB,SC
11522,335198,151.595,105811,MBC,1441,CS,OC
11523,324297,151.595,105812,MBCV,5,MM,MBCV
11524,235257,151.595,105814,SC,2776,CE,OC
11525,369636,151.59,105817,BC,3825,CS,BC
11526,247589,151.585,105819,MBCV,3807,CS,MBCV
11527,330072,151.585,105820,MBCDNC,3806,EE,MBCDNC
11528,364052,151.585,105821,BCM,3805,PH,BCM
11529,265125,151.585,105823,BC,4992,ME,OC
11530,344573,151.585,105824,SC,1319,EC,OC
11531,256125,151.585,105825,BC,3825,EC,BC
11532,250821,151.585,105826,SC,1118,EE,SC
11533,373842,151.58,105829,MBCV,2707,EE,MBCV
11534,266983,151.58,105831,MBCV,1233,CE,MBCV
11535,267466,151.575,105832,BC,5913,EC,OC
11536,344144,151.575,105833,SCA,3826,CS,SCA
11537,250092,151.575,105834,BC,2633,CS,OC
11538,255655,151.575,105835,MBCV,2302,AG,MBCV
11539,248840,151.57,105837,BC,2611,ME,OC
11540,276374,151.57,105839,SC,3817,CS,SC
11541,343916,151.57,105840,SC,1325,ME,OC
11542,317355,151.57,105841,BC,1101,IT,BC
11543,325228,151.57,105843,BC,1424,EC,BC
11544,337422,151.57,105844,MBCDNC,3841,ME,OC
11545,340429,151.57,105846,BC,2601,CE,OC
11546,322514,151.57,105847,MBCDNC,2609,CY,MBCDNC
11547,307413,151.57,105849,MBCDNC,3805,ME,OC
11548,333876,151.56,105851,MBCDNC,4917,ME,OC
11549,332090,151.56,105853,BC,1316,MU,OC
11550,350741,151.56,105855,BC,2623,IT,BC
11551,367121,151.56,105856,SC,5919,CS,OC
11552,294437,151.56,105858,SC,1310,AD,SC
11553,250187,151.56,105860,SCA,2707,EI,SC
11554,307369,151.56,105861,MBCDNC,4966,CS,MBCDNC
11555,253960,151.56,105863,BC,5988,EC,BC
11556,294910,151.56,105864,SC,3905,EC,SC
11557,351711,151.56,105866,BC,2632,IT,BC
11558,284703,151.56,105867,MBCDNC,4969,CS,MBCDNC
11559,293923,151.56,105868,MBCV,3829,IT,MBCV
11560,250594,151.56,105870,MBC,4672,CS,MBC
11561,255064,151.56,105874,BC,2636,CS,BC
11562,330422,151.56,105875,BC,1123,IT,BC
11563,357481,151.56,105877,BC,4953,CS,BC
11564,237860,151.56,105878,MBC,1116,EC,MBC
11565,324358,151.56,105881,BC,1424,EC,BC
11566,225323,151.56,105885,MBCV,2751,EC,MBCV
11567,331673,151.56,105885A,SCA,2764,CS,SCA
11568,318779,151.56,105887,MBCV,1322,AE,OC
11569,283729,151.56,105888,MBCDNC,1101,CS,MBCDNC
11570,330608,151.56,105895,SC,3908,CS,SC
11571,358666,151.56,105897,SC,2683,AG,OC
11572,353341,151.56,105899,BC,4982,ME,OC
11573,227329,151.56,105900,SC,2739,EC,SC
11574,262010,151.55,105902,SC,2702,SE,SC
11575,277817,151.55,105903,MBC,2708,AE,MBC
11576,370732,151.55,105904,MBCV,1436,CS,OC
11577,301063,151.55,105905,SC,5910,IT,SC
11578,285733,151.55,105907,BC,2609,EC,BC
11579,227872,151.55,105908,BC,2639,EC,BC
11580,366488,151.55,105910,SC,2611,CY,SC
11581,279910,151.545,105915,BC,1309,CE,BC
11582,242768,151.545,105916,SC,4024,ME,SC
11583,250471,151.545,105917,SC,1210,ME,SC
11584,345796,151.54,105921,BC,1441,ME,OC
11585,251496,151.54,105922,BC,5865,EC,BC
11586,335230,151.54,105923,BC,4933,CS,BC
11587,359637,151.54,105925,BC,2749,CS,BC
11588,224305,151.535,105926,BC,4024,ME,BC
11589,214406,151.535,105928,BC,1115,AD,BC
11590,290230,151.535,105929,BC,4917,EE,BC
11591,308477,151.53,105930,MBCV,1525,CS,OC
11592,320401,151.53,105933,BC,4967,ME,OC
11593,317253,151.53,105936,SC,3410,CS,SC
11594,268647,151.53,105939,BC,4949,MZ,OC
11595,209696,151.53,105940,BC,5904,ME,BC
11596,356504,151.53,105945,MBCV,2625,IT,OC
11597,221723,151.53,105946,MBC,3918,CS,MBC
11598,368029,151.53,105948,MBCV,2648,EE,OC
11599,302352,151.525,105949,BC,1412,CE,OC
11600,307762,151.525,105950,SC,4971,CS,SC
11601,353549,151.525,105951,BC,1225,EE,BC
11602,315508,151.525,105955,SC,3410,EE,OC
11603,220387,151.525,105956,MBCDNC,5865,ME,OC
11604,319584,151.525,105958,SC,2744,ME,OC
11605,256286,151.525,105959,SCA,2614,CS,OC
11606,306074,151.525,105961,BC,2602,MD,BC
11607,219373,151.525,105962,BCM,2345,AD,BCM
11608,230399,151.525,105967,BC,2607,TX,BC
11609,321955,151.525,105968,MBC,3817,CS,MBC
11610,210762,151.515,105970,SC,1118,EE,SC
11611,300489,151.515,105972,BC,1412,CS,BC
11612,215055,151.51,105974,SC,1216,EC,SC
11613,263747,151.505,105977,MBCV,1149,ME,MBCV
11614,252062,151.505,105978,BC,2613,CE,OC
11615,321035,151.505,105979,BC,2708,AU,BC
11616,356819,151.505,105980,SCA,2610,BM,SCA
11617,231736,151.505,105984,MBCV,2743,AD,MBCV
11618,283329,151.505,105985,SCA,5901,ME,SCA
11619,229675,151.505,105986,MBCDNC,4959,CE,MBCDNC
11620,245981,151.5,105987,MBC,2755,CE,OC
11621,265325,151.5,105988,BC,2611,EC,BC
11622,322890,151.5,105992,MBCDNC,5017,XC,OC
11623,317847,151.5,105998,BC,4944,EC,BC
11624,300239,151.5,106002,SCA,2603,ME,SCA
11625,303849,151.5,106003,MBC,5017,EE,OC
11626,311486,151.5,106009,MBCDNC,2704,MZ,MBCDNC
11627,313332,151.5,106011,MBCV,3830,EC,MBCV
11628,298411,151.5,106021,MBCV,2726,FD,MBCV
11629,328606,151.5,106024,SC,2726,AL,SC
11630,278481,151.5,106030,SC,1317,ME,SC
11631,251509,151.5,106034,BCM,1319,AD,BCM
11632,203569,151.5,106037,MBCDNC,1118,ME,MBCDNC
11633,228368,151.5,106041,SCA,3830,EC,SCA
11634,301216,151.5,106042,MBCDNC,3819,IC,MBCDNC
11635,359245,151.5,106043,BC,4972,EC,BC
11636,246795,151.5,106046,SC,5986,EC,SC
11637,344259,151.5,106053,BC,1140,ME,BC
11638,222684,151.5,106056,SCA,2706,IT,SCA
11639,312542,151.5,106057,BC,3908,CE,OC
11640,346746,151.5,106072,BC,4917,EE,BC
11641,283547,151.5,106073,BC,2716,GI,OC
11642,319904,151.5,106076,SC,2711,EC,SC
11643,358461,151.5,106077,BC,1523,CS,BC
11644,305870,151.5,106078,OC,1126,EC,OC
11645,203806,151.5,106081,BC,1127,CH,OC
11646,275675,151.5,106082,BC,1217,EC,BC
11647,230239,151.5,106084,SC,1422,EE,SC
11648,338882,151.5,106085,BC,2744,EC,BC
11649,353952,151.5,106086,SC,2659,BM,SC
11650,360484,151.5,106089,SC,2719,ME,SC
11651,359397,151.5,106091,MBCDNC,3011,XM,OC
11652,256959,151.5,106092,SC,1127,CS,SC
11653,238696,151.495,106098,MBCDNC,3701,ME,MBCDNC
11654,338607,151.495,106099,BC,2611,EE,BC
11655,302282,151.495,106100,SC,1523,IT,SC
11656,373341,151.495,106101,MBCV,2641,CS,OC
11657,303050,151.495,106105,BC,3804,CS,BC
11658,208372,151.495,106106,BCM,1309,ME,BCM
11659,347592,151.495,106107,SC,3760,EC,OC
11660,200908,151.495,106108,MBCV,2769,CS,MBCV
11661,262837,151.495,106109,MBCV,2611,AG,MBCV
11662,295181,151.495,106110,SC,1202,IT,SC
11663,289161,151.495,106111,BCM,4669,EC,BCM
11664,233056,151.495,106112,BC,5022,ME,BC
11665,323180,151.495,106113,MBC,2729,ME,OC
11666,302862,151.495,106115,BC,4929,EC,OC
11667,283321,151.495,106116,BC,3801,ME,BC
11668,354427,151.495,106118,MBCV,2750,EE,MBCV
11669,340733,151.495,106123,SC,1409,EC,SC
11670,317533,151.49,106124,MBC,2609,EC,MBC
11671,208193,151.49,106125,BCM,1216,ME,BCM
11672,374829,151.49,106126,BC,5919,BT,BC
11673,299868,151.49,106127,SC,2707,CJ,SC
11674,279297,151.49,106128,BCM,4953,EC,OC
11675,266939,151.485,106131,SC,2719,CE,SC
11676,340759,151.48,106133,MBCV,1401,EC,MBCV
11677,320488,151.48,106135,BC,2329,ME,BC
11678,297842,151.475,106138,SC,2710,EC,SC
11679,288275,151.475,106139,BC,2628,CS,BC
11680,217704,151.475,106140,MBCV,3801,ME,MBCV
11681,306868,151.475,106141,SC,5935,EE,OC
11682,352803,151.475,106142,BC,5921,CB,BC
11683,262919,151.475,106143,BCM,2755,AE,BCM
11684,210836,151.475,106145,SCA,2618,EE,SCA
11685,348003,151.475,106146,SC,4954,EC,SC
11686,351005,151.475,106147,BC,2342,ME,OC
11687,234303,151.475,106148,MBCV,3843,EC,OC
11688,368239,151.475,106150,BC,2749,CS,BC
11689,238263,151.475,106151,SC,2622,EC,SC
11690,353295,151.475,106152,BC,3806,EC,BC
11691,317676,151.475,106154,SC,5910,ME,SC
11692,315957,151.475,106155,MBC,5935,EC,MBC
11693,253823,151.475,106156,BC,2770,CS,OC
11694,369835,151.475,106159,BCM,5862,AG,BCM
11695,255851,151.475,106160,SC,5022,EE,SC
11696,209046,151.47,106163,MBCDNC,1216,EI,MBCDNC
11697,319534,151.47,106165,SC,1401,IT,SC
11698,240941,151.47,106167,SC,5910,CE,SC
11699,266515,151.47,106170,MBCV,2657,EC,OC
11700,315357,151.47,106171,BC,4953,CS,BC
11701,343105,151.47,106172,MBCV,2743,AD,MBCV
11702,296937,151.47,106174,MBCV,1408,ME,OC
11703,311233,151.47,106176,SC,2610,ME,OC
11704,240977,151.46,106182,BC,2357,ME,BC
11705,275367,151.46,106183,SC,5919,BT,SC
11706,218076,151.46,106184,SC,5910,IT,SC
11707,360978,151.46,106188,SC,2342,ME,OC
11708,353169,151.44,106196,MBCDNC,2659,CS,MBCDNC
11709,222129,151.44,106197,MBCV,3466,EE,OC
11710,315533,151.44,106198,BC,2715,ME,OC
11711,259316,151.44,106199,BC,3908,CS,BC
11712,356598,151.44,106200,MBCV,3462,CS,MBCV
11713,358749,151.44,106203,SC,3821,CS,OC
11714,283248,151.44,106206,MBCV,2354,CS,MBCV
11715,286785,151.44,106207,MBCDNC,4024,CE,MBCDNC
11716,371512,151.44,106208,MBCDNC,3817,BT,OC
11717,338557,151.44,106209,MBCDNC,3806,EC,MBCDNC
11718,252427,151.44,106211,SC,2642,EE,OC
11719,372419,151.435,106214,SC,1421,EE,OC
11720,207473,151.435,106215,BC,1408,EC,BC
11721,205320,151.43,106218,BC,1207,BM,BC
11722,252152,151.43,106219,OC,3820,CS,OC
11723,326187,151.43,106221,SCA,2627,CS,SC
11724,341045,151.43,106224,MBCV,2643,CS,MBCV
11725,345933,151.425,106226,SC,2661,IT,SC
11726,249834,151.42,106228,SC,2347,CS,SC
11727,263684,151.42,106229,MBCDNC,3831,CS,MBCDNC
11728,364545,151.42,106230,SC,1202,IT,SC
11729,371109,151.42,106232,BC,4969,CS,BC
11730,372565,151.42,106234,BC,2743,FD,OC
11731,338237,151.42,106235,BC,2743,AG,BC
11732,338896,151.42,106236,BC,4995,CS,OC
11733,268587,151.42,106237,BC,4024,ME,BC
11734,338884,151.42,106238,BC,4999,CS,BC
11735,212982,151.42,106239,SCA,5022,CS,SCA
11736,373283,151.42,106241,BC,4933,CE,OC
11737,325833,151.42,106242,MBCV,1442,BM,MBCV
11738,355647,151.42,106244,SC,4983,AE,OC
11739,275834,151.42,106245,BC,2609,EC,BC
11740,267693,151.42,106247,SC,5990,CS,SC
11741,347100,151.42,106248,BC,3806,BM,BC
11742,349092,151.42,106250,BCM,2749,IT,BCM
11743,368190,151.42,106251,SC,4993,EC,OC
11744,229333,151.415,106255,SC,3018,EE,OC
11745,277171,151.415,106257,MBCV,2651,ME,OC
11746,343985,151.41,106259,MBCDNC,2610,EE,MBCDNC
11747,347564,151.41,106260,BC,4953,CS,BC
11748,307062,151.41,106263,MBCDNC,4967,CS,MBCDNC
11749,201098,151.405,106266,MBCDNC,5703,CS,MBCDNC
11750,202204,151.405,106267,BC,5911,CS,BC
11751,266345,151.405,106268,BC,5915,EC,OC
11752,319259,151.405,106271,BC,2747,EC,BC
11753,276908,151.405,106272,BC,4965,EE,BC
11754,365554,151.4,106276,SC,3456,BM,OC
11755,331300,151.4,106277,SC,2345,AD,SC
11756,246904,151.395,106278,BC,1127,AE,OC
11757,255071,151.395,106281,SC,3016,ME,OC
11758,288505,151.395,106283,BC,2614,PC,OC
11759,267561,151.395,106284,BC,5904,ME,BC
11760,332078,151.395,106285,MBCDNC,2630,ME,MBCDNC
11761,302113,151.395,106286,MBCV,1405,EC,MBCV
11762,331875,151.395,106288,BC,2621,EC,BC
11763,312519,151.395,106289,BC,1217,EC,BC
11764,290005,151.385,106290,MBCV,2613,EE,MBCV
11765,353000,151.385,106291,SC,2650,EC,OC
11766,344403,151.385,106292,MBCDNC,3782,EC,OC
11767,293734,151.385,106294,MBCDNC,2627,CS,MBCDNC
11768,339158,151.385,106295,SC,3829,ME,OC
11769,339201,151.385,106298,BC,2726,CE,BC
11770,314294,151.385,106300,SCA,1225,EE,SCA
11771,276700,151.385,106301,SC,1233,AD,SC
11772,319864,151.385,106302,MBCDNC,3786,ME,OC
11773,310097,151.385,106303,BC,4680,EE,BC
11774,368846,151.385,106306,SC,2327,CS,SC
11775,319568,151.385,106309,BC,5703,EC,OC
11776,350403,151.385,106310,SCA,2613,CS,SC
11777,314935,151.385,106313,MBCV,1504,CE,OC
11778,263293,151.385,106314,SC,3829,IT,SC
11779,340959,151.38,106315,SC,5502,EC,OC
11780,351090,151.38,106316,MBCV,3410,EE,OC
11781,360708,151.38,106317,MBCV,2610,ME,OC
11782,238891,151.38,106318,OC,2748,CS,OC
11783,348092,151.38,106319,BC,4675,CS,BC
11784,341377,151.38,106320,BC,2707,RM,BC
11785,346145,151.38,106321,SC,3806,CS,SC
11786,260232,151.38,106322,SC,2711,EE,SC
11787,208413,151.38,106323,SC,2725,IT,SC
11788,350431,151.38,106324,SC,5919,BT,SC
11789,306505,151.375,106327,BC,1421,CS,BC
11790,249651,151.375,106328,BCM,3011,AU,BCM
11791,345536,151.365,106334,MBCDNC,3760,ME,OC
11792,266614,151.36,106335,SC,1309,EE,SC
11793,311189,151.36,106337,SC,5862,CS,SC
11794,373858,151.36,106339,BC,2729,ME,BC
11795,288412,151.355,106340,SC,1325,IT,SC
11796,310370,151.355,106345,BC,1510,CS,BC
11797,276527,151.35,106346,BC,2651,CS,BC
11798,352431,151.35,106347,MBCV,2601,ME,OC
11799,216186,151.35,106348,BC,3811,CS,BC
11800,306391,151.35,106349,SC,1442,AD,SC
11801,245391,151.35,106351,SC,2719,BM,SC
11802,201647,151.35,106352,BC,1114,EE,BC
11803,349181,151.35,106354,MBCDNC,2755,AE,MBCDNC
11804,313826,151.35,106357,SCA,3826,EC,SCA
11805,308941,151.33,106362,BC,1241,CS,BC
11806,264969,151.33,106367,BC,2723,ME,BC
11807,261890,151.33,106371,MBCDNC,3819,IC,MBCDNC
11808,231303,151.33,106372,MBCDNC,2601,EE,MBCDNC
11809,217333,151.33,106377,BC,3701,ME,BC
11810,324972,151.33,106382,SC,2609,CS,SC
11811,370297,151.33,106383,MBCV,1605,IT,OC
11812,287225,151.33,106384,SC,2609,CS,SC
11813,353503,151.33,106385,BC,2643,EC,OC
11814,329923,151.33,106386,MBC,4957,CS,MBC
11815,245418,151.33,106387,MBC,2610,EC,MBC
11816,358699,151.33,106395,BC,1123,CS,BC
11817,288518,151.33,106396,BC,3805,EE,BC
11818,254454,151.33,106399,BC,4933,EC,BC
11819,240685,151.33,106400,SC,2711,CE,SC
11820,327510,151.33,106401,BC,5532,EE,BC
11821,288146,151.33,106402,BC,5907,IT,BC
11822,321308,151.33,106403,MBCV,2762,CS,MBCV
11823,266409,151.33,106405,BC,2707,CE,OC
11824,204167,151.33,106406,MBCV,1207,IT,MBCV
11825,363547,151.325,106408,BCM,1523,IT,BCM
11826,208123,151.325,106411,BC,3018,EE,OC
11827,306218,151.325,106412,BC,1519,IT,BC
11828,207824,151.32,106414,MBCV,2653,ME,MBCV
11829,234555,151.32,106415,BC,4992,CS,BC
11830,355866,151.32,106418,SC,1430,EC,OC
11831,242245,151.32,106419,MBCV,1218,MZ,OC
11832,359561,151.32,106420,SC,2342,EC,SC
11833,351748,151.32,106422,SC,2659,ME,OC
11834,321846,151.32,106423,MBCV,2639,EC,MBCV
11835,255487,151.32,106424,MBCV,3801,ME,MBCV
11836,324296,151.32,106426,BC,5536,EC,BC
11837,328306,151.31,106430,SC,3805,CS,SC
11838,285833,151.31,106431,MBC,2743,AD,MBC
11839,284839,151.31,106432,BCM,2601,EC,BCM
11840,275242,151.3,106435,BCM,1401,CS,BCM
11841,211498,151.3,106437,SC,1301,CS,SC
11842,220408,151.3,106439,SC,1228,CS,SC
11843,262538,151.3,106440,MBC,3813,CS,OC
11844,328689,151.3,106442,BC,4675,CS,BC
11845,278705,151.3,106443,MBCDNC,3019,CE,MBCDNC
11846,338103,151.3,106444,SC,4917,AG,SC
11847,239678,151.3,106446,MBCV,2710,ME,MBCV
11848,274727,151.3,106447,BC,4955,ME,BC
11849,254375,151.295,106448,BC,2613,ME,BC
11850,236658,151.295,106449,SC,1216,ME,SC
11851,337724,151.295,106450,SC,4946,CS,SC
11852,334646,151.295,106451A,BC,1509,EI,OC
11853,293832,151.29,106453,BC,2614,EC,OC
11854,233842,151.285,106458,BC,1319,AD,BC
11855,278746,151.285,106459,BC,1133,CS,OC
11856,351488,151.285,106460,SC,2642,IT,SC
11857,361430,151.285,106463,MBCV,2721,ME,OC
11858,369613,151.285,106466,BC,2632,IT,BC
11859,207208,151.275,106469,BC,1523,IT,BC
11860,257492,151.275,106470,BC,1523,CS,BC
11861,233882,151.275,106474,BC,2763,EC,BC
11862,210319,151.275,106477,MBC,5914,CS,MBC
11863,360224,151.275,106478,SC,3782,EE,OC
11864,308914,151.275,106479,BCM,1414,EC,BCM
11865,345343,151.275,106480,MBCV,1226,EE,OC
11866,235928,151.275,106483,SCA,2328,BM,SC
11867,243461,151.275,106484,BC,1217,BM,BC
11868,221949,151.275,106485,BC,2360,CS,BC
11869,245178,151.275,106486,BC,1013,ME,BC
11870,359413,151.275,106489,MBCV,1504,ME,MBCV
11871,352409,151.275,106490,BC,2708,AU,BC
11872,244295,151.275,106493,BC,1405,EC,BC
11873,351441,151.275,106494,SC,2707,CH,SC
11874,232102,151.275,106495,SC,2734,AD,SC
11875,252628,151.275,106496,MBCDNC,3806,EC,MBCDNC
11876,315553,151.275,106498,MBCDNC,2651,ME,OC
11877,275281,151.275,106499,BC,4967,CS,BC
11878,314056,151.275,106500,BC,1513,CS,BC
11879,350019,151.265,106503,BC,1126,CS,BC
11880,247626,151.265,106504,BC,1401,EC,BC
11881,223775,151.265,106505,BC,2345,CS,BC
11882,225331,151.265,106506,SC,2708,AL,SC
11883,273287,151.265,106507,SC,2707,EE,SC
11884,373957,151.265,106510,ST,2609,IT,ST
11885,264217,151.255,106518,MBCV,1411,IT,MBCV
11886,294929,151.25,106527,BC,4672,EC,BC
11887,266406,151.25,106528,BC,4672,CE,OC
11888,321837,151.245,106529,SC,1133,CS,OC
11889,204928,151.245,106531,MBCV,2727,AG,MBCV
11890,324122,151.245,106533,OC,4954,ME,OC
11891,311027,151.245,106534,MBCDNC,3825,EE,OC
11892,341061,151.24,106536,BC,2632,CS,BC
