S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
5025,157.3,92930,2710,IT,SCA
5026,157.3,92931,3825,CS,BC
5027,157.3,92932,1317,CE,MBC
5028,157.3,92933,4931,CS,BC
5029,157.3,92934,2609,EC,OC
5030,157.3,92935,1452,CS,SC
5031,157.3,92936,1307,CE,OC
5032,157.3,92939,2628,CS,MBC
5033,157.3,92941,2707,IT,SC
5034,157.3,92942,1015,ME,OC
5035,157.3,92948,1303,EC,BC
5036,157.3,92949,3805,BM,SC
5037,157.3,92950,5988,ME,OC
5038,157.3,92951,2342,EC,OC
5039,157.3,92956,1412,EE,OC
5040,157.3,92957,5912,CS,OC
5041,157.3,92958,5536,EE,OC
5042,157.3,92959,2624,IT,OC
5043,157.3,92960,5910,IT,SC
5044,157.3,92963,1233,EE,BC
5045,157.3,92965,5990,EE,OC
5046,157.3,92968,2613,ME,OC
5047,157.3,92969,2345,AD,OC
5048,157.3,92970,2708,ME,BC
5049,157.3,92971,4672,EC,BCM
5050,157.3,92972,2755,AE,MBC
5051,157.3,92973,2661,IT,BC
5052,157.3,92974,3410,EC,MBC
5053,157.3,92976,4967,CS,OC
5054,157.3,92977,2329,BM,BC
5055,157.3,92978,2749,PE,OC
5056,157.3,92981,3805,AD,SC
5057,157.3,92982,5913,CS,BC
5058,157.3,92984,2610,BT,BC
5059,157.3,92985,1120,EC,SC
5060,157.3,92986,1412,CS,BC
5061,157.3,92988,1501,CS,BC
5062,157.3,92989,1212,BM,OC
5063,157.3,92990,2327,EC,OC
5064,157.3,92991,2729,AE,MBC
5065,157.3,92993,4864,EC,BC
5066,157.3,92995,1452,CS,MBC
5067,157.3,92997,1408,EC,MBC
5068,157.3,92999,3801,EC,BC
5069,157.3,93000,1436,EC,OC
5070,157.3,93002,1228,EC,BC
5071,157.3,93003,1122,CE,OC
5072,157.3,93004,2734,SB,SC
5073,157.3,93008,2636,EE,MBC
5074,157.3,93009,2740,AD,SC
5075,157.3,93013,2347,EE,OC
5076,157.3,93015,1519,IT,OC
5077,157.3,93016,2632,BM,OC
5078,157.3,93017,2621,IT,BC
5079,157.3,93018,1424,RM,OC
5080,157.3,93019,2639,EC,OC
5081,157.3,93020,1221,CS,OC
5082,157.3,93022,3852,CS,OC
5083,157.3,93023,2639,CS,BC
5084,157.3,93026,4955,EE,BC
5085,157.3,93027,1140,ME,OC
5086,157.3,93028,4672,EC,BC
5087,157.3,93029,2741,ME,SCA
5088,157.3,93030,3829,EE,OC
5089,157.3,93031,2708,ME,BC
5090,157.3,93032,3019,EE,MBC
5091,157.3,93033,2764,ME,MBC
5092,157.3,93036,1122,ME,BC
5093,157.3,93039,2732,CS,BC
5094,157.3,93041,2661,CS,MBC
5095,157.3,93044,2601,IT,SC
5096,157.3,93046,2634,CS,BC
5097,157.3,93047,4971,CE,BC
5098,157.3,93048,2716,BM,OC
5099,157.3,93051,2750,ME,BC
5100,157.3,93052,3804,CS,BC
5101,157.2,93057,3825,EC,MBC
5102,157.2,93058,2350,ME,OC
5103,157.2,93059,4957,CS,BC
5104,157.2,93060,1140,ME,OC
5105,157.2,93061,1519,CS,OC
5106,157.2,93064,2611,MC,OC
5107,157.2,93065,4672,EC,BC
5108,157.2,93066,1431,IT,BCM
5109,157.2,93071,5988,CS,BC
5110,157.2,93072,1420,IT,MBC
5111,157.2,93073,2750,ME,BC
5112,157.2,93075,2704,CE,BC
5113,157.2,93081,4971,CS,SC
5114,157.2,93082,3410,CS,SC
5115,157.2,93084,1013,CS,SCA
5116,157.2,93088,4969,CE,OC
5117,157.2,93089,1101,IT,BC
5118,157.2,93090,2749,CS,MBC
5119,157.2,93092,2613,CS,SCA
5120,157.2,93095,2643,CS,MBC
5121,157.2,93097,5536,CS,SC
5122,157.2,93098,2601,ME,OC
5123,157.2,93101,3466,EE,OC
5124,157.2,93103,1507,CS,MBC
5125,157.2,93104,1303,IT,SC
5126,157.2,93105,1512,CS,OC
5127,157.2,93106,4675,EC,OC
5128,157.2,93108,4864,CE,OC
5129,157.2,93110,1407,BM,OC
5130,157.2,93115,2643,CS,MBC
5131,157.2,93116,2750,EE,MBC
5132,157.2,93119,1409,EC,BC
5133,157.2,93120,1303,BT,MBC
5134,157.2,93124,5,EE,SC
5135,157.2,93125,2731,EC,BC
5136,157.2,93126,5942,CS,BC
5137,157.2,93129,4970,CS,BC
5138,157.2,93134,2302,CS,BC
5139,157.2,93135,2642,IT,MBC
5140,157.2,93136,4965,EE,OC
5141,157.2,93137,5913,TX,OC
5142,157.2,93138,2621,EC,BC
5143,157.2,93139,2639,CS,MBC
5144,157.2,93140,1211,AU,SC
5145,157.2,93141,1421,ME,OC
5146,157.2,93142,2751,AD,MBC
5147,157.2,93143,1128,EC,SC
5148,157.2,93146,2329,ME,OC
5149,157.2,93147,5,EI,BC
5150,157.2,93155,4670,EC,BC
5151,157.2,93158,2620,EC,MBC
5152,157.2,93160,5017,EC,BC
5153,157.2,93167,2706,CE,SC
5154,157.2,93169,2342,EE,OC
5155,157.2,93170,1436,CS,OC
5156,157.2,93172,3806,ME,OC
5157,157.2,93173,3805,CH,OC
5158,157.2,93174,2739,CB,SC
5159,157.2,93176,3826,AG,BC
5160,157.2,93177,2623,IT,OC
5161,157.2,93180,1237,ME,BC
5162,157.2,93181,1218,AD,MBC
5163,157.2,93182,2601,EE,MBC
5164,157.2,93185,4934,CS,BC
5165,157.2,93187,2702,FD,SC
5166,157.2,93191,2745,CS,MBC
5167,157.2,93193,3021,CE,OC
5168,157.2,93194,1101,EE,OC
5169,157.2,93195,5919,ME,OC
5170,157.2,93196,1325,IT,MBC
5171,157.2,93198,1405,EC,OC
5172,157.2,93199,3805,EE,OC
5173,157.2,93201,5988,CS,BC
5174,157.2,93204,2314,CS,MBC
5175,157.2,93205,4953,EC,OC
5176,157.2,93208,3826,AG,BC
5177,157.2,93210,2643,CS,BC
5178,157.2,93213,5865,ME,OC
5179,157.2,93217,2610,EC,BC
5180,157.2,93219,3782,EC,OC
5181,157.2,93224,4959,CE,OC
5182,157.2,93227,3805,IT,SC
5183,157.2,93228,1450,EC,SCA
5184,157.2,93229,2609,IT,MBC
5185,157.2,93231,3410,CS,MBC
5186,157.2,93232,3805,PH,OC
5187,157.2,93236,2726,CE,OC
5188,157.2,93237,5,CZ,OC
5189,157.2,93238,1307,EC,SC
5190,157.2,93239,3802,EC,OC
5191,157.2,93240,1408,EC,MBC
5192,157.2,93241,3810,AD,MBC
5193,157.2,93245,2741,CS,MBC
5194,157.2,93246,4023,EC,SC
5195,157.2,93247,2629,MD,OC
5196,157.2,93248,5862,BM,OC
5197,157.2,93250,2601,ME,OC
5198,157.2,93251,3810,AD,BC
5199,157.2,93252,3920,CS,BC
5200,157.2,93253,1127,ME,OC
5201,157.2,93255,2329,ME,OC
5202,157.2,93257,4024,CE,OC
5203,157.2,93260,2617,CS,BC
5204,157.2,93261,1221,CS,BC
5205,157.2,93262,2622,ME,BC
5206,157.2,93265,2744,IT,SC
5207,157.2,93266,1431,ME,OC
5208,157.2,93267,3830,EC,SC
5209,157.2,93268,2614,TX,OC
5210,157.2,93269,1233,EE,BC
5211,157.2,93270,2749,CS,MBC
5212,157.2,93271,1211,ME,SC
5213,157.2,93273,2636,AD,MBC
5214,157.2,93275,2683,CS,OC
5215,157.2,93276,2752,IT,BC
5216,157.2,93279,3826,EC,SC
5217,157.2,93281,2735,EC,SC
5218,157.2,93283,4024,CE,OC
5219,157.2,93285,5,EI,SC
5220,157.2,93287,1520,EE,OC
5221,157.2,93288,2357,CE,OC
5222,157.2,93289,5502,ME,OC
5223,157.2,93291,2739,AD,SC
5224,157.2,93293,5022,ME,BC
5225,157.2,93295,5862,AG,OC
5226,157.2,93296,2710,ME,MBC
5227,157.1,93299,4928,EC,BC
5228,157.1,93302,3803,EE,BC
5229,157.1,93304,2751,IT,MBC
5230,157.1,93308,2610,AD,MBC
5231,157.1,93309,2636,CS,BC
5232,157.1,93310,1218,AD,MBC
5233,157.1,93311,1408,CS,MBC
5234,157.1,93313,1238,BM,SC
5235,157.1,93314,2651,CS,BC
5236,157.1,93317,2659,BM,BC
5237,157.1,93321,1238,EC,BC
5238,157.1,93326,3805,EE,BC
5239,157.1,93328,1120,EC,SC
5240,157.1,93332,2740,EC,SC
5241,157.1,93333,3817,BT,OC
5242,157.1,93339,1140,ME,MBC
5243,157.1,93342,3804,EC,OC
5244,157.1,93343,5942,CS,BC
5245,157.1,93344,4670,ME,OC
5246,157.1,93345,3454,CS,SC
5247,157.1,93346,2634,AD,BC
5248,157.1,93348,2731,EC,BCM
5249,157.1,93353,1233,EC,SCA
5250,157.1,93354,2651,AD,BC
5251,157.1,93356,1120,ME,MBC
5252,157.1,93358,2349,RM,OC
5253,157.1,93361,2611,EC,BC
5254,157.1,93362,2755,FD,SC
5255,157.1,93363,2329,XS,BC
5256,157.1,93365,1408,EC,MBC
5257,157.1,93370,3860,EC,OC
5258,157.1,93371,3857,CS,OC
5259,157.1,93373,4955,ME,OC
5260,157.1,93374,2702,CT,SC
5261,157.1,93375,4864,EE,OC
5262,157.1,93377,5912,CS,OC
5263,157.1,93385,5910,CE,BC
5264,157.1,93387,2753,CS,MBC
5265,157.1,93388,2628,CS,BC
5266,157.1,93391,5904,ME,MBC
5267,157.1,93393,2729,AE,MBC
5268,157.1,93394,2715,EE,MBC
5269,157.1,93395,1452,EC,BCM
5270,157.1,93397,1202,IT,BC
5271,157.1,93398,2622,CE,SC
5272,157.1,93403,3811,CS,BC
5273,157.1,93404,3760,AD,BC
5274,157.1,93405,1412,CS,BC
5275,157.1,93406,2627,BT,BC
5276,157.1,93407,2620,EC,MBC
5277,157.1,93408,2736,EE,MBC
5278,157.1,93409,5703,IT,SC
5279,157.1,93413,2624,AD,OC
5280,157.1,93414,2601,CH,OC
5281,157.1,93416,1405,EC,OC
5282,157.1,93418,1408,CS,BC
5283,157.1,93419,4959,BT,BCM
5284,157.1,93425,2755,FD,SCA
5285,157.1,93428,3461,CS,OC
5286,157.1,93430,1322,AG,MBC
5287,157.1,93432,4959,ME,BC
5288,157.1,93434,2715,AD,MBC
5289,157.1,93435,2620,EE,MBC
5290,157.1,93440,2314,CS,BC
5291,157.1,93442,2743,AD,BCM
5292,157.1,93443,4972,EC,OC
5293,157.1,93444,1319,IT,OC
5294,157.1,93445,1316,EC,BC
5295,157.1,93446,2710,ME,BCM
5296,157.1,93447,1419,ME,SC
5297,157.1,93448,1123,CS,OC
5298,157.1,93449,4670,ME,OC
5299,157.1,93450,4968,CS,OC
5300,157.1,93452,4969,CS,BC
5301,157.1,93454,2651,FT,OC
5302,157.1,93455,2613,EC,MBC
5303,157.1,93459,2628,ME,OC
5304,157.1,93460,4969,EC,OC
5305,157.1,93464,1311,ME,BC
5306,157.1,93466,3814,CS,OC
5307,157.1,93467,2646,EE,OC
5308,157.1,93468,2704,EC,SC
5309,157.1,93472,1409,ME,OC
5310,157.1,93474,1432,AD,SCA
5311,157.1,93475,3760,ME,OC
5312,157.1,93477,1509,EC,MBC
5313,157.1,93478,2611,BM,BC
5314,157.1,93479,2749,AG,OC
5315,157.1,93483,5902,CS,OC
5316,157.1,93484,2722,ME,MBC
5317,157.1,93485,3905,EC,OC
5318,157.1,93486,3806,CB,BCM
5319,157.1,93487,4994,CS,BC
5320,157.0,93489,2611,EC,MBC
5321,157.0,93491,2708,ME,BC
5322,157.0,93492,3826,AG,MBC
5323,157.0,93494,1226,EC,OC
5324,157.0,93496,2715,ME,OC
5325,157.0,93497,2614,CS,OC
5326,157.0,93498,1237,MZ,BC
5327,157.0,93502,2636,EE,BC
5328,157.0,93504,3829,EC,OC
5329,157.0,93506,3760,EC,OC
5330,157.0,93507,1217,EC,MBC
5331,157.0,93509,4933,CS,MBC
5332,157.0,93513,2740,CS,SC
5333,157.0,93516,2715,EE,MBC
5334,157.0,93521,3805,ME,OC
5335,157.0,93525,1317,EE,SC
5336,157.0,93527,4943,AE,OC
5337,157.0,93528,2302,IT,BC
5338,157.0,93530,4917,CD,MBC
5339,157.0,93531,4980,EC,BC
5340,157.0,93532,2747,CS,MBC
5341,157.0,93533,2705,CS,BC
5342,157.0,93535,2347,EC,MBC
5343,157.0,93536,1303,IT,SC
5344,157.0,93538,2736,BM,SC
5345,157.0,93542,2729,AD,SC
5346,157.0,93543,3786,CS,BC
5347,157.0,93544,1510,CS,SC
5348,157.0,93546,2636,AD,SC
5349,157.0,93549,5910,CE,BC
5350,157.0,93550,3804,AG,OC
5351,157.0,93553,1409,CS,MBC
5352,157.0,93555,4981,CE,OC
5353,157.0,93558,4965,BM,BC
5354,157.0,93559,1432,AD,SCA
5355,157.0,93561,3826,EC,MBC
5356,157.0,93563,2744,EC,MBC
5357,157.0,93564,1507,CS,MBC
5358,157.0,93565,1401,EC,OC
5359,157.0,93566,3019,ME,OC
5360,157.0,93572,2611,CH,OC
5361,157.0,93573,1210,EE,SC
5362,157.0,93574,3701,ME,BC
5363,157.0,93575,5,CE,BC
5364,157.0,93581,1452,EC,SC
5365,157.0,93582,2611,AE,OC
5366,157.0,93583,2734,ME,BC
5367,157.0,93585,4999,AD,MBC
5368,157.0,93587,2613,ME,OC
5369,157.0,93599,2776,CS,BC
5370,157.0,93601,1306,CS,SCA
5371,157.0,93602,5,ME,SC
5372,157.0,93608,2610,EC,MBC
5373,157.0,93610,2708,AU,OC
5374,157.0,93615,2725,ME,MBC
5375,157.0,93617,1241,CS,BCM
5376,157.0,93619,5865,CE,MBC
5377,157.0,93620,2609,IT,MBC
5378,157.0,93624,1316,BM,SC
5379,157.0,93625,4972,CS,MBC
5380,157.0,93628,3805,CS,MBC
5381,157.0,93632,1311,CE,BC
5382,157.0,93639,1409,EC,MBC
5383,157.0,93641,2617,CS,BC
5384,157.0,93642,2613,ME,OC
5385,157.0,93647,1317,ME,SC
5386,157.0,93648,1122,ME,BC
5387,157.0,93649,2630,CS,BC
5388,157.0,93650,3019,CE,OC
5389,157.0,93651,4023,EC,SC
5390,157.0,93656,1120,ME,MBC
5391,157.0,93657,4944,AD,BC
5392,157.0,93666,2727,EC,MBC
5393,157.0,93667,1427,IT,OC
5394,157.0,93671,2776,CS,BC
5395,157.0,93675,2722,EE,SC
5396,157.0,93676,1306,ME,MBC
5397,157.0,93680,5017,EC,BC
5398,157.0,93684,2618,CE,BC
5399,157.0,93686,2611,FD,BC
5400,157.0,93687,3817,CS,BC
5401,157.0,93688,2755,FD,BC
5402,157.0,93698,2749,CS,MBC
5403,157.0,93704,2745,EC,OC
5404,157.0,93707,2347,CS,BC
5405,157.0,93723,2725,CS,SC
5406,157.0,93725,5530,ME,OC
5407,157.0,93736,2769,CS,BC
5408,157.0,93737,2753,AG,OC
5409,157.0,93739,1317,EI,SC
5410,157.0,93744,1115,AD,BC
5411,157.0,93745,2743,CS,MBC
5412,157.0,93746,2641,ME,OC
5413,157.0,93747,1116,EC,OC
5414,157.0,93753,1210,CE,MBC
5415,157.0,93764,1309,CE,BC
5416,157.0,93767,2749,AD,OC
5417,157.0,93768,3805,BM,MBC
5418,157.0,93769,3843,ME,OC
5419,157.0,93772,3806,CS,MBC
5420,157.0,93774,2718,MZ,SC
5421,157.0,93776,4972,EE,OC
5422,157.0,93777,3801,IT,SCA
5423,157.0,93778,3425,CS,SC
5424,157.0,93779,3795,ME,OC
5425,157.0,93780,1412,ME,OC
5426,157.0,93781,1424,EC,BC
5427,157.0,93784,4966,CS,BC
5428,157.0,93787,2710,CD,SC
5429,157.0,93788,4978,BM,SC
5430,157.0,93789,4670,ME,OC
5431,157.0,93790,2642,CS,MBC
5432,157.0,93794,3019,EC,SC
5433,157.0,93795,2726,AG,MBC
5434,157.0,93797,2621,EE,BC
5435,157.0,93798,5913,TX,OC
5436,157.0,93799,2609,EC,OC
5437,157.0,93800,2642,CS,MBC
5438,157.0,93803,2643,CS,SCA
5439,157.0,93806,2736,AD,MBC
5440,157.0,93807,3849,IT,OC
5441,157.0,93808,2661,CS,BC
5442,157.0,93809,1501,EC,MBC
5443,157.0,93811,5988,ME,OC
5444,157.0,93812,2632,CS,MBC
5445,157.0,93814,3826,BM,MBC
5446,157.0,93816,2608,ME,BC
5447,157.0,93817,2634,EC,OC
5448,157.0,93818,1122,ME,MBC
5449,157.0,93819,2772,CS,OC
5450,157.0,93821,2743,AG,SC
5451,157.0,93822,2659,EC,OC
5452,157.0,93825,1207,CS,SC
5453,157.0,93826,3807,IT,BC
5454,157.0,93827,1444,ME,OC
5455,157.0,93828,5532,EC,BC
5456,157.0,93829,1226,EE,OC
5457,157.0,93831,2601,BT,SC
5458,157.0,93833,1207,IT,BC
5459,157.0,93834,5,CE,BC
5460,157.0,93835,3843,EC,OC
5461,157.0,93836,5862,CS,BC
5462,157.0,93837,1523,ME,OC
5463,157.0,93838,2745,EC,OC
5464,157.0,93839,4670,EC,BC
5465,157.0,93842,2745,AD,MBC
5466,157.0,93843,1452,CS,SC
5467,157.0,93844,4680,CS,SC
5468,157.0,93845,3810,CS,BC
5469,157.0,93848,1412,EC,OC
5470,157.0,93849,1523,IT,BC
5471,157.0,93851,1424,EC,SC
5472,157.0,93852,2758,EC,OC
5473,157.0,93859,3831,CS,OC
5474,157.0,93860,2752,EC,MBC
5475,157.0,93863,5502,CS,SC
5476,157.0,93864,2622,BT,SC
5477,157.0,93867,1231,EC,SC
5478,157.0,93868,3805,FD,SC
5479,157.0,93870,3905,CS,SC
5480,157.0,93873,2624,PH,OC
5481,157.0,93877,4680,EE,SC
5482,157.0,93878,4999,ME,OC
5483,157.0,93880,1420,IT,SC
5484,157.0,93882,1501,EC,MBC
5485,157.0,93884,2636,ME,OC
5486,157.0,93888,2632,CS,BC
5487,157.0,93889,3021,EE,BC
5488,157.0,93890,4946,CS,SC
5489,157.0,93894,2627,BT,SCA
5490,157.0,93895,2707,BM,BC
5491,157.0,93896,2634,BM,SC
5492,157.0,93897,3011,XC,BC
5493,157.0,93898,1408,CS,BC
5494,157.0,93899,5910,CS,SC
5495,157.0,93900,2659,BM,SC
5496,157.0,93902,3021,ME,OC
5497,157.0,93903,2755,FD,SC
5498,156.9,93908,5865,ME,OC
5499,156.9,93911,5910,CS,SCA
5500,156.9,93912,1114,CS,SC
5501,156.9,93914,2609,CY,SC
5502,156.9,93915,1106,IT,MBC
5503,156.9,93916,2653,CE,OC
5504,156.9,93917,2718,MZ,SC
5505,156.9,93918,4670,EC,BC
5506,156.9,93922,2601,CH,OC
5507,156.9,93925,3810,CS,BCM
5508,156.9,93926,2723,ME,BC
5509,156.9,93927,1431,EC,BC
5510,156.9,93928,2734,CS,SC
5511,156.9,93929,2609,CS,SC
5512,156.9,93931,1505,CS,BC
5513,156.9,93933,2651,AD,BC
5514,156.9,93935,1401,ME,OC
5515,156.9,93936,3806,CB,MBC
5516,156.9,93937,2609,CS,SC
5517,156.9,93941,5942,CS,BCM
5518,156.9,93944,2711,EC,SC
5519,156.9,93945,4980,CS,BC
5520,156.9,93946,2750,BM,MBC
5521,156.9,93947,2601,AE,OC
5522,156.9,93948,3852,CS,BC
5523,156.9,93952,1523,IT,SC
5524,156.9,93955,1106,IT,BC
5525,156.9,93959,2747,EC,OC
5526,156.9,93960,2628,BM,OC
5527,156.9,93961,4934,CS,SC
5528,156.9,93962,2349,FD,OC
5529,156.9,93963,2628,CS,MBC
5530,156.9,93964,1202,CS,BC
5531,156.9,93966,1319,IT,OC
5532,156.9,93968,3806,ME,OC
5533,156.9,93969,3831,CS,OC
5534,156.9,93973,1233,EE,MBC
5535,156.9,93974,1126,BM,MBC
5536,156.9,93975,1322,BM,OC
5537,156.9,93977,2743,AD,SC
5538,156.9,93979,2342,CS,SCA
5539,156.9,93981,2749,ME,OC
5540,156.9,93983,3806,CB,SC
5541,156.9,93985,2732,CS,BC
5542,156.9,93988,1412,CS,BCM
5543,156.9,93989,2642,IT,MBC
5544,156.9,93990,2327,ME,OC
5545,156.9,93992,3811,ME,OC
5546,156.9,93999,4670,ME,OC
5547,156.9,94000,3801,EC,BC
5548,156.9,94001,2621,EC,SC
5549,156.9,94002,3833,CS,MBC
5550,156.9,94007,2657,CS,SC
5551,156.9,94009,5912,CS,SC
5552,156.9,94010,4964,EC,OC
5553,156.9,94011,5533,CS,OC
5554,156.9,94012,3805,IT,BCM
5555,156.9,94013,1441,EC,OC
5556,156.9,94014,3810,AG,BC
5557,156.9,94017,2302,BM,OC
5558,156.9,94020,3829,EE,OC
5559,156.9,94022,5988,CS,BC
5560,156.9,94025,4960,ME,MBC
5561,156.9,94027,3018,CS,SC
5562,156.9,94030,2758,IT,OC
5563,156.9,94031,1207,EC,SC
5564,156.9,94033,4669,EC,MBC
5565,156.9,94034,2642,CE,OC
5566,156.9,94037,2342,EE,OC
5567,156.9,94039,5536,AG,SC
5568,156.9,94040,1233,EE,MBC
5569,156.9,94044,3807,IT,SC
5570,156.9,94048,2653,ME,BC
5571,156.9,94050,3857,EC,OC
5572,156.9,94053,1420,CS,SC
5573,156.9,94054,4680,EE,MBC
5574,156.9,94055,3425,EC,BC
5575,156.9,94056,4989,EC,OC
5576,156.9,94061,3846,CS,OC
5577,156.9,94062,1115,AD,BC
5578,156.9,94063,2653,ME,BC
5579,156.9,94065,2656,EE,MBC
5580,156.9,94066,2633,CS,OC
5581,156.9,94068,2721,EE,OC
5582,156.9,94071,4953,ME,OC
5583,156.9,94073,1122,ME,BC
5584,156.9,94075,2708,AU,OC
5585,156.8,94077,3811,EC,OC
5586,156.8,94078,2657,BT,OC
5587,156.8,94079,2610,EC,SCA
5588,156.8,94080,1401,CS,SCA
5589,156.8,94081,2634,AG,SC
5590,156.8,94082,2621,EC,BC
5591,156.8,94085,1322,AG,SC
5592,156.8,94087,2707,EI,SCA
5593,156.8,94090,2610,EC,MBC
5594,156.8,94091,4670,EC,MBC
5595,156.8,94092,2705,CS,BC
5596,156.8,94094,5915,ME,OC
5597,156.8,94099,3810,IT,BC
5598,156.8,94100,1120,AD,SCA
5599,156.8,94106,4929,EE,OC
5600,156.8,94107,1447,IT,BC
5601,156.8,94108,2729,CS,SC
5602,156.8,94110,2620,EC,BC
5603,156.8,94112,2606,CS,SC
5604,156.8,94113,2620,CS,BCM
5605,156.8,94115,2719,EE,SC
5606,156.8,94120,3814,CS,OC
5607,156.8,94126,5986,CE,SC
5608,156.8,94127,2611,CS,BCM
5609,156.8,94129,3019,EE,MBC
5610,156.8,94130,5,CH,SC
5611,156.8,94132,2659,EC,OC
5612,156.8,94135,2618,IT,SC
5613,156.8,94137,1408,EC,MBC
5614,156.8,94139,2723,EC,MBC
5615,156.8,94145,1452,CS,MBC
5616,156.8,94146,1013,ME,BC
5617,156.8,94148,2314,EC,BC
5618,156.8,94150,5910,CS,SC
5619,156.8,94153,1233,EE,BC
5620,156.8,94157,3786,CS,BC
5621,156.8,94160,4980,CS,BC
5622,156.8,94161,2721,EC,MBC
5623,156.8,94163,4928,EE,OC
5624,156.8,94166,3011,AU,SC
5625,156.8,94167,2726,AU,OC
5626,156.8,94168,2610,BT,BC
5627,156.8,94169,1301,ME,OC
5628,156.8,94170,2624,EE,OC
5629,156.8,94172,1501,IT,BC
5630,156.8,94173,3786,EC,OC
5631,156.8,94174,1316,BM,BC
5632,156.8,94177,2651,EC,MBC
5633,156.8,94178,5913,EC,OC
5634,156.8,94180,2722,CE,SC
5635,156.8,94181,2652,CS,OC
5636,156.8,94182,1216,EE,MBC
5637,156.8,94183,4949,ME,OC
5638,156.8,94184,3848,CS,OC
5639,156.8,94185,2747,EC,OC
5640,156.8,94189,3462,CS,OC
5641,156.8,94190,1304,AU,MBC
5642,156.8,94191,3849,CS,OC
5643,156.8,94194,3803,EE,BC
5644,156.8,94195,3905,CS,SC
5645,156.8,94196,1202,CS,BC
5646,156.8,94199,2609,EC,BC
5647,156.8,94200,3425,ME,OC
5648,156.8,94202,3821,CS,OC
5649,156.8,94204,2711,CD,SC
5650,156.8,94208,2712,MZ,ST
5651,156.8,94210,1216,EC,SC
5652,156.8,94211,2643,CS,MBC
5653,156.8,94213,4972,EC,BC
5654,156.8,94214,3018,CS,SC
5655,156.8,94215,2708,ME,MBC
5656,156.8,94218,1149,ME,MBC
5657,156.8,94219,2745,AD,BCM
5658,156.8,94220,3806,BM,MBC
5659,156.8,94221,2715,EE,MBC
5660,156.8,94222,1424,EC,SC
5661,156.8,94223,4964,MR,MBC
5662,156.8,94225,3805,AD,BCM
5663,156.8,94226,3806,CB,BC
5664,156.8,94227,3701,ME,BCM
5665,156.8,94230,2708,ME,BC
5666,156.8,94231,3810,AD,BC
5667,156.8,94232,2651,CS,MBC
5668,156.8,94233,1207,CS,BC
5669,156.8,94236,1207,IT,MBC
5670,156.8,94238,3812,CS,BCM
5671,156.8,94240,1306,ME,MBC
5672,156.8,94241,2620,EC,MBC
5673,156.8,94242,4993,IT,OC
5674,156.8,94244,2661,IT,BC
5675,156.8,94246,1233,CE,OC
5676,156.8,94247,1505,IT,BC
5677,156.8,94248,3782,EC,OC
5678,156.8,94249,1510,CS,BC
5679,156.8,94250,1137,EE,OC
5680,156.8,94251,5914,EC,OC
5681,156.8,94253,3011,PC,MBC
5682,156.8,94254,1209,CS,OC
5683,156.8,94255,3860,CS,OC
5684,156.8,94258,5,MM,OC
5685,156.8,94259,4944,AD,BC
5686,156.8,94261,1505,IT,BC
5687,156.8,94262,2609,IT,BC
5688,156.8,94265,5865,EC,OC
5689,156.8,94267,4980,ME,OC
5690,156.8,94268,5502,CS,BC
5691,156.8,94269,3810,AD,BC
5692,156.8,94274,5,MM,OC
5693,156.8,94277,3812,CS,MBC
5694,156.8,94278,4980,CS,BC
5695,156.8,94279,2609,EC,MBC
5696,156.8,94280,5530,EE,BC
5697,156.8,94281,1217,EC,MBC
5698,156.8,94282,2302,AD,BC
5699,156.8,94283,2750,CS,SC
5700,156.8,94284,2622,ME,BC
5701,156.8,94285,1513,CS,OC
5702,156.8,94286,2653,ME,BC
5703,156.8,94290,5910,CS,SC
5704,156.8,94292,2708,MZ,SC
5705,156.8,94297,2749,IT,MBC
5706,156.8,94298,1303,EE,OC
5707,156.8,94299,4993,ME,OC
5708,156.8,94300,4960,BM,SC
5709,156.8,94301,2708,CE,BC
5710,156.8,94303,2710,ME,MBC
5711,156.8,94304,1409,EC,BC
5712,156.8,94305,1420,ME,OC
5713,156.8,94306,3825,EC,BC
5714,156.8,94307,4971,CE,BC
5715,156.8,94308,3810,IT,BC
5716,156.8,94309,5921,CS,BC
5717,156.8,94311,2751,EC,BCM
5718,156.8,94316,1402,EC,OC
5719,156.8,94317,2769,PE,OC
5720,156.8,94318,2776,CS,BC
5721,156.8,94318,4024,CE,OC
5722,156.7,94324,1421,CS,MBC
5723,156.7,94325,2752,EC,MBC
5724,156.7,94328,2611,MC,OC
5725,156.7,94330,4994,EC,OC
5726,156.7,94332,2622,ME,BC
5727,156.7,94334,1309,CE,BC
5728,156.7,94338,2634,CS,BC
5729,156.7,94339,4024,ME,BC
5730,156.7,94346,2610,EC,BC
5731,156.7,94347,1303,AD,SC
5732,156.7,94348,2622,AD,SC
5733,156.7,94349,5,CH,BC
5734,156.7,94351,1120,ME,MBC
5735,156.7,94352,2653,CS,SC
5736,156.7,94353,3805,EC,MBC
5737,156.7,94354,1217,AD,MBC
5738,156.7,94355,1405,EE,OC
5739,156.7,94356,2609,IT,BC
5740,156.7,94359,4984,EE,OC
5741,156.7,94361,4993,CS,BC
5742,156.7,94363,1114,EE,BC
5743,156.7,94364,1431,EC,BC
5744,156.7,94367,2707,EC,BC
5745,156.7,94368,5862,CS,SC
5746,156.7,94371,4975,CS,OC
5747,156.7,94374,5532,EC,BC
5748,156.7,94375,2743,BM,OC
