S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
9938,152.5,29039,1324,EC,OC
9939,152.5,29041,1210,EC,BC
9940,152.5,29042,1210,IT,BC
9941,152.5,29045,2712,AU,BC
9942,152.5,29047,5008,EY,SC
9943,152.5,29049,2736,CS,OC
9944,152.5,29050,5,CH,OC
9945,152.5,29051,1149,CS,BC
9946,152.5,29053,2618,IT,OC
9947,152.5,29057,1399,EE,MBC
9948,152.5,29058,2715,AG,OC
9949,152.5,29059,2608,CS,BC
9950,152.5,29063,2608,AD,OC
9951,152.5,29064,1219,CE,BC
9952,152.5,29067,2718,MZ,BC
9953,152.5,29072,3011,PC,OC
9954,152.5,29074,1422,CS,MBC
9955,152.5,29075,2702,EC,MBC
9956,152.5,29076,1014,CS,OC
9957,152.5,29078,1219,AD,SC
9958,152.5,29081,2719,AE,OC
9959,152.5,29082,1304,RM,OC
9960,152.5,29083,1231,AD,OC
9961,152.5,29088,1219,MR,OC
9962,152.5,29089,1122,BT,BC
9963,152.3,29098,1516,EC,OC
9964,152.2,29099,4967,EC,OC
9965,152.2,29100,3459,BM,OC
9966,152.0,29104,2708,MZ,OC
9967,152.0,29109,2739,IT,OC
9968,152.0,29110,2025,ME,BC
9969,152.0,29111,4960,EE,BC
9970,152.0,29112,2006,RA,SC
9971,152.0,29113,2718,MZ,MBC
9972,152.0,29115,2715,CS,OC
9973,152.0,29117,2762,AD,OC
9974,152.0,29118,2609,PH,OC
9975,152.0,29121,1307,CS,OC
9976,152.0,29124,4978,BM,OC
9977,152.0,29125,5010,CS,MBC
9978,152.0,29126,2722,IC,OC
9979,152.0,29127,5010,EC,OC
9980,152.0,29128,5901,CE,MBC
9981,152.0,29129,1013,CS,OC
9982,152.0,29131,3464,EC,OC
9983,152.0,29132,1317,ME,OC
9984,152.0,29133,4678,EC,OC
9985,152.0,29134,2764,CS,OC
9986,152.0,29135,2603,EC,BC
9987,152.0,29136,2719,EE,OC
9988,152.0,29138,4953,EE,OC
9989,152.0,29139,5910,CS,BC
9990,152.0,29140,2702,SE,OC
9991,152.0,29141,2772,EC,OC
9992,152.0,29142,4020,EC,OC
9993,152.0,29143,1149,EC,OC
9994,152.0,29145,1120,CS,BC
9995,152.0,29147,4953,EC,OC
9996,152.0,29148,3819,IT,OC
9997,152.0,29149,1210,ME,OC
9998,152.0,29152,2603,EE,OC
9999,152.0,29153,2611,CY,OC
10000,152.0,29154,2025,ME,MBC
10001,152.0,29156,4959,CS,OC
10002,152.0,29158,1419,EC,MBC
10003,152.0,29159,2618,IT,OC
10004,152.0,29160,3465,ME,OC
10005,152.0,29164,4023,EC,OC
10006,152.0,29165,5022,CS,OC
10007,152.0,29167,2702,IT,MBC
10008,152.0,29170,1325,IT,OC
10009,152.0,29171,1122,AD,OC
10010,152.0,29173,1211,EC,BCM
10011,152.0,29174,4974,CE,SC
10012,152.0,29175,3459,CS,OC
10013,152.0,29176,2603,EE,OC
10014,152.0,29177,4974,EE,BCM
10015,152.0,29182,1516,EC,OC
10016,152.0,29184,2704,CS,MBC
10017,152.0,29185,5910,CS,BC
10018,152.0,29187,2025,ME,SC
10019,152.0,29188,1309,IT,MBC
10020,152.0,29189,2618,IT,BC
10021,152.0,29190,2603,EC,MBC
10022,152.0,29191,1211,CS,SC
10023,152.0,29192,2727,ME,OC
10024,152.0,29193,1408,EE,OC
10025,152.0,29196,2005,CE,SC
10026,152.0,29198,4678,EE,OC
10027,152.0,29203,1422,IT,OC
10028,152.0,29204,3465,EC,BC
10029,152.0,29206,2764,CS,OC
10030,152.0,29209,2706,IT,OC
10031,152.0,29213,2709,IT,OC
10032,152.0,29216,2715,CH,OC
10033,152.0,29217,1210,EC,BC
10034,152.0,29218,2357,EC,OC
10035,152.0,29219,3011,BT,SC
10036,152.0,29222,2739,CS,MBC
10037,152.0,29224,2726,EC,OC
10038,152.0,29229,4959,BT,OC
10039,152.0,29230,2607,EC,OC
10040,152.0,29232,5910,AD,OC
10041,152.0,29234,2702,EC,MBC
10042,152.0,29235,4974,EE,SC
10043,152.0,29236,2651,CS,OC
10044,152.0,29237,2611,EE,OC
10045,152.0,29238,2721,CS,OC
10046,152.0,29239,2726,CS,OC
10047,152.0,29240,2618,ME,OC
10048,152.0,29242,1399,BM,SC
10049,152.0,29244,3806,CE,OC
10050,152.0,29245,1120,AD,BC
10051,152.0,29246,2025,ME,BC
10052,152.0,29248,2711,IT,MBC
10053,152.0,29249,5009,ME,OC
10054,152.0,29250,1304,ME,OC
10055,152.0,29251,2618,CS,MBC
10056,152.0,29252,2722,CS,BCM
10057,152.0,29254,5910,CS,MBC
10058,152.0,29255,2726,CS,OC
10059,152.0,29256,5986,CS,MBC
10060,152.0,29259,1307,CS,OC
10061,152.0,29261,2618,IT,BC
10062,152.0,29265,1140,EE,OC
10063,152.0,29267,2718,ME,MBC
10064,152.0,29268,5865,EC,OC
10065,152.0,29269,2005,ME,SC
10066,152.0,29270,2718,ME,MBC
10067,152.0,29272,1112,EC,BC
10068,152.0,29273,2702,CE,OC
10069,152.0,29275,1516,EC,OC
10070,152.0,29276,2345,CS,OC
10071,152.0,29277,3465,EC,BC
10072,152.0,29279,3011,CS,MBC
10073,152.0,29281,2727,FD,OC
10074,152.0,29282,3021,CS,OC
10075,152.0,29283,2722,EC,MBC
10076,152.0,29285,1450,ME,OC
10077,152.0,29287,4023,CS,OC
10078,152.0,29290,1216,CS,BC
10079,152.0,29292,1026,EC,OC
10080,152.0,29293,4960,ME,OC
10081,152.0,29294,1013,CS,OC
10082,152.0,29295,4020,CS,BC
10083,152.0,29296,5910,EC,OC
10084,152.0,29299,2369,CS,BC
10085,152.0,29300,2718,CE,BC
10086,152.0,29301,1413,CS,OC
10087,152.0,29303,2706,EC,BC
10088,152.0,29304,2710,CS,BC
10089,152.0,29305,5010,EC,OC
10090,152.0,29306,1210,CS,MBC
10091,152.0,29307,2722,IT,MBC
10092,152.0,29311,1110,EC,OC
10093,152.0,29313,2618,IT,MBC
10094,152.0,29315,2615,CE,MBC
10095,152.0,29316,1210,IT,BC
10096,152.0,29320,1211,EC,MBC
10097,152.0,29321,1422,CS,MBC
10098,152.0,29323,1419,EC,MBC
10099,152.0,29324,1120,AD,BC
10100,152.0,29325,1419,ME,OC
10101,152.0,29327,1419,IT,MBC
10102,152.0,29330,2769,PE,OC
10103,152.0,29333,2702,EE,BC
10104,152.0,29335,1126,AD,OC
10105,152.0,29337,2634,BM,OC
10106,152.0,29338,2710,EC,OC
10107,152.0,29339,1520,CS,OC
10108,152.0,29342,2702,EE,BC
10109,152.0,29343,4670,EE,OC
10110,152.0,29345,2727,FD,OC
10111,152.0,29348,5910,CS,BC
10112,152.0,29349,1211,RM,BC
10113,152.0,29350,3465,EC,SC
10114,152.0,29351,5530,EC,OC
10115,152.0,29355,3826,BM,OC
10116,152.0,29360,3465,EE,OC
10117,152.0,29361,1137,CS,OC
10118,152.0,29362,1419,CS,SC
10119,152.0,29363,2622,BT,OC
10120,152.0,29369,2719,EE,OC
10121,152.0,29370,4981,CS,OC
10122,152.0,29372,2722,EE,OC
10123,152.0,29373,2702,EE,BC
10124,152.0,29374,1419,EE,BC
10125,152.0,29376,2735,IT,OC
10126,152.0,29377,5901,EE,SC
10127,152.0,29378,4023,CE,OC
10128,152.0,29383,2025,ME,BC
10129,152.0,29384,1026,CS,MBC
10130,152.0,29389,4,MF,SCA
10131,152.0,29390,5,CH,OC
10132,152.0,29391,2712,CE,MBC
10133,152.0,29394,1210,IT,BC
10134,152.0,29399,1219,IT,SC
10135,152.0,29410,2750,BT,OC
10136,152.0,29414,2709,EC,OC
10137,152.0,29415,1210,CS,SC
10138,152.0,29416,3803,EC,OC
10139,152.0,29417,1219,EC,SC
10140,152.0,29419,1324,EE,OC
10141,152.0,29420,3701,AD,OC
10142,152.0,29422,3830,AD,OC
10143,152.0,29424,1118,CS,OC
10144,152.0,29428,4962,EC,OC
10145,152.0,29430,2314,AG,OC
10146,152.0,29433,2620,CS,OC
10147,152.0,29435,3801,EC,OC
10148,152.0,29437,1216,IT,OC
10149,152.0,29438,1422,CY,OC
10150,152.0,29440,1149,EC,OC
10151,152.0,29441,1304,IT,BCM
10152,152.0,29444,1419,IT,MBC
10153,152.0,29446,1149,EC,OC
10154,152.0,29449,1219,CH,BC
10155,152.0,29455,1325,EC,OC
10156,152.0,29456,1120,IT,BC
10157,152.0,29457,1516,ME,OC
10158,152.0,29463,3011,IT,BC
10159,152.0,29465,2601,BT,OC
10160,152.0,29468,1211,EE,BC
10161,152.0,29469,2764,CS,OC
10162,152.0,29472,3805,BM,OC
10163,152.0,29476,4962,IT,OC
10164,152.0,29481,1324,EC,BC
10165,152.0,29483,1309,EC,BC
10166,152.0,29489,2608,EE,OC
10167,152.0,29491,4965,CS,OC
10168,152.0,29492,1422,AG,OC
10169,152.0,29493,1211,BT,MBC
10170,152.0,29494,5008,EM,SC
10171,152.0,29495,5009,CS,OC
10172,152.0,29496,2739,EC,OC
10173,152.0,29498,1210,EC,MBC
10174,152.0,29499,1237,AD,OC
10175,152.0,29500,4959,BT,OC
10176,152.0,29501,2711,ME,OC
10177,152.0,29503,1210,IT,BC
10178,152.0,29505,1409,BT,OC
10179,152.0,29506,1211,CH,MBC
10180,152.0,29507,1128,CS,BC
10181,152.0,29508,2712,EC,SC
10182,152.0,29509,1112,EC,MBC
10183,152.0,29510,1307,BM,OC
10184,152.0,29512,1219,CH,MBC
10185,152.0,29513,1211,EE,BC
10186,152.0,29514,1211,EE,MBC
10187,152.0,29518,1231,AD,OC
10188,151.8,29521,2748,CS,OC
10189,151.8,29522,4974,EC,MBC
10190,151.5,29524,1120,CS,BC
10191,151.5,29525,1210,ME,OC
10192,151.5,29526,4020,GI,OC
10193,151.5,29527,4959,CS,OC
10194,151.5,29528,2723,BM,OC
10195,151.5,29529,5901,ME,MBC
10196,151.5,29530,1324,IT,OC
10197,151.5,29531,2343,HT,MBC
10198,151.5,29533,1311,CS,OC
10199,151.5,29535,2709,IT,OC
10200,151.5,29536,5907,MR,OC
10201,151.5,29538,2646,CS,OC
10202,151.5,29539,1419,EE,MBC
10203,151.5,29540,3011,IT,BC
10204,151.5,29542,2702,SE,OC
10205,151.5,29543,2719,AD,MBC
10206,151.5,29545,3819,CS,BC
10207,151.5,29546,1419,EI,OC
10208,151.5,29547,4686,EC,OC
10209,151.5,29548,4959,CS,OC
10210,151.5,29550,2711,EI,OC
10211,151.5,29551,5910,CS,BC
10212,151.5,29552,1013,CS,OC
10213,151.5,29554,1311,CS,OC
10214,151.5,29555,1026,CS,BC
10215,151.5,29556,3011,CE,OC
10216,151.5,29557,5910,CS,BC
10217,151.5,29558,4024,EC,OC
10218,151.5,29559,2615,CE,BC
10219,151.5,29560,1140,ME,OC
10220,151.5,29562,2712,FT,OC
10221,151.5,29563,2636,EC,OC
10222,151.5,29564,4949,CS,OC
10223,151.5,29565,2005,IB,SC
10224,151.5,29566,2702,EI,OC
10225,151.5,29567,2347,EC,OC
10226,151.5,29569,4962,EC,OC
10227,151.5,29570,1324,AD,MBC
10228,151.5,29571,1309,EC,BC
10229,151.5,29572,1112,EC,MBC
10230,151.5,29573,2706,IT,OC
10231,151.5,29574,2620,EC,OC
10232,151.5,29577,2734,CS,OC
10233,151.5,29578,4974,CS,SCA
10234,151.5,29579,2702,IT,MBC
10235,151.5,29581,2718,MZ,BC
10236,151.5,29585,1324,IT,BC
10237,151.5,29586,5910,IT,OC
10238,151.5,29587,5901,ME,MBC
10239,151.5,29589,2025,EE,SC
10240,151.5,29590,2715,CS,OC
10241,151.5,29594,1219,IT,SC
10242,151.5,29595,1026,EC,OC
10243,151.5,29597,1014,IT,OC
10244,151.5,29598,2603,EC,BC
10245,151.5,29599,5910,CS,BC
10246,151.5,29600,2709,IT,OC
10247,151.5,29601,1324,CO,OC
10248,151.5,29602,1013,CS,OC
10249,151.5,29605,1419,IT,MBC
10250,151.5,29609,2708,CS,OC
10251,151.5,29612,1419,CB,MBC
10252,151.5,29613,5910,CS,BC
10253,151.5,29614,2764,CE,OC
10254,151.5,29615,1516,EE,OC
10255,151.5,29617,2723,CS,OC
10256,151.5,29618,3011,CE,OC
10257,151.5,29619,1211,MZ,BC
10258,151.5,29621,5986,CS,MBC
10259,151.5,29622,4023,CS,OC
10260,151.5,29623,1210,CB,OC
10261,151.5,29625,1516,CS,MBC
10262,151.5,29626,1304,EC,MBC
10263,151.5,29629,5910,CS,BC
10264,151.5,29634,2723,CS,OC
10265,151.5,29637,2607,CS,OC
10266,151.5,29638,2369,CS,MBC
10267,151.5,29639,4023,EC,BC
10268,151.5,29640,1122,CS,OC
10269,151.5,29641,2764,EC,OC
10270,151.5,29642,2,LE,SC
10271,151.5,29643,2,AP,MBC
10272,151.5,29646,2751,EC,OC
10273,151.5,29647,3465,EE,OC
10274,151.5,29648,5008,CW,SC
10275,151.5,29649,2712,FT,OC
10276,151.5,29650,2615,CE,SC
10277,151.5,29651,2636,ME,OC
10278,151.5,29652,1112,CS,MBC
10279,151.5,29653,2005,EI,SC
10280,151.5,29654,1324,CO,OC
10281,151.5,29657,1120,CS,BC
10282,151.5,29658,2702,AE,OC
10283,151.5,29660,5986,CS,MBC
10284,151.5,29664,2347,CS,OC
10285,151.5,29665,2718,ME,BC
10286,151.5,29666,1120,ME,OC
10287,151.5,29667,2369,CS,BC
10288,151.5,29668,2702,BM,BC
10289,151.5,29669,2328,EC,OC
10290,151.5,29672,1210,EC,BC
10291,151.5,29673,1324,IT,BC
10292,151.5,29674,1211,ME,OC
10293,151.5,29676,2622,CS,OC
10294,151.5,29677,2328,ME,OC
10295,151.5,29679,1112,EC,MBC
10296,151.5,29680,2750,CS,OC
10297,151.5,29681,2706,EC,BC
10298,151.5,29682,2712,TX,BC
10299,151.5,29683,1303,AD,OC
10300,151.5,29684,2751,IT,OC
10301,151.5,29685,1120,EC,OC
10302,151.5,29687,2608,CS,MBC
10303,151.5,29689,5901,ME,BC
10304,151.5,29690,4974,CE,BC
10305,151.5,29692,2710,SC,OC
10306,151.5,29694,2710,TS,OC
10307,151.5,29695,2711,EC,MBC
10308,151.5,29696,1422,IT,OC
10309,151.5,29697,1149,IT,OC
10310,151.5,29698,4959,EC,OC
10311,151.5,29699,3819,IT,OC
10312,151.5,29702,4020,EC,OC
10313,151.5,29704,2704,MZ,OC
10314,151.5,29705,1219,AD,SC
10315,151.5,29707,1309,ME,OC
10316,151.5,29708,1520,CS,OC
10317,151.5,29712,1210,EI,OC
10318,151.5,29714,2739,CS,BC
10319,151.5,29716,1431,CS,OC
10320,151.5,29717,4944,EC,OC
10321,151.5,29718,2661,IT,OC
10322,151.5,29724,2702,EE,BC
10323,151.5,29725,3905,CS,OC
10324,151.5,29726,2702,AD,BCM
10325,151.5,29728,2618,IT,BC
10326,151.5,29729,1324,CS,MBC
10327,151.5,29730,2710,CS,BC
10328,151.5,29731,2702,BT,BCM
10329,151.5,29734,2711,EC,MBC
10330,151.5,29737,1207,CS,OC
10331,151.5,29739,1324,EE,OC
10332,151.5,29740,2729,AD,OC
10333,151.5,29741,1310,CS,OC
10334,151.5,29742,5012,CC,SCA
10335,151.5,29743,1,XM,BCM
10336,151.5,29744,2622,EE,OC
10337,151.5,29745,4974,EC,MBC
10338,151.5,29748,1306,CS,OC
10339,151.5,29750,5910,CS,BC
10340,151.5,29751,2725,EC,OC
10341,151.5,29753,2712,FT,OC
10342,151.5,29756,1432,CS,OC
10343,151.5,29759,1210,EE,OC
10344,151.5,29760,3920,ME,OC
10345,151.5,29763,1014,CS,OC
10346,151.5,29764,1317,CH,BC
10347,151.5,29766,2739,EC,OC
10348,151.5,29768,1309,EC,BC
10349,151.5,29769,3819,EC,OC
10350,151.5,29772,2712,TX,BC
10351,151.5,29773,2618,CS,MBC
10352,151.5,29774,1317,EC,SC
10353,151.5,29775,2603,CS,MBC
10354,151.5,29776,5008,IM,SC
10355,151.5,29779,2708,CS,OC
10356,151.5,29780,2712,TX,BC
10357,151.5,29782,3464,EC,OC
10358,151.5,29783,2603,EE,OC
10359,151.5,29784,5910,AD,OC
10360,151.5,29785,1516,EC,OC
10361,151.5,29788,1210,CS,MBC
10362,151.5,29791,1317,CH,MBC
10363,151.5,29792,1516,CE,OC
10364,151.5,29793,5986,EE,OC
10365,151.5,29795,2007,ME,SC
10366,151.5,29798,2702,CE,OC
10367,151.5,29799,2764,BM,MBC
10368,151.5,29800,1120,AD,BC
10369,151.5,29801,4960,EE,BC
10370,151.5,29807,2636,EE,OC
10371,151.5,29809,2745,AD,OC
10372,151.5,29810,2702,EE,BC
10373,151.5,29811,4962,EC,OC
10374,151.5,29812,1210,CS,MBC
10375,151.5,29813,1015,CS,OC
10376,151.5,29818,4020,CS,BC
10377,151.5,29819,2704,CE,OC
10378,151.5,29822,1399,ME,BC
10379,151.5,29823,1013,CS,OC
10380,151.5,29824,1217,EE,OC
10381,151.5,29825,3831,CS,OC
10382,151.5,29826,2615,EE,SC
10383,151.5,29828,2,AP,MBC
10384,151.5,29831,3812,CS,OC
10385,151.5,29832,2705,CS,OC
10386,151.5,29834,1211,EC,MBC
10387,151.5,29836,1120,CS,BC
10388,151.5,29838,3819,CS,BC
10389,151.5,29842,2715,ME,OC
10390,151.5,29843,1,XC,SC
10391,151.5,29846,1322,CS,OC
10392,151.5,29847,2608,EC,OC
10393,151.5,29848,5901,ME,MBC
10394,151.5,29851,4981,CS,OC
10395,151.5,29857,2710,AD,BCM
10396,151.5,29860,3795,EC,OC
10397,151.5,29863,1306,CS,OC
10398,151.5,29864,2712,CS,SC
10399,151.5,29865,4678,EC,OC
10400,151.5,29866,4670,CS,OC
10401,151.5,29867,1122,BT,BC
10402,151.5,29870,4981,IT,OC
10403,151.5,29871,2007,ME,SC
10404,151.5,29872,4974,ME,OC
10405,151.5,29876,2736,BM,OC
10406,151.5,29880,2706,IT,OC
10407,151.5,29885,3011,IT,BC
10408,151.5,29887,1324,CO,OC
10409,151.5,29889,1219,AU,OC
10410,151.5,29890,2706,EC,BC
10411,151.5,29892,1324,CS,MBC
10412,151.5,29893,2726,CS,OC
10413,151.5,29895,3819,EC,OC
10414,151.5,29896,1127,BT,OC
10415,151.5,29897,1211,EC,MBC
10416,151.5,29899,1504,CH,OC
10417,151.5,29900,4917,IT,OC
10418,151.5,29902,1306,EC,OC
10419,151.5,29904,2716,AE,OC
10420,151.5,29905,4974,EC,SC
10421,151.5,29907,5986,CS,MBC
10422,151.5,29908,2610,CS,OC
10423,151.5,29910,2708,AG,OC
10424,151.5,29912,2006,PS,SC
10425,151.5,29916,5010,CS,MBC
10426,151.5,29920,1231,CS,OC
10427,151.5,29924,1149,EE,OC
10428,151.5,29925,1442,BM,OC
10429,151.5,29933,1013,CS,OC
10430,151.5,29935,5901,CE,MBC
10431,151.5,29938,1516,EC,OC
10432,151.5,29942,1128,EC,OC
10433,151.2,29949,2615,EC,SC
10434,151.0,29950,2718,ME,MBC
10435,151.0,29951,2712,FT,OC
10436,151.0,29952,2005,ME,SC
10437,151.0,29953,2025,ME,BC
10438,151.0,29955,3857,CS,OC
10439,151.0,29956,2710,CS,BC
10440,151.0,29957,2718,MZ,BC
10441,151.0,29958,2608,EC,OC
10442,151.0,29959,2736,BM,OC
10443,151.0,29960,4023,CS,OC
10444,151.0,29961,2603,EC,BC
10445,151.0,29962,3819,CS,BC
10446,151.0,29964,1211,EC,MBC
10447,151.0,29965,1309,IT,MBC
10448,151.0,29966,1316,BM,OC
10449,151.0,29968,2607,EC,OC
10450,151.0,29971,2618,IT,BC
10451,151.0,29973,2712,IT,SC
10452,151.0,29975,2710,CS,BC
10453,151.0,29976,2723,ME,OC
10454,151.0,29977,4024,EC,OC
10455,151.0,29978,4962,CS,MBC
10456,151.0,29979,1399,ME,BCM
10457,151.0,29981,1309,EC,MBC
10458,151.0,29982,2735,CS,BC
10459,151.0,29984,2603,EE,OC
10460,151.0,29985,1516,EC,OC
10461,151.0,29987,2622,IT,OC
10462,151.0,29988,2736,IT,OC
10463,151.0,29989,3803,CS,OC
10464,151.0,29990,2620,EE,OC
10465,151.0,29991,2712,ME,BCM
10466,151.0,29992,1219,CH,BC
10467,151.0,29993,3011,IT,SC
10468,151.0,29994,1231,CS,OC
10469,151.0,29995,4953,CS,OC
10470,151.0,29996,1026,CS,MBC
10471,151.0,29997,2357,IT,OC
10472,151.0,29998,1114,EC,OC
10473,151.0,30001,3805,BM,OC
10474,151.0,30003,2369,CS,BC
10475,151.0,30004,2702,EE,BC
10476,151.0,30006,2723,CE,OC
10477,151.0,30009,2718,MZ,BC
10478,151.0,30012,1399,ME,BC
10479,151.0,30014,3011,PH,MBC
10480,151.0,30016,1128,AD,BC
10481,151.0,30019,1210,EC,BC
10482,151.0,30024,2712,TX,BC
10483,151.0,30025,2711,EC,MBC
10484,151.0,30028,2653,ME,OC
10485,151.0,30029,2025,ME,BC
10486,151.0,30031,2711,CH,BC
10487,151.0,30032,1414,EC,OC
10488,151.0,30033,1216,AD,OC
10489,151.0,30035,2722,IT,MBC
10490,151.0,30038,3826,EC,OC
10491,151.0,30039,1399,BM,SC
10492,151.0,30042,4955,CS,OC
10493,151.0,30044,2606,EC,OC
10494,151.0,30050,2706,IT,OC
10495,151.0,30052,2718,ME,BC
10496,151.0,30053,4678,CS,MBC
10497,151.0,30054,1422,EC,OC
10498,151.0,30055,4960,EE,BC
10499,151.0,30058,4960,IT,MBC
10500,151.0,30061,4020,CS,BC
10501,151.0,30063,1113,EE,MBC
10502,151.0,30065,2615,CE,SC
10503,151.0,30066,2615,CE,BC
10504,151.0,30067,2726,CE,OC
10505,151.0,30068,1113,EE,BC
10506,151.0,30069,4959,CS,OC
10507,151.0,30070,4962,EC,OC
10508,151.0,30071,1432,AD,OC
10509,151.0,30072,1231,CS,OC
10510,151.0,30073,1516,EC,MBC
10511,151.0,30075,1122,BT,BC
10512,151.0,30076,4955,IT,OC
10513,151.0,30078,1424,EC,OC
10514,151.0,30083,4670,CS,OC
10515,151.0,30084,2739,CS,BC
10516,151.0,30085,2704,MZ,OC
10517,151.0,30087,2609,AD,OC
10518,151.0,30091,5910,BM,BC
10519,151.0,30092,1419,CB,BC
10520,151.0,30094,2706,EC,BC
10521,151.0,30095,1303,AD,OC
10522,151.0,30096,5,EE,OC
10523,151.0,30097,2710,EC,OC
10524,151.0,30098,2610,EC,OC
10525,151.0,30100,1419,EE,BC
10526,151.0,30102,2615,CE,BC
10527,151.0,30103,1216,EE,OC
10528,151.0,30105,1210,EE,OC
10529,151.0,30107,2611,IT,OC
10530,151.0,30108,4965,EC,OC
10531,151.0,30109,1303,CS,OC
10532,151.0,30112,2609,AO,OC
10533,151.0,30114,1112,EE,OC
10534,151.0,30115,1324,IT,BC
10535,151.0,30119,1317,ME,OC
10536,151.0,30122,5,ME,OC
10537,151.0,30123,4960,EC,MBC
10538,151.0,30124,2615,CE,MBC
10539,151.0,30126,2704,CS,BC
10540,151.0,30127,5910,EC,OC
10541,151.0,30129,2712,AU,BC
10542,151.0,30130,2611,CS,OC
10543,151.0,30131,1306,CS,OC
10544,151.0,30132,5,CE,OC
10545,151.0,30133,4020,CS,BC
10546,151.0,30134,3830,CS,OC
10547,151.0,30136,4974,EC,SC
10548,151.0,30137,1309,EE,OC
10549,151.0,30139,1118,BM,MBC
10550,151.0,30141,4917,CS,OC
10551,151.0,30143,2723,IT,OC
10552,151.0,30144,4974,EC,BCM
10553,151.0,30145,1118,ME,OC
10554,151.0,30146,2723,EE,OC
10555,151.0,30148,4960,EC,MBC
10556,151.0,30149,1241,EC,OC
10557,151.0,30152,2726,AG,OC
10558,151.0,30155,3829,IT,OC
10559,151.0,30157,2610,EC,OC
10560,151.0,30158,5910,CS,BC
10561,151.0,30159,2615,CE,BC
10562,151.0,30160,1452,CS,OC
10563,151.0,30163,3011,IT,BC
10564,151.0,30164,4962,IT,OC
10565,151.0,30165,3465,ME,OC
10566,151.0,30167,4955,CS,OC
10567,151.0,30168,2719,BM,MBC
10568,151.0,30169,2711,EI,OC
10569,151.0,30170,1324,IT,BCM
10570,151.0,30173,2725,IT,OC
10571,151.0,30176,2622,EC,OC
10572,151.0,30177,2025,ME,BC
10573,151.0,30180,1210,CB,BC
10574,151.0,30181,1516,EC,MBC
10575,151.0,30182,2601,BM,OC
10576,151.0,30184,2727,CS,OC
10577,151.0,30185,1219,CH,BC
10578,151.0,30187,2702,SE,OC
10579,151.0,30188,1413,CS,OC
10580,151.0,30189,2718,EE,BCM
10581,151.0,30190,1211,CH,BC
10582,151.0,30193,1210,CS,MBC
10583,151.0,30194,1311,CS,OC
10584,151.0,30195,1304,EC,MBC
10585,151.0,30200,3011,IT,MBC
10586,151.0,30202,2601,CS,OC
10587,151.0,30203,1324,IT,BC
10588,151.0,30205,2369,CS,BC
10589,151.0,30210,3011,EC,BC
10590,151.0,30215,4974,ME,OC
10591,151.0,30216,2711,EC,MBC
10592,151.0,30218,2711,CE,OC
10593,151.0,30219,2704,EC,OC
10594,151.0,30221,1316,EC,OC
10595,151.0,30224,2711,CH,BC
10596,151.0,30226,5910,EC,OC
10597,151.0,30227,5865,EC,OC
10598,151.0,30231,2,LE,SC
10599,151.0,30232,1399,ME,BC
10600,151.0,30233,2764,BM,MBC
10601,151.0,30234,2739,CS,BC
10602,151.0,30235,2719,IT,MBC
10603,151.0,30238,5,BD,OC
10604,151.0,30239,3795,EC,OC
10605,151.0,30240,1120,CS,BC
10606,151.0,30241,2618,CS,MBC
10607,151.0,30242,4960,ME,OC
10608,151.0,30244,1219,MR,MBC
10609,151.0,30245,2708,AL,OC
10610,151.0,30248,1026,CS,MBC
10611,151.0,30249,3826,EC,OC
10612,151.0,30251,2706,CS,BCM
10613,151.0,30252,3819,CS,BC
10614,151.0,30254,2601,IT,OC
10615,151.0,30256,2764,AD,OC
10616,151.0,30257,2710,CS,BC
10617,151.0,30258,4962,IT,OC
10618,151.0,30259,2719,CE,OC
10619,151.0,30260,4974,CE,BC
10620,151.0,30262,2735,IT,OC
10621,151.0,30264,2736,EC,OC
10622,151.0,30265,2367,CS,OC
10623,151.0,30268,1210,EC,BC
10624,151.0,30269,1112,EC,BC
10625,151.0,30270,5904,CS,OC
10626,151.0,30272,1217,BM,OC
10627,151.0,30274,5901,CS,SC
10628,151.0,30276,5910,ME,OC
10629,151.0,30278,4672,EC,OC
10630,151.0,30280,2367,AD,OC
10631,151.0,30281,1231,CS,OC
10632,151.0,30284,1516,EC,BC
10633,151.0,30289,2751,CS,OC
10634,151.0,30290,2712,IT,SC
10635,151.0,30292,3804,AG,OC
10636,151.0,30293,2710,SC,OC
10637,151.0,30295,2722,EE,OC
10638,151.0,30297,1211,MZ,BC
10639,151.0,30298,1405,CS,OC
10640,151.0,30299,2615,CE,MBC
10641,151.0,30300,1419,IT,MBC
10642,151.0,30302,2622,BT,MBC
10643,151.0,30304,5010,CS,MBC
10644,151.0,30305,2712,IT,SC
10645,151.0,30306,1311,AE,BC
10646,151.0,30307,1399,ME,BC
10647,151.0,30308,5910,EC,OC
10648,151.0,30311,3804,AG,OC
10649,151.0,30312,2718,CE,MBC
10650,151.0,30315,1516,CE,OC
10651,151.0,30317,3819,IT,OC
10652,151.0,30320,2727,AG,OC
10653,151.0,30321,5910,EC,OC
10654,151.0,30323,4962,CE,OC
10655,151.0,30334,1422,CS,BCM
10656,151.0,30335,1216,BM,BC
10657,151.0,30337,1399,BM,MBC
10658,151.0,30338,1210,IT,BCM
10659,151.0,30340,2702,EE,BC
10660,151.0,30341,1419,EI,OC
10661,151.0,30343,1219,CE,MBC
10662,151.0,30344,2735,IT,OC
10663,151.0,30346,5008,EM,SC
10664,151.0,30349,2639,EE,OC
