S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
23402,318054,BCM,83.5,104574,1424,PE,BCM
23403,281718,SC,83.5,104576,4934,CS,SC
23404,295205,SC,83.5,104577,2764,EC,SC
23405,324407,SC,83.5,104578,3806,ME,SC
23406,352885,MBC,83.5,104579,3456,BM,MBC
23407,242961,BC,83.5,104580,4953,ME,BC
23408,327094,SC,83.5,104581,4978,BM,SC
23409,339564,BC,83.5,104582,2732,ME,OC
23410,303343,BC,83.5,104584,2657,EC,OC
23411,353306,SC,83.5,104585,3760,ME,OC
23412,263861,MBC,83.5,104587,4970,CS,MBC
23413,358592,SC,83.5,104588,1325,IT,SC
23414,278642,SC,83.5,104589,5,ME,SC
23415,317749,SC,83.5,104590,4917,AG,SC
23416,343357,SC,83.5,104591,2755,AE,OC
23417,338244,MBC,83.5,104592,2609,IT,MBC
23418,328577,BC,83.5,104594,3806,ME,BC
23419,354515,BC,83.5,104595,1116,EC,OC
23420,336904,SC,83.5,104597,5915,EC,SC
23421,357337,SC,83.5,104600,2715,EE,SC
23422,231930,SC,83.5,104601,5915,EE,OC
23423,206663,MBC,83.5,104604,1140,ME,OC
23424,320236,SC,83.5,104605,2638,EE,OC
23425,352950,SC,83.5,104607,3466,ME,OC
23426,329848,SC,83.5,104608,3766,CS,SC
23427,340705,MBC,83.5,104609,1525,EE,OC
23428,278793,BC,83.5,104612,4949,CS,OC
23429,316831,SC,83.5,104614,5536,AG,SC
23430,336386,BCM,83.5,104615,4929,ME,OC
23431,245448,BC,83.5,104616,1123,EC,OC
23432,278410,SC,83.5,104617,3918,EE,SC
23433,285669,BC,83.5,104618,4670,EE,BC
23434,290628,BC,83.5,104619,4917,ME,BC
23435,313596,SC,83.5,104620,1518,IT,OC
23436,255218,MBC,83.5,104621,2747,CS,MBC
23437,352994,MBC,83.5,104622,2646,ME,OC
23438,348768,ST,83.5,104625,2338,CS,OC
23439,249390,BC,83.5,104626,1133,CE,OC
23440,319197,MBC,83.5,104627,2752,IT,MBC
23441,339411,SC,83.5,104628,1225,IT,SC
23442,347322,MBC,83.5,104630,1133,CS,OC
23443,287957,SC,83.5,104631,2750,ME,SC
23444,279022,SC,83.5,104632,2741,CE,OC
23445,336579,SCA,83.5,104635,2630,EE,OC
23446,352626,SC,83.5,104637,2733,ME,OC
23447,348751,SC,83.25,104638,3466,EC,OC
23448,299355,BC,83,104640,2735,EE,BC
23449,293332,MBC,83,104641,2625,IT,OC
23450,265362,BCM,83,104642,3926,EE,OC
23451,336408,BC,83,104643,4978,BT,BC
23452,227802,BCM,83,104645,2744,ME,BCM
23453,327831,BC,83,104646,3806,EC,BC
23454,327319,MBC,83,104647,4964,CS,MBC
23455,352498,MBC,83,104648,2612,CS,MBC
23456,360292,MBC,83,104649,1521,CS,OC
23457,337979,MBC,83,104650,3760,ME,OC
23458,270960,SCA,83,104651,2620,EE,SC
23459,303133,SC,83,104652,2621,IT,SC
23460,323541,MBC,83,104653,2763,EC,MBC
23461,329940,SC,83,104654,3766,CS,SC
23462,349905,BC,83,104656,3808,CS,OC
23463,231136,MBC,83,104657,1421,ME,OC
23464,288989,MBC,83,104660,2747,CS,MBC
23465,293838,MBC,83,104661,2707,CE,MBC
23466,347365,MBC,83,104663,2629,MD,OC
23467,323746,SCA,83,104664,2357,IT,SC
23468,304112,MBC,83,104665,2610,EE,MBC
23469,338499,BC,83,104666,5533,CS,OC
23470,307325,SCA,83,104668,2750,ME,SC
23471,217404,SC,83,104669,1444,CS,OC
23472,299091,BC,83,104670,2749,IT,BC
23473,323438,MBC,83,104671,2345,EE,MBC
23474,235262,SC,83,104672,3811,CS,SC
23475,237341,BC,83,104673,1447,IE,OC
23476,338866,ST,83,104674,5536,EC,ST
23477,355810,BC,83,104675,2632,IT,BC
23478,347702,MBC,83,104676,4933,EE,OC
23479,352598,SC,83,104677,1225,IT,SC
23480,338119,MBC,83,104678,2610,ME,MBC
23481,212831,BC,83,104679,4953,IT,BC
23482,317081,BC,83,104680,4928,CE,OC
23483,270884,MBC,83,104681,5935,CS,MBC
23484,303226,SC,83,104683,2708,CS,SC
23485,248352,SCA,83,104686,1434,ME,OC
23486,320171,SCA,83,104687,2342,CS,SC
23487,341160,SC,83,104690,1431,CS,SC
23488,349080,BC,83,104692,5536,CS,BC
23489,287809,BC,83,104694,2772,CS,BC
23490,340629,BC,83,104695,2628,CS,OC
23491,342530,SC,83,104696,2776,AU,OC
23492,240436,BCM,83,104698,2621,EE,OC
23493,284348,BC,83,104699,2661,CS,BC
23494,298241,MBC,83,104700,1412,IT,OC
23495,269366,SC,83,104701,2723,EE,SC
23496,330191,SC,83,104703,1407,CS,SC
23497,343288,SC,83,104704,3462,CS,OC
23498,294515,BCM,83,104705,3811,ME,OC
23499,301452,SC,83,104707,3831,CS,SC
23500,336416,BC,83,104708,2747,EC,BC
23501,266916,MBC,83,104709,2611,CS,MBC
23502,359541,SC,83,104710,3843,EC,SC
23503,352930,SC,83,104711,3811,CS,SC
23504,337944,SC,83,104719,1213,CS,OC
23505,358853,SC,83,104722,3847,CS,OC
23506,324601,MBC,83,104724,1452,CS,MBC
23507,312088,BC,83,104725,2707,EC,BC
23508,329674,BC,83,104726,3831,CS,BC
23509,355161,BC,83,104728,1523,CS,BC
23510,358544,BC,83,104729,2609,EE,BC
23511,347846,SC,83,104730,1322,CS,SC
23512,306327,SC,83,104731,1519,CS,SC
23513,335745,MBC,83,104732,2715,CE,OC
23514,355210,BC,83,104733,3456,ME,OC
23515,262663,BC,83,104734,2611,EC,BC
23516,298008,BCM,83,104735,1510,ME,OC
23517,311722,SC,83,104736,1411,BT,OC
23518,250476,SC,83,104738,3812,EE,OC
23519,350923,SC,83,104739,2610,MD,OC
23520,345011,SC,83,104740,1452,EC,SC
23521,348170,BC,83,104742,1202,CS,BC
23522,297826,BC,83,104744,3847,BT,BC
23523,358120,ST,83,104745,2609,CS,ST
23524,335722,MBC,83,104746,2609,AE,MBC
23525,312139,SC,83,104747,3766,CS,SC
23526,264224,SC,83,104749,3806,EC,SC
23527,304207,MBC,83,104751,4670,ME,MBC
23528,259591,SC,83,104752,2601,CS,SC
23529,347241,BC,83,104753,3849,EC,OC
23530,259069,SC,83,104754,5017,CS,SC
23531,327649,BC,83,104756,2707,RM,BC
23532,264916,BC,83,104758,2758,IT,OC
23533,288470,MBC,83,104759,3460,EE,OC
23534,308142,BC,83,104761,1431,EC,OC
23535,308551,MBC,83,104762,2613,EC,MBC
23536,298072,SC,83,104764,2328,EC,SC
23537,343430,SC,83,104765,2609,AG,SC
23538,304309,MBC,83,104767,2630,CS,MBC
23539,326371,BC,83,104768,1226,CS,BC
23540,301039,MBC,83,104769,2707,EE,MBC
23541,268927,BC,83,104770,4917,BT,BC
23542,339268,BC,83,104771,2715,CE,OC
23543,355647,MBC,83,104772,4949,CS,OC
23544,241806,MBC,83,104775,1015,EE,MBC
23545,303115,SC,83,104777,1322,CS,SC
23546,336056,MBC,83,104778,2646,ME,OC
23547,277136,BC,83,104779,3018,ME,OC
23548,345748,MBC,83,104781,2609,EC,MBC
23549,333347,BC,83,104782,2752,EE,OC
23550,336211,MBC,83,104784,1525,CS,MBC
23551,319183,BCM,83,104785,1510,ME,OC
23552,326152,BC,83,104787,5914,EC,OC
23553,355466,MBC,83,104788,1243,EC,OC
23554,313948,BC,83,104789,2624,CS,BC
23555,333104,BC,83,104794,2646,ME,OC
23556,354025,SC,83,104795,2338,EC,OC
23557,309443,BC,83,104796,4953,ME,BC
23558,342142,BCM,83,104797,4980,EC,OC
23559,263869,MBC,83,104799,3860,EC,OC
23560,265454,SC,83,104800,1605,CS,SC
23561,344926,BC,83,104803,1202,IT,BC
23562,298418,MBC,83,104805,1421,EC,MBC
23563,351402,MBC,83,104806,1507,CS,MBC
23564,311989,SC,83,104808,3807,ME,OC
23565,353870,SC,83,104809,3807,CE,OC
23566,328371,SC,83,104810,2707,EE,SC
23567,297729,BC,83,104811,4962,CE,BC
23568,309894,MBC,83,104812,2653,CE,MBC
23569,333427,BC,83,104813,3786,ME,OC
23570,358614,SC,83,104815,2767,BM,SC
23571,212661,SC,83,104816,2727,AG,SC
23572,352466,SC,83,104817,3843,EE,SC
23573,267925,SC,83,104819,2741,EE,OC
23574,313831,BC,83,104822,2636,EC,BC
23575,270094,SC,83,104823,1325,CS,SC
23576,354205,MBC,83,104824,3456,CS,MBC
23577,308579,MBC,83,104825,4965,BM,MBC
23578,314353,MBC,83,104826,3760,AG,MBC
23579,313263,BC,83,104827,2646,ME,OC
23580,337343,MBC,83,104828,3021,CE,OC
23581,295307,BC,83,104829,4957,ME,OC
23582,321171,MBC,83,104830,2342,CE,OC
23583,302459,BC,83,104833,4980,ME,OC
23584,324016,SC,83,104837,2650,EC,OC
23585,330379,SCA,83,104838,2718,ME,SCA
23586,289193,BC,83,104840,2740,EC,BC
23587,311530,BC,83,104843,1207,BM,BC
23588,303064,MBC,83,104846,3810,AG,MBC
23589,271072,BC,83,104849,5904,EI,OC
23590,336432,MBC,83,104850,2617,EE,OC
23591,265323,BC,83,104851,2767,CS,BC
23592,249832,MBC,83,104854,1408,CS,MBC
23593,244023,BC,83,104855,2609,EC,BC
23594,246770,SC,83,104856,2618,EC,SC
23595,296278,MBC,83,104857,2653,ME,MBC
23596,340089,BC,83,104858,4676,EC,BC
23597,333689,SC,83,104859,2345,CS,SC
23598,321779,BC,83,104860,3805,ME,OC
23599,358334,SC,83,104861,2638,EC,OC
23600,343577,BC,83,104863,4957,EC,BC
23601,353337,BC,83,104864,2642,CE,BC
23602,349715,SC,83,104865,4981,CS,SC
23603,317020,SCA,83,104867,2624,CS,SC
23604,251172,MBC,83,104868,1421,CE,OC
23605,354219,BC,83,104870,2609,IT,BC
23606,354323,BC,83,104871,3461,ME,BC
23607,344401,BC,83,104873,2630,EE,OC
23608,341302,SCA,83,104875,2367,EC,OC
23609,263414,SC,83,104876,3018,ME,OC
23610,340868,BC,83,104877,1409,BT,BC
23611,314407,BC,83,104878,2622,ME,BC
23612,319458,BC,83,104880,3843,CS,BC
23613,236393,MBC,83,104882,2610,MZ,OC
23614,360750,SCA,83,104883,2772,EE,OC
23615,332379,MBC,83,104886,3805,EE,OC
23616,352241,SC,83,104888,3456,BM,SC
23617,236293,BC,83,104889,4955,EE,BC
23618,284646,BC,83,104890,2713,CS,BC
23619,298635,SC,83,104891,2710,ME,SC
23620,248733,BC,83,104892,2642,ME,OC
23621,338052,MBC,83,104894,2610,EE,MBC
23622,333277,BC,83,104895,4934,CS,BC
23623,352160,BC,83,104896,3806,CB,BC
23624,262009,BC,83,104897,5,EC,BC
23625,283153,BC,83,104898,4672,EE,BC
23626,268412,BC,83,104899,2708,EI,BC
23627,250816,BCM,83,104900,1114,EC,BCM
23628,227014,MBC,83,104901,1118,ME,MBC
23629,294121,BC,83,104902,4981,CE,OC
23630,289213,BC,83,104903,2707,CH,BC
23631,282420,MBC,83,104905,3805,ME,OC
23632,269629,MBC,83,104906,2716,IT,MBC
23633,342524,MBC,83,104907,1518,EC,OC
23634,251550,BC,83,104908,4670,EE,BC
23635,324246,MBC,83,104910,1106,EE,OC
23636,252273,MBC,83,104911,2609,EE,MBC
23637,310126,MBC,83,104912,2609,ME,MBC
23638,341682,BC,83,104913,3461,ME,BC
23639,336242,SCA,83,104915,2624,CS,SC
23640,314693,MBC,83,104916,5532,EC,MBC
23641,347097,BC,83,104917,5536,CS,BC
23642,328317,MBC,83,104918,2729,AE,MBC
23643,258017,SC,83,104919,3815,CS,OC
23644,242281,SC,83,104920,4962,EE,SC
23645,335667,MBC,83,104923,2609,IT,MBC
23646,319907,SC,83,104926,3820,CS,SC
23647,347596,MBC,83,104927,2349,BM,MBC
23648,355677,SC,83,104929,2357,CS,SC
23649,351926,SC,83,104930,3425,ME,SC
23650,350920,SC,83,104931,2609,CS,SC
23651,241501,SCA,83,104932,2652,IT,SCA
23652,359386,SCA,83,104933,2614,CS,SCA
23653,319842,SC,83,104934,1106,EI,OC
23654,313817,SCA,83,104935,2715,CH,SCA
23655,319033,SC,83,104936,3454,AG,SC
23656,298615,SCA,83,104937,2611,EE,SCA
23657,289377,SC,83,104938,1303,CS,SC
23658,351289,SC,83,104941,3811,CS,SC
23659,253289,SC,83,104942,2601,CS,SC
23660,345142,BCM,83,104943,2710,EC,BCM
23661,330388,MBC,83,104944,2716,CS,MBC
23662,265202,SCA,83,104945,5703,CS,SC
23663,325568,BC,83,104946,3806,CB,BC
23664,336602,MBC,83,104947,2740,EC,MBC
23665,209120,MBC,83,104948,4959,EC,MBC
23666,360744,SC,83,104950,2345,CS,SC
23667,250787,MBC,83,104951,2609,MC,MBC
23668,320407,MBC,83,104952,2641,EC,OC
23669,353120,BC,83,104953,2673,ME,OC
23670,252275,MBC,83,104955,2743,EC,OC
23671,298739,SC,83,104956,2755,FD,SC
23672,248023,SC,83,104957,1304,RM,SC
23673,312438,SCA,83,104958,2624,EC,OC
23674,272443,BC,83,104961,4966,EC,OC
23675,247018,SC,83,104962,5915,ME,OC
23676,333705,SC,83,104963,3817,ME,SC
23677,254234,BC,83,104964,3454,CE,OC
23678,323890,BC,83,104965,2610,ME,BC
23679,230188,BC,83,104966,4953,EE,BC
23680,352182,BC,83,104967,3814,CS,BC
23681,346932,MBC,83,104969,1202,ME,OC
23682,350835,SC,83,104970,3456,BM,SC
23683,303703,SC,83,104971,3805,CS,SC
23684,308013,SCA,83,104972,2753,AG,SCA
23685,321793,BC,83,104974,2731,ME,OC
23686,289891,BC,83,104975,4917,ME,BC
23687,338380,MBC,83,104976,2329,BM,MBC
23688,325198,BC,83,104977,4670,ME,BC
23689,250826,BC,83,104978,2609,EC,BC
23690,295402,BC,83,104979,5904,EE,BC
23691,312248,SC,83,104980,1421,EC,SC
23692,354653,SCA,83,104981,2661,IT,SC
23693,345621,MBC,83,104982,1026,ME,MBC
23694,353824,SC,83,104984,2638,EE,SC
23695,249075,SC,83,104986,5986,CS,SC
23696,317229,BC,83,104988,2713,CS,BC
23697,308450,BC,83,104989,4944,CE,OC
23698,209542,BC,83,104990,2736,ME,BC
23699,273102,BC,83,104992,2347,ME,OC
23700,294391,BC,83,104993,4928,EC,OC
23701,333084,BC,83,104995,2708,AU,OC
23702,288340,BC,83,104996,2628,CS,OC
23703,355771,BC,83,104997,2744,IT,BC
23704,349296,MBC,83,104998,2620,TS,MBC
23705,342335,MBC,83,105001,3821,CS,OC
23706,262790,BC,83,105002,3918,CE,OC
23707,281379,SC,83,105003,2338,BM,SC
23708,319834,BC,83,105004,2723,CE,BC
23709,273142,BC,83,105012,5022,ME,OC
23710,311631,SC,83,105015,1411,IT,OC
23711,349441,SC,83,105016,2636,EC,SC
23712,264795,BC,83,105017,5536,EE,BC
23713,285078,SC,83,105018,2620,EC,SC
23714,311562,SC,83,105019,1207,ME,OC
23715,327020,MBC,83,105021,3810,CS,MBC
23716,333654,SC,83,105022,3807,EE,OC
23717,297012,BC,83,105023,2747,CS,BC
23718,345267,BCM,83,105028,3811,ME,OC
23719,357957,SC,83,105029,1150,AG,OC
23720,305791,BC,83,105030,5921,EC,OC
23721,296001,MBC,83,105031,3782,ME,OC
23722,355735,SC,83,105032,2327,EC,OC
23723,324068,SC,83,105033,2342,EE,OC
23724,315990,BC,83,105035,2609,AD,BC
23725,275940,SC,83,105038,1115,AD,OC
23726,320304,BC,83,105040,1120,ME,BC
23727,308976,SC,83,105041,2329,ME,SC
23728,318833,MBC,83,105042,2625,CS,OC
23729,286711,BC,83,105043,4977,CS,OC
23730,316183,MBC,83,105046,2628,AD,MBC
23731,349120,SC,83,105047,3462,EE,OC
23732,321364,MBC,83,105048,3806,CS,MBC
23733,298572,BC,83,105049,1317,EE,BC
23734,277877,SC,83,105051,2609,CS,SC
23735,308930,BCM,83,105052,3461,CS,OC
23736,272418,BC,83,105053,5017,CS,BC
23737,259278,BC,83,105054,1122,CE,OC
23738,287615,SC,83,105055,1441,ME,OC
23739,313501,BC,83,105059,4953,ME,BC
23740,317952,SC,83,105061,1211,MZ,SC
23741,327530,MBC,83,105062,2611,CS,MBC
23742,346457,SC,83,105063,2338,BM,SC
23743,327557,SC,83,105066,4964,CS,SC
23744,305909,MBC,83,105067,2731,CS,MBC
23745,309652,SC,83,105068,1421,EC,SC
23746,296292,MBC,83,105070,2731,CS,MBC
23747,318236,BC,83,105071,1207,IT,BC
23748,265722,MBC,83,105073,5912,CS,MBC
23749,257505,SC,83,105074,5832,EE,OC
23750,329643,BC,83,105075,3833,ME,OC
23751,341037,SC,83,105080,2601,CS,SC
23752,336118,SC,83,105081,5865,CS,SC
23753,329288,BC,83,105082,3805,EC,BC
23754,328657,BC,83,105084,1401,EE,OC
23755,345521,ST,83,105085,2665,CS,OC
23756,311655,BC,83,105089,4971,CE,BC
23757,264433,SC,83,105090,5915,CS,SC
23758,269017,BCM,83,105091,1122,EC,BCM
23759,349878,SC,83,105092,3807,ME,SC
23760,280795,BC,83,105093,2621,EC,OC
23761,247726,BC,83,105097,1306,EE,OC
23762,357163,SC,83,105098,2341,BM,OC
23763,319559,SC,83,105099,2314,EC,SC
23764,353591,SC,83,105100,2708,AL,SC
23765,358609,BC,83,105101,4675,CS,BC
23766,314146,BCM,83,105102,2763,CS,BCM
23767,303918,SC,83,105105,1212,BM,OC
23768,297712,MBC,83,105106,2614,IT,OC
23769,263315,BC,83,105108,4944,EC,BC
23770,258230,MBC,83,105109,5915,EC,MBC
23771,239193,BC,83,105110,5536,CS,BC
23772,267251,SC,83,105111,1118,IT,SC
23773,270388,MBC,83,105112,2729,AE,MBC
23774,302682,SC,83,105113,1513,CS,OC
23775,296414,BC,83,105114,4917,EE,BC
23776,273409,SC,83,105116,3830,IT,SC
23777,313254,SC,83,105117,1216,AD,SC
23778,219259,BC,83,105118,4964,EI,OC
23779,341268,MBC,83,105119,2622,CH,MBC
23780,353810,MBC,83,105121,2657,BT,OC
23781,334161,MBC,83,105124,3844,BM,OC
23782,306990,MBC,83,105125,4955,CE,OC
23783,265755,SC,83,105126,4949,ME,OC
23784,239970,SC,83,105127,3843,ME,OC
23785,317699,BC,83,105128,5703,IT,BC
23786,248262,BC,83,105130,4965,EE,BC
23787,337351,SC,83,105132,4669,ME,SC
23788,252468,SC,83,105133,2727,IT,SC
23789,345493,BC,83,105134,4964,AE,BC
23790,320816,SC,83,105137,1431,EE,OC
23791,295467,SC,83,105138,3425,CE,SC
23792,283605,BC,83,105139,2707,CH,BC
23793,353822,BC,83,105140,2632,ME,OC
23794,292216,SC,83,105142,1412,EC,OC
23795,328234,SCA,83,105143,2347,ME,OC
23796,335071,SC,83,105146,2347,EE,OC
23797,263760,SC,83,105148,2640,CS,SC
23798,358467,SC,83,105150,3811,EC,OC
23799,215029,MBC,83,105152,4669,CS,MBC
23800,355691,SC,83,105154,2609,IT,SC
23801,324985,SC,83,105156,2673,ME,OC
23802,302544,BC,83,105157,3464,CE,BC
23803,296289,BC,83,105161,4992,ME,OC
23804,305613,SC,83,105165,4975,EC,OC
23805,314139,SC,83,105166,1207,IT,SC
23806,270454,MBC,83,105167,1409,BT,MBC
23807,266457,MBC,83,105168,1013,ME,MBC
23808,327930,SC,83,105169,1322,EE,OC
23809,294466,BC,83,105170,4670,ME,BC
23810,286720,SC,83,105174,4933,EE,OC
23811,300011,SCA,83,105176,2661,CS,SC
23812,337035,MBC,83,105178,2342,EC,MBC
23813,353226,BC,83,105179,2642,CS,BC
23814,306978,BCM,83,105180,1504,EC,BCM
23815,348028,SCA,83,105182,2613,CE,SCA
23816,234025,SC,83,105183,1231,IT,SC
23817,334561,BC,83,105184,2735,EE,BC
23818,223817,SC,83,105185,1127,BT,SC
23819,301614,SC,83,105186,2651,ME,SC
23820,348674,MBC,83,105192,2610,EE,MBC
23821,348280,BCM,83,105194,1452,EC,BCM
23822,347338,BCM,83,105196,3811,ME,OC
23823,287721,BCM,83,105197,4969,CS,BCM
23824,279554,MBC,83,105198,2707,ME,OC
23825,207007,BC,83,105199,2776,MZ,OC
23826,341725,BC,83,105201,2630,CS,BC
23827,264765,MBC,83,105203,3782,ME,OC
23828,343145,MBC,83,105205,2659,CS,MBC
23829,354562,MBC,83,105206,3456,CS,MBC
23830,321531,BC,83,105207,2732,CS,OC
23831,330479,BC,83,105208,5930,CS,BC
23832,269285,MBC,83,105209,2613,EC,MBC
23833,286932,MBC,83,105210,2715,EE,MBC
23834,252571,BCM,83,105211,1512,CS,OC
23835,281334,MBC,83,105212,2653,ME,MBC
23836,312690,ST,83,105213,2643,EE,OC
23837,266245,MBC,83,105214,5536,CS,MBC
23838,250829,MBC,83,105215,5902,CS,MBC
23839,347751,BC,83,105216,1412,IT,OC
23840,332057,BC,83,105217,4953,CS,BC
23841,218671,SC,83,105219,4917,EE,SC
23842,290745,BC,83,105220,2743,CS,BC
23843,253961,SC,83,105221,1309,ME,SC
23844,288897,BC,83,105222,1207,RM,OC
23845,237939,MBC,83,105224,2708,ME,OC
23846,264129,BCM,83,105225,4675,CS,BCM
23847,244469,BC,83,105226,1523,CS,BC
23848,266225,MBC,83,105227,3843,ME,OC
23849,331518,SC,83,105228,3826,ME,SC
23850,323716,SC,83,105229,2734,SB,SC
23851,351046,MBC,83,105230,2623,CS,OC
23852,304413,BC,83,105231,2673,ME,OC
23853,235175,SC,83,105232,2651,CE,OC
23854,292423,BC,83,105233,1225,EC,BC
23855,347687,MBC,83,105234,2750,AE,MBC
23856,315783,SC,83,105235,1325,IT,SC
23857,317710,SCA,83,105236,2634,AE,OC
23858,311251,BC,83,105238,3701,EC,OC
23859,263871,SCA,83,105239,2673,CS,SC
23860,338846,MBC,83,105240,1221,CS,OC
23861,315869,MBC,83,105242,2357,EE,MBC
23862,320785,BC,83,105243,3701,EC,OC
23863,266804,MBC,83,105244,2636,EC,MBC
23864,339101,BC,83,105245,1408,EC,OC
23865,278843,MBC,83,105246,4970,CS,MBC
23866,271957,BC,83,105247,4946,CE,OC
23867,343983,MBC,83,105250,2601,EC,MBC
23868,200703,BC,83,105252,1509,EC,OC
23869,349460,BC,83,105253,4969,CS,BC
23870,339942,MBC,83,105254,2658,EE,OC
23871,272728,BC,83,105255,3021,ME,OC
23872,312658,BC,83,105256,1126,AD,BC
23873,278128,MBC,83,105257,2710,CE,MBC
23874,240695,SCA,83,105258,2657,CS,SCA
23875,333593,MBC,83,105259,2614,IT,OC
23876,326158,MBC,83,105260,2327,EE,OC
23877,349511,MBC,83,105261,2639,IT,MBC
23878,330048,MBC,83,105262,3813,IT,MBC
23879,240174,BC,83,105263,4975,CS,BC
23880,256552,SCA,83,105265,1316,CH,OC
23881,350699,BC,83,105266,3821,EE,OC
23882,221436,BCM,83,105267,2707,ME,OC
23883,288742,SC,83,105268,1122,CE,OC
23884,357005,MBC,83,105269,4675,EC,OC
23885,252041,BC,83,105270,4953,EE,BC
23886,295864,MBC,83,105271,2665,PD,OC
23887,324030,MBC,83,105273,1126,AD,MBC
23888,326360,MBC,83,105275,3806,ME,MBC
23889,285833,BC,83,105276,5536,EC,BC
23890,320740,MBC,83,105277,2624,BM,MBC
23891,294364,BC,83,105278,2622,ME,BC
23892,328112,SC,83,105279,2342,ME,OC
23893,277680,BC,83,105280,1420,CS,BC
23894,297766,SC,83,105281,2743,EC,OC
23895,254714,BC,83,105282,5912,CS,BC
23896,208364,BC,83,105283,1412,IT,OC
23897,234130,MBC,83,105284,2636,CS,MBC
23898,353981,SC,83,105285,2740,PH,SC
23899,209300,MBC,83,105287,5,ME,MBC
23900,305589,BC,83,105288,4984,IT,OC
23901,311093,SCA,83,105289,2767,BM,SCA
23902,319301,MBC,83,105290,2347,EC,MBC
23903,319878,MBC,83,105291,4955,EC,MBC
23904,242884,BC,83,105292,4953,ME,BC
23905,352059,SC,83,105294,2345,EC,SC
23906,269837,BC,83,105295,2729,AE,BC
23907,360312,MBC,83,105296,2659,BM,MBC
23908,349773,MBC,83,105297,1123,AE,MBC
23909,336542,MBC,83,105300,2632,EE,OC
23910,355862,SC,83,105301,4961,CS,SC
23911,348366,SCA,83,105303,2710,IT,SCA
23912,235492,BC,83,105304,5919,BT,BC
23913,347500,SC,83,105305,5865,CS,SC
23914,292483,BC,83,105306,1202,CS,BC
23915,347919,BC,83,105307,1106,CS,BC
23916,287568,SC,83,105310,4676,EE,SC
23917,355143,BC,83,105311,2776,CS,BC
23918,351071,SC,83,105312,2769,CS,OC
23919,352021,SC,83,105316,1116,EC,OC
23920,332268,SC,83,105319,1207,ME,OC
23921,324945,BC,83,105320,1325,CS,BC
23922,333505,BC,83,105321,3760,CS,BC
23923,333073,MBC,83,105322,2606,EC,OC
23924,338479,BC,83,105323,3813,EE,OC
23925,328793,MBC,83,105324,2609,IT,MBC
23926,356749,MBC,83,105325,5533,EE,OC
23927,350813,SC,83,105326,2625,CS,OC
23928,294692,SCA,83,105327,2741,EE,OC
23929,277705,BC,83,105328,4686,CS,OC
23930,331703,BC,83,105331,3821,ME,OC
23931,226808,SC,83,105332,5904,CS,SC
23932,293572,BC,83,105333,1207,EC,BC
23933,355397,BC,83,105334,5930,EC,OC
23934,318360,BC,83,105335,5904,ME,OC
23935,358955,BC,83,105336,4943,AE,OC
23936,347653,SCA,83,105337,5913,CS,SCA
23937,346969,SC,83,105338,2749,CS,OC
23938,265363,SC,83,105339,1421,ME,OC
23939,251299,SC,83,105340,2347,ME,OC
23940,345915,SC,83,105341,4983,ME,OC
23941,277365,SC,83,105342,2609,CS,SC
23942,354281,SC,83,105344,5842,CE,OC
23943,313885,MBC,83,105345,2639,ME,OC
23944,303295,SCA,83,105347,2609,ME,SCA
23945,223915,SC,83,105349,2646,CS,SC
23946,306299,SC,83,105350,1416,BM,SC
23947,271638,BC,83,105351,3821,CS,OC
23948,280553,SC,83,105354,2640,CS,SC
23949,266251,BC,83,105355,4957,ME,OC
23950,298058,SC,83,105356,2747,EE,OC
23951,358166,SC,83,105358,1150,AG,OC
23952,314059,SC,83,105359,1409,CS,SC
23953,295208,SCA,83,105360,2747,EE,OC
23954,285814,SC,83,105361,3801,CS,SC
23955,335702,MBC,83,105362,2639,ME,OC
23956,347416,BC,83,105365,2327,CS,BC
23957,333754,BC,83,105366,1202,EC,OC
23958,343168,MBC,83,105367,1519,EC,OC
23959,356483,SC,83,105368,1212,ME,OC
23960,332467,SC,83,105369,2338,EE,OC
23961,356995,BC,83,105371,1408,CS,BC
23962,296067,BC,83,105372,3807,EC,BC
23963,346413,SCA,83,105373,2338,BM,SCA
23964,305358,SC,83,105374,1212,EC,OC
23965,280501,MBC,83,105375,2357,EC,MBC
23966,342503,SCA,83,105376,1431,CS,SCA
23967,354148,SC,83,105379,1225,IT,SC
23968,270461,MBC,83,105381,4676,EC,MBC
23969,346894,BC,83,105383,5915,EC,BC
23970,326881,BC,83,105384,3908,CS,BC
23971,306215,MBC,82.5,105388,2606,ME,OC
23972,329958,SC,82.5,105389,3926,EE,OC
23973,354781,SC,82.5,105391,2611,EE,SC
23974,282363,SC,82.5,105392,5,CE,SC
23975,261834,MBC,82.5,105394,3843,EC,MBC
23976,247270,MBC,82.5,105395,2639,EC,MBC
23977,291036,SC,82.5,105396,2661,EC,OC
23978,328078,BC,82.5,105397,1501,CS,BC
23979,281198,BC,82.5,105398,4670,EE,BC
23980,281744,SC,82.5,105399,3849,ME,OC
23981,302167,BC,82.5,105400,5912,CS,BC
23982,335185,BC,82.5,105401,5904,EE,BC
23983,296816,SCA,82.5,105402,2741,CS,SC
23984,229949,MBC,82.5,105403,1412,ME,OC
23985,286447,MBC,82.5,105404,2747,CS,MBC
23986,299710,SC,82.5,105405,1421,EC,SC
23987,232032,BC,82.5,105407,2617,EC,OC
