S NO,APPLN NO,AGGREGATE MARK,GENERAL RANK,COMMUNITY,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
21353,303597,161.47,82109,MBCDNC,2729,AE,MBCDNC
21354,266228,161.47,82110,SC,4955,IT,SC
21355,259534,161.47,82112,MBCDNC,2329,AG,MBCDNC
21356,269538,161.47,82113,BC,1335,EC,OC
21357,356313,161.47,82114,SC,3760,AG,OC
21358,362301,161.465,82119,BC,2636,EC,BC
21359,244814,161.465,82120,SC,1304,EI,SC
21360,262439,161.46,82122,MBCV,1202,CS,MBCV
21361,258683,161.46,82123,MBCDNC,1316,CS,MBCDNC
21362,221167,161.46,82124,MBCV,2768,CS,OC
21363,371821,161.46,82125,MBCV,2613,EC,MBCV
21364,336831,161.46,82126,SC,1452,EC,SC
21365,348198,161.46,82127,MBCV,2640,CS,OC
21366,365276,161.46,82128,SC,3905,CS,SC
21367,344897,161.46,82129,MBCDNC,1504,CE,OC
21368,231492,161.46,82130,MBC,4965,EC,MBC
21369,303817,161.46,82131,MBCDNC,2715,EE,OC
21370,201714,161.46,82132,MBCV,2639,IT,OC
21371,316549,161.46,82136,SC,2776,CS,SC
21372,312301,161.46,82137,BC,3905,CS,BC
21373,214378,161.46,82138,SCA,2719,AE,SCA
21374,272785,161.46,82140,BC,1137,CS,BC
21375,300052,161.46,82141,BCM,2734,AD,BCM
21376,353230,161.45,82142,BC,3817,CS,OC
21377,307553,161.45,82143,BC,1325,EC,BC
21378,288637,161.45,82146,SC,2704,ME,SC
21379,247751,161.45,82149,BC,2651,EC,BC
21380,258358,161.45,82150,BCM,1424,PE,OC
21381,206721,161.45,82152,BC,4023,CE,BC
21382,206864,161.45,82153,SC,3018,CS,SC
21383,298683,161.44,82154,BC,2653,ME,BC
21384,299773,161.44,82157,BC,2762,ME,OC
21385,225118,161.44,82162,SC,1115,AD,SC
21386,330014,161.44,82163,MBCV,2651,AD,OC
21387,251148,161.44,82164,SC,4989,IT,OC
21388,217204,161.44,82165,SC,2369,CE,SC
21389,367876,161.44,82168,MBCDNC,3795,ME,OC
21390,321689,161.44,82169,MBCV,3810,IT,MBCV
21391,335172,161.44,82171,SCA,3826,ME,OC
21392,288272,161.44,82173,MBCDNC,4024,ME,OC
21393,310557,161.44,82175,SC,5017,CS,SC
21394,356272,161.435,82180,BC,1431,EC,OC
21395,209713,161.435,82183,MBC,3021,EE,MBC
21396,227734,161.435,82184,SC,2702,EE,SC
21397,366601,161.435,82185,BC,2610,RM,OC
21398,324953,161.435,82186,BCM,2750,EE,BCM
21399,352837,161.435,82187,SC,2622,CS,SC
21400,228723,161.435,82188,SC,1211,ME,SC
21401,270984,161.43,82194,SCA,1516,ME,SCA
21402,230253,161.43,82195,BC,3806,CS,BC
21403,365248,161.43,82203,SCA,2716,CS,SCA
21404,305746,161.43,82204,BC,2656,EE,BC
21405,324968,161.43,82206,BC,1013,ME,BC
21406,299431,161.43,82207,SC,1316,CH,OC
21407,352928,161.43,82208,BC,1513,CS,OC
21408,254023,161.43,82212,MBCV,3011,CE,MBCV
21409,255209,161.425,82214,BC,3782,CS,OC
21410,342718,161.425,82216,BC,1101,CS,BC
21411,346848,161.425,82217,MBCV,2345,CS,MBCV
21412,252509,161.425,82218,MBCV,1226,EC,OC
21413,319196,161.425,82219,MBCDNC,2752,CS,MBCDNC
21414,238077,161.42,82221,BC,2723,BM,BC
21415,368806,161.42,82222,BC,3918,EC,OC
21416,311246,161.42,82223,SC,2611,IT,SC
21417,358660,161.42,82224,BC,3810,AD,BC
21418,373934,161.42,82225,MBCDNC,3905,CS,MBCDNC
21419,345199,161.42,82226,BC,2618,FT,BC
21420,357982,161.42,82230,BC,4938,CS,OC
21421,290292,161.42,82231,BCM,3782,CS,OC
21422,211557,161.42,82233,MBCV,1505,EC,OC
21423,372930,161.42,82235,MBCDNC,3018,ME,OC
21424,331816,161.42,82239,BC,3812,IT,BC
21425,212845,161.42,82243,BC,1207,CS,BC
21426,352097,161.415,82247,SC,1231,AD,SC
21427,202148,161.415,82248,SC,3021,EE,SC
21428,306345,161.415,82253,SC,2769,BC,OC
21429,307324,161.41,82254,MBCV,2607,EE,MBCV
21430,311491,161.41,82257,ST,2721,EC,ST
21431,353271,161.405,82260,SC,1207,IT,OC
21432,253632,161.405,82261,SC,3811,CS,SC
21433,216076,161.405,82263,SCA,5,CS,SCA
21434,320796,161.405,82264,MBCDNC,2706,EI,MBCDNC
21435,239161,161.405,82265,MBCV,2610,BM,OC
21436,251722,161.405,82266,SC,3817,CS,OC
21437,207161,161.405,82267,SC,2369,ME,SC
21438,345470,161.405,82270,BC,4672,ME,OC
21439,336929,161.405,82272,MBCDNC,1325,ME,OC
21440,315107,161.405,82274,BC,1504,EC,BC
21441,207052,161.405,82275,MBCV,1505,IT,MBCV
21442,206095,161.405,82276,MBCDNC,3807,CS,MBCDNC
21443,339724,161.395,82278,BC,2609,AD,BC
21444,291781,161.395,82282,SC,2624,AD,OC
21445,250957,161.395,82286,MBCV,3801,EE,OC
21446,287323,161.395,82287,MBCDNC,1422,ME,MBCDNC
21447,256314,161.395,82288,BC,2613,EC,BC
21448,295899,161.385,82289,MBCDNC,1216,CE,MBCDNC
21449,351283,161.385,82292,SCA,2622,IT,SCA
21450,344380,161.385,82293,ST,2758,CS,OC
21451,351226,161.385,82294,SC,3462,ME,OC
21452,247406,161.385,82296,BC,1207,RM,OC
21453,234968,161.385,82297,MBCDNC,3803,EE,OC
21454,310688,161.385,82300,BC,5703,CS,OC
21455,308639,161.385,82302,SC,1401,ME,OC
21456,294868,161.385,82303,BC,5022,ME,OC
21457,271259,161.385,82306,OC,1301,EE,OC
21458,369549,161.385,82307,BC,2610,BT,OC
21459,229544,161.385,82310,BC,1519,IT,OC
21460,252355,161.385,82311,SC,5832,EC,OC
21461,275107,161.385,82314,MBCV,2648,CS,MBCV
21462,314894,161.385,82315,MBCDNC,5990,EE,OC
21463,329595,161.385,82319,BC,2328,EE,OC
21464,338231,161.385,82320,MBCV,1501,CS,OC
21465,240774,161.385,82322,MBC,2776,CS,MBC
21466,296161,161.38,82325,BC,2726,ME,OC
21467,281327,161.38,82327,OC,1106,IT,OC
21468,359083,161.38,82328,SC,2702,FT,SC
21469,265749,161.38,82329,BC,2613,EE,OC
21470,357492,161.38,82335,BC,2636,CS,BC
21471,260211,161.38,82336,BCM,1216,ME,BCM
21472,272278,161.38,82338,BC,5902,EC,OC
21473,241535,161.375,82341,MBC,2608,ME,MBC
21474,252270,161.375,82342,BC,1218,IT,BC
21475,229682,161.375,82343,BC,2715,EC,BC
21476,273830,161.37,82346,BC,3815,IT,BC
21477,364801,161.37,82348,MBCDNC,1303,CS,MBCDNC
21478,206041,161.365,82350,SC,1422,AG,SC
21479,278744,161.365,82351,BC,3019,EE,BC
21480,309574,161.365,82352,MBC,1412,EE,OC
21481,231023,161.365,82354,MBCV,3830,IT,MBCV
21482,267096,161.365,82356,SC,1211,ME,SC
21483,331000,161.365,82357,SC,1128,EC,SC
21484,268284,161.365,82358,MBCV,2715,EC,MBCV
21485,205934,161.365,82361,BC,1303,IT,BC
21486,329908,161.36,82366,MBCV,2747,EC,OC
21487,262953,161.36,82367,MBC,5935,EC,OC
21488,238708,161.36,82368A,MBCDNC,4023,CE,MBCDNC
21489,218108,161.36,82373,BCM,1504,CS,BCM
21490,248559,161.36,82374,BCM,1316,CS,BCM
21491,212135,161.355,82375,BC,5502,CS,BC
21492,341847,161.35,82379,BC,1518,EC,OC
21493,214954,161.35,82383,BC,1303,IT,BC
21494,298987,161.35,82384,MBCV,1316,CH,OC
21495,314313,161.35,82387,SCA,3826,AG,OC
21496,205980,161.35,82388,BC,3805,CS,BC
21497,366639,161.35,82392,MBCV,1218,CE,OC
21498,248012,161.35,82393,BC,3018,EC,BC
21499,353258,161.35,82394,MBCV,2749,IT,MBCV
21500,204769,161.35,82398,SCA,1140,AD,SCA
21501,340821,161.34,82400,BC,3021,EE,BC
21502,267479,161.34,82406,MBC,2761,EC,OC
21503,270383,161.33,82408,MBCDNC,2613,CS,MBCDNC
21504,237954,161.33,82410,BC,1316,EC,BC
21505,220824,161.33,82412,SC,2622,BT,SC
21506,359359,161.33,82413,BC,2762,EC,BC
21507,258557,161.33,82414,BC,5913,CS,BC
21508,208226,161.33,82415,SC,1325,EC,SC
21509,237938,161.33,82416,SCA,2750,BT,SC
21510,264002,161.33,82418,MBCDNC,3807,IT,MBCDNC
21511,276646,161.33,82422,MBCV,1412,IT,MBCV
21512,358828,161.33,82424,BC,2610,RM,OC
21513,355967,161.33,82427,BC,3812,CS,OC
21514,311904,161.33,82430,SC,5832,CS,SC
21515,325557,161.33,82431,BC,2611,FD,OC
21516,227896,161.33,82432,BC,2613,EC,BC
21517,336183,161.33,82433,BC,1202,EC,OC
21518,258422,161.33,82435,SC,5017,CS,SC
21519,306256,161.33,82438,MBCDNC,4955,ME,OC
21520,312307,161.33,82441,BC,1325,EC,BC
21521,361152,161.33,82442,MBCV,3801,EC,MBCV
21522,352558,161.33,82443,MBCDNC,1106,CS,MBCDNC
21523,249423,161.33,82447,MBC,2726,AU,OC
21524,296144,161.33,82448,SC,4993,CS,OC
21525,287061,161.33,82449,MBCV,2735,EC,MBCV
21526,278769,161.33,82451,SC,2609,ME,OC
21527,309024,161.33,82453,BC,2614,IT,OC
21528,320140,161.33,82454,SC,3462,CS,OC
21529,371589,161.33,82455,BC,2723,MD,BC
21530,234324,161.325,82456,BC,4680,EC,BC
21531,311363,161.325,82457,BC,4864,ME,OC
21532,355065,161.325,82460,BC,3829,EC,OC
21533,320901,161.325,82462,SC,3454,BM,SC
21534,280693,161.325,82465,BC,4972,CS,BC
21535,367419,161.32,82467,MBCV,2624,AD,OC
21536,368996,161.32,82473,MBCV,2609,EC,OC
21537,336560,161.32,82474,BC,2618,ME,BC
21538,358983,161.32,82475,BC,2751,ME,OC
21539,253279,161.32,82476,MBCDNC,3807,IT,MBCDNC
21540,281904,161.32,82478,SCA,2726,FD,SC
21541,309400,161.32,82479,BC,2614,IT,OC
21542,322207,161.32,82480,MBCDNC,3795,EC,MBCDNC
21543,233185,161.32,82482,SCA,1013,IT,SCA
21544,331860,161.32,82483,BCM,2634,CS,BCM
21545,332390,161.315,82484,BC,2613,EE,OC
21546,224018,161.315,82489,MBCDNC,2741,EC,MBCDNC
21547,248530,161.315,82491,BCM,1238,BM,OC
21548,238405,161.315,82492,BC,1207,IT,OC
21549,209259,161.315,82495,MBCV,4969,CS,MBCV
21550,327527,161.315,82496,SC,5904,CS,SC
21551,353355,161.315,82497,MBC,2659,EC,OC
21552,218223,161.31,82498,SC,1231,IT,SC
21553,373319,161.31,82499,SC,3810,EE,OC
21554,335638,161.31,82500,SC,5910,CS,SC
21555,275449,161.31,82501,SC,3807,CE,OC
21556,333262,161.31,82502,BC,4956,CS,OC
21557,248672,161.305,82503,MBCDNC,5865,ME,OC
21558,315661,161.305,82504,SC,5536,AG,OC
21559,276450,161.305,82506,OC,1106,IT,OC
21560,334451,161.305,82508,BC,4946,CS,BC
21561,250885,161.3,82509,MBCDNC,3810,EC,OC
21562,275211,161.3,82510,SC,1311,CS,SC
21563,314784,161.3,82512,BC,5904,EE,BC
21564,214780,161.295,82514,BCM,3830,EE,BCM
21565,281347,161.295,82515,BC,4864,EC,BC
21566,276509,161.295,82517,BC,2302,AG,OC
21567,354972,161.295,82519,MBCDNC,2647,IT,OC
21568,248271,161.295,82520,BC,1504,ME,OC
21569,243927,161.295,82521,BC,1218,EC,OC
21570,269104,161.295,82524,SC,2632,BM,OC
21571,214763,161.295,82525,BC,1411,IT,OC
21572,205566,161.295,82527,MBCV,1322,EC,OC
21573,318824,161.295,82529,MBCV,2706,EE,MBCV
21574,362119,161.295,82531,SC,2776,CS,SC
21575,263098,161.295,82532,BC,2611,EC,OC
21576,240883,161.295,82534,BC,5832,EC,OC
21577,311512,161.295,82535,MBCV,3795,EC,MBCV
21578,252045,161.295,82537,BC,4955,CE,OC
21579,331850,161.295,82539,SC,2609,CH,OC
21580,325963,161.285,82544,BC,2627,CS,OC
21581,275122,161.285,82546,MBCV,2609,EC,OC
21582,228871,161.285,82548,MBCV,1127,BT,OC
21583,353202,161.285,82549,BC,1424,CS,BC
21584,304325,161.285,82550,SC,2329,AG,SC
21585,287621,161.285,82554,MBCDNC,1217,CS,MBCDNC
21586,253424,161.285,82555,SC,1401,EC,OC
21587,369997,161.285,82558,BC,2607,ME,OC
21588,238440,161.285,82559,BC,1202,CS,BC
21589,212540,161.285,82561,SC,1149,AD,SC
21590,215582,161.285,82562,BC,1122,ME,OC
21591,203968,161.28,82565,SC,2722,EC,SC
21592,296697,161.275,82569,MBCDNC,3410,EC,OC
21593,238003,161.275,82571,BC,2618,CE,BC
21594,255901,161.275,82572,MBCV,2726,EC,MBCV
21595,358105,161.275,82573,MBC,4955,ME,OC
21596,339381,161.275,82577,SC,2731,ME,OC
21597,224371,161.275,82578,BC,3018,EC,BC
21598,335658,161.275,82581,MBCDNC,2708,ME,MBCDNC
21599,216696,161.275,82582,BC,2764,CE,BC
21600,229516,161.275,82583,MBCDNC,2622,EC,MBCDNC
21601,288213,161.275,82584,BC,1524,CS,OC
21602,359237,161.275,82585,SC,2776,CS,SC
21603,226187,161.275,82586,SC,1422,EC,SC
21604,339291,161.275,82587,BC,1431,IT,BC
21605,335068,161.275,82588,MBCDNC,2736,CE,OC
21606,239406,161.275,82589,BC,1216,ME,BC
21607,324470,161.275,82593,BC,5935,EC,OC
21608,309660,161.275,82594,MBCDNC,5990,EC,OC
21609,275237,161.275,82598,BC,1409,EE,OC
21610,346859,161.275,82599,BC,2642,CS,BC
21611,265501,161.265,82602,BC,1442,CS,BC
21612,237551,161.265,82605,SC,1225,CS,SC
21613,331792,161.265,82608,BC,4999,AD,OC
21614,323013,161.26,82610,MBCDNC,1310,EC,MBCDNC
21615,307801,161.26,82613,BC,4928,CS,BC
21616,321900,161.26,82616,MBCV,2750,BM,MBCV
21617,290099,161.26,82617,SC,2622,CS,SC
21618,298476,161.255,82619,SC,1126,BM,SC
21619,249245,161.255,82623,BC,3425,CS,BC
21620,290331,161.255,82624,MBCV,2609,AD,MBCV
21621,284655,161.25,82628,BCM,2710,ME,BCM
21622,213303,161.25,82632,SC,2702,AL,SC
21623,224451,161.245,82633,BC,3701,EE,BC
21624,204749,161.245,82635,SC,2739,EC,SC
21625,292344,161.245,82636,OC,1427,CS,OC
21626,330381,161.245,82638,BC,2360,MZ,OC
21627,235227,161.24,82639,MBCV,2735,ME,MBCV
21628,277927,161.24,82646,MBCV,1238,ME,OC
21629,284907,161.24,82646A,MBCV,2708,EE,MBCV
21630,313877,161.24,82647,BC,1401,CS,BC
21631,239453,161.24,82651,SC,1419,EE,SC
21632,348963,161.24,82652,BC,2328,EC,BC
21633,352900,161.24,82656,SC,1452,EC,SC
21634,259093,161.24,82657,MBCDNC,1218,IT,MBCDNC
21635,330650,161.24,82658,BC,1207,BM,BC
21636,265930,161.24,82659,SC,5,ME,OC
21637,337057,161.24,82661,SC,1216,ME,SC
21638,299573,161.24,82662,MBCDNC,2622,IT,MBCDNC
21639,311313,161.24,82664,BC,4975,CE,OC
21640,279604,161.24,82665,BC,5832,EC,OC
21641,361022,161.24,82666,BC,2302,EC,OC
21642,332079,161.23,82670,BC,2741,ME,OC
21643,252833,161.23,82675,SC,2743,EE,OC
21644,245281,161.23,82676,MBCDNC,1106,IT,OC
21645,310971,161.23,82678,BC,5532,EE,OC
21646,321730,161.23,82679,BC,4670,ME,OC
21647,210530,161.23,82680,MBC,2618,ME,MBC
21648,208208,161.22,82683,SC,1140,IT,SC
21649,357903,161.22,82685,MBC,1411,CS,MBC
21650,267349,161.22,82691,MBCDNC,2707,CS,MBCDNC
21651,317655,161.22,82692,BC,2750,ME,OC
21652,235000,161.22,82693,SCA,1304,IT,SCA
21653,337005,161.22,82694,SC,3826,ME,OC
21654,237966,161.22,82695,MBCV,2744,IT,MBCV
21655,291321,161.22,82696,BCM,1303,BT,BCM
21656,338628,161.215,82697,MBC,1015,EE,MBC
21657,321500,161.215,82698,MBCDNC,1504,CS,MBCDNC
21658,301947,161.21,82699,BCM,3849,EC,OC
21659,216502,161.21,82701,BC,3011,AU,BC
21660,206436,161.21,82705,MBCDNC,1325,EC,MBCDNC
21661,301717,161.21,82706,SC,1210,CB,SC
21662,230331,161.21,82707,OC,1311,CE,OC
21663,275485,161.21,82708,BC,3819,ME,BC
21664,240394,161.21,82709,SCA,2708,EC,SCA
21665,267496,161.21,82710,BC,2734,EE,BC
21666,230068,161.205,82711,SC,2609,ME,OC
21667,308734,161.205,82712,MBCV,2611,EC,OC
21668,322260,161.205,82713,SCA,2653,CS,SCA
21669,334213,161.205,82714,MBCDNC,2758,IT,OC
21670,239698,161.205,82716,MBCDNC,2758,CS,OC
21671,313704,161.205,82717,BC,2744,CS,BC
21672,285125,161.205,82718,BCM,2707,AD,BCM
21673,209281,161.2,82723,BC,1322,IT,BC
21674,321152,161.195,82724,BC,2761,AD,BC
21675,359146,161.195,82726,OC,4929,EC,OC
21676,215051,161.195,82727,SC,3021,EC,SC
21677,297791,161.19,82729,MBCDNC,2342,CS,MBCDNC
21678,252032,161.19,82731,BC,5921,EC,BC
21679,365993,161.19,82732,SC,2726,BM,SC
21680,228589,161.19,82733,BC,5530,ME,OC
21681,206192,161.19,82736,SC,5986,EE,SC
21682,367135,161.19,82738,SCA,3826,ME,OC
21683,361290,161.185,82741,SC,2638,IT,OC
21684,364222,161.185,82742,BC,4917,AG,BC
21685,239450,161.185,82743,BC,2611,EC,OC
21686,256184,161.185,82744,SC,5,EE,SC
21687,370935,161.185,82748,SC,2740,IT,SC
21688,330784,161.185,82751,BC,2624,PH,OC
21689,253584,161.185,82752,BC,1505,CS,BC
21690,357639,161.185,82754,BC,3760,EC,OC
21691,318308,161.185,82755,BC,2734,EE,BC
21692,321299,161.185,82758,MBCV,1412,CS,MBCV
21693,312246,161.185,82759,MBCV,1431,EC,OC
21694,325030,161.185,82761,SC,1211,MZ,SC
21695,322894,161.185,82762,SC,3464,CE,SC
21696,333931,161.185,82767,BC,1106,CS,BC
21697,297009,161.175,82771,BC,2708,ME,BC
21698,310332,161.175,82772,BC,3425,CS,BC
21699,235562,161.175,82773,BC,1212,CS,OC
21700,337410,161.175,82774,MBCDNC,3849,IT,OC
21701,362288,161.175,82775,BC,2661,EE,OC
21702,320277,161.175,82776,MBCV,1015,ME,OC
21703,265892,161.17,82780,MBCDNC,4965,EC,MBCDNC
21704,348340,161.17,82781,MBC,1509,ME,OC
21705,258964,161.165,82783,BC,1106,CS,BC
21706,243713,161.165,82784,SC,5,CH,SC
21707,309984,161.165,82787,MBCV,1424,CS,MBCV
21708,273671,161.165,82790,BC,3905,CS,BC
21709,220733,161.165,82791,SCA,2608,CS,SCA
21710,300807,161.165,82793,BCM,4917,ME,OC
21711,269659,161.165,82794,BC,1118,ME,BC
21712,335560,161.16,82795,MBC,3805,BM,OC
21713,226986,161.16,82796,BC,4675,EC,OC
21714,281753,161.155,82799,BC,5915,CS,BC
21715,252930,161.155,82801,BC,5865,ME,OC
21716,345156,161.155,82802,SC,1325,EC,SC
21717,339169,161.155,82803,BCM,2302,AD,OC
21718,264323,161.155,82805,BCM,2628,AD,BCM
21719,230416,161.155,82806,BC,2736,ME,OC
21720,221403,161.155,82811,BC,4972,CS,BC
21721,287709,161.155,82812,SC,1211,CH,SC
21722,211230,161.155,82814,BC,4965,EC,BC
21723,219537,161.155,82815,MBCV,1431,CS,MBCV
21724,332084,161.155,82817,BC,3801,EC,BC
21725,284755,161.155,82818,BC,2761,CS,BC
21726,260291,161.155,82819,MBCDNC,3825,EC,OC
21727,215269,161.15,82825,MBC,5912,EC,OC
21728,247170,161.15,82826,BC,2752,IT,BC
21729,320281,161.15,82828,BC,2710,ME,BC
21730,347282,161.15,82829,BC,1207,CS,BC
21731,243199,161.145,82833,SC,2711,IT,SC
21732,315643,161.145,82834,BC,2713,EC,OC
21733,262457,161.145,82835,MBCDNC,2710,ME,MBCDNC
21734,317903,161.145,82836,MBCV,1324,ME,MBCV
21735,304631,161.145,82837,BC,1409,BM,BC
21736,229295,161.14,82840,SC,1311,CS,SC
21737,366667,161.14,82846,SC,3805,AG,SC
21738,357945,161.14,82847,MBCDNC,4968,EE,OC
21739,245948,161.14,82849,BC,4928,CS,BC
21740,342309,161.14,82850,MBCDNC,2302,IT,MBCDNC
21741,297207,161.135,82851,BC,1222,IT,OC
21742,240230,161.135,82853,BC,4955,CE,OC
21743,341550,161.135,82854,SC,4675,EE,OC
21744,225164,161.135,82855,BC,4917,EC,BC
21745,311421,161.135,82856,BC,5703,EC,OC
21746,331108,161.135,82857,SC,4955,AD,SC
21747,291753,161.135,82858,SC,1120,AD,SC
21748,325797,161.135,82859,MBCV,5022,EE,MBCV
21749,287655,161.135,82861,BC,5530,ME,OC
21750,342052,161.13,82862,BC,1430,ME,OC
21751,217470,161.13,82863,MBCV,3462,EE,OC
21752,224682,161.13,82864,MBCDNC,5022,EE,MBCDNC
21753,320790,161.13,82865,BC,1114,EE,OC
21754,357024,161.13,82867,MBCV,2659,EC,OC
21755,357490,161.13,82868,BC,4953,CS,OC
21756,334935,161.13,82870,MBC,2657,CS,OC
21757,329659,161.13,82876,BC,1228,CS,BC
21758,230450,161.12,82881,MBC,1101,CS,MBC
21759,298620,161.12,82888,MBCDNC,1241,CS,OC
21760,298141,161.12,82889,BC,4972,EC,OC
21761,292247,161.12,82890,BC,2734,EE,BC
21762,273820,161.12,82891,SC,3829,IT,SC
21763,269879,161.12,82893,BC,3803,EE,OC
21764,343401,161.12,82894,BC,1501,EC,OC
21765,225839,161.12,82898,SC,2702,FD,SC
21766,351097,161.12,82900,BC,2611,EC,OC
21767,221712,161.12,82903,BC,5988,EC,OC
21768,266163,161.11,82906,BC,2328,IT,BC
21769,229008,161.11,82907,BC,3810,CS,OC
21770,251342,161.11,82908,BCM,2731,CS,BCM
21771,370940,161.11,82909,BC,4669,EC,BC
21772,208343,161.11,82910,MBCV,1317,ME,MBCV
21773,367283,161.11,82911,MBCV,2347,CS,MBCV
21774,347966,161.11,82913,MBCDNC,4669,EC,MBCDNC
21775,335069,161.11,82915,MBCDNC,3805,PH,OC
21776,272679,161.11,82916,BC,5536,AG,OC
21777,364925,161.11,82917,MBCV,2314,AG,OC
21778,348068,161.11,82918,BCM,2769,CS,OC
21779,235545,161.11,82921,BC,3829,IT,BC
21780,362211,161.11,82922,OC,3806,EC,OC
21781,319350,161.11,82923,SC,1118,ME,SC
21782,249603,161.11,82924,SC,2710,CS,SC
21783,253902,161.11,82926,MBCV,2610,CS,MBCV
21784,307921,161.105,82927,BC,2769,CS,OC
21785,320951,161.105,82928,BC,1414,ME,OC
21786,227025,161.1,82929,SC,3011,ME,SC
21787,315658,161.1,82932,MBCV,3795,EC,MBCV
21788,298219,161.1,82933,MBCV,2727,EC,MBCV
21789,266963,161.1,82936,SC,2653,AD,SC
21790,218547,161.1,82940,BC,1106,CS,BC
21791,337046,161.1,82941,BC,5988,EC,OC
21792,259245,161.1,82943,MBCV,2726,ME,OC
21793,269489,161.1,82945,BC,4944,CE,OC
21794,212032,161.1,82946,BC,2632,CS,OC
21795,246259,161.1,82948,SC,2329,BT,SC
21796,330720,161.1,82949,BC,2621,MZ,OC
21797,222439,161.095,82952,BC,1322,IT,BC
21798,332872,161.095,82957,SC,1216,AG,SC
21799,225856,161.095,82958,BC,2609,CY,BC
21800,329363,161.095,82959,MBCV,2314,CS,MBCV
21801,305556,161.095,82960,BC,2609,CS,BC
21802,339120,161.095,82961,BC,2302,AD,OC
21803,247519,161.095,82964,SC,5921,EC,SC
21804,326441,161.095,82965,BCM,1419,CE,BCM
21805,259502,161.095,82966,MBC,2755,AG,MBC
21806,368324,161.095,82967,MBCDNC,5530,EC,MBCDNC
21807,294655,161.09,82969,SCA,2723,MD,SCA
21808,224225,161.09,82970,BC,2715,AD,BC
21809,278699,161.09,82971,BC,3815,EC,OC
21810,268878,161.09,82975,SC,2618,CS,SC
21811,374556,161.085,82976,SC,1422,AG,SC
21812,311446,161.08,82978,SC,1216,AL,SC
21813,238738,161.08,82979,BC,1210,ME,BC
21814,324722,161.08,82980,BC,2621,EC,BC
21815,334631,161.08,82981,SCA,2636,CE,OC
21816,350069,161.08,82982,MBCV,3806,CS,MBCV
21817,338091,161.08,82983,BC,3805,EC,OC
21818,284444,161.08,82984,BC,1225,ME,OC
21819,232340,161.075,82986,BC,2708,MZ,BC
21820,249696,161.075,82987,SC,2601,CS,SC
21821,285902,161.075,82988,BC,5,EE,BC
21822,242629,161.075,82989,BC,4678,ME,BC
21823,363782,161.075,82990,MBCV,1212,BM,OC
21824,337675,161.075,82992,BC,5911,CS,OC
21825,266040,161.075,82993,MBCV,3425,EC,MBCV
21826,285691,161.075,82994,MBCV,1207,CS,MBCV
21827,224900,161.075,82996,MBCV,2716,AG,OC
21828,228331,161.075,82997,BC,4670,EC,BC
21829,341873,161.075,83000,BC,4675,EE,OC
21830,331100,161.075,83001,MBCDNC,4669,CE,OC
21831,334341,161.075,83002,BC,3819,CE,BC
21832,354973,161.075,83003,BCM,4965,CS,BCM
21833,262355,161.075,83004,SC,2706,CS,SC
21834,296374,161.075,83005,SCA,4975,EE,OC
21835,350327,161.07,83006,MBC,4928,CS,MBC
21836,363721,161.07,83010,BC,3760,EC,OC
21837,318716,161.065,83015,BC,3805,EC,OC
21838,358546,161.065,83019,MBCV,1126,AG,OC
21839,233036,161.065,83021,MBCV,1301,CS,MBCV
21840,356825,161.065,83023,SC,2749,CS,OC
21841,339654,161.065,83031,BC,2708,CE,BC
21842,289006,161.065,83032,MBC,2610,EE,OC
21843,351518,161.065,83033,BC,1431,CS,BC
21844,268008,161.065,83035,BC,2740,PH,OC
21845,330705,161.065,83036,MBCV,2713,IT,OC
21846,355149,161.065,83037,MBCDNC,2732,IT,MBCDNC
21847,296444,161.065,83038,BC,5703,IT,BC
21848,286229,161.06,83039,SCA,2328,EE,OC
21849,222629,161.055,83040,MBCV,2726,EC,MBCV
21850,205049,161.055,83041,MBCDNC,2607,EC,MBCDNC
21851,337098,161.055,83042,SC,3826,CE,OC
21852,269672,161.055,83043,BC,1218,AD,BC
21853,274824,161.055,83045,MBC,2755,CE,OC
21854,239498,161.055,83046,BC,5010,CE,BC
21855,332023,161.05,83048,MBCDNC,3701,AL,MBCDNC
21856,322188,161.045,83050,MBCV,2360,CS,OC
21857,341395,161.045,83051,MBCV,2610,AD,MBCV
21858,331859,161.045,83054,SC,1311,CS,SC
21859,347029,161.045,83056,MBCV,4023,EC,MBCV
21860,298941,161.045,83057,SC,1231,CS,SC
21861,245739,161.045,83060,BC,1218,AD,BC
21862,274056,161.045,83061,BCM,5907,EC,OC
21863,251486,161.045,83065,BC,2601,EC,BC
21864,361649,161.045,83066,SC,2632,CS,OC
21865,294766,161.045,83072,SC,2651,CS,SC
21866,284846,161.045,83073,BC,4933,EC,OC
21867,320931,161.045,83075,BC,2715,EC,BC
21868,237675,161.045,83076,BC,2601,EC,BC
21869,256443,161.045,83077,MBCV,3805,BM,OC
21870,342139,161.045,83078,MBCDNC,2624,BM,OC
21871,356429,161.045,83079,BC,1513,IT,OC
21872,366548,161.04,83085,MBCDNC,4933,EE,OC
21873,251864,161.04,83086,BC,2342,CS,BC
21874,206907,161.04,83088,BC,2710,ME,BC
21875,259447,161.04,83091,MBC,1225,CS,MBC
21876,315548,161.04,83093,SC,3462,CS,OC
21877,271083,161.04,83094,SC,2632,ME,OC
21878,338864,161.04,83095,SCA,2776,AG,SCA
21879,235296,161.04,83096,MBCV,2751,AD,MBCV
21880,372951,161.035,83097,BC,2650,CS,OC
