S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
765,122.0,58806,1516,ME,SC
766,122.0,58867,2736,CS,MBC
767,122.0,58881,2723,CE,OC
768,122.0,58913,4992,CS,OC
769,122.0,58934,5919,ME,OC
770,122.0,58943,3016,EE,OC
771,122.0,59012,3011,CE,BC
772,122.0,59044,3908,ME,OC
773,122.0,59077,2611,FD,OC
774,121.5,59150,1516,ME,SC
775,121.5,59170,5,CS,BC
776,121.5,59197,2607,CS,MBC
777,121.5,59264,2715,EC,OC
778,121.5,59267,1422,EC,MBC
779,121.5,59283,1237,EC,OC
780,121.5,59322,1516,ME,BC
781,121.5,59349,2734,AD,BC
782,121.5,59361,2357,ME,OC
783,121.5,59389,3826,CS,BCM
784,121.5,59462,1310,IT,BC
785,121.5,59464,2357,ME,OC
786,121.5,59475,2643,CS,OC
787,121.5,59497,1306,CS,SC
788,121.5,59504,4989,CE,OC
789,121.5,59551,1317,ME,BC
790,121.5,59560,1523,IT,OC
791,121.5,59563,4962,EC,SCA
792,121.5,59569,1520,ME,OC
793,121.5,59605,2618,ME,OC
794,121.5,59612,3464,ME,MBC
795,121.5,59632,5009,EC,SC
796,121.5,59648,5910,BM,MBC
797,121.5,59655,3819,EC,SC
798,121.0,59712,1322,IT,OC
799,121.0,59734,1222,CS,OC
800,121.0,59752,1306,IT,SC
801,121.0,59837,2708,CH,BC
802,121.0,59844,1324,ME,OC
803,121.0,59857,1216,EC,MBC
804,121.0,59871,3019,ME,OC
805,121.0,59874,5530,EC,BC
806,121.0,59876,4959,BT,BC
807,121.0,59889,2618,CE,BC
808,121.0,59895,2708,CS,SC
809,121.0,59899,4978,CS,OC
810,121.0,59915,1430,CS,OC
811,121.0,59953,3016,CS,OC
812,121.0,59988,5,AM,BC
813,121.0,59992,1110,CS,MBC
814,121.0,60033,3456,EC,OC
815,121.0,60043,5009,EC,SC
816,121.0,60090,5,ME,OC
817,121.0,60120,1409,CS,OC
818,121.0,60121,2718,ME,SC
819,121.0,60133,4928,CE,OC
820,121.0,60142,2734,TS,OC
821,121.0,60160,1504,CS,BC
822,121.0,60193,1422,AG,SC
823,121.0,60209,2718,EE,SC
824,121.0,60218,2607,EC,BC
825,120.5,60273,1320,CS,MBC
826,120.5,60301,1303,CS,BC
827,120.5,60303,2764,ME,MBC
828,120.5,60307,5009,CE,OC
829,120.5,60371,4965,CS,BC
830,120.5,60396,2750,ME,OC
831,120.5,60414,1014,IT,MBC
832,120.5,60437,3805,EC,OC
833,120.5,60439,2712,TX,SC
834,120.5,60468,2623,CS,OC
835,120.5,60481,2725,EC,BC
836,120.5,60504,1216,EC,BC
837,120.5,60529,5022,EC,OC
838,120.5,60538,1128,EC,MBC
839,120.5,60573,2610,IT,BC
840,120.5,60579,2708,CS,MBC
841,120.5,60594,2708,EC,BC
842,120.5,60610,2702,EC,BCM
843,120.5,60619,2764,AD,MBC
844,120.5,60641,2739,ME,BC
845,120.5,60727,2750,AE,BC
846,120.5,60728,3465,CE,BC
847,120.0,60768,2709,ME,MBC
848,120.0,60779,2715,CS,MBC
849,120.0,60790,2622,CS,SCA
850,120.0,60815,2750,ME,OC
851,120.0,60826,2611,AG,OC
852,120.0,60853,5010,CE,MBC
853,120.0,60863,2357,ME,OC
854,120.0,60941,1149,IT,SC
855,120.0,60984,1231,EC,MBC
856,120.0,60999,2601,IT,SC
857,120.0,61028,3464,EE,BCM
858,120.0,61038,4971,IT,BC
859,120.0,61105,5902,ME,OC
860,120.0,61181,4928,CE,OC
861,120.0,61194,2702,BM,SC
862,120.0,61226,4965,EC,OC
863,120.0,61284,3459,BM,BC
864,119.5,61333,2719,AE,BC
865,119.5,61335,1141,CS,OC
866,119.5,61336,2736,EC,BC
867,119.5,61345,1412,IT,OC
868,119.5,61479,1122,CS,SC
869,119.5,61502,1219,CE,SC
870,119.5,61530,1504,CH,OC
871,119.5,61533,1120,CS,SCA
872,119.5,61543,2650,ME,OC
873,119.5,61571,1450,ME,SCA
874,119.5,61621,3458,AG,SC
875,119.5,61625,2769,FD,OC
876,119.5,61661,2751,EC,OC
877,119.5,61676,2729,CS,MBC
878,119.5,61677,4020,GI,MBC
879,119.5,61722,1509,EE,OC
880,119.5,61807,2607,TX,SC
881,119.5,61835,2751,CS,BC
882,119.5,61847,2708,IT,MBC
883,119.5,61861,1149,EC,BC
884,119.0,61900,2750,CS,SC
885,119.0,61953,1516,CS,SCA
886,119.0,62000,2622,BT,MBC
887,119.0,62004,1128,CS,SC
888,119.0,62027,2712,EC,ST
889,119.0,62118,4678,CS,BCM
890,119.0,62161,1014,IT,BC
891,119.0,62178,1216,CH,MBC
892,119.0,62194,2751,CS,MBC
893,119.0,62285,2734,TS,OC
894,119.0,62286,1026,ME,OC
895,119.0,62327,3805,BM,MBC
896,119.0,62389,2652,CS,OC
897,118.5,62492,2643,CS,OC
898,118.5,62498,2664,PC,OC
899,118.5,62500,3019,EE,OC
900,118.5,62518,3905,CS,BC
901,118.5,62567,2369,EC,BCM
902,118.5,62577,3905,CS,BCM
903,118.5,62607,2704,EE,OC
904,118.5,62662,1126,AD,OC
905,118.5,62674,5017,EE,OC
906,118.5,62688,1320,IT,OC
907,118.5,62695,1110,CE,OC
908,118.5,62765,2727,IT,BCM
909,118.5,62770,1605,CS,OC
910,118.5,62775,5910,CB,BCM
911,118.5,62795,2727,AG,BC
912,118.5,62802,2702,ME,BC
913,118.5,62871,1517,IT,OC
914,118.5,62905,2622,ME,MBC
915,118.5,62918,1317,EE,BC
916,118.5,62919,1303,AD,OC
917,118.5,62927,3819,EE,OC
918,118.0,62998,3819,EC,MBC
919,118.0,63023,4971,CE,OC
920,118.0,63064,3011,CE,MBC
921,118.0,63117,2636,CS,OC
922,118.0,63152,2725,IT,BCM
923,118.0,63157,2607,AD,MBC
924,118.0,63175,3819,EE,BC
925,118.0,63211,5,BD,OC
926,118.0,63230,2707,BM,BC
927,118.0,63231,3459,CS,OC
928,118.0,63238,2739,EC,MBC
929,118.0,63246,2621,IT,OC
930,118.0,63252,1211,CH,SC
931,118.0,63273,5009,EE,MBC
932,118.0,63287,2715,CS,SCA
933,118.0,63319,4955,CS,MBC
934,118.0,63328,1424,CS,OC
935,118.0,63364,5010,CE,MBC
936,118.0,63406,2607,BT,MBC
937,118.0,63424,1310,CS,SC
938,118.0,63465,2601,CS,MBC
939,118.0,63468,1114,CS,MBC
940,118.0,63478,1322,CS,OC
941,117.5,63506,3830,ME,OC
942,117.5,63568,1015,EC,BC
943,117.5,63613,1307,IT,BC
944,117.5,63624,5,CS,BC
945,117.5,63689,2751,EC,OC
946,117.5,63701,1120,AU,OC
947,117.5,63702,4023,ME,BC
948,117.5,63707,2726,BM,MBC
949,117.5,63781,1420,AE,OC
950,117.5,63834,2673,EC,OC
951,117.5,63858,5862,CS,OC
952,117.5,63866,2715,CH,OC
953,117.5,63876,1110,CS,BC
954,117.5,63891,1118,EE,MBC
955,117.5,63918,1419,CB,SCA
956,117.5,63931,2736,EE,OC
957,117.5,63945,1408,CS,BC
958,117.5,63958,1317,CE,OC
959,117.5,63972,2641,CS,OC
960,117.5,64004,1122,EC,BC
961,117.5,64005,2606,CS,OC
962,117.5,64018,1422,AG,SC
963,117.0,64062,1412,CS,OC
964,117.0,64077,1516,ME,SCA
965,117.0,64086,2744,EC,OC
966,117.0,64198,2613,EE,OC
967,117.0,64202,2719,CE,BC
968,117.0,64218,3464,ME,SC
969,117.0,64226,2719,ME,MBC
970,117.0,64253,2601,CS,MBC
971,117.0,64258,2614,TX,OC
972,117.0,64273,3011,ME,MBC
973,117.0,64383,2710,ET,OC
974,117.0,64432,4970,EC,OC
975,117.0,64456,4020,GI,BC
976,117.0,64517,2611,ME,OC
977,117.0,64539,1303,BT,OC
978,117.0,64547,1405,CS,OC
979,117.0,64557,2764,ME,BC
980,117.0,64583,2659,ME,OC
981,116.5,64630,2360,CS,OC
982,116.5,64652,2764,ME,BC
983,116.5,64708,2744,IT,OC
984,116.5,64709,4023,CS,BCM
985,116.5,64728,1026,ME,SC
986,116.5,64731,1317,ME,BC
987,116.5,64806,1420,EC,OC
988,116.5,64876,1219,CH,SC
989,116.5,64913,1421,EC,OC
990,116.5,64934,4978,BM,OC
991,116.5,64952,5904,EE,OC
992,116.5,65011,1322,CS,OC
993,116.5,65080,1516,ME,BC
994,116.5,65106,2610,BM,BC
995,116.5,65123,4964,MR,OC
996,116.0,65133,3011,CE,BC
997,116.0,65161,5017,CS,OC
998,116.0,65225,5,AM,SC
999,116.0,65238,2716,CS,MBC
1000,116.0,65265,2736,BM,SC
1001,116.0,65278,4962,ME,OC
1002,116.0,65291,2763,ME,OC
1003,116.0,65295,1114,EC,OC
1004,116.0,65316,2357,ME,OC
1005,116.0,65324,2764,ME,BC
1006,116.0,65326,3011,AU,OC
1007,116.0,65374,2711,CE,BC
1008,116.0,65428,2718,MZ,SC
1009,116.0,65430,3811,CS,OC
1010,116.0,65512,1210,CE,OC
1011,116.0,65515,1516,ME,BC
1012,116.0,65538,2642,CS,MBC
1013,116.0,65547,2613,IT,BC
1014,116.0,65653,2719,EC,SC
1015,116.0,65674,4965,ME,OC
1016,115.5,65700,2734,ME,OC
1017,115.5,65725,2751,ME,OC
1018,115.5,65729,1424,AD,BCM
1019,115.5,65744,2719,CE,MBC
1020,115.5,65821,1207,CS,OC
1021,115.5,65823,3795,EC,OC
1022,115.5,65854,2706,EI,OC
1023,115.5,65883,1423,EC,OC
1024,115.5,65885,4960,ME,BC
1025,115.5,65887,3011,CE,BC
1026,115.5,65895,2622,ME,SC
1027,115.5,65898,4964,CS,OC
1028,115.5,65945,4917,CE,OC
1029,115.5,65953,4680,CE,MBC
1030,115.5,65958,1401,CH,OC
1031,115.5,65986,1110,CE,OC
1032,115.5,65989,1442,AD,SC
1033,115.5,66038,2601,EC,OC
1034,115.5,66045,4981,EE,OC
1035,115.5,66049,2613,ME,OC
1036,115.5,66076,1419,ME,SC
1037,115.5,66100,1306,IT,MBC
1038,115.5,66117,3464,CE,OC
1039,115.5,66156,5,CS,MBC
1040,115.5,66191,1218,CS,OC
1041,115.5,66208,1311,IT,MBC
1042,115.5,66234,2613,CS,BC
1043,115.5,66241,1419,EC,SC
1044,115.5,66242,1422,ME,OC
1045,115.5,66268,1422,IT,SC
1046,115.5,66274,2708,CS,MBC
1047,115.0,66295,1118,EC,BCM
1048,115.0,66304,2750,ME,OC
1049,115.0,66309,2749,ME,OC
1050,115.0,66358,5,CS,MBC
1051,115.0,66359,4680,ME,BC
1052,115.0,66368,1114,EC,OC
1053,115.0,66377,1516,CE,MBC
1054,115.0,66387,5986,CS,SC
1055,115.0,66408,3803,EC,BC
1056,115.0,66436,1505,CS,OC
1057,115.0,66451,1216,EC,BC
1058,115.0,66465,5904,EE,OC
1059,115.0,66469,1211,ME,BC
1060,115.0,66490,2736,CS,MBC
1061,115.0,66496,2618,EE,SC
1062,115.0,66525,2740,CS,BC
1063,115.0,66547,2708,CE,OC
1064,115.0,66589,2702,ME,BC
1065,115.0,66591,3461,CS,OC
1066,115.0,66643,1122,CS,MBC
1067,115.0,66675,1504,IT,BC
1068,115.0,66678,3011,ME,MBC
1069,115.0,66746,2719,EE,BCM
1070,115.0,66821,1225,IT,BC
1071,115.0,66860,1401,CS,BC
1072,114.5,66898,2357,CS,BC
1073,114.5,66914,5907,IT,OC
1074,114.5,66921,2673,EC,OC
1075,114.5,66932,2710,ME,OC
1076,114.5,66965,2314,CS,OC
1077,114.5,66973,1307,CS,MBC
1078,114.5,66977,2705,CS,OC
1079,114.5,66984,5910,CE,OC
1080,114.5,67048,4669,ME,OC
1081,114.5,67051,2611,IT,BC
1082,114.5,67073,3830,CB,OC
1083,114.5,67079,2618,CS,SC
1084,114.5,67083,1307,CS,BC
1085,114.5,67100,1324,ME,OC
1086,114.5,67138,2357,ME,OC
1087,114.5,67237,2726,EE,OC
1088,114.5,67256,3830,CB,OC
1089,114.5,67293,3011,ME,MBC
1090,114.5,67306,1216,EC,BC
1091,114.5,67311,2716,CS,BC
1092,114.5,67326,1504,CS,SC
1093,114.5,67339,2357,ME,BC
1094,114.5,67344,1307,BM,SC
1095,114.5,67370,1237,EC,OC
1096,114.5,67383,2750,CS,SC
1097,114.5,67429,2622,EC,MBC
1098,114.5,67432,1026,EE,SC
1099,114.5,67434,1447,IT,OC
1100,114.0,67443,2718,CJ,SC
1101,114.0,67444,3801,IT,MBC
1102,114.0,67457,5910,ME,OC
1103,114.0,67508,2702,ME,BC
1104,114.0,67570,1225,IT,MBC
1105,114.0,67578,1324,EE,MBC
1106,114.0,67609,1118,EE,SC
1107,114.0,67628,3821,CS,OC
1108,114.0,67650,1216,EC,BC
1109,114.0,67652,1306,IT,MBC
1110,114.0,67691,2653,CB,MBC
1111,114.0,67698,1304,AU,OC
1112,114.0,67715,2611,ME,OC
1113,114.0,67724,2610,CH,OC
1114,114.0,67737,1106,IT,OC
1115,114.0,67756,3011,ME,SC
1116,114.0,67765,4972,EC,OC
1117,114.0,67782,4023,CE,BC
1118,114.0,67816,2702,CS,SC
1119,114.0,67840,1122,CS,MBC
1120,114.0,67860,1306,ME,OC
1121,114.0,67875,5009,EC,BCM
1122,114.0,67890,2613,EC,OC
1123,114.0,67894,4024,EC,BC
1124,114.0,67912,4955,CE,OC
1125,114.0,67932,2725,EC,BC
1126,114.0,67940,2719,EI,BCM
1127,114.0,67957,1432,EC,BC
1128,114.0,67996,5910,CE,OC
1129,114.0,68008,2750,EC,SC
1130,114.0,68027,1419,EC,SC
1131,113.5,68037,2729,EC,OC
1132,113.5,68115,1516,ME,SC
1133,113.5,68118,2750,ME,OC
1134,113.5,68136,1149,EC,MBC
1135,113.5,68153,2607,EE,BC
1136,113.5,68168,2750,EC,SC
1137,113.5,68197,4957,IT,OC
1138,113.5,68215,4960,CE,BC
1139,113.5,68241,2357,CE,OC
1140,113.5,68263,1207,CS,OC
1141,113.5,68296,1140,IT,MBC
1142,113.5,68297,3855,ME,OC
1143,113.5,68319,1452,CS,BC
1144,113.5,68329,2718,EC,SCA
1145,113.5,68338,4020,GI,MBC
1146,113.5,68339,4670,CE,OC
1147,113.5,68354,1309,EC,SC
1148,113.5,68384,1311,EC,BC
1149,113.5,68399,1516,ME,MBC
1150,113.5,68411,5904,EE,OC
1151,113.5,68486,2377,CE,SCA
1152,113.5,68513,1414,EC,OC
1153,113.5,68515,4917,CB,BC
1154,113.5,68526,2708,MZ,OC
1155,113.5,68529,1432,CS,SC
1156,113.0,68616,2729,CB,OC
1157,113.0,68630,1307,CS,BC
1158,113.0,68632,4020,ME,MBC
1159,113.0,68638,2743,EC,OC
1160,113.0,68650,1307,IT,BC
1161,113.0,68690,1408,CS,MBC
1162,113.0,68714,2705,CS,OC
1163,113.0,68784,2345,EC,SCA
1164,113.0,68795,1325,EC,OC
1165,113.0,68815,2345,CS,MBC
1166,113.0,68828,5010,CE,MBC
1167,113.0,68884,1518,EE,OC
1168,113.0,68899,1509,CS,MBC
1169,113.0,68912,3011,AU,OC
1170,113.0,68918,2715,CH,OC
1171,113.0,68919,1213,BM,OC
1172,113.0,68924,1422,EC,MBC
1173,113.0,68956,3464,ME,BC
1174,113.0,68963,1013,EC,MBC
1175,113.0,68989,3795,EC,OC
1176,113.0,69014,2708,FD,MBC
1177,113.0,69027,1128,EC,MBC
1178,113.0,69078,1210,EC,SC
1179,113.0,69099,2719,EI,MBC
1180,113.0,69111,1014,IT,BC
1181,113.0,69160,1509,IT,OC
1182,112.5,69204,1149,CS,SC
1183,112.5,69217,5910,IT,MBC
1184,112.5,69247,2706,EE,BC
1185,112.5,69268,3464,EE,MBC
1186,112.5,69294,1325,CS,BC
1187,112.5,69299,2708,IT,BC
1188,112.5,69307,2609,ME,OC
1189,112.5,69337,3801,EE,OC
1190,112.5,69341,4971,CE,OC
1191,112.5,69357,2712,ME,SCA
1192,112.5,69360,2740,CS,BC
1193,112.5,69382,1414,CS,MBC
1194,112.5,69428,1140,ME,OC
1195,112.5,69437,2610,CS,BC
1196,112.5,69453,2610,CS,BC
1197,112.5,69471,2710,ME,OC
1198,112.5,69496,1422,ME,OC
1199,112.5,69503,2708,MZ,OC
1200,112.5,69505,1303,AD,OC
1201,112.5,69519,3830,AD,MBC
1202,112.5,69522,3011,ME,MBC
1203,112.5,69531,1014,EC,MBC
1204,112.5,69546,2708,EC,BC
1205,112.5,69555,4965,CS,MBC
1206,112.5,69585,2750,ME,OC
1207,112.5,69598,5865,CS,BC
1208,112.5,69637,2735,EC,SCA
1209,112.5,69660,1316,CE,OC
1210,112.5,69684,1211,CE,SC
1211,112.5,69705,2704,EC,MBC
1212,112.5,69712,2750,ME,MBC
1213,112.5,69731,3826,EC,BC
1214,112.5,69738,2702,FT,MBC
1215,112.2,69755,1137,EC,OC
1216,112.0,69771,2736,ME,OC
1217,112.0,69831,1118,AD,MBC
1218,112.0,69849,2702,ME,BC
1219,112.0,69863,2751,EC,OC
1220,112.0,69957,2601,IT,SC
1221,112.0,69979,1399,CE,MBC
1222,112.0,69983,2764,CH,MBC
1223,112.0,69991,3814,EC,OC
1224,112.0,70002,2609,CY,OC
1225,112.0,70011,1210,EE,BC
1226,112.0,70024,1237,IT,MBC
1227,112.0,70036,2739,ME,BC
1228,112.0,70050,2750,EE,OC
1229,112.0,70074,5930,EC,OC
1230,112.0,70081,2327,CE,OC
1231,112.0,70125,1509,CS,BC
1232,112.0,70137,2609,EC,OC
1233,112.0,70141,1521,ME,OC
1234,112.0,70165,3011,PC,SC
1235,112.0,70195,3803,IT,BC
1236,112.0,70232,2719,AE,BC
1237,112.0,70253,1517,CS,OC
1238,112.0,70272,2755,AG,SC
1239,111.5,70301,4917,CB,BC
1240,111.5,70302,3465,CE,BC
1241,111.5,70303,4672,ME,OC
1242,111.5,70304,1504,CS,BC
1243,111.5,70305,2776,CE,OC
1244,111.5,70307,2603,ME,SC
1245,111.5,70308,1238,CS,MBC
1246,111.5,70309,3811,CS,OC
1247,111.5,70313,3016,CS,OC
1248,111.5,70314,2718,IT,SCA
1249,111.5,70316,4864,EE,OC
1250,111.5,70317,2610,CS,MBC
1251,111.5,70319,2726,EC,OC
1252,111.5,70320,1241,CS,OC
1253,111.5,70321,3819,IC,OC
1254,111.5,70325,1126,CS,OC
1255,111.5,70326,2657,SF,OC
1256,111.5,70327,5832,ME,OC
1257,111.5,70328,5915,ME,OC
1258,111.5,70331,2734,EC,OC
1259,111.5,70332,2764,CE,BC
1260,111.5,70333,4972,EE,OC
1261,111.5,70334,1324,CO,SC
1262,111.5,70336,4680,EE,OC
1263,111.5,70339,1210,EI,BC
1264,111.5,70340,3011,PC,SC
1265,111.5,70341,1233,ME,OC
1266,111.5,70342,3826,EE,BC
1267,111.5,70348,2750,BM,SC
1268,111.5,70349,3011,AU,OC
1269,111.5,70352,1026,EE,MBC
1270,111.5,70355,5,CH,BC
1271,111.5,70356,1212,PE,OC
1272,111.5,70357,2725,EC,MBC
1273,111.5,70359,1512,EC,OC
1274,111.5,70360,2709,ME,MBC
1275,111.5,70361,1128,ME,BC
1276,111.5,70362,3908,CS,OC
1277,111.5,70364,2743,CB,OC
1278,111.5,70365,2661,CS,OC
1279,111.5,70367,2727,BT,BC
1280,111.5,70368,2706,EE,BC
1281,111.5,70369,1303,IT,OC
1282,111.5,70371,2702,ME,BC
1283,111.5,70373,2723,EE,BC
1284,111.5,70375,2651,EC,OC
1285,111.5,70376,2708,IT,MBC
1286,111.5,70378,5008,MF,SCA
1287,111.5,70381,1325,CS,BC
1288,111.5,70383,1122,IT,SC
1289,111.5,70384,1118,EC,SC
1290,111.5,70385,2607,IT,BC
1291,111.5,70391,3019,CS,MBC
1292,111.5,70394,2707,ME,OC
1293,111.5,70396,2705,EC,OC
1294,111.5,70397,4989,CS,OC
1295,111.5,70398,4024,CE,OC
1296,111.5,70402,4955,EE,OC
1297,111.5,70403,4969,CS,OC
1298,111.5,70404,4993,CS,OC
1299,111.5,70405,1122,EC,BC
1300,111.5,70406,4954,ME,OC
1301,111.5,70408,2627,BT,BC
1302,111.5,70409,3843,CS,SC
1303,111.5,70412,5930,ME,OC
1304,111.5,70414,1120,CS,SC
1305,111.5,70416,2624,AG,OC
1306,111.5,70417,2706,CE,OC
1307,111.5,70418,3926,CS,OC
1308,111.5,70419,2736,EC,BC
1309,111.5,70421,2624,BM,OC
1310,111.5,70423,2706,MZ,OC
1311,111.5,70424,3817,CS,OC
1312,111.5,70425,2725,EC,BC
1313,111.5,70426,3425,CS,BC
1314,111.5,70428,3826,EC,MBC
1315,111.5,70429,2650,CS,OC
1316,111.5,70430,5910,AD,MBC
1317,111.5,70432,2723,CS,MBC
1318,111.5,70435,1303,CS,MBC
1319,111.5,70436,1233,EC,MBC
1320,111.5,70437,1422,EE,BC
1321,111.5,70438,3803,IT,BC
1322,111.5,70439,2620,BM,BCM
1323,111.5,70440,4970,EE,OC
1324,111.5,70442,2345,CS,MBC
1325,111.5,70443,5,EC,BC
1326,111.5,70445,1516,CE,BC
1327,111.5,70446,3701,CS,BC
1328,111.5,70448,4917,CS,MBC
1329,111.5,70449,2725,EC,BC
1330,111.5,70450,3782,CS,OC
1331,111.5,70451,2610,BM,SCA
1332,111.5,70452,1118,CB,SC
1333,111.5,70455,3905,CS,SC
1334,111.5,70456,3805,BM,SC
1335,111.5,70457,3843,CS,MBC
1336,111.5,70459,2606,CS,OC
1337,111.5,70460,2607,IT,MBC
1338,111.5,70461,2711,CE,MBC
1339,111.5,70463,2643,CS,OC
1340,111.5,70464,4965,BM,MBC
1341,111.5,70466,1450,ME,MBC
1342,111.5,70468,3806,IT,MBC
1343,111.5,70470,5832,CS,BC
1344,111.5,70471,1307,IT,MBC
1345,111.5,70472,2723,IT,SC
1346,111.5,70474,2329,BT,BC
1347,111.5,70475,2634,CS,OC
1348,111.5,70478,2710,EE,BC
1349,111.5,70480,2710,TS,MBC
1350,111.5,70481,2767,CS,OC
1351,111.5,70485,2625,BM,OC
1352,111.5,70486,1431,CS,OC
1353,111.5,70487,4670,ME,OC
1354,111.5,70488,2736,EC,MBC
1355,111.5,70489,2659,BM,OC
1356,111.5,70490,1110,ME,OC
1357,111.5,70491,1226,CE,OC
1358,111.5,70492,2607,AD,BC
1359,111.5,70494,2345,CS,BC
1360,111.5,70497,1317,ME,BC
1361,111.5,70499,5532,EE,OC
1362,111.5,70500,4023,ME,BC
1363,111.5,70501,2620,CS,MBC
1364,111.5,70503,2707,AD,BC
1365,111.5,70505,1137,EC,OC
1366,111.5,70507,4670,EE,OC
1367,111.5,70509,2622,CH,BC
1368,111.5,70511,1512,CS,OC
1369,111.5,70512,2620,TS,OC
1370,111.5,70513,2611,EE,OC
1371,111.5,70515,2610,AD,OC
1372,111.5,70519,2723,EE,BC
1373,111.5,70520,5907,CS,BC
1374,111.5,70521,1237,IT,SC
1375,111.5,70522,2618,CE,MBC
1376,111.5,70523,1149,CS,SC
1377,111.5,70524,2726,CS,MBC
1378,111.5,70526,1324,IT,SC
1379,111.5,70528,4955,CE,OC
1380,111.5,70529,2763,ME,OC
1381,111.5,70530,4964,EE,OC
1382,111.5,70531,4928,ME,OC
1383,111.5,70532,1026,EE,MBC
1384,111.5,70534,1516,ME,MBC
1385,111.5,70535,2328,EE,OC
1386,111.5,70539,3805,CS,MBC
1387,111.5,70540,2713,IT,OC
1388,111.5,70542,1303,CS,MBC
1389,111.5,70543,2710,EE,BC
1390,111.5,70544,5,CZ,OC
1391,111.5,70549,2715,ME,OC
1392,111.5,70550,5907,CS,MBC
1393,111.5,70551,2610,EE,OC
1394,111.5,70555,1218,IT,OC
1395,111.5,70556,1426,CS,OC
1396,111.5,70557,5986,EC,SC
1397,111.5,70558,2707,EE,OC
1398,111.5,70559,2708,CH,BC
1399,111.5,70561,1422,IT,SC
1400,111.5,70564,2711,ME,BC
1401,111.5,70565,2753,CS,OC
1402,111.5,70566,5865,CS,BC
1403,111.5,70567,1140,EC,OC
1404,111.5,70568,2750,BM,BC
1405,111.5,70570,1325,ME,OC
1406,111.5,70571,2620,TS,OC
1407,111.5,70573,1402,EC,OC
1408,111.5,70575,3465,CE,BC
1409,111.5,70576,3829,ME,OC
1410,111.5,70577,2725,CE,OC
1411,111.5,70578,4020,ME,SC
1412,111.5,70579,3011,ME,BC
1413,111.5,70582,2607,FD,BC
1414,111.5,70585,5865,ME,OC
1415,111.5,70587,2743,CS,OC
1416,111.5,70588,3833,CS,SC
1417,111.5,70589,2740,CS,BC
1418,111.5,70590,5530,EC,BC
1419,111.5,70591,2710,ME,OC
1420,111.5,70593,2329,AD,BC
1421,111.5,70596,4962,ME,OC
1422,111.5,70597,2610,EC,OC
1423,111.5,70600,5902,CS,OC
1424,111.5,70602,1516,ME,SC
1425,111.5,70603,5532,CS,MBC
1426,111.5,70605,2636,CS,OC
1427,111.5,70608,3805,CS,BC
1428,111.5,70609,5832,EE,OC
1429,111.5,70610,4992,CS,OC
1430,111.5,70611,2642,CS,MBC
1431,111.5,70613,2732,CS,OC
1432,111.5,70614,3811,CE,OC
1433,111.5,70615,1516,CE,BC
1434,111.5,70617,1202,IT,OC
1435,111.5,70618,4965,CS,BC
1436,111.5,70619,2744,IT,OC
1437,111.5,70621,1520,CS,BC
1438,111.5,70622,2711,EI,MBC
1439,111.5,70623,4672,CS,BC
1440,111.5,70624,1324,CS,SC
1441,111.5,70625,5912,EC,OC
1442,111.5,70626,1504,CS,BCM
1443,111.5,70628,2719,ME,MBC
1444,111.5,70629,1431,CS,OC
1445,111.5,70630,4934,CS,OC
1446,111.5,70631,2711,CE,MBC
1447,111.5,70632,2707,CH,OC
1448,111.5,70633,1213,CS,OC
1449,111.5,70634,2740,IT,BC
1450,111.5,70636,4966,CE,OC
1451,111.5,70638,5010,ME,SC
1452,111.5,70641,5009,ME,OC
1453,111.5,70642,1324,CS,SC
1454,111.5,70645,2611,CY,MBC
1455,111.5,70646,3701,CS,MBC
1456,111.5,70649,1325,EC,OC
1457,111.5,70650,2624,BM,OC
1458,111.5,70652,2345,EC,MBC
1459,111.5,70653,2713,CS,OC
1460,111.5,70654,3918,CS,OC
1461,111.5,70655,2607,EC,BC
1462,111.5,70658,1509,IT,OC
1463,111.5,70659,2632,IT,OC
1464,111.5,70660,5912,EC,OC
1465,111.5,70662,3011,CE,MBC
1466,111.5,70663,1110,AD,BC
1467,111.5,70666,1505,CS,OC
1468,111.5,70669,1210,CE,MBC
1469,111.5,70670,2647,CS,OC
1470,111.5,70671,3830,IT,SC
1471,111.5,70672,2707,CH,OC
1472,111.5,70673,1120,AD,SC
1473,111.5,70674,1126,BM,BC
1474,111.5,70676,4669,EE,OC
1475,111.5,70677,2711,AU,OC
1476,111.5,70683,2764,EC,MBC
1477,111.5,70684,5530,CS,MBC
1478,111.5,70686,5010,ME,BC
1479,111.5,70688,4917,BT,OC
1480,111.5,70689,4955,EC,BC
1481,111.5,70692,5,ME,OC
1482,111.5,70693,2736,EC,BC
1483,111.5,70694,2704,IT,SC
1484,111.5,70696,2723,EC,MBC
1485,111.5,70697,1322,FD,OC
1486,111.5,70698,3458,BT,BC
1487,111.5,70699,5910,CE,OC
1488,111.5,70699,2751,IT,MBC
1489,111.5,70702,2357,IT,MBC
1490,111.5,70703,2750,BT,SC
1491,111.5,70704,3805,BM,MBC
1492,111.5,70706,1437,CS,OC
1493,111.5,70708,2607,EE,MBC
1494,111.5,70709,4917,CS,MBC
1495,111.5,70712,4960,EE,SC
1496,111.5,70713,2706,MZ,OC
1497,111.5,70714,4676,ME,OC
1498,111.5,70718,1127,CH,OC
1499,111.5,70721,1504,CS,BC
1500,111.5,70723,2356,CS,OC
1501,111.5,70726,5910,ME,OC
