S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
20806,161.8,80975,2651,EC,BC
20807,161.8,80976,1442,CS,BC
20808,161.8,80977,4670,EC,MBC
20809,161.8,80979,1504,CE,OC
20810,161.8,80980,4669,CS,OC
20811,161.8,80981,3820,CS,OC
20812,161.8,80983,2764,CE,BC
20813,161.8,80985,3795,ME,OC
20814,161.8,80987,2741,EE,BC
20815,161.8,80989,1303,CS,BC
20816,161.8,80990,3011,ME,MBC
20817,161.8,80992,1210,ME,BC
20818,161.8,80993,1416,BM,OC
20819,161.8,80995,3820,CS,OC
20820,161.8,80996,3826,CE,OC
20821,161.8,80997,2634,CS,OC
20822,161.8,80998,3786,AE,OC
20823,161.8,81000,2726,AU,OC
20824,161.8,81001,1422,AG,MBC
20825,161.8,81003,2634,CS,OC
20826,161.8,81004,2708,AE,MBC
20827,161.8,81005,2,CR,SCA
20828,161.8,81007,2609,CY,BC
20829,161.8,81008,2609,CS,MBC
20830,161.8,81009,2634,CS,MBC
20831,161.8,81012,2673,CS,MBC
20832,161.8,81013,3812,CS,OC
20833,161.8,81015,2609,IT,BC
20834,161.8,81016,1401,CS,BC
20835,161.8,81017,2634,BM,OC
20836,161.8,81022,4957,EC,OC
20837,161.8,81027,2620,BM,BC
20838,161.8,81028,4917,CE,OC
20839,161.8,81029,5910,AD,MBC
20840,161.8,81034,1207,CS,OC
20841,161.8,81036,2731,CS,MBC
20842,161.8,81037,4917,CD,BC
20843,161.8,81038,2767,CS,OC
20844,161.8,81044,2743,AD,BC
20845,161.8,81045,1202,CS,MBC
20846,161.8,81046,2751,ME,OC
20847,161.8,81048,2609,IT,BC
20848,161.8,81049,4969,CE,OC
20849,161.8,81053,1501,EE,OC
20850,161.8,81055,2657,CS,OC
20851,161.8,81056,4670,CE,OC
20852,161.8,81057,1605,EC,OC
20853,161.8,81058,1124,MR,SC
20854,161.8,81059,2650,CS,OC
20855,161.8,81061,1207,IT,OC
20856,161.8,81062,5907,CE,OC
20857,161.8,81063,2707,AD,BC
20858,161.8,81064,3805,CS,MBC
20859,161.8,81065,1128,AD,SC
20860,161.8,81067,2620,EC,BC
20861,161.8,81068,2627,BT,SC
20862,161.8,81072,3011,CE,BC
20863,161.8,81075,2702,IT,SCA
20864,161.8,81076,3820,CE,OC
20865,161.8,81077,3011,AU,BC
20866,161.8,81079,2624,CS,OC
20867,161.8,81081,5532,EE,OC
20868,161.8,81082,3701,EC,SC
20869,161.8,81084,3019,EE,OC
20870,161.8,81087,2764,ME,SC
20871,161.8,81089,2764,EE,MBC
20872,161.8,81090,2739,EC,SC
20873,161.8,81091,2661,CS,BC
20874,161.8,81092,3819,CE,BC
20875,161.8,81093,2608,ME,BC
20876,161.8,81094,4955,EC,SC
20877,161.8,81096,1210,ME,BC
20878,161.8,81100,4972,EC,OC
20879,161.8,81103,4955,CE,OC
20880,161.8,81104,2776,CS,BC
20881,161.8,81105,1303,CS,BC
20882,161.8,81106,1149,EE,MBC
20883,161.8,81107,4928,EC,OC
20884,161.8,81109,5986,EC,MBC
20885,161.8,81112,3701,CS,SC
20886,161.8,81115,2747,EC,OC
20887,161.8,81116,1520,CS,BC
20888,161.8,81117,2357,AG,MBC
20889,161.8,81119,2622,IT,MBC
20890,161.8,81121,1216,MD,MBC
20891,161.8,81122,1507,CS,OC
20892,161.8,81124,1120,EI,SC
20893,161.8,81125,2609,IT,BC
20894,161.8,81127,4957,IT,OC
20895,161.8,81130,3830,CS,SC
20896,161.8,81131,2653,ME,BC
20897,161.8,81132,4965,EC,BC
20898,161.8,81133,2751,EC,MBC
20899,161.8,81136,3016,EE,OC
20900,161.8,81137,1304,AU,MBC
20901,161.8,81138,1137,CE,OC
20902,161.8,81139,2755,FD,OC
20903,161.8,81142,1408,CS,BC
20904,161.8,81144,3905,EC,OC
20905,161.8,81147,1452,CS,MBC
20906,161.8,81148,4964,EE,OC
20907,161.8,81152,2722,EC,SC
20908,161.8,81153,1520,IT,MBC
20909,161.8,81154,1424,CS,BC
20910,161.8,81156,1509,IT,MBC
20911,161.8,81157,2641,EC,OC
20912,161.8,81158,2634,CS,BC
20913,161.8,81159,1422,EC,SC
20914,161.8,81161,2653,EC,MBC
20915,161.8,81162,3826,ME,OC
20916,161.8,81166,1114,EE,OC
20917,161.8,81170,2764,CE,BC
20918,161.8,81171,2618,ME,MBC
20919,161.8,81172,2620,TS,MBC
20920,161.8,81173,2657,BT,OC
20921,161.8,81174,2764,CE,MBC
20922,161.8,81175,2620,CS,SC
20923,161.8,81176,4953,CS,OC
20924,161.8,81178,2611,CY,SC
20925,161.8,81181,1507,IT,OC
20926,161.8,81182,1303,CS,BC
20927,161.8,81183,2707,IT,BC
20928,161.8,81184,5009,ME,MBC
20929,161.8,81187,3819,EC,MBC
20930,161.8,81188,4957,EC,OC
20931,161.8,81190,5902,ME,OC
20932,161.8,81191,3410,EC,OC
20933,161.8,81192,3841,EC,OC
20934,161.8,81196,2369,CE,SC
20935,161.8,81197,2751,AD,BCM
20936,161.8,81198,3849,ME,OC
20937,161.8,81200,2707,EC,OC
20938,161.8,81201,2727,AG,MBC
20939,161.8,81206,2611,MC,OC
20940,161.8,81208,4964,ME,OC
20941,161.8,81209,1505,CS,BC
20942,161.8,81210,2342,EC,OC
20943,161.8,81211,2611,CS,BC
20944,161.8,81214,4965,EE,OC
20945,161.8,81220,3425,EE,OC
20946,161.8,81221,2328,EC,BC
20947,161.8,81222,1303,IT,BC
20948,161.8,81224,4024,ME,OC
20949,161.8,81226,2734,EE,MBC
20950,161.8,81230,1210,ME,MBC
20951,161.8,81231,2609,CS,MBC
20952,161.8,81234,2734,CS,SC
20953,161.8,81237,2762,EC,BC
20954,161.8,81239,2610,CS,MBC
20955,161.8,81240,1216,EC,SC
20956,161.8,81247,2328,EC,MBC
20957,161.8,81248,3908,CE,OC
20958,161.8,81251,1233,EE,OC
20959,161.8,81253,4946,EC,OC
20960,161.8,81254,1413,CS,MBC
20961,161.8,81258,1304,AU,BC
20962,161.8,81259,2628,CS,OC
20963,161.8,81260,3021,EE,OC
20964,161.8,81263,5536,CS,MBC
20965,161.8,81264,2727,BM,MBC
20966,161.8,81266,2745,AD,MBC
20967,161.8,81268,2634,CS,BC
20968,161.8,81269,1217,FD,OC
20969,161.8,81270,4864,EC,BC
20970,161.8,81273,2708,MZ,BC
20971,161.7,81275,4917,CD,BC
20972,161.7,81277,3021,EE,MBC
20973,161.7,81278,2613,EC,MBC
20974,161.7,81280,1432,CB,SC
20975,161.7,81282,2613,EC,MBC
20976,161.7,81283,1436,EC,OC
20977,161.7,81285,2609,ME,OC
20978,161.7,81286,2743,CS,MBC
20979,161.7,81287,4946,CS,MBC
20980,161.7,81288,2751,CS,SCA
20981,161.7,81291,4024,ME,OC
20982,161.7,81292,2342,EC,OC
20983,161.7,81294,3826,EE,MBC
20984,161.7,81296,3812,IT,BC
20985,161.7,81297,2628,CS,OC
20986,161.7,81298,1237,ME,OC
20987,161.7,81299,2620,BT,BC
20988,161.7,81300,4929,EE,OC
20989,161.7,81301,1026,EE,MBC
20990,161.7,81302,2704,CS,SC
20991,161.7,81305,2345,CS,MBC
20992,161.7,81307,2704,ME,MBC
20993,161.7,81309,5921,CS,MBC
20994,161.7,81311,2618,CS,SC
20995,161.7,81313,4954,CS,SC
20996,161.7,81314,3806,IT,BC
20997,161.7,81319,3760,AG,OC
20998,161.7,81321,3812,IT,BC
20999,161.7,81324,3841,EC,BC
21000,161.7,81325,3810,IT,OC
21001,161.7,81328,2620,EC,MBC
21002,161.7,81329,2721,IC,OC
21003,161.7,81330,3804,CS,BCM
21004,161.7,81331,3805,CS,BC
21005,161.7,81332,2743,CS,MBC
21006,161.7,81333,1127,IT,BC
21007,161.7,81336,3786,CS,BC
21008,161.7,81337,1311,MZ,BC
21009,161.7,81338,2723,MD,MBC
21010,161.7,81340,1217,EC,OC
21011,161.7,81342,2610,CY,OC
21012,161.7,81343,2741,EC,BCM
21013,161.7,81345,5904,EE,MBC
21014,161.7,81346,4971,ME,BCM
21015,161.7,81347,2342,CS,BC
21016,161.7,81348,2729,AE,BC
21017,161.7,81349,5832,EC,OC
21018,161.7,81352,4680,EC,MBC
21019,161.7,81355,3810,IT,MBC
21020,161.7,81359,2636,CS,BC
21021,161.7,81362,4917,EE,OC
21022,161.7,81363,1325,EC,MBC
21023,161.7,81366,2762,EC,BC
21024,161.7,81368,3826,ME,OC
21025,161.7,81371,1211,ME,SC
21026,161.7,81373,1432,AD,SC
21027,161.7,81378,1110,AD,MBC
21028,161.7,81381,1414,ME,OC
21029,161.7,81383,2745,CS,BC
21030,161.7,81387,2710,ME,BC
21031,161.7,81391,2659,BM,OC
21032,161.7,81393,2338,BM,OC
21033,161.7,81394,4980,CS,OC
21034,161.7,81395,1523,CS,OC
21035,161.7,81396,2707,EC,OC
21036,161.7,81398,4023,CE,BC
21037,161.7,81402,2610,BM,OC
21038,161.7,81403,5536,EE,OC
21039,161.7,81405,4024,GI,BC
21040,161.7,81408,2751,CS,SC
21041,161.7,81411,1149,EC,SC
21042,161.7,81412,2639,EC,OC
21043,161.7,81413,1427,CS,OC
21044,161.7,81414,1427,CS,OC
21045,161.7,81416,5502,ME,OC
21046,161.7,81417,1509,EC,BC
21047,161.7,81420,1408,CS,BC
21048,161.7,81422,4944,CE,OC
21049,161.7,81423,1408,CS,BC
21050,161.7,81425,1409,CS,MBC
21051,161.7,81426,2741,EE,BC
21052,161.7,81429,4983,CS,OC
21053,161.7,81430,5,ME,OC
21054,161.7,81432,2721,ME,OC
21055,161.7,81433,1324,ME,SC
21056,161.7,81437,2706,EE,MBC
21057,161.7,81439,2707,AG,SC
21058,161.7,81440,4999,AD,OC
21059,161.7,81443,4969,ME,OC
21060,161.7,81446,3782,EC,OC
21061,161.7,81448,2776,AG,SC
21062,161.7,81449,3016,EC,BC
21063,161.7,81450,1424,EC,OC
21064,161.7,81452,3410,EC,OC
21065,161.7,81453,2601,EE,OC
21066,161.7,81455,3760,CS,OC
21067,161.7,81457,3807,IT,SC
21068,161.7,81459,3805,AG,BC
21069,161.7,81470,1510,CS,OC
21070,161.7,81471,3826,EE,MBC
21071,161.7,81473,4928,ME,OC
21072,161.7,81474,5910,CE,BCM
21073,161.7,81478,1225,EE,MBC
21074,161.7,81479,2342,CS,BC
21075,161.7,81480,3786,EC,OC
21076,161.7,81482,3466,EC,OC
21077,161.7,81483,1409,EC,OC
21078,161.7,81484,1504,EE,MBC
21079,161.7,81485,3805,CS,BC
21080,161.7,81486,3021,ME,OC
21081,161.7,81487,2620,CS,MBC
21082,161.7,81492,4675,CS,OC
21083,161.7,81495,1014,CE,OC
21084,161.7,81496,2624,AD,OC
21085,161.7,81499,1317,CE,BC
21086,161.7,81501,1516,ME,ST
21087,161.7,81502,4954,CE,OC
21088,161.7,81503,4927,EC,OC
21089,161.7,81505,5536,ME,OC
21090,161.7,81507,1013,ME,MBC
21091,161.7,81508,2727,CE,OC
21092,161.6,81509,5,CE,BC
21093,161.6,81510,2,TX,ST
21094,161.6,81512,2651,CS,SC
21095,161.6,81515,3826,ME,OC
21096,161.6,81516,5010,CE,BC
21097,161.6,81519,4960,ME,MBC
21098,161.6,81524,2620,CS,MBC
21099,161.6,81526,5530,AU,OC
21100,161.6,81528,2710,CS,SC
21101,161.6,81530,2711,EC,SC
21102,161.6,81531,1211,MZ,SC
21103,161.6,81532,1233,EE,OC
21104,161.6,81533,4993,IT,OC
21105,161.6,81534,2634,AD,SC
21106,161.6,81537,2715,CH,OC
21107,161.6,81538,4675,CS,OC
21108,161.6,81540,2636,EC,MBC
21109,161.6,81541,2613,EE,OC
21110,161.6,81542,4934,EC,OC
21111,161.6,81543,2708,MZ,BC
21112,161.6,81544,2750,AE,BC
21113,161.6,81547,2328,IT,BC
21114,161.6,81550,4989,CS,BC
21115,161.6,81551,2750,BT,MBC
21116,161.6,81554,3456,BM,OC
21117,161.6,81555,4955,ME,OC
21118,161.6,81558,4955,CE,OC
21119,161.6,81559,5911,CS,OC
21120,161.6,81560,2618,CE,MBC
21121,161.6,81562,2706,CS,SC
21122,161.6,81566,4960,EE,MBC
21123,161.6,81569,3425,EC,MBC
21124,161.6,81572,2653,EE,MBC
21125,161.6,81581,1231,CS,SC
21126,161.6,81584,4676,EE,OC
21127,161.6,81585,5907,CS,MBC
21128,161.6,81589,3829,IT,BC
21129,161.6,81591,2369,ME,SC
21130,161.6,81595,1126,CS,SC
21131,161.6,81603,3011,AU,BC
21132,161.6,81606,3829,EC,OC
21133,161.6,81609,4933,EE,OC
21134,161.6,81610,2610,EC,BC
21135,161.6,81612,2611,CS,BC
21136,161.6,81614,3011,XC,OC
21137,161.6,81615,3805,IT,MBC
21138,161.6,81618,2357,IT,MBC
21139,161.6,81619,2753,CS,BC
21140,161.6,81620,1216,ME,MBC
21141,161.6,81621,5915,EE,OC
21142,161.6,81623,1442,AD,SC
21143,161.6,81626,1409,BM,SC
21144,161.6,81628,3920,AD,OC
21145,161.6,81630,2722,EE,SC
21146,161.6,81631,2634,IT,BC
21147,161.6,81633,4996,CS,OC
21148,161.6,81635,2314,AD,OC
21149,161.6,81636,4928,EE,OC
21150,161.6,81638,2369,ME,SC
21151,161.6,81640,3021,CE,OC
21152,161.6,81641,2629,MD,OC
21153,161.6,81642,2752,EE,OC
21154,161.6,81643,2706,AU,BC
21155,161.6,81644,2606,CS,OC
21156,161.6,81645,2612,CS,OC
21157,161.6,81649,2636,EC,MBC
21158,161.6,81654,5010,CE,MBC
21159,161.6,81658,2620,EC,MBC
21160,161.6,81659,5919,EC,OC
21161,161.6,81660,1101,CS,BC
21162,161.6,81661,2735,EC,MBC
21163,161.6,81662,1101,CS,BC
21164,161.6,81663,1207,AD,MBC
21165,161.6,81666,2707,EC,OC
21166,161.6,81669,3805,RM,OC
21167,161.6,81670,2611,EC,OC
21168,161.6,81671,1504,EE,BC
21169,161.6,81674,1442,CS,MBC
21170,161.6,81677,3805,AE,OC
21171,161.6,81681,1228,BM,MBC
21172,161.6,81682,2642,CS,BC
21173,161.6,81684,2702,AG,BCM
21174,161.6,81686,1128,AD,SC
21175,161.6,81687,4669,CS,OC
21176,161.6,81690,3011,XC,MBC
21177,161.6,81693,3454,CS,BC
21178,161.6,81695,2661,CS,SC
21179,161.6,81696,4966,CS,MBC
21180,161.6,81698,1401,CE,OC
21181,161.6,81700,4020,ME,SC
21182,161.6,81702,3016,EE,OC
21183,161.6,81703,2611,FD,OC
21184,161.6,81706,3841,AD,BCM
21185,161.6,81709,1210,CB,SC
21186,161.6,81711,2706,EE,MBC
21187,161.6,81712,2367,CS,OC
21188,161.6,81713,2741,CS,MBC
21189,161.6,81714,4024,ME,OC
21190,161.6,81717,2752,IT,BC
21191,161.6,81718,1442,AD,MBC
21192,161.6,81721,1322,EC,OC
21193,161.6,81722,2609,CS,MBC
21194,161.6,81723,2609,CS,MBC
21195,161.6,81724,2769,CS,OC
21196,161.6,81725,3760,CS,OC
21197,161.6,81727,2302,EC,OC
21198,161.6,81730,1207,CS,MBC
21199,161.6,81731,1427,IT,OC
21200,161.6,81736,4670,AG,SC
21201,161.6,81737,1408,EC,OC
21202,161.6,81739,2620,IT,SC
21203,161.6,81741,4972,CS,BC
21204,161.6,81743,1233,EE,OC
21205,161.6,81744,2761,AD,BC
21206,161.6,81746,5532,EE,OC
21207,161.6,81747,4954,CS,MBC
21208,161.6,81748,5009,ME,MBC
21209,161.6,81752,2758,CS,OC
21210,161.6,81754,2302,AG,OC
21211,161.5,81763,2708,ME,BC
21212,161.5,81766,1322,CS,MBC
21213,161.5,81767,1106,IT,OC
21214,161.5,81769,4981,ME,OC
21215,161.5,81770,2707,IT,BC
21216,161.5,81771,3464,ME,MBC
21217,161.5,81772,1014,EC,MBC
21218,161.5,81773,2613,EE,OC
21219,161.5,81774,2651,ME,OC
21220,161.5,81781,1319,CS,OC
21221,161.5,81783,1126,EC,OC
21222,161.5,81784,1211,EC,SCA
21223,161.5,81788,5,CZ,OC
21224,161.5,81790,5017,EE,OC
21225,161.5,81793,2747,EC,OC
21226,161.5,81795,5912,CS,OC
21227,161.5,81797,2727,AG,MBC
21228,161.5,81800,1233,CS,ST
21229,161.5,81801,2656,CE,BC
21230,161.5,81803,2727,EC,MBC
21231,161.5,81804,1405,EC,OC
21232,161.5,81805,4933,EC,OC
21233,161.5,81806,3011,XM,OC
21234,161.5,81807,3841,AD,BC
21235,161.5,81808,4969,CS,SC
21236,161.5,81809,2726,FD,MBC
21237,161.5,81810,2706,AU,BC
21238,161.5,81812,1218,IT,BC
21239,161.5,81813,4955,EE,BC
21240,161.5,81814,3812,EC,OC
21241,161.5,81815,3806,CS,MBC
21242,161.5,81819,3021,EE,MBC
21243,161.5,81823,5832,EC,OC
21244,161.5,81826,2357,CE,OC
21245,161.5,81829,2611,BM,MBC
21246,161.5,81830,1306,IT,SC
21247,161.5,81832,1115,AD,OC
21248,161.5,81833,4917,CH,OC
21249,161.5,81835,4917,EC,MBC
21250,161.5,81837,2741,CS,SC
21251,161.5,81838,2735,EC,BCM
21252,161.5,81840,2776,CS,MBC
21253,161.5,81842,3817,EE,OC
21254,161.5,81844,2624,FD,OC
21255,161.5,81846,1210,CB,SC
21256,161.5,81849,2735,ME,SC
21257,161.5,81850,2708,MZ,BC
21258,161.5,81851,2715,EC,MBC
21259,161.5,81853,2652,IT,OC
21260,161.5,81856,3805,IT,BC
21261,161.5,81861,4971,CS,SC
21262,161.5,81862,3018,CS,SC
21263,161.5,81865,1209,CS,OC
21264,161.5,81867,3019,EE,SC
21265,161.5,81868,1501,CS,OC
21266,161.5,81871,5022,EE,MBC
21267,161.5,81873,4917,CD,BC
21268,161.5,81876,1149,ME,BC
21269,161.5,81877,1127,IT,BC
21270,161.5,81880,1149,ME,BC
21271,161.5,81882,5022,EE,BC
21272,161.5,81891,4023,IT,SC
21273,161.5,81896,3855,EC,OC
21274,161.5,81898,1127,IT,BC
21275,161.5,81901,5,EE,SC
21276,161.5,81902,1310,AD,MBC
21277,161.5,81906,1304,EI,SC
21278,161.5,81907,1216,AL,SC
21279,161.5,81910,1303,CS,BC
21280,161.5,81914,1303,CS,BC
21281,161.5,81915,1149,ME,BC
21282,161.5,81922,2328,IT,BC
21283,161.5,81923,2718,MZ,SC
21284,161.5,81930,1306,AD,SC
21285,161.5,81932,2618,CE,BCM
21286,161.5,81935,1149,ME,BC
21287,161.5,81941,1304,ME,MBC
21288,161.5,81948,2610,EC,BC
21289,161.5,81952,2718,ME,SC
21290,161.5,81954,4917,EC,BC
21291,161.5,81955,1014,CE,OC
21292,161.5,81965,5942,EE,OC
21293,161.5,81966,1310,EE,BC
21294,161.5,81968,2710,EE,BCM
21295,161.5,81973,3830,CS,SC
21296,161.5,81978,1405,EC,OC
21297,161.5,81979,2609,CS,BC
21298,161.5,81982,1409,BM,MBC
21299,161.5,81988,1311,ME,OC
21300,161.5,81992,4917,CH,OC
21301,161.5,82002,1317,CE,BC
21302,161.5,82003,1407,CS,MBC
21303,161.5,82006,1509,CS,SC
21304,161.5,82013,1306,IT,SC
21305,161.5,82017,4020,GI,MBC
21306,161.5,82019,1026,ME,BC
21307,161.5,82023,2357,ME,OC
21308,161.5,82024,2702,CB,SC
21309,161.5,82025,1317,ME,MBC
21310,161.5,82028,1409,BT,BC
21311,161.5,82030,2707,CH,OC
21312,161.5,82031,3830,AL,MBC
21313,161.5,82032,2744,CS,BC
21314,161.5,82035,1442,CS,SC
21315,161.5,82037,4972,EC,OC
21316,161.5,82038,1106,CS,BC
21317,161.5,82039,4928,EE,OC
21318,161.5,82040,3908,CS,BC
21319,161.5,82041,2624,EC,OC
21320,161.5,82043,2610,CY,OC
21321,161.5,82045,5022,ME,OC
21322,161.5,82046,1149,ME,BC
21323,161.5,82047,2636,CS,MBC
21324,161.5,82049,1510,CS,OC
21325,161.5,82050,5832,EC,OC
21326,161.5,82051,2357,EC,MBC
21327,161.5,82052,3425,EC,MBC
21328,161.5,82053,5536,CS,SC
21329,161.5,82060,4955,EC,MBC
21330,161.5,82068,2609,CH,OC
21331,161.5,82069,2627,EC,OC
21332,161.5,82070,4676,CS,BC
21333,161.5,82071,1115,CS,BC
21334,161.5,82075,2739,AD,SC
21335,161.5,82076,2743,BM,OC
21336,161.5,82078,2628,CS,OC
21337,161.5,82079,2643,CS,SC
21338,161.5,82081,5536,EC,OC
21339,161.5,82082,1306,ME,OC
21340,161.5,82083,4970,CS,OC
21341,161.5,82084,2729,CB,MBC
21342,161.5,82085,2727,BM,SC
21343,161.5,82087,5910,CS,SC
21344,161.5,82088,4981,CE,OC
21345,161.5,82089,2607,TX,BC
21346,161.5,82091,2749,AD,OC
21347,161.5,82094,2647,IT,OC
21348,161.5,82096,1205,CS,OC
21349,161.5,82098,2711,EC,SC
21350,161.5,82101,2721,EC,BC
21351,161.5,82106,2727,BT,SC
21352,161.5,82108,2758,IT,OC
21353,161.5,82109,2729,AE,MBC
21354,161.5,82110,4955,IT,SC
21355,161.5,82112,2329,AG,MBC
21356,161.5,82113,1335,EC,OC
21357,161.5,82114,3760,AG,OC
21358,161.5,82119,2636,EC,BC
21359,161.5,82120,1304,EI,SC
21360,161.5,82122,1202,CS,MBC
21361,161.5,82123,1316,CS,MBC
21362,161.5,82124,2768,CS,OC
21363,161.5,82125,2613,EC,MBC
21364,161.5,82126,1452,EC,SC
21365,161.5,82127,2640,CS,OC
21366,161.5,82128,3905,CS,SC
21367,161.5,82129,1504,CE,OC
21368,161.5,82130,4965,EC,MBC
21369,161.5,82131,2715,EE,OC
21370,161.5,82132,2639,IT,OC
21371,161.5,82136,2776,CS,SC
21372,161.5,82137,3905,CS,BC
21373,161.5,82138,2719,AE,SCA
21374,161.5,82140,1137,CS,BC
21375,161.5,82141,2734,AD,BCM
21376,161.4,82142,3817,CS,OC
21377,161.4,82143,1325,EC,BC
21378,161.4,82146,2704,ME,SC
21379,161.4,82149,2651,EC,BC
21380,161.4,82150,1424,PE,OC
21381,161.4,82152,4023,CE,BC
21382,161.4,82153,3018,CS,SC
21383,161.4,82154,2653,ME,BC
21384,161.4,82157,2762,ME,OC
21385,161.4,82162,1115,AD,SC
21386,161.4,82163,2651,AD,OC
21387,161.4,82164,4989,IT,OC
21388,161.4,82165,2369,CE,SC
21389,161.4,82168,3795,ME,OC
21390,161.4,82169,3810,IT,MBC
21391,161.4,82171,3826,ME,OC
21392,161.4,82173,4024,ME,OC
21393,161.4,82175,5017,CS,SC
21394,161.4,82180,1431,EC,OC
21395,161.4,82183,3021,EE,MBC
21396,161.4,82184,2702,EE,SC
21397,161.4,82185,2610,RM,OC
21398,161.4,82186,2750,EE,BCM
21399,161.4,82187,2622,CS,SC
21400,161.4,82188,1211,ME,SC
21401,161.4,82194,1516,ME,SCA
21402,161.4,82195,3806,CS,BC
21403,161.4,82203,2716,CS,SCA
21404,161.4,82204,2656,EE,BC
21405,161.4,82206,1013,ME,BC
21406,161.4,82207,1316,CH,OC
21407,161.4,82208,1513,CS,OC
21408,161.4,82212,3011,CE,MBC
21409,161.4,82214,3782,CS,OC
21410,161.4,82216,1101,CS,BC
21411,161.4,82217,2345,CS,MBC
21412,161.4,82218,1226,EC,OC
21413,161.4,82219,2752,CS,MBC
21414,161.4,82221,2723,BM,BC
21415,161.4,82222,3918,EC,OC
21416,161.4,82223,2611,IT,SC
21417,161.4,82224,3810,AD,BC
21418,161.4,82225,3905,CS,MBC
21419,161.4,82226,2618,FT,BC
21420,161.4,82230,4938,CS,OC
21421,161.4,82231,3782,CS,OC
21422,161.4,82233,1505,EC,OC
21423,161.4,82235,3018,ME,OC
21424,161.4,82239,3812,IT,BC
21425,161.4,82243,1207,CS,BC
21426,161.4,82247,1231,AD,SC
21427,161.4,82248,3021,EE,SC
21428,161.4,82253,2769,BC,OC
21429,161.4,82254,2607,EE,MBC
21430,161.4,82257,2721,EC,ST
21431,161.4,82260,1207,IT,OC
21432,161.4,82261,3811,CS,SC
21433,161.4,82263,5,CS,SCA
21434,161.4,82264,2706,EI,MBC
21435,161.4,82265,2610,BM,OC
21436,161.4,82266,3817,CS,OC
21437,161.4,82267,2369,ME,SC
21438,161.4,82270,4672,ME,OC
21439,161.4,82272,1325,ME,OC
21440,161.4,82274,1504,EC,BC
21441,161.4,82275,1505,IT,MBC
21442,161.4,82276,3807,CS,MBC
21443,161.4,82278,2609,AD,BC
21444,161.4,82282,2624,AD,OC
21445,161.4,82286,3801,EE,OC
21446,161.4,82287,1422,ME,MBC
21447,161.4,82288,2613,EC,BC
21448,161.4,82289,1216,CE,MBC
21449,161.4,82292,2622,IT,SCA
21450,161.4,82293,2758,CS,OC
21451,161.4,82294,3462,ME,OC
21452,161.4,82296,1207,RM,OC
21453,161.4,82297,3803,EE,OC
21454,161.4,82300,5703,CS,OC
21455,161.4,82302,1401,ME,OC
21456,161.4,82303,5022,ME,OC
21457,161.4,82306,1301,EE,OC
21458,161.4,82307,2610,BT,OC
21459,161.4,82310,1519,IT,OC
21460,161.4,82311,5832,EC,OC
21461,161.4,82314,2648,CS,MBC
21462,161.4,82315,5990,EE,OC
21463,161.4,82319,2328,EE,OC
21464,161.4,82320,1501,CS,OC
21465,161.4,82322,2776,CS,MBC
21466,161.4,82325,2726,ME,OC
21467,161.4,82327,1106,IT,OC
21468,161.4,82328,2702,FT,SC
21469,161.4,82329,2613,EE,OC
21470,161.4,82335,2636,CS,BC
21471,161.4,82336,1216,ME,BCM
21472,161.4,82338,5902,EC,OC
21473,161.4,82341,2608,ME,MBC
21474,161.4,82342,1218,IT,BC
21475,161.4,82343,2715,EC,BC
21476,161.4,82346,3815,IT,BC
21477,161.4,82348,1303,CS,MBC
21478,161.4,82350,1422,AG,SC
21479,161.4,82351,3019,EE,BC
21480,161.4,82352,1412,EE,OC
21481,161.4,82354,3830,IT,MBC
21482,161.4,82356,1211,ME,SC
21483,161.4,82357,1128,EC,SC
21484,161.4,82358,2715,EC,MBC
21485,161.4,82361,1303,IT,BC
21486,161.4,82366,2747,EC,OC
21487,161.4,82367,5935,EC,OC
21488,161.4,82368,4023,CE,MBC
21489,161.4,82373,1504,CS,BCM
21490,161.4,82374,1316,CS,BCM
21491,161.4,82375,5502,CS,BC
21492,161.4,82379,1518,EC,OC
21493,161.4,82383,1303,IT,BC
21494,161.4,82384,1316,CH,OC
21495,161.4,82387,3826,AG,OC
21496,161.4,82388,3805,CS,BC
21497,161.4,82392,1218,CE,OC
21498,161.4,82393,3018,EC,BC
21499,161.4,82394,2749,IT,MBC
21500,161.4,82398,1140,AD,SCA
21501,161.3,82400,3021,EE,BC
21502,161.3,82406,2761,EC,OC
21503,161.3,82408,2613,CS,MBC
21504,161.3,82410,1316,EC,BC
21505,161.3,82412,2622,BT,SC
21506,161.3,82413,2762,EC,BC
21507,161.3,82414,5913,CS,BC
21508,161.3,82415,1325,EC,SC
21509,161.3,82416,2750,BT,SC
21510,161.3,82418,3807,IT,MBC
21511,161.3,82422,1412,IT,MBC
21512,161.3,82424,2610,RM,OC
21513,161.3,82427,3812,CS,OC
21514,161.3,82430,5832,CS,SC
21515,161.3,82431,2611,FD,OC
21516,161.3,82432,2613,EC,BC
21517,161.3,82433,1202,EC,OC
21518,161.3,82435,5017,CS,SC
21519,161.3,82438,4955,ME,OC
21520,161.3,82441,1325,EC,BC
21521,161.3,82442,3801,EC,MBC
21522,161.3,82443,1106,CS,MBC
21523,161.3,82447,2726,AU,OC
21524,161.3,82448,4993,CS,OC
21525,161.3,82449,2735,EC,MBC
21526,161.3,82451,2609,ME,OC
21527,161.3,82453,2614,IT,OC
21528,161.3,82454,3462,CS,OC
21529,161.3,82455,2723,MD,BC
