S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
2224,140.5,79086,1516,EC,BC
2225,140.5,79090,1114,AD,OC
2226,140.5,79103,5915,CS,OC
2227,140.5,79118,2357,CS,OC
2228,140.5,79122,2722,CE,BC
2229,140.5,79123,1013,ME,OC
2230,140.5,79124,3805,EE,OC
2231,140.5,79125,2711,MZ,MBC
2232,140.5,79126,2314,EC,BC
2233,140.5,79129,1219,AU,OC
2234,140.5,79151,1015,EE,OC
2235,140.5,79159,4959,AD,OC
2236,140.5,79166,2741,AD,OC
2237,140.5,79188,2749,IT,OC
2238,140.5,79201,2625,CS,MBC
2239,140.5,79211,4955,CS,BC
2240,140.5,79246,3805,CS,BC
2241,140.5,79282,5988,CS,OC
2242,140.5,79286,4678,CS,MBC
2243,140.5,79302,1149,AD,BC
2244,140.5,79303,2624,AD,MBC
2245,140.5,79330,2768,CS,MBC
2246,140.5,79344,3826,ME,MBC
2247,140.5,79354,2608,AL,BC
2248,140.5,79355,2636,CS,MBC
2249,140.5,79365,3805,PH,OC
2250,140.5,79366,3848,CS,BC
2251,140.0,79412,3920,CS,SC
2252,140.0,79419,3805,FD,MBC
2253,140.0,79421,2623,CS,MBC
2254,140.0,79422,1140,EC,BC
2255,140.0,79446,2357,CS,OC
2256,140.0,79469,3821,CE,OC
2257,140.0,79480,1123,CS,BC
2258,140.0,79483,1110,BT,MBC
2259,140.0,79486,2713,EC,BC
2260,140.0,79494,2743,FD,OC
2261,140.0,79503,3805,IT,MBC
2262,140.0,79604,2622,CS,SCA
2263,140.0,79620,2740,ME,BC
2264,140.0,79652,5915,EE,OC
2265,140.0,79697,3806,CS,SC
2266,140.0,79713,2735,EE,SCA
2267,140.0,79762,2314,AD,OC
2268,140.0,79782,4993,AD,OC
2269,140.0,79789,1412,EC,MBC
2270,140.0,79800,2719,BM,BC
2271,140.0,79802,2615,ME,SC
2272,140.0,79822,5,ME,OC
2273,140.0,79839,2613,EC,BC
2274,140.0,79846,4962,AD,SC
2275,140.0,79851,1311,IT,SC
2276,140.0,79859,3805,BM,OC
2277,140.0,79890,2707,CJ,OC
2278,140.0,79917,3464,EE,BC
2279,140.0,79928,2750,EC,SC
2280,140.0,79969,2723,EC,BC
2281,140.0,80001,2601,EE,OC
2282,140.0,80025,1520,AD,MBC
2283,140.0,80044,3464,EE,MBC
2284,140.0,80052,4675,CS,BC
2285,140.0,80062,2715,SC,BC
2286,140.0,80067,2722,SC,SC
2287,140.0,80071,2314,AG,SC
2288,140.0,80088,4965,ME,OC
2289,140.0,80091,2345,AD,MBC
2290,140.0,80099,1237,EC,BC
2291,139.8,80113,5910,AD,BC
2292,139.8,80119,2734,AD,BCM
2293,139.7,80123,2735,ME,OC
2294,139.6,80128,3805,EC,BC
2295,139.5,80139,2735,EC,BC
2296,139.5,80155,2707,IT,MBC
2297,139.5,80156,1210,EE,BC
2298,139.5,80239,2708,IT,SC
2299,139.5,80246,3850,AD,OC
2300,139.5,80251,2719,EI,BC
2301,139.5,80282,2622,IT,BC
2302,139.5,80298,1306,EC,SC
2303,139.5,80315,2715,CI,OC
2304,139.5,80337,1426,CS,OC
2305,139.5,80362,2708,CH,OC
2306,139.5,80363,2607,EC,MBC
2307,139.5,80378,1115,AD,OC
2308,139.5,80393,2734,CD,BC
2309,139.5,80394,3462,CS,OC
2310,139.5,80423,2646,ME,OC
2311,139.5,80515,2769,BC,BC
2312,139.5,80517,2609,EC,MBC
2313,139.5,80529,2609,EC,MBC
2314,139.5,80532,5915,EC,BC
2315,139.5,80544,2751,EC,MBC
2316,139.5,80565,1317,EE,MBC
2317,139.5,80608,1106,CS,OC
2318,139.5,80628,3701,CS,BCM
2319,139.5,80634,3905,EC,OC
2320,139.5,80643,1304,ME,BC
2321,139.5,80645,2711,ME,BC
2322,139.5,80652,1412,CS,BC
2323,139.5,80669,2751,EC,BC
2324,139.5,80675,2747,CS,OC
2325,139.5,80690,2622,ME,OC
2326,139.5,80711,1518,IT,OC
2327,139.5,80740,2743,AD,MBC
2328,139.5,80759,2749,IT,SC
2329,139.5,80760,1226,EC,OC
2330,139.5,80764,2716,EC,OC
2331,139.5,80791,2609,AG,MBC
2332,139.5,80795,3817,ME,OC
2333,139.5,80805,2744,CS,BC
2334,139.5,80811,1419,CE,BC
2335,139.5,80845,2302,AD,OC
2336,139.4,80858,2005,EI,SC
2337,139.4,80860,2736,CS,SC
2338,139.3,80863,3805,EC,MBC
2339,139.1,80873,5862,AG,OC
2340,139.0,80893,1437,CS,OC
2341,139.0,80915,2607,AM,MBC
2342,139.0,80935,1127,BT,OC
2343,139.0,80936,2302,ME,OC
2344,139.0,80954,1137,AD,BC
2345,139.0,80955,3811,CS,SC
2346,139.0,80962,2715,CI,BC
2347,139.0,81003,1452,CS,OC
2348,139.0,81014,3857,CS,OC
2349,139.0,81071,2609,CS,BC
2350,139.0,81083,3810,AG,MBC
2351,139.0,81106,4952,IT,OC
2352,139.0,81138,1431,EC,OC
2353,139.0,81146,1230,CS,OC
2354,139.0,81152,4964,CS,OC
2355,139.0,81154,2711,CE,SC
2356,139.0,81167,1516,EE,SC
2357,139.0,81178,1015,EE,MBC
2358,139.0,81204,1202,IT,OC
2359,139.0,81234,2715,EC,MBC
2360,139.0,81285,2646,CS,BC
2361,139.0,81294,2609,EC,BC
2362,139.0,81307,5502,CS,MBC
2363,139.0,81322,2764,CS,SC
2364,139.0,81326,2741,EC,OC
2365,139.0,81327,1120,EI,OC
2366,139.0,81334,3425,EE,MBC
2367,139.0,81339,2683,CS,OC
2368,139.0,81341,1408,EE,OC
2369,139.0,81364,1113,ME,SC
2370,139.0,81391,1322,EC,SC
2371,139.0,81392,1120,AU,OC
2372,139.0,81405,2736,CB,MBC
2373,139.0,81418,2739,ME,OC
2374,139.0,81456,2328,EE,BC
2375,139.0,81491,2617,CS,MBC
2376,139.0,81496,1409,AD,BC
2377,139.0,81503,3905,EC,OC
2378,139.0,81506,1127,CS,MBC
2379,139.0,81512,3926,CS,BC
2380,139.0,81515,2764,CB,MBC
2381,139.0,81516,1211,FD,MBC
2382,139.0,81527,2732,CS,OC
2383,139.0,81553,2632,BM,MBC
2384,139.0,81559,2735,ME,MBC
2385,139.0,81577,4994,EC,OC
2386,139.0,81578,2630,EC,OC
2387,139.0,81615,2652,CS,OC
2388,139.0,81640,1237,EC,BC
2389,139.0,81643,2609,PH,SC
2390,139.0,81645,3826,EE,SC
2391,138.9,81647,5907,MR,MBC
2392,138.7,81653,4020,GI,OC
2393,138.6,81658,4675,CE,OC
2394,138.5,81659,1202,EC,OC
2395,138.5,81660,3817,EE,MBC
2396,138.5,81663,2753,CS,MBC
2397,138.5,81671,2345,EE,OC
2398,138.5,81690,1311,CS,SC
2399,138.5,81713,2627,EC,BC
2400,138.5,81756,2745,EE,OC
2401,138.5,81774,2770,EC,OC
2402,138.5,81777,5865,ME,OC
2403,138.5,81779,1304,SC,ST
2404,138.5,81785,2729,CB,OC
2405,138.5,81802,4983,AG,OC
2406,138.5,81806,2729,EC,MBC
2407,138.5,81835,2727,BT,OC
2408,138.5,81840,2723,BM,BC
2409,138.5,81854,4994,EC,BC
2410,138.5,81865,5930,CS,OC
2411,138.5,81868,3905,EE,MBC
2412,138.5,81915,1513,EC,OC
2413,138.5,81923,5910,ME,OC
2414,138.5,81926,1420,CS,SC
2415,138.5,81928,1210,ME,OC
2416,138.5,81940,3018,CS,MBC
2417,138.5,81952,2608,CB,BC
2418,138.5,81954,2732,IT,OC
2419,138.5,81956,1401,CS,MBC
2420,138.5,81969,1422,ME,OC
2421,138.5,81995,2603,EE,SC
2422,138.5,82009,5902,EC,MBC
2423,138.5,82051,1122,EC,BC
2424,138.5,82062,1519,EC,MBC
2425,138.5,82065,2723,EE,OC
2426,138.5,82090,3819,IT,MBC
2427,138.5,82094,1525,CS,MBC
2428,138.5,82099,4962,CS,SC
2429,138.5,82101,2723,EC,MBC
2430,138.5,82144,3760,AG,BC
2431,138.5,82162,2611,AG,OC
2432,138.5,82168,2770,EE,OC
2433,138.5,82188,1304,AU,OC
2434,138.5,82214,5912,EE,MBC
2435,138.5,82216,5,CH,OC
2436,138.5,82251,2764,CS,SC
2437,138.5,82259,3805,CH,OC
2438,138.5,82288,2624,EC,BC
2439,138.5,82301,1116,CS,MBC
2440,138.5,82322,5910,AD,MBC
2441,138.5,82326,2624,CH,OC
2442,138.5,82330,5,CH,OC
2443,138.5,82333,3810,EC,SC
2444,138.5,82358,2642,ME,OC
2445,138.5,82359,3016,EC,OC
2446,138.5,82377,3701,AD,MBC
2447,138.0,82404,1452,CS,OC
2448,138.0,82427,2623,CS,BC
2449,138.0,82437,2732,CS,BC
2450,138.0,82440,2727,EE,OC
2451,138.0,82462,1512,IT,OC
2452,138.0,82464,1316,EC,MBC
2453,138.0,82467,3760,AD,SC
2454,138.0,82469,5010,EE,MBC
2455,138.0,82481,1317,EE,SC
2456,138.0,82490,1237,CS,MBC
2457,138.0,82504,2711,ME,MBC
2458,138.0,82511,2606,AE,OC
2459,138.0,82541,2726,EE,OC
2460,138.0,82542,2610,IT,OC
2461,138.0,82547,3810,FD,BC
2462,138.0,82573,2314,EE,BC
2463,138.0,82591,3810,CS,SC
2464,138.0,82597,2369,ME,BC
2465,138.0,82611,2621,MZ,OC
2466,138.0,82640,2611,EC,MBC
2467,138.0,82647,1431,IT,BC
2468,138.0,82657,3908,EE,OC
2469,138.0,82670,1122,EC,MBC
2470,138.0,82684,2622,EC,OC
2471,138.0,82715,3826,EE,BC
2472,138.0,82727,2762,AD,OC
2473,138.0,82756,2739,EE,BC
2474,138.0,82777,1237,AD,OC
2475,138.0,82814,3831,AG,OC
2476,138.0,82820,2609,CS,BC
2477,138.0,82834,1301,IT,BC
2478,138.0,82840,1237,AD,MBC
2479,138.0,82844,4960,EC,SC
2480,138.0,82847,2369,ME,SC
2481,138.0,82859,4944,AD,OC
2482,138.0,82914,3852,CE,OC
2483,138.0,82915,1317,CH,OC
2484,138.0,82927,2736,EC,BC
2485,138.0,82954,2607,EC,BC
2486,138.0,82958,1304,ME,MBC
2487,138.0,82963,2614,IT,BC
2488,138.0,82994,4934,EE,OC
2489,138.0,83026,1114,CS,MBC
2490,138.0,83036,3805,BT,OC
2491,138.0,83063,5009,EC,BC
2492,138.0,83071,1411,EC,MBC
2493,138.0,83080,2328,EC,BC
2494,138.0,83100,2753,BM,OC
2495,138.0,83109,5912,CE,BC
2496,138.0,83116,2734,CS,SC
2497,137.5,83144,1316,CS,OC
2498,137.5,83146,3821,EE,OC
2499,137.5,83167,2643,CS,BC
2500,137.5,83171,2750,AG,MBC
2501,137.5,83179,1503,IT,OC
2502,137.5,83229,1303,BT,OC
2503,137.5,83237,1419,IC,OC
2504,137.5,83238,1533,AD,BC
2505,137.5,83249,4669,EC,OC
2506,137.5,83251,3819,CB,OC
2507,137.5,83252,5986,ME,OC
2508,137.5,83273,2741,EC,OC
2509,137.5,83311,2707,RM,SC
2510,137.5,83312,4995,AD,OC
2511,137.5,83339,2623,IT,BC
2512,137.5,83350,2731,CS,BC
2513,137.5,83376,3830,AD,BC
2514,137.5,83392,2622,CH,OC
2515,137.5,83393,2719,CS,SCA
2516,137.5,83395,3786,BM,OC
2517,137.5,83399,2702,SE,SC
2518,137.5,83400,1303,AD,OC
2519,137.5,83430,3819,EC,BC
2520,137.5,83449,1324,IT,SCA
2521,137.5,83464,1408,CS,MBC
2522,137.5,83467,2617,SC,MBC
2523,137.5,83521,1110,CS,MBC
2524,137.5,83531,2713,EE,OC
2525,137.5,83554,1408,CS,BC
2526,137.5,83568,1420,EC,OC
2527,137.5,83576,2707,CS,SC
2528,137.5,83581,1317,ME,OC
2529,137.5,83588,2622,IT,MBC
2530,137.5,83603,1322,AE,SC
2531,137.5,83644,2642,EC,BC
2532,137.5,83646,2651,AD,BC
2533,137.5,83670,1437,AD,OC
2534,137.5,83673,1408,EC,OC
2535,137.5,83691,5832,AD,MBC
2536,137.5,83700,1226,EE,MBC
2537,137.5,83707,2345,IT,MBC
2538,137.5,83722,4678,IT,OC
2539,137.5,83723,2621,IT,BC
2540,137.5,83726,2642,EE,SC
2541,137.5,83733,2715,CS,BC
2542,137.5,83738,3021,EC,BC
2543,137.5,83763,1116,EC,OC
2544,137.5,83764,3817,EE,SC
2545,137.5,83776,1122,AD,MBC
2546,137.5,83811,5,ME,OC
2547,137.5,83812,1149,IT,SC
2548,137.4,83814,5,ME,OC
2549,137.3,83820,2640,AD,SC
2550,137.2,83825,2341,EC,MBC
2551,137.0,83862,4023,CS,SC
2552,137.0,83873,4955,ME,OC
2553,137.0,83894,1122,AM,OC
2554,137.0,83901,2715,BM,BC
2555,137.0,83931,2608,IT,MBC
2556,137.0,83947,2752,EC,BC
2557,137.0,83951,2632,EC,BC
2558,137.0,83984,2711,MZ,BC
2559,137.0,83988,1424,AD,MBC
2560,137.0,83998,1149,EE,MBC
2561,137.0,84019,4020,CS,MBC
2562,137.0,84033,1228,CS,MBC
2563,137.0,84046,2717,CS,BC
2564,137.0,84089,2613,IT,BC
2565,137.0,84115,2622,EC,OC
2566,137.0,84125,3425,ME,OC
2567,137.0,84143,2719,ME,OC
2568,137.0,84147,2614,IT,MBC
2569,137.0,84157,1014,CE,OC
2570,137.0,84226,2338,CS,MBC
2571,137.0,84245,1307,AM,MBC
2572,137.0,84252,4994,IT,OC
2573,137.0,84261,3819,AD,BC
2574,137.0,84265,4959,CS,BC
2575,137.0,84271,5904,CS,BC
2576,137.0,84272,4962,EE,OC
2577,137.0,84313,2652,AD,OC
2578,137.0,84337,2610,EE,OC
2579,137.0,84358,1122,AM,BC
2580,137.0,84368,1416,CS,OC
2581,137.0,84370,1419,ME,OC
2582,137.0,84408,1238,CS,MBC
2583,137.0,84409,2636,BM,MBC
2584,137.0,84427,2736,CB,BC
2585,137.0,84443,2618,ME,OC
2586,137.0,84444,4999,CS,OC
2587,137.0,84445,2707,BM,MBC
2588,137.0,84483,1422,AG,SC
2589,137.0,84485,3811,AD,OC
2590,137.0,84509,2609,FD,OC
2591,137.0,84532,1408,EC,OC
2592,137.0,84553,1428,CS,OC
2593,137.0,84562,2617,EC,MBC
2594,137.0,84563,2749,AG,SC
2595,137.0,84565,2609,AD,OC
2596,136.5,84583,4960,CE,OC
2597,136.5,84584,2622,AD,OC
2598,136.5,84588,4020,EC,MBC
2599,136.5,84593,3804,CS,MBC
2600,136.5,84629,2718,ME,SC
2601,136.5,84647,1315,ME,ST
2602,136.5,84660,3805,CS,MBC
2603,136.5,84664,2610,SC,OC
2604,136.5,84691,1501,CE,OC
2605,136.5,84694,4996,CE,OC
2606,136.5,84702,3819,AM,OC
2607,136.5,84714,2628,AD,BC
2608,136.5,84719,2715,CI,MBC
2609,136.5,84728,3806,CB,BC
2610,136.5,84732,5530,EC,OC
2611,136.5,84800,2607,AM,BC
2612,136.5,84809,2710,CE,BC
2613,136.5,84812,2635,AD,BC
2614,136.5,84814,1149,EC,SC
2615,136.5,84816,1211,ME,SC
2616,136.5,84824,1216,AL,BC
2617,136.5,84850,2609,EC,BC
2618,136.5,84854,2617,IT,MBC
2619,136.5,84859,1441,CE,MBC
2620,136.5,84878,2708,FD,BC
2621,136.5,84900,5902,EC,BC
2622,136.5,84901,5865,EC,SC
2623,136.5,84920,2617,EC,BC
2624,136.5,84921,4962,EC,BC
2625,136.5,84927,3806,EC,OC
2626,136.5,84929,2349,AD,MBC
2627,136.5,84979,2609,CY,OC
2628,136.5,84981,2707,EC,MBC
2629,136.5,85006,2743,CS,MBC
2630,136.5,85021,1409,BM,MBC
2631,136.5,85052,2601,BT,OC
2632,136.5,85055,2349,BM,BC
2633,136.5,85067,3806,EC,OC
2634,136.5,85084,2349,BM,SC
2635,136.5,85124,4670,CS,BC
2636,136.5,85151,1241,CS,MBC
2637,136.5,85154,4955,EC,OC
2638,136.5,85173,4,RP,SC
2639,136.5,85174,2729,CB,MBC
2640,136.5,85181,1317,IT,SCA
2641,136.5,85225,1307,AM,BC
2642,136.5,85231,1211,BT,BC
2643,136.5,85250,1210,EC,SC
2644,136.5,85252,2622,EC,MBC
2645,136.5,85262,2722,CE,MBC
2646,136.5,85285,1309,EE,BC
2647,136.5,85300,1210,EE,MBC
2648,136.5,85301,4970,CS,BC
2649,136.5,85303,3795,EC,OC
2650,136.0,85358,4974,CE,MBC
2651,136.0,85401,3410,EC,MBC
2652,136.0,85410,2741,AD,MBC
2653,136.0,85425,2612,CS,SC
2654,136.0,85486,4917,IT,MBC
2655,136.0,85488,5832,EE,OC
2656,136.0,85506,1430,CE,OC
2657,136.0,85519,1316,BM,MBC
2658,136.0,85521,1307,IT,OC
2659,136.0,85525,1241,EC,OC
2660,136.0,85529,1015,CS,SC
2661,136.0,85567,2711,CD,SC
2662,136.0,85582,2708,CH,BC
2663,136.0,85605,3464,CE,OC
2664,136.0,85636,2622,ME,SC
2665,136.0,85647,3805,BT,MBC
2666,136.0,85657,1411,BT,OC
2667,136.0,85661,2314,AG,BC
2668,136.0,85675,4965,EC,BC
2669,136.0,85749,3464,EE,BC
2670,136.0,85757,2345,AD,BC
2671,136.0,85789,1307,AD,BC
2672,136.0,85794,2755,FD,MBC
2673,136.0,85799,2726,AG,OC
2674,136.0,85809,2367,CS,OC
2675,136.0,85811,1408,CS,SC
2676,136.0,85812,2622,EC,MBC
2677,136.0,85814,3454,BM,MBC
2678,136.0,85816,3810,FD,SC
2679,136.0,85825,1122,BT,BC
2680,136.0,85827,2734,EE,OC
2681,136.0,85832,4959,IT,OC
2682,136.0,85834,1118,EE,OC
2683,136.0,85839,4917,EC,MBC
2684,136.0,85853,1225,EC,MBC
2685,136.0,85858,1228,IT,OC
2686,136.0,85888,3826,AD,MBC
2687,136.0,85904,2627,ME,OC
2688,136.0,85938,1216,AL,SC
2689,136.0,85953,1237,CS,MBC
2690,136.0,85964,3805,CS,SC
2691,136.0,85972,1449,CS,MBC
2692,136.0,85977,2347,EE,OC
2693,136.0,86003,2732,IT,MBC
2694,136.0,86008,1421,CS,SC
2695,136.0,86040,2628,BM,OC
2696,136.0,86042,1241,CS,SC
2697,136.0,86051,1434,CS,OC
2698,135.8,86063,1408,EC,BC
2699,135.8,86067,1120,CS,SC
2700,135.6,86075,1317,ME,OC
2701,135.5,86120,3011,CE,OC
2702,135.5,86132,2747,CS,MBC
2703,135.5,86161,2745,AD,BC
2704,135.5,86181,2652,CS,BC
2705,135.5,86197,5921,EC,OC
2706,135.5,86243,1106,CS,BC
2707,135.5,86249,3819,CS,BC
2708,135.5,86256,2770,CS,MBC
2709,135.5,86266,2345,IT,BC
2710,135.5,86294,2346,AD,MBC
2711,135.5,86326,1419,EI,MBC
2712,135.5,86375,2342,CS,OC
2713,135.5,86380,2611,EC,MBC
2714,135.5,86386,4959,IT,BC
2715,135.5,86403,2723,IT,MBC
2716,135.5,86411,2620,BT,MBC
2717,135.5,86455,2624,AG,BC
2718,135.5,86472,2726,IT,SC
2719,135.5,86493,2665,CS,MBC
2720,135.5,86513,2643,EE,OC
2721,135.5,86530,1207,CS,MBC
2722,135.5,86570,3462,EE,OC
2723,135.5,86581,2610,IT,MBC
2724,135.5,86662,3819,CB,MBC
2725,135.5,86663,5904,IT,BC
2726,135.5,86665,2624,BT,BC
2727,135.5,86666,4670,EE,OC
2728,135.5,86669,3807,EC,MBC
2729,135.5,86687,2708,EC,SC
2730,135.5,86690,3819,AM,MBC
2731,135.5,86696,1449,AG,OC
2732,135.5,86701,2659,CS,OC
2733,135.5,86704,2736,BM,OC
2734,135.5,86726,2628,CS,OC
2735,135.5,86732,2764,IT,SC
2736,135.5,86750,5,CE,OC
2737,135.5,86773,3805,AD,OC
2738,135.5,86806,1137,EC,BC
2739,135.4,86834,3810,EE,MBC
2740,135.0,86845,2741,IT,OC
2741,135.0,86873,3831,CS,MBC
2742,135.0,86876,4023,ME,OC
2743,135.0,86880,2624,AG,BCM
2744,135.0,86900,3829,AD,MBC
2745,135.0,86902,2727,BM,BC
2746,135.0,86922,2729,CB,BC
2747,135.0,86923,2646,AD,OC
2748,135.0,86939,4672,EC,BC
2749,135.0,86946,2755,AE,BC
2750,135.0,86958,2651,EC,SC
2751,135.0,86962,3805,EE,OC
2752,135.0,86975,1303,CB,OC
2753,135.0,86985,2611,FD,MBC
2754,135.0,86990,2624,BT,BC
2755,135.0,87003,4959,IT,BC
2756,135.0,87018,2650,CS,OC
2757,135.0,87019,4994,EE,OC
2758,135.0,87052,2751,EC,BC
2759,135.0,87059,1516,ME,OC
2760,135.0,87073,2632,EC,MBC
2761,135.0,87082,1218,CS,BC
2762,135.0,87085,3461,ME,OC
2763,135.0,87103,4965,EE,MBC
2764,135.0,87112,2755,AE,MBC
2765,135.0,87119,4966,CS,BC
2766,135.0,87138,1419,ME,OC
2767,135.0,87139,2721,IC,MBC
2768,135.0,87141,4959,IT,MBC
2769,135.0,87188,1225,EE,BC
2770,135.0,87193,4952,CS,OC
2771,135.0,87204,3410,CS,SC
2772,135.0,87209,2743,AD,BC
2773,135.0,87212,1324,EC,BC
2774,135.0,87213,1218,IT,OC
2775,135.0,87224,1304,EE,SC
2776,135.0,87254,1419,EC,SC
2777,135.0,87255,2610,AD,OC
2778,135.0,87289,2625,EE,OC
2779,135.0,87296,2314,AD,MBC
2780,135.0,87303,3831,IT,OC
2781,135.0,87374,1309,EC,BCM
2782,135.0,87381,1414,IT,BC
2783,135.0,87397,2727,EC,BC
2784,135.0,87400,5022,EC,BC
2785,135.0,87447,1504,EC,BC
2786,135.0,87458,3812,IT,MBC
2787,135.0,87468,1523,CS,OC
2788,135.0,87474,3011,CE,MBC
2789,135.0,87477,3829,CS,MBC
2790,135.0,87502,2622,ME,MBC
2791,135.0,87513,3825,EC,OC
2792,135.0,87514,2743,EC,BC
2793,135.0,87553,2630,EC,BC
2794,135.0,87583,5865,EE,OC
2795,135.0,87593,1442,CS,OC
2796,135.0,87594,3760,CS,BC
2797,134.8,87605,2748,EC,OC
2798,134.8,87606,5530,AD,OC
2799,134.7,87608,4678,ME,OC
2800,134.5,87611,2342,CE,OC
2801,134.5,87613,5913,CS,OC
2802,134.5,87619,3461,CS,SC
2803,134.5,87633,1516,ME,OC
2804,134.5,87635,2725,EE,BC
2805,134.5,87636,1118,AD,BCM
2806,134.5,87641,1112,IT,BCM
2807,134.5,87650,4678,IT,BC
2808,134.5,87652,1120,EE,OC
2809,134.5,87653,2736,BM,MBC
2810,134.5,87663,2314,EC,MBC
2811,134.5,87672,2711,AU,OC
2812,134.5,87684,3819,CS,MBC
2813,134.5,87702,3841,CS,BC
2814,134.5,87705,2609,CS,SC
2815,134.5,87715,1219,CE,OC
2816,134.5,87735,4981,IT,OC
2817,134.5,87766,2622,EE,OC
2818,134.5,87778,5910,ME,OC
2819,134.5,87806,4971,CS,BC
2820,134.5,87818,1116,EC,OC
2821,134.5,87821,2741,EC,OC
2822,134.5,87842,2642,ME,MBC
2823,134.5,87874,4964,MR,OC
2824,134.5,87883,1123,EC,OC
2825,134.5,87888,2345,EE,MBC
2826,134.5,87891,2723,EC,BC
2827,134.5,87905,3810,AD,MBC
2828,134.5,87925,2628,SC,OC
2829,134.5,87945,2753,AG,OC
2830,134.5,87982,2741,CS,SC
2831,134.5,88026,1309,AD,MBC
2832,134.5,88038,4965,ME,BC
2833,134.5,88040,2314,CS,MBC
2834,134.5,88041,2711,CH,BC
2835,134.5,88047,2719,EE,MBC
2836,134.5,88056,2601,AE,OC
2837,134.5,88112,4960,ME,BC
2838,134.5,88132,3462,CS,MBC
2839,134.5,88149,1408,EC,MBC
2840,134.5,88173,2622,AD,OC
2841,134.5,88181,3805,BM,OC
2842,134.5,88194,2345,EC,BC
2843,134.5,88203,2618,CS,BCM
2844,134.5,88264,1110,AD,OC
2845,134.5,88265,5,CF,BC
2846,134.5,88293,1416,PH,OC
2847,134.5,88298,2661,CE,OC
2848,134.5,88327,2708,EE,BC
2849,134.5,88330,4974,ME,MBC
2850,134.5,88339,1202,CS,BC
2851,134.5,88365,5935,EC,OC
2852,134.4,88380,2734,IT,BC
2853,134.4,88381,1120,EE,MBC
2854,134.0,88388,4670,AG,BC
2855,134.0,88389,1325,EC,OC
2856,134.0,88408,1110,CS,BC
2857,134.0,88425,1412,CB,OC
2858,134.0,88448,5865,ME,MBC
2859,134.0,88466,5915,CE,OC
2860,134.0,88471,2357,CS,BC
2861,134.0,88475,3786,EE,OC
2862,134.0,88479,1207,BM,BC
2863,134.0,88497,4678,EC,OC
2864,134.0,88519,2708,AU,SC
2865,134.0,88527,5,EE,BC
2866,134.0,88543,2715,CS,SC
2867,134.0,88560,5901,CE,MBC
2868,134.0,88573,1122,ME,OC
2869,134.0,88606,2347,IT,SC
2870,134.0,88612,2610,IT,BC
2871,134.0,88615,3805,BT,BC
2872,134.0,88635,1426,EC,OC
2873,134.0,88641,2608,AL,MBC
2874,134.0,88666,2624,EC,MBC
2875,134.0,88677,2735,EE,SC
2876,134.0,88704,2610,CS,BC
2877,134.0,88728,2632,BM,BC
2878,134.0,88735,2708,AL,MBC
2879,134.0,88749,1233,EE,SC
2880,134.0,88780,5530,EC,BC
2881,134.0,88791,4966,CS,BCM
2882,134.0,88800,1523,IT,OC
2883,134.0,88802,2706,AD,SC
2884,134.0,88803,2302,AD,MBC
2885,134.0,88809,3803,IT,OC
2886,134.0,88828,2715,BM,MBC
2887,134.0,88850,1317,EI,MBC
2888,134.0,88851,4955,EC,OC
2889,134.0,88859,2617,SC,BC
2890,134.0,88872,2732,EC,OC
2891,134.0,88873,2715,CH,BC
2892,134.0,88883,3461,EC,OC
2893,134.0,88885,2769,CB,OC
2894,134.0,88895,2711,AU,MBC
2895,134.0,88902,3819,AM,BC
2896,134.0,88907,4993,AG,OC
2897,134.0,88937,1533,CS,BC
2898,134.0,88949,1216,EI,BC
2899,134.0,88980,2708,EE,SC
2900,134.0,89010,1210,ME,OC
2901,134.0,89089,3803,EC,SC
2902,134.0,89131,2749,EC,OC
2903,134.0,89138,4678,IT,MBC
2904,134.0,89142,1216,AL,BC
2905,133.5,89163,2747,EC,MBC
2906,133.5,89173,1434,CS,MBC
2907,133.5,89180,2643,EE,OC
2908,133.5,89182,4023,ME,BC
2909,133.5,89194,2707,EI,BC
2910,133.5,89201,2648,EC,OC
2911,133.5,89202,2764,CE,BC
2912,133.5,89213,4023,ME,MBC
2913,133.5,89217,1306,EC,BC
2914,133.5,89243,2719,CS,SC
2915,133.5,89244,1316,CS,BC
2916,133.5,89246,2769,EC,OC
2917,133.5,89249,2608,EC,BC
2918,133.5,89270,2704,ME,OC
2919,133.5,89292,4917,ME,SC
2920,133.5,89297,4670,CS,SC
2921,133.5,89323,5,ME,MBC
2922,133.5,89327,3831,IT,OC
2923,133.5,89346,1230,EC,OC
2924,133.5,89373,5919,BT,BC
2925,133.5,89375,2751,CS,SC
2926,133.5,89390,3454,ME,OC
2927,133.5,89414,1510,CS,OC
2928,133.5,89423,1412,CB,MBC
2929,133.5,89429,1437,EC,SC
2930,133.5,89448,3841,AD,MBC
2931,133.5,89449,1430,EC,OC
2932,133.5,89470,2722,ME,BC
2933,133.5,89490,1322,IT,BCM
2934,133.5,89503,2342,ME,BC
2935,133.5,89543,2721,EE,OC
2936,133.5,89544,2750,BM,BC
2937,133.5,89546,4957,EC,OC
2938,133.5,89558,1106,EC,OC
2939,133.5,89562,3760,EC,MBC
2940,133.5,89572,1432,EC,SC
2941,133.5,89586,2702,FD,MBC
2942,133.5,89630,4999,AD,OC
2943,133.5,89642,1120,CE,OC
2944,133.5,89656,2702,FT,MBC
2945,133.5,89658,4678,AD,OC
2946,133.5,89659,3805,AD,SC
2947,133.5,89668,5536,EC,BC
