S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
29954,147.0,76049,4972,EE,OC
29955,147.0,76050,2608,EC,BCM
29956,147.0,76052,4941,CS,MBC
29957,147.0,76053,3011,EC,SC
29958,147.0,76054,2722,ME,MBC
29959,147.0,76058,1233,EE,OC
29960,147.0,76059,1137,AD,BC
29961,147.0,76060,5022,CS,BC
29962,147.0,76061,2726,FD,OC
29963,147.0,76062,1301,EC,OC
29964,147.0,76063,1112,EC,SC
29965,147.0,76064,2729,CB,OC
29966,147.0,76069,2726,BM,MBC
29967,147.0,76070,3701,EC,MBC
29968,147.0,76071,3795,EC,MBC
29969,147.0,76073,4917,SC,OC
29970,147.0,76074,1210,EE,MBC
29971,147.0,76076,5,EE,OC
29972,147.0,76077,1452,CS,OC
29973,147.0,76079,3464,EE,SC
29974,147.0,76080,2622,EC,MBC
29975,147.0,76081,2711,CH,BC
29976,147.0,76082,1149,ME,OC
29977,147.0,76084,2726,MZ,BC
29978,147.0,76085,2347,IT,OC
29979,147.0,76089,1322,CS,OC
29980,147.0,76090,2750,CB,BCM
29981,147.0,76092,2715,CI,OC
29982,147.0,76094,3819,EE,BC
29983,147.0,76097,3701,AM,BC
29984,147.0,76099,2609,IT,OC
29985,147.0,76101,2721,IT,OC
29986,147.0,76103,2715,IT,MBC
29987,147.0,76105,1207,AD,BC
29988,147.0,76106,2727,SC,BCM
29989,147.0,76107,1210,EE,BC
29990,147.0,76113,1237,CS,BC
29991,147.0,76115,1238,CS,MBC
29992,147.0,76118,1307,IT,BC
29993,147.0,76119,2613,IT,MBC
29994,147.0,76120,2607,AM,BC
29995,147.0,76121,5536,CS,BC
29996,147.0,76124,2642,EC,OC
29997,147.0,76125,2640,AD,OC
29998,147.0,76126,2653,EE,MBC
29999,147.0,76128,2610,AD,OC
30000,147.0,76129,2622,CB,OC
30001,147.0,76131,2740,CS,MBC
30002,147.0,76132,4965,AD,BC
30003,147.0,76133,2745,CS,OC
30004,147.0,76136,2740,ME,OC
30005,147.0,76137,2727,IT,MBC
30006,147.0,76138,5904,AD,MBC
30007,147.0,76139,3815,IT,OC
30008,147.0,76141,2653,EE,BC
30009,147.0,76142,2711,AU,MBC
30010,147.0,76146,2622,AD,BC
30011,147.0,76150,3795,EC,BC
30012,147.0,76153,4965,EC,OC
30013,147.0,76155,2636,EC,OC
30014,147.0,76156,1114,EC,BC
30015,147.0,76158,5915,CS,SC
30016,147.0,76159,2609,CS,OC
30017,147.0,76160,1140,CS,MBC
30018,147.0,76170,1207,AD,MBC
30019,147.0,76171,2711,CH,BC
30020,147.0,76182,2762,EC,OC
30021,147.0,76184,1419,CI,SC
30022,147.0,76187,4917,IT,BC
30023,147.0,76190,2611,CS,BC
30024,147.0,76195,2762,CS,OC
30025,147.0,76197,5902,IT,OC
30026,147.0,76198,4972,AD,BC
30027,147.0,76202,2707,CS,OC
30028,147.0,76206,1122,EC,BC
30029,147.0,76207,1114,EC,BC
30030,147.0,76208,2611,EC,OC
30031,147.0,76213,2708,MZ,OC
30032,147.0,76214,4964,CS,OC
30033,147.0,76215,3841,CS,OC
30034,147.0,76218,2620,BT,OC
30035,147.0,76220,2751,EC,MBC
30036,147.0,76222,1120,EE,BC
30037,147.0,76224,2744,CS,OC
30038,147.0,76226,1316,CS,BC
30039,147.0,76227,2727,AL,BCM
30040,147.0,76228,4996,CB,OC
30041,147.0,76230,1322,AG,OC
30042,147.0,76232,2744,CS,BC
30043,147.0,76234,1118,EC,MBC
30044,147.0,76240,4680,AD,BC
30045,147.0,76241,3805,SC,MBC
30046,146.8,76244,2704,CE,OC
30047,146.8,76245,1126,EC,OC
30048,146.8,76247,3465,ME,BC
30049,146.7,76249,2751,AD,SC
30050,146.7,76250,1516,EE,BCM
30051,146.5,76255,3817,CS,OC
30052,146.5,76259,2622,CS,BC
30053,146.5,76265,2610,CS,OC
30054,146.5,76266,1238,EC,OC
30055,146.5,76267,2622,CB,OC
30056,146.5,76268,3454,SC,OC
30057,146.5,76270,4972,AD,BC
30058,146.5,76274,3805,AD,BCM
30059,146.5,76276,3848,EC,OC
30060,146.5,76277,3806,IT,BC
30061,146.5,76280,1420,CS,OC
30062,146.5,76281,4971,AD,MBC
30063,146.5,76284,1216,CH,BC
30064,146.5,76285,4024,ME,OC
30065,146.5,76291,2613,IT,BC
30066,146.5,76294,1114,AD,BC
30067,146.5,76296,2711,CE,BC
30068,146.5,76297,2342,CS,OC
30069,146.5,76298,2723,EC,MBC
30070,146.5,76299,1301,EC,OC
30071,146.5,76305,5009,EE,BC
30072,146.5,76306,3011,PC,OC
30073,146.5,76308,2755,AE,MBC
30074,146.5,76310,1140,EC,BC
30075,146.5,76312,3807,AD,BC
30076,146.5,76313,1110,IT,OC
30077,146.5,76314,2620,TS,MBC
30078,146.5,76316,3801,CS,BC
30079,146.5,76317,4959,IT,MBC
30080,146.5,76318,1304,IT,SC
30081,146.5,76320,2726,BM,BCM
30082,146.5,76322,2707,RM,OC
30083,146.5,76323,5912,CS,OC
30084,146.5,76326,2634,CJ,OC
30085,146.5,76328,1110,SC,OC
30086,146.5,76329,1316,IT,OC
30087,146.5,76330,5530,CS,MBC
30088,146.5,76331,4944,AD,BC
30089,146.5,76332,1122,EC,BC
30090,146.5,76333,2639,AD,OC
30091,146.5,76334,2622,AD,BC
30092,146.5,76335,2611,EC,OC
30093,146.5,76337,5907,AD,OC
30094,146.5,76338,2735,IT,SCA
30095,146.5,76339,3019,CS,SC
30096,146.5,76341,3829,ME,OC
30097,146.5,76342,5904,EE,OC
30098,146.5,76343,3701,AM,MBC
30099,146.5,76344,1140,EC,BC
30100,146.5,76346,1311,SC,MBC
30101,146.5,76347,3464,EE,BC
30102,146.5,76349,2721,CS,BC
30103,146.5,76350,2620,BM,OC
30104,146.5,76351,2708,EC,BCM
30105,146.5,76352,4024,EC,SC
30106,146.5,76355,1013,EC,MBC
30107,146.5,76356,1437,CS,OC
30108,146.5,76358,5986,ME,BC
30109,146.5,76359,3795,EC,MBC
30110,146.5,76370,4960,AD,SC
30111,146.5,76371,4955,EC,MBC
30112,146.5,76375,2610,CS,OC
30113,146.5,76380,2707,EC,OC
30114,146.5,76381,1237,CS,MBC
30115,146.5,76385,2734,IT,MBC
30116,146.5,76386,2608,EE,OC
30117,146.5,76388,1110,IT,OC
30118,146.5,76389,1237,IT,BC
30119,146.5,76390,2715,CI,OC
30120,146.5,76391,2715,CI,OC
30121,146.5,76396,2743,AD,MBC
30122,146.5,76397,1026,EC,BC
30123,146.5,76398,5904,CS,MBC
30124,146.5,76399,5832,EC,OC
30125,146.5,76400,1015,EE,OC
30126,146.5,76402,1216,CH,BC
30127,146.5,76404,2661,IT,MBC
30128,146.5,76406,4962,EC,SC
30129,146.5,76407,2707,AD,BC
30130,146.5,76410,1216,ME,MBC
30131,146.5,76413,2328,CS,MBC
30132,146.5,76418,4960,CE,OC
30133,146.5,76419,2729,AE,MBC
30134,146.5,76420,2750,EE,OC
30135,146.5,76421,2329,XS,MBC
30136,146.5,76425,2776,AD,OC
30137,146.5,76426,5910,CB,MBC
30138,146.5,76428,1316,AD,MBC
30139,146.5,76430,4969,CS,OC
30140,146.5,76434,2734,CD,BC
30141,146.5,76435,1202,IT,OC
30142,146.5,76436,3021,CS,BCM
30143,146.5,76438,2622,EC,MBC
30144,146.5,76440,1116,EC,OC
30145,146.5,76442,2764,EE,SC
30146,146.5,76443,4976,AE,OC
30147,146.5,76445,1441,AD,OC
30148,146.5,76446,1317,CH,BC
30149,146.5,76449,1114,IT,BC
30150,146.5,76451,4925,AD,OC
30151,146.5,76454,2718,CE,MBC
30152,146.5,76456,4955,CB,BC
30153,146.5,76462,5530,AD,BC
30154,146.5,76464,2719,AE,MBC
30155,146.5,76465,2610,IT,OC
30156,146.5,76467,4974,ME,BC
30157,146.5,76470,2617,AD,OC
30158,146.5,76473,2607,TX,OC
30159,146.5,76475,4680,EE,OC
30160,146.5,76482,2715,CS,MBC
30161,146.5,76483,1211,ME,SC
30162,146.5,76484,2743,AD,MBC
30163,146.5,76485,2752,CS,OC
30164,146.5,76486,1015,EE,OC
30165,146.5,76487,2641,EC,OC
30166,146.5,76488,3018,CS,BCM
30167,146.5,76490,2736,CE,OC
30168,146.5,76491,2715,CS,MBC
30169,146.5,76494,2722,CE,BCM
30170,146.5,76495,1325,AD,OC
30171,146.5,76496,3817,CS,OC
30172,146.5,76503,2722,EC,SC
30173,146.5,76505,3801,ME,OC
30174,146.5,76506,1241,AD,OC
30175,146.5,76507,1408,SC,OC
30176,146.5,76508,1013,ME,OC
30177,146.5,76509,4955,IT,MBC
30178,146.5,76510,1112,CS,SCA
30179,146.5,76511,2601,EC,OC
30180,146.5,76512,2607,AM,MBC
30181,146.5,76514,2736,EE,MBC
30182,146.5,76515,2702,AD,SC
30183,146.5,76518,1516,ME,BC
30184,146.5,76519,2612,AD,OC
30185,146.5,76521,1322,CS,OC
30186,146.5,76522,1412,EC,OC
30187,146.5,76525,3841,AD,BC
30188,146.5,76527,5,CS,BC
30189,146.5,76529,2613,CS,BC
30190,146.5,76532,2729,EC,BC
30191,146.5,76533,3819,IC,OC
30192,146.5,76537,1140,CS,MBC
30193,146.5,76538,3795,EC,BC
30194,146.5,76539,3807,CS,OC
30195,146.5,76543,1441,IT,OC
30196,146.5,76544,2608,EE,OC
30197,146.5,76547,5930,CS,OC
30198,146.5,76550,3016,EC,OC
30199,146.5,76551,2620,TS,BC
30200,146.5,76552,3011,PC,OC
30201,146.5,76556,2719,EI,MBC
30202,146.5,76557,4949,ME,OC
30203,146.5,76559,2607,EV,OC
30204,146.5,76561,2673,SC,OC
30205,146.5,76562,1013,EC,MBC
30206,146.5,76564,5,CS,BC
30207,146.5,76565,2611,CS,BC
30208,146.5,76567,3011,EE,MBC
30209,146.5,76568,2601,EC,OC
30210,146.5,76571,4944,EC,OC
30211,146.5,76572,5,EC,MBC
30212,146.5,76573,1114,IT,BC
30213,146.5,76574,2725,EC,MBC
30214,146.5,76575,2673,CS,BC
30215,146.5,76576,3795,CS,MBC
30216,146.5,76578,1401,CE,OC
30217,146.5,76580,1322,CS,OC
30218,146.5,76582,1226,AD,OC
30219,146.5,76584,1309,ME,OC
30220,146.5,76585,2710,CE,OC
30221,146.5,76588,3464,CE,OC
30222,146.5,76590,2642,CS,OC
30223,146.5,76594,4917,AM,BC
30224,146.5,76595,1118,EE,OC
30225,146.5,76599,1241,AD,OC
30226,146.5,76601,2727,ME,OC
30227,146.5,76602,2345,CS,OC
30228,146.5,76603,2615,ME,SC
30229,146.5,76605,2634,AE,OC
30230,146.5,76606,1306,EC,MBC
30231,146.5,76609,1414,EC,MBC
30232,146.5,76611,2314,CS,OC
30233,146.5,76612,2762,AD,BC
30234,146.5,76613,2718,CE,MBC
30235,146.5,76615,1412,IT,SC
30236,146.5,76616,2776,CS,BC
30237,146.5,76617,2718,SC,SC
30238,146.5,76618,1125,AD,OC
30239,146.5,76619,4969,CS,OC
30240,146.5,76623,1307,EC,BC
30241,146.5,76625,2327,CS,OC
30242,146.5,76626,4917,IT,BC
30243,146.5,76628,2719,EI,MBC
30244,146.5,76629,2609,AD,SC
30245,146.5,76630,1306,ME,OC
30246,146.5,76631,2610,CS,BC
30247,146.5,76632,2702,AD,SC
30248,146.5,76633,3803,EE,OC
30249,146.5,76634,1226,CS,MBC
30250,146.5,76637,1122,BT,OC
30251,146.5,76638,2611,CI,OC
30252,146.5,76639,5832,CS,OC
30253,146.5,76640,2776,AD,OC
30254,146.5,76642,5904,EE,OC
30255,146.5,76643,2342,IT,OC
30256,146.5,76645,5832,EC,OC
30257,146.5,76646,1423,CS,OC
30258,146.5,76647,4981,CS,MBC
30259,146.5,76648,2651,AD,OC
30260,146.5,76650,1516,EE,SC
30261,146.5,76652,1431,CS,OC
30262,146.5,76653,4974,ME,BC
30263,146.5,76654,4966,CS,OC
30264,146.5,76657,2702,FT,BC
30265,146.5,76658,1306,BT,SC
30266,146.5,76665,2,CR,SC
30267,146.5,76668,2623,AD,BC
30268,146.5,76670,2727,BT,BC
30269,146.5,76671,2727,AL,BCM
30270,146.5,76672,2603,ME,BC
30271,146.5,76673,1309,EE,BCM
30272,146.5,76678,2740,CS,MBC
30273,146.5,76684,5907,IT,BCM
30274,146.5,76689,1316,IT,OC
30275,146.5,76690,2741,AD,BC
30276,146.5,76692,5530,SC,OC
30277,146.5,76693,4678,EC,MBC
30278,146.5,76694,2607,AM,BC
30279,146.5,76695,3021,CS,MBC
30280,146.5,76696,1306,EC,MBC
30281,146.5,76697,1504,SC,OC
30282,146.5,76698,2622,CS,MBC
30283,146.5,76700,4676,CS,OC
30284,146.5,76702,4934,CS,OC
30285,146.5,76703,1317,EE,BC
30286,146.5,76705,2608,EE,OC
30287,146.5,76708,1520,EC,OC
30288,146.5,76710,5910,ME,OC
30289,146.5,76712,1422,MD,OC
30290,146.5,76714,3830,EE,OC
30291,146.5,76716,3801,IT,BC
30292,146.5,76717,5017,CS,BC
30293,146.5,76720,2601,AD,BC
30294,146.5,76721,4953,CS,OC
30295,146.5,76722,1422,EI,MBC
30296,146.5,76724,2661,CS,BC
30297,146.5,76725,5,EC,MBC
30298,146.5,76729,3805,IT,BC
30299,146.5,76730,1110,SC,BC
30300,146.5,76733,4023,EE,OC
30301,146.5,76737,1237,AD,BC
30302,146.5,76738,5009,CE,OC
30303,146.5,76739,1118,EC,MBC
30304,146.5,76740,2646,AD,OC
30305,146.5,76741,1316,CS,BC
30306,146.5,76742,2328,EC,OC
30307,146.5,76745,4678,CB,BC
30308,146.5,76746,2702,AD,SC
30309,146.5,76749,4966,CS,OC
30310,146.5,76751,1225,AD,BC
30311,146.5,76753,1301,IT,OC
30312,146.5,76754,4944,EC,OC
30313,146.5,76756,1419,AD,SC
30314,146.5,76757,2708,EC,SC
30315,146.5,76759,1216,AD,SC
30316,146.5,76760,2611,AM,OC
30317,146.5,76761,2639,AD,OC
30318,146.5,76763,5904,EE,OC
30319,146.5,76765,4676,CS,OC
30320,146.5,76767,3829,EC,OC
30321,146.5,76769,2727,AG,OC
30322,146.5,76772,2726,EE,BC
30323,146.5,76773,2723,ME,OC
30324,146.5,76775,5904,IT,MBC
30325,146.5,76776,3454,AD,OC
30326,146.5,76780,4917,EC,OC
30327,146.5,76781,2607,BT,BC
30328,146.5,76781,4928,CS,MBC
30329,146.5,76782,4678,CB,BCM
30330,146.5,76783,2648,IT,OC
30331,146.5,76784,2702,AG,BC
30332,146.5,76785,2719,ME,BC
30333,146.5,76787,4994,EC,OC
30334,146.5,76789,2661,IT,BC
30335,146.5,76790,4994,EC,OC
30336,146.5,76791,2739,CO,SC
30337,146.5,76792,1137,CS,BC
30338,146.5,76795,2727,IT,MBC
30339,146.5,76798,2615,ME,SC
30340,146.5,76799,1422,CS,SC
30341,146.5,76801,1412,CS,BC
30342,146.5,76802,1520,EC,OC
30343,146.5,76803,4959,ME,OC
30344,146.5,76807,2357,AD,OC
30345,146.5,76809,2715,CI,OC
30346,146.5,76812,2357,EC,OC
30347,146.5,76813,2608,CB,MBC
30348,146.5,76814,2624,EC,OC
30349,146.5,76815,2704,EC,MBC
30350,146.5,76818,1114,CS,SC
30351,146.5,76819,5530,IT,BC
30352,146.5,76820,3841,EC,OC
30353,146.5,76822,4981,IT,OC
30354,146.5,76824,2661,IT,BC
30355,146.5,76826,2727,ME,OC
30356,146.5,76827,1118,CB,MBC
30357,146.5,76828,2673,IT,OC
30358,146.5,76829,2718,SC,SC
30359,146.5,76830,5904,SC,MBC
30360,146.5,76832,2611,IT,BC
30361,146.5,76834,1118,IT,BCM
30362,146.5,76835,2607,CB,BC
30363,146.5,76838,1512,CS,OC
30364,146.5,76842,2718,IT,SC
30365,146.5,76843,2611,IT,BC
30366,146.5,76850,1414,EE,OC
30367,146.5,76851,1216,AD,SC
30368,146.5,76854,5,AM,MBC
30369,146.5,76855,2628,AD,OC
30370,146.5,76859,4678,CB,MBC
30371,146.5,76861,5862,BM,OC
30372,146.5,76865,5,EE,OC
30373,146.5,76867,2659,EC,OC
30374,146.5,76871,4994,IT,OC
30375,146.5,76874,3918,EC,OC
30376,146.5,76876,1422,IT,SC
30377,146.5,76880,5022,EC,BC
30378,146.5,76885,5865,CS,BCM
30379,146.5,76886,2651,CS,OC
30380,146.5,76887,1426,CS,OC
30381,146.5,76889,2752,EC,OC
30382,146.5,76890,3830,CB,BC
30383,146.5,76893,3806,CS,OC
30384,146.5,76895,3806,IT,BC
30385,146.5,76896,2651,AD,OC
30386,146.5,76898,3829,EC,OC
30387,146.5,76899,1317,ME,OC
30388,146.5,76900,2702,AG,BC
30389,146.5,76902,1303,CS,OC
30390,146.5,76904,2740,EC,BC
30391,146.5,76905,3908,IT,BC
30392,146.5,76906,4955,IT,MBC
30393,146.5,76908,1225,CS,MBC
30394,146.5,76914,2628,CS,OC
30395,146.5,76917,1207,IT,OC
30396,146.5,76919,2369,EC,SC
30397,146.5,76921,2615,CE,SC
30398,146.5,76922,2609,IT,OC
30399,146.5,76923,2618,FT,OC
30400,146.5,76926,3843,IT,BC
30401,146.5,76930,5,IT,MBC
30402,146.5,76933,1412,EC,OC
30403,146.5,76934,3801,IT,MBC
30404,146.5,76939,3805,EC,OC
30405,146.5,76940,2734,TS,BC
30406,146.5,76941,2613,IT,BC
30407,146.5,76942,2722,CE,BC
30408,146.5,76943,2726,ME,OC
30409,146.5,76945,1503,IT,OC
30410,146.5,76948,2702,CS,SC
30411,146.5,76950,4678,EC,MBC
30412,146.5,76951,2603,ME,MBC
30413,146.5,76954,2613,IT,MBC
30414,146.5,76955,4917,AD,BCM
30415,146.5,76958,2357,IT,BC
30416,146.5,76959,3807,IT,OC
30417,146.5,76960,2712,AE,SCA
30418,146.5,76962,2613,CS,BC
30419,146.5,76966,2661,IT,MBC
30420,146.5,76968,1110,AD,MBC
30421,146.5,76969,2609,CS,OC
30422,146.5,76970,1317,ME,OC
30423,146.5,76971,1210,EE,BC
30424,146.5,76973,1211,CS,SCA
30425,146.5,76976,2712,MZ,SC
30426,146.5,76977,3701,EC,BC
30427,146.5,76981,4980,CS,BC
30428,146.5,76983,2610,EC,OC
30429,146.5,76984,2622,EC,BC
30430,146.5,76985,1324,CS,SC
30431,146.5,76987,2673,CS,BC
30432,146.5,76988,4678,EC,MBC
30433,146.5,76991,2622,EC,BC
30434,146.5,76994,2750,CB,BC
30435,146.5,76996,5022,CS,MBC
30436,146.5,76998,2723,BM,OC
30437,146.5,76999,5530,AD,BC
30438,146.5,77005,2622,IT,BC
30439,146.5,77007,5017,EC,OC
30440,146.5,77010,2727,BM,OC
30441,146.5,77011,1409,AD,MBC
30442,146.5,77012,1501,CS,OC
30443,146.5,77013,1307,EE,OC
30444,146.5,77014,2328,SC,MBC
30445,146.5,77016,4917,EC,BC
30446,146.5,77018,1120,AD,SC
30447,146.5,77020,5,EC,BC
30448,146.5,77021,4969,CS,OC
30449,146.5,77024,2610,IT,OC
30450,146.5,77026,5022,CS,SC
30451,146.5,77027,1133,CS,OC
30452,146.5,77032,1013,EC,BC
30453,146.5,77033,2707,EC,OC
30454,146.5,77035,1408,AL,OC
30455,146.5,77036,3826,ME,OC
30456,146.5,77038,2740,AD,SC
30457,146.5,77039,1317,EE,MBC
30458,146.5,77040,5,CF,SC
30459,146.5,77044,2621,CB,OC
30460,146.5,77045,2706,ME,BC
30461,146.5,77047,1411,BM,OC
30462,146.5,77048,2622,IT,BC
30463,146.5,77049,1516,CE,MBC
30464,146.5,77050,1122,EC,BC
30465,146.5,77051,2740,AD,SC
30466,146.5,77052,1311,EE,BCM
30467,146.5,77054,2741,CS,BC
30468,146.5,77055,2764,CE,MBC
30469,146.5,77057,2328,IT,MBC
30470,146.5,77058,2776,MZ,OC
30471,146.5,77059,2608,EC,SC
30472,146.5,77062,2661,AD,MBC
30473,146.5,77063,3905,CS,OC
30474,146.5,77066,2709,CE,MBC
30475,146.5,77067,2741,IT,OC
30476,146.5,77070,4676,CS,OC
30477,146.5,77072,3701,IT,BC
30478,146.5,77076,1317,CH,BC
30479,146.5,77078,1114,EV,OC
30480,146.5,77081,1322,AD,OC
30481,146.5,77084,2734,CD,BC
30482,146.5,77085,2739,EC,SC
30483,146.5,77086,3857,CS,OC
30484,146.5,77089,5022,CS,MBC
30485,146.5,77091,1325,AD,OC
30486,146.5,77093,1303,IT,OC
30487,146.5,77098,4024,XC,OC
30488,146.5,77100,1317,EE,BC
30489,146.5,77101,2729,CB,OC
30490,146.5,77102,4994,EC,OC
30491,146.5,77104,2708,AE,MBC
30492,146.5,77111,2707,IT,OC
30493,146.5,77113,2750,BM,OC
30494,146.5,77114,4981,EC,BCM
30495,146.5,77117,1140,IT,BC
30496,146.5,77118,3011,ME,OC
30497,146.5,77120,3815,BM,OC
30498,146.5,77122,4917,CS,MBC
30499,146.5,77123,2628,AD,MBC
30500,146.5,77124,1325,AD,OC
30501,146.5,77125,1113,CE,MBC
30502,146.5,77126,5904,EE,OC
30503,146.5,77127,2727,EE,BC
30504,146.5,77128,2328,CS,BC
30505,146.5,77131,3011,PH,BC
30506,146.5,77132,5532,EC,OC
30507,146.5,77133,2618,MZ,BC
30508,146.5,77136,2723,EC,BC
30509,146.5,77139,1504,IT,MBC
30510,146.5,77143,5910,EE,MBC
30511,146.5,77144,2750,EE,OC
30512,146.5,77145,2707,AD,BC
30513,146.5,77146,1110,CS,BC
30514,146.5,77147,5022,CS,BC
30515,146.5,77148,4974,ME,SC
30516,146.5,77149,2710,IT,SC
30517,146.5,77151,2618,CE,OC
30518,146.5,77154,3829,EE,OC
30519,146.5,77157,2740,EC,BC
30520,146.5,77158,3805,BT,OC
30521,146.5,77163,2651,EC,OC
30522,146.5,77165,4680,EE,OC
30523,146.5,77172,1113,IT,SC
30524,146.5,77175,2721,IT,OC
30525,146.5,77179,2342,EC,OC
30526,146.5,77181,4957,EC,OC
30527,146.5,77182,1412,CS,BC
30528,146.5,77185,4965,IT,BC
30529,146.5,77187,2712,IT,SCA
30530,146.5,77190,1225,CS,BC
30531,146.5,77191,1412,IT,MBC
30532,146.5,77192,1509,AD,MBC
30533,146.5,77196,4928,AD,BC
30534,146.5,77202,3011,PH,MBC
30535,146.5,77203,1420,AD,BC
30536,146.5,77204,2712,IT,SCA
30537,146.5,77206,2608,AD,MBC
30538,146.5,77209,2628,AM,OC
30539,146.5,77210,2711,AD,SC
30540,146.5,77211,2715,EE,OC
30541,146.5,77217,2656,EE,OC
30542,146.5,77219,1120,ME,OC
30543,146.5,77222,1413,CS,BC
30544,146.5,77224,3825,CS,OC
30545,146.5,77226,2347,IT,OC
30546,146.5,77230,2357,AD,OC
30547,146.5,77231,1116,IT,BC
30548,146.5,77232,3830,AD,MBC
30549,146.5,77235,2613,EE,OC
30550,146.5,77240,2739,EC,SC
30551,146.5,77244,2624,CS,OC
30552,146.5,77246,2709,CE,MBC
30553,146.5,77248,3804,CS,OC
30554,146.5,77249,4928,CS,BC
30555,146.5,77251,5910,ME,OC
30556,146.5,77252,2722,EC,SC
30557,146.5,77253,2750,AE,OC
30558,146.5,77256,2716,CS,OC
30559,146.5,77259,2628,SC,OC
30560,146.5,77265,3846,CS,OC
30561,146.5,77266,3811,CS,OC
30562,146.5,77267,2632,CS,OC
30563,146.5,77273,1401,CH,OC
30564,146.5,77274,4678,EE,OC
30565,146.5,77275,1317,EE,BC
30566,146.5,77278,2712,EI,SC
30567,146.5,77279,1219,CH,SC
30568,146.5,77280,2711,CH,BC
30569,146.5,77283,2727,AG,OC
30570,146.5,77284,1322,AE,OC
30571,146.5,77285,2733,CS,OC
30572,146.5,77289,5,CS,MBC
30573,146.5,77290,2744,AD,OC
30574,146.5,77293,4678,AD,MBC
30575,146.5,77294,2735,EE,MBC
30576,146.3,77302,4955,CB,BC
30577,146.1,77307,3456,AG,OC
30578,146.0,77311,3810,IT,SC
30579,146.0,77312,2734,CD,BC
30580,146.0,77316,2763,CS,OC
30581,146.0,77319,2736,EE,BC
30582,146.0,77321,1114,AD,BC
30583,146.0,77322,2653,CB,BC
30584,146.0,77323,2715,CS,BC
30585,146.0,77324,2752,IT,OC
30586,146.0,77325,3811,AD,OC
30587,146.0,77326,1412,EC,OC
30588,146.0,77327,2750,EC,MBC
30589,146.0,77328,2622,AD,BC
30590,146.0,77329,2625,AG,OC
30591,146.0,77332,4672,CS,OC
30592,146.0,77335,1307,IT,BC
30593,146.0,77341,2623,EC,OC
30594,146.0,77343,3826,ME,OC
30595,146.0,77344,5986,ME,MBC
30596,146.0,77346,1233,AD,BC
30597,146.0,77347,4965,EC,OC
30598,146.0,77348,1216,CE,OC
30599,146.0,77349,4960,BM,BC
30600,146.0,77351,4931,CS,OC
30601,146.0,77353,1311,IT,SC
30602,146.0,77354,2345,EC,OC
30603,146.0,77356,4959,IT,MBC
30604,146.0,77357,4989,ME,OC
30605,146.0,77358,2708,FD,OC
30606,146.0,77359,1014,IT,BC
30607,146.0,77362,2624,BM,OC
30608,146.0,77364,4959,BT,BC
30609,146.0,77365,3805,AD,MBC
30610,146.0,77366,2622,EE,OC
30611,146.0,77367,2618,ME,MBC
30612,146.0,77368,4023,IT,MBC
30613,146.0,77369,3806,IT,BC
30614,146.0,77371,4928,AD,BC
30615,146.0,77373,2357,AG,OC
30616,146.0,77375,1118,EC,MBC
30617,146.0,77376,2639,CS,OC
30618,146.0,77377,2369,ME,OC
30619,146.0,77379,2611,CS,SC
30620,146.0,77380,2608,EC,MBC
30621,146.0,77384,4678,EC,MBC
30622,146.0,77385,1101,AD,OC
30623,146.0,77387,2329,BM,MBC
30624,146.0,77389,2727,EC,MBC
30625,146.0,77390,4686,CS,OC
30626,146.0,77392,5935,EC,OC
30627,146.0,77396,2708,AG,OC
30628,146.0,77398,1225,IT,BC
30629,146.0,77400,5913,EE,OC
30630,146.0,77402,1225,SC,SC
30631,146.0,77403,1118,CB,MBC
30632,146.0,77404,1216,EC,SC
30633,146.0,77405,1504,CS,MBC
30634,146.0,77407,4993,CS,OC
30635,146.0,77409,5842,SC,BC
30636,146.0,77414,4955,AD,MBC
30637,146.0,77417,2345,CS,OC
30638,146.0,77418,4680,CS,BC
30639,146.0,77421,4670,CS,BC
30640,146.0,77422,5915,EC,OC
30641,146.0,77423,3819,CB,MBC
30642,146.0,77427,3016,EC,OC
30643,146.0,77428,2661,CS,MBC
30644,146.0,77430,2758,IT,OC
30645,146.0,77431,2609,CS,OC
30646,146.0,77433,2741,IT,OC
30647,146.0,77436,2624,AD,OC
30648,146.0,77437,1322,AE,OC
30649,146.0,77439,2615,ME,SC
30650,146.0,77440,5530,EC,OC
30651,146.0,77441,2729,EC,MBC
30652,146.0,77442,1325,AD,BC
30653,146.0,77445,4954,AD,BC
30654,146.0,77447,1112,EC,SC
30655,146.0,77448,3806,IT,SC
30656,146.0,77450,1427,CS,OC
30657,146.0,77451,4968,AD,OC
30658,146.0,77452,1014,IT,BC
30659,146.0,77455,2713,IT,OC
30660,146.0,77456,2743,AD,MBC
30661,146.0,77459,3806,AD,BC
30662,146.0,77460,5530,CS,SCA
30663,146.0,77461,2643,CS,OC
30664,146.0,77462,2618,EC,ST
30665,146.0,77464,2622,EC,MBC
30666,146.0,77465,1504,SC,OC
30667,146.0,77467,2611,CH,OC
30668,146.0,77468,2610,CS,MBC
30669,146.0,77471,2739,EC,SC
30670,146.0,77472,2618,AD,SCA
30671,146.0,77473,1306,EC,MBC
30672,146.0,77475,5017,EC,OC
30673,146.0,77476,2726,EE,BC
30674,146.0,77478,2630,CS,OC
30675,146.0,77479,1412,IT,MBC
30676,146.0,77481,2753,AD,OC
30677,146.0,77482,4933,CS,OC
30678,146.0,77486,2607,IT,BC
