S NO,APPLN NO,AGGREGATE MARK,GENERAL RANK,COMMUNITY,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
23414,301594,164.000,78651,MBC,1122,CS,MBC
23415,433847,164.000,78652,MBC,2704,AD,MBC
23416,372387,164.000,78654,BC,2713,CS,OC
23417,205822,164.000,78658,BC,5921,EC,BC
23418,317823,164.000,78659,BC,4677,CS,OC
23419,293158,164.000,78664,MBC,2357,AD,OC
23420,291820,164.000,78665,BC,1238,EC,OC
23421,321337,164.000,78666,BCM,2727,AL,BCM
23422,216251,164.000,78667,BCM,3795,EC,BCM
23423,360131,164.000,78670,ST,2025,AD,ST
23424,395265,164.000,78672,BC,2327,CS,OC
23425,282400,164.000,78675,BC,2707,BT,OC
23426,251162,164.000,78678,BC,2620,EC,OC
23427,474385,164.000,78681,BC,4954,CS,BC
23428,221623,164.000,78683,BC,1322,RI,OC
23429,299368,164.000,78684,BCM,3018,CS,OC
23430,447244,164.000,78686,BC,2349,SC,BC
23431,445792,164.000,78688,BC,5904,SC,OC
23432,373876,164.000,78691,MBC,4959,AD,MBC
23433,479748,164.000,78695,BCM,3760,EC,OC
23434,267774,164.000,78696,BC,4955,EC,OC
23435,314993,164.000,78697,BC,5009,EE,BC
23436,265963,164.000,78698,BC,4975,CS,OC
23437,229809,164.000,78701,BC,2613,EC,OC
23438,432560,164.000,78702,BC,2622,EC,BC
23439,481101,164.000,78705,BC,1014,IT,BC
23440,430804,164.000,78706,MBC,3833,CS,OC
23441,335177,164.000,78707,BC,2726,EE,BC
23442,400457,164.000,78708,SC,2702,EC,SC
23443,375387,164.000,78710,BC,2706,AU,OC
23444,273657,164.000,78711,BCM,3801,IT,OC
23445,222846,164.000,78714,MBC,2369,CE,MBC
23446,277266,164.000,78715,BC,4955,CS,BC
23447,384540,164.000,78716,SC,1120,EC,SC
23448,482058,164.000,78717,MBC,2708,ME,OC
23449,467703,164.000,78721,MBC,1412,CS,MBC
23450,311758,164.000,78722,BC,5910,CE,BC
23451,447322,164.000,78726,MBC,2607,AM,MBC
23452,281280,164.000,78727,BC,2740,EC,BC
23453,316894,164.000,78730,BC,3016,EE,OC
23454,410023,164.000,78731,MBC,2755,AM,MBC
23455,200591,164.000,78733,BC,1110,CS,BC
23456,345071,164.000,78737,SC,1216,AL,SC
23457,367609,164.000,78738,BC,3465,ME,BC
23458,449363,164.000,78741,MBC,1519,AD,OC
23459,303347,164.000,78744,BC,4944,CS,OC
23460,446740,164.000,78747,BC,1237,EC,OC
23461,359717,164.000,78749,MBC,1126,AD,OC
23462,344320,164.000,78751,BC,2726,BM,OC
23463,204714,164.000,78752,BCM,2618,AM,BCM
23464,375865,164.000,78754,SC,5010,CS,SC
23465,321423,164.000,78755,BCM,1519,CS,OC
23466,276898,164.000,78756,MBC,3826,IT,OC
23467,320362,164.000,78757,MBC,1311,IT,MBC
23468,251853,164.000,78762,BC,2621,MZ,OC
23469,476180,164.000,78763,BC,2622,EC,BC
23470,218944,164.000,78764,OC,1225,SC,OC
23471,308606,164.000,78765,BC,2611,CS,OC
23472,435457,164.000,78768,BC,2618,ME,BC
23473,398118,164.000,78770,BC,3803,IT,OC
23474,387909,164.000,78771,BC,3819,CB,BC
23475,240341,164.000,78772,BCM,5502,AD,OC
23476,332657,164.000,78773,SCA,1317,CS,SCA
23477,276924,164.000,78774,MBC,5010,EE,MBC
23478,227094,164.000,78775,BC,1322,AE,OC
23479,340713,164.000,78781,SC,1013,EC,SC
23480,374935,164.000,78782,BC,2653,CS,BC
23481,326603,164.000,78783,BC,1137,EC,OC
23482,354092,164.000,78785,BC,5022,EE,OC
23483,222501,164.000,78786,BC,2727,IT,BC
23484,358014,164.000,78787,BC,2731,CS,OC
23485,337838,164.000,78793,BC,1422,MD,OC
23486,422534,164.000,78798,MBC,2711,CE,MBC
23487,231486,164.000,78799,BC,3807,AD,OC
23488,325012,164.000,78802,BC,2750,ME,BC
23489,434804,164.000,78803,SC,3011,AM,SC
23490,307589,164.000,78805,BC,4981,AD,OC
23491,242607,164.000,78806,MBC,1311,EC,MBC
23492,365191,164.000,78807,MBC,1311,EC,MBC
23493,389326,164.000,78811,MBC,3016,EE,OC
23494,335195,164.000,78815,BC,3819,IC,BC
23495,351087,164.000,78816,BCM,1311,EC,BCM
23496,433118,164.000,78818,BC,2707,EC,OC
23497,340462,164.000,78819,MBC,1317,MZ,MBC
23498,480296,164.000,78820,MBC,2636,EC,OC
23499,300532,164.000,78824,BC,1114,EC,OC
23500,298148,164.000,78825,MBC,1422,MD,OC
23501,257067,164.000,78826,BC,3817,CS,OC
23502,253073,164.000,78830,BC,3803,IT,OC
23503,431768,164.000,78831,BC,2723,AD,BC
23504,429070,164.000,78835,BC,2731,EC,OC
23505,404629,164.000,78836,MBC,2609,AD,OC
23506,255953,164.000,78837,BC,2708,AE,BC
23507,448176,164.000,78840,SC,3464,RM,SC
23508,305895,164.000,78842,MBC,1207,BM,OC
23509,269643,164.000,78843,BC,3807,IT,OC
23510,325075,164.000,78850,BC,4960,BT,BC
23511,439428,164.000,78851,MBC,2723,CS,MBC
23512,414462,164.000,78854,BC,2608,EC,BC
23513,325205,164.000,78857,BC,2715,CS,BC
23514,441413,164.000,78858,BCM,2727,EC,BCM
23515,356478,164.000,78859,BC,2357,AM,OC
23516,340318,164.000,78861,MBC,1504,CS,OC
23517,207918,164.000,78862,BC,5904,EC,OC
23518,424508,164.000,78864,SC,4974,ME,SC
23519,240686,164.000,78865,MBC,1407,IT,OC
23520,445617,164.000,78867,MBC,4023,EE,OC
23521,387260,164.000,78869,BC,2349,RM,OC
23522,378518,164.000,78870,BC,2653,AD,BC
23523,406624,164.000,78871,MBC,3011,MB,OC
23524,486538,164.000,78872,BC,2659,EC,OC
23525,408143,164.000,78873,BC,2736,CE,BC
23526,237589,164.000,78876,BC,4989,AD,OC
23527,426625,164.000,78877,BC,5921,AD,BC
23528,391215,164.000,78878,MBC,4959,EC,MBC
23529,415149,164.000,78882,BC,2708,CB,BC
23530,366275,164.000,78883,MBC,3819,AM,MBC
23531,205635,164.000,78888,SC,2708,CS,SC
23532,422444,164.000,78890,MBC,3826,CS,MBC
23533,313318,164.000,78894,MBC,2727,AD,MBC
23534,289961,164.000,78896,OC,1316,CS,OC
23535,258245,164.000,78897,MBC,1501,IT,OC
23536,476561,164.000,78898,BC,2608,EC,BC
23537,232107,164.000,78899,BC,2357,AM,OC
23538,279780,164.000,78900,MBC,1306,IT,MBC
23539,408061,164.000,78901,BC,1512,SC,OC
23540,444904,164.000,78902,MBC,1026,ME,OC
23541,272758,164.000,78903,MBC,1114,SC,OC
23542,239927,164.000,78904,BC,1431,CS,OC
23543,317118,164.000,78905,BC,2751,ME,BC
23544,334760,164.000,78907,MBC,2745,EE,OC
23545,365629,164.000,78908,OC,4954,EC,OC
23546,364698,164.000,78911,BC,2751,ME,BC
23547,421101,164.000,78917,BCM,4678,CS,BCM
23548,284290,164.000,78918,MBC,3464,ME,OC
23549,358142,164.000,78922,BC,2708,FD,OC
23550,380092,164.000,78923,BC,2723,IT,BC
23551,221004,164.000,78924,BC,1120,CE,BC
23552,281879,164.000,78926,BC,2743,CS,BC
23553,393577,164.000,78927,MBC,1013,EC,MBC
23554,298691,164.000,78928,MBC,3819,EE,MBC
23555,386166,164.000,78931,SC,2,AP,SC
23556,419746,164.000,78932,MBC,4959,CS,MBC
23557,334502,164.000,78934,BC,1126,AD,OC
23558,319689,164.000,78935,BC,5913,CS,OC
23559,338362,164.000,78937,MBC,2727,CS,MBC
23560,202355,164.000,78940,BCM,2727,AD,BCM
23561,266920,164.000,78942,BC,2736,BM,BC
23562,229405,164.000,78943,BC,3801,AD,BC
23563,230697,164.000,78946,BC,4917,EC,OC
23564,359699,164.000,78947,MBC,2653,EC,MBC
23565,404121,164.000,78949,MBC,2625,EC,OC
23566,455918,164.000,78951,BC,1114,IT,OC
23567,247945,164.000,78952,MBC,2729,CS,MBC
23568,264671,164.000,78955,SCA,2718,CS,SCA
23569,451858,164.000,78956,BC,1422,CE,OC
23570,471188,164.000,78958,MBC,5842,CS,MBC
23571,320162,164.000,78961,MBC,1409,BT,OC
23572,413423,164.000,78962,BC,2740,IT,BC
23573,274738,164.000,78964,MBC,5017,EF,OC
23574,335056,164.000,78966,BC,2743,AD,BC
23575,451279,164.000,78967,SC,3018,EC,OC
23576,260443,164.000,78969,BC,2769,EC,OC
23577,225307,164.000,78970,MBC,1516,ME,MBC
23578,287371,164.000,78975,MBC,3795,CS,MBC
23579,495821,164.000,78977,BC,2743,AD,BC
23580,317863,164.000,78978,BC,1140,AD,BC
23581,467584,164.000,78980,BC,1127,CS,OC
23582,434947,164.000,78981,BC,2729,AD,BC
23583,304257,164.000,78985,SC,1419,AD,SC
23584,236678,164.000,78988,MBC,2727,EC,MBC
23585,385273,164.000,78990,BC,4678,CS,BC
23586,501837,164.000,78991,BC,3819,ME,OC
23587,253617,164.000,78992,BC,1126,AD,OC
23588,309039,164.000,78993,BC,1306,EE,OC
23589,421437,164.000,78994,BC,2723,AM,OC
23590,311474,164.000,78995,SC,1216,EC,SC
23591,397185,164.000,78996,BC,3826,AD,BC
23592,441219,164.000,78997,SC,1419,IT,SC
23593,315250,164.000,78998,BC,5009,EE,BC
23594,336230,164.000,79000,BCM,2618,CB,BCM
23595,348610,164.000,79003,BC,2653,CS,BC
23596,252404,164.000,79006,MBC,1311,EC,MBC
23597,442651,164.000,79007,MBC,3465,ME,MBC
23598,422250,164.000,79008,SCA,1211,CS,SCA
23599,375144,164.000,79009,MBC,2708,EI,OC
23600,246835,164.000,79010,SC,2764,EE,SC
23601,387467,164.000,79011,BC,2711,FD,BC
23602,202241,164.000,79014,OC,2708,ME,OC
23603,225203,164.000,79016,BC,1504,CS,OC
23604,332935,164.000,79018,MBC,2740,CS,MBC
23605,240595,164.000,79019,BC,5904,IT,OC
23606,275519,164.000,79022,MBC,2639,CS,OC
23607,371396,164.000,79023,SC,3019,AM,SC
23608,372186,164.000,79024,BC,3804,CS,OC
23609,431249,164.000,79025,MBC,2329,XS,MBC
23610,431001,164.000,79026,MBC,3021,AL,MBC
23611,233231,164.000,79028,BC,3701,EC,BC
23612,414779,164.000,79029,SCA,1211,AD,SCA
23613,298356,164.000,79030,BC,4676,CS,OC
23614,319378,164.000,79031,BC,2704,SC,BC
23615,214744,164.000,79032,MBC,1306,IT,MBC
23616,443911,164.000,79038,BCM,3016,EC,OC
23617,305000,164.000,79039,BC,3021,CS,BC
23618,361737,164.000,79041,BC,2656,CS,BC
23619,226606,164.000,79044,BC,5842,AD,OC
23620,204053,164.000,79046,OC,1307,CB,OC
23621,419325,164.000,79047,BC,3830,EE,OC
23622,425311,164.000,79048,BC,1212,CS,OC
23623,257444,164.000,79050,BC,3801,IT,BC
23624,287657,164.000,79051,SC,2750,EC,SC
23625,327050,164.000,79054,BC,2608,SC,BC
23626,211273,164.000,79056,MBC,2628,CS,OC
23627,336714,164.000,79059,MBC,2755,CS,MBC
23628,369958,164.000,79062,BC,2618,CE,OC
23629,237724,164.000,79064,BC,2709,AU,BC
23630,369888,164.000,79069,MBC,2357,CS,MBC
23631,258700,164.000,79071,SC,1210,CS,SC
23632,439872,164.000,79073,BC,2769,AD,OC
23633,265176,164.000,79074,BC,1237,CS,BC
23634,336134,164.000,79077,BCM,1114,EC,OC
23635,431517,164.000,79079,MBC,1306,EE,OC
23636,338308,164.000,79080,BC,1516,ME,BC
23637,285363,164.000,79084,BC,1114,IT,OC
23638,385010,164.000,79085,BCM,1211,CE,BCM
23639,319790,164.000,79086,SC,2702,CS,SC
23640,257654,164.000,79087,BC,2769,AD,OC
23641,256849,164.000,79089,BC,2729,EC,BC
23642,278693,164.000,79091,BC,5842,EC,OC
23643,238037,164.000,79092,BC,4678,CS,BC
23644,201855,164.000,79093,SCA,3819,CS,SCA
23645,371257,164.000,79096,MBC,1015,CS,MBC
23646,389489,164.000,79097,BC,2653,CS,BC
23647,409293,164.000,79100,BC,3021,CS,BC
23648,319041,164.000,79101,BC,2343,HT,BC
23649,265966,164.000,79102,BC,2708,EI,OC
23650,277890,164.000,79103,BCM,2727,EC,BCM
23651,407356,164.000,79104,MBC,1307,AM,MBC
23652,324356,164.000,79105,BC,4917,CS,OC
23653,417771,164.000,79106,BC,2618,CE,OC
23654,372373,164.000,79109,MBC,3011,PH,MBC
23655,266464,164.000,79113,MBC,2620,EC,OC
23656,234015,164.000,79115,MBC,1316,CS,OC
23657,227180,164.000,79120,BC,3018,EC,OC
23658,397574,164.000,79121,BC,2755,IT,OC
23659,440727,164.000,79122,SC,1203,SC,OC
23660,313646,164.000,79123,BC,2726,FD,OC
23661,262238,164.000,79125,BC,1118,CB,BC
23662,448857,164.000,79127,MBC,1210,EE,MBC
23663,430313,164.000,79129,SC,1013,IT,SC
23664,258486,164.000,79130,MBC,2607,EC,MBC
23665,397407,164.000,79132,BC,3701,CS,BC
23666,214800,164.000,79134,OC,1101,CB,OC
23667,391594,164.000,79136,BC,1219,CE,BC
23668,361961,164.000,79137,BC,2704,EV,OC
23669,304997,164.000,79139,MBC,3807,AD,OC
23670,343890,164.000,79146,MBC,2642,AD,OC
23671,272510,164.000,79147,BC,4672,AD,OC
23672,234468,164.000,79150,SC,1149,AD,SC
23673,243074,164.000,79151,MBC,4960,BT,MBC
23674,262911,164.000,79154,BC,2656,CS,BC
23675,405288,164.000,79157,MBC,2726,AL,MBC
23676,294031,164.000,79158,BC,1322,RI,OC
23677,439326,164.000,79160,BC,2618,ME,BC
23678,211227,164.000,79161,MBC,3011,ME,MBC
23679,229610,164.000,79162,MBC,4971,AD,MBC
23680,374378,164.000,79163,MBC,5,AM,MBC
23681,345542,164.000,79164,BC,4955,CS,BC
23682,344198,164.000,79166,SC,2329,AG,SC
23683,203780,164.000,79169,BCM,1101,EC,OC
23684,476042,164.000,79170,BC,2744,CS,OC
23685,300867,164.000,79171,BC,3806,AD,OC
23686,378373,164.000,79174,BC,4965,CS,BC
23687,328321,164.000,79177,BCM,2704,CS,BCM
23688,296504,164.000,79181,BC,4971,IT,BC
23689,335838,164.000,79182,BCM,3905,CS,OC
23690,348088,164.000,79184,MBC,2740,AD,MBC
23691,311141,164.000,79187,SC,2653,IT,SC
23692,404499,164.000,79189,BC,4957,EC,OC
23693,233780,164.000,79190,BC,1140,AD,BC
23694,209246,164.000,79203,SCA,2006,MS,SCA
23695,229813,164.000,79204,MBC,1126,AD,OC
23696,377840,164.000,79205A,MBC,5,CF,MBC
23697,488576,164.000,79206,BC,4957,IT,OC
23698,372826,164.000,79208,BC,4959,IT,BC
23699,345886,164.000,79210,BC,3826,EC,OC
23700,345743,164.000,79211,MBC,1442,CS,MBC
23701,264694,164.000,79215,MBC,3806,AD,OC
23702,389750,164.000,79216,SC,1120,EC,SC
23703,351645,164.000,79218,MBC,2651,ME,OC
23704,310164,164.000,79219,BC,2620,CS,OC
23705,374185,164.000,79221,BC,1120,EE,BC
23706,327448,164.000,79223,ST,2718,CS,ST
23707,226165,164.000,79225,BC,1422,ME,BC
23708,256436,164.000,79227,MBC,3465,CE,MBC
23709,494450,164.000,79229,BCM,3018,CS,OC
23710,272010,164.000,79232,BC,1322,FD,OC
23711,432593,164.000,79233,MBC,5,CS,MBC
23712,306457,164.000,79234,MBC,1114,EC,OC
23713,365110,164.000,79235,MBC,1520,EC,OC
23714,450237,164.000,79236,SCA,2377,ME,SCA
23715,342597,164.000,79237,BC,1309,EE,BC
23716,488911,164.000,79238,BC,1307,AM,BC
23717,200275,164.000,79241,SC,1128,CS,SC
23718,250327,164.000,79249,BC,2711,FD,BC
23719,461144,164.000,79251,MBC,2727,IT,MBC
23720,325027,164.000,79252,BC,2620,CS,OC
23721,361518,164.000,79253,BC,2611,CS,OC
23722,479074,164.000,79254,BCM,3425,EC,BCM
23723,336813,164.000,79255,MBC,4024,CS,MBC
23724,387058,164.000,79256,MBC,2653,IT,MBC
23725,290976,164.000,79258,BC,3801,CS,BC
23726,373295,164.000,79259,BC,5022,CS,BC
23727,377791,164.000,79260,MBC,5904,CS,MBC
23728,405817,164.000,79261,BC,1126,AD,OC
23729,362291,164.000,79264,MBC,2608,EC,MBC
23730,380381,164.000,79268,BC,2715,CS,BC
23731,297756,164.000,79269,BC,2707,CS,OC
23732,364512,164.000,79272,MBC,5986,EE,MBC
23733,314320,164.000,79273,SC,1210,EC,SC
23734,374281,164.000,79276,BC,3021,EC,OC
23735,219189,164.000,79277,BC,4678,CS,BC
23736,474764,164.000,79280,SC,1211,BT,SC
23737,226747,164.000,79281,SCA,5910,BM,SCA
23738,260529,164.000,79282,MBC,2723,AD,MBC
23739,316228,164.000,79283,BC,1114,CS,BC
23740,442712,164.000,79286,SC,2749,BM,OC
23741,357570,164.000,79288,MBC,1122,EC,MBC
23742,298002,164.000,79291,BC,1325,AD,OC
23743,359507,164.000,79294,MBC,3830,IT,MBC
23744,327124,164.000,79295,BC,4675,CS,OC
23745,304272,164.000,79296,BC,2707,RM,OC
23746,283005,164.000,79302,BC,3830,EE,OC
23747,380748,164.000,79304,BC,1307,AD,BC
23748,297291,164.000,79305,MBC,1225,IT,OC
23749,452983,164.000,79307,MBC,2607,AM,MBC
23750,306812,164.000,79310,SC,2769,CS,OC
23751,379874,164.000,79311,BC,2608,SC,BC
23752,294960,164.000,79312,BC,3807,CS,OC
23753,246039,164.000,79313,BC,3803,AD,BC
23754,230935,164.000,79315,BC,2769,BC,OC
23755,321872,164.000,79317,BC,2357,EC,OC
23756,247808,164.000,79318,BC,1431,CS,OC
23757,371581,164.000,79321,MBC,3806,CS,OC
23758,242715,164.000,79323,BC,1339,AD,OC
23759,257839,164.000,79325,BC,2653,CS,BC
23760,344698,164.000,79327,BC,2642,CS,OC
23761,342258,164.000,79328,SC,5009,CF,SC
23762,210507,164.000,79331,BC,1322,CS,OC
23763,287443,164.000,79332,BC,4917,CS,OC
23764,500446,164.000,79339,SC,2611,BM,OC
23765,329801,164.000,79340,MBC,1225,IT,OC
23766,274925,164.000,79341,BC,1126,EV,OC
23767,431082,164.000,79342,BC,2349,CS,BC
23768,248106,164.000,79343,BC,2715,EC,OC
23769,394023,164.000,79346,BC,2755,IT,OC
23770,216034,164.000,79347,OC,4981,CS,OC
23771,418863,164.000,79349,BC,4971,EE,OC
23772,280249,164.000,79350,MBC,2349,IT,MBC
23773,465372,164.000,79351,BC,2620,EC,OC
23774,312938,164.000,79352,BC,1116,CS,BC
23775,230514,164.000,79354,MBC,2607,AM,MBC
23776,419033,164.000,79355,MBC,1306,AM,MBC
23777,218002,164.000,79356,MBC,2727,EC,MBC
23778,241506,164.000,79357,MBC,1140,AD,MBC
23779,203032,164.000,79359,BC,5986,ME,BC
23780,432427,164.000,79360,MBC,5832,EC,OC
23781,308966,164.000,79367,BC,2601,CS,OC
23782,238918,164.000,79368,BC,1137,CS,BC
23783,375631,164.000,79369,MBC,2643,EE,OC
23784,216670,164.000,79370,BC,3465,MZ,BC
23785,209913,164.000,79372,MBC,1114,CS,MBC
23786,419098,164.000,79375,MBC,5,CE,OC
23787,326762,164.000,79382,BC,4678,IT,BC
23788,305948,164.000,79384,MBC,1306,EC,MBC
23789,254175,164.000,79387,MBC,4678,IT,MBC
23790,282004,164.000,79394,BCM,1101,SC,OC
23791,346496,164.000,79395,MBC,4669,AD,OC
23792,331413,164.000,79396,MBC,5010,ME,MBC
23793,293918,164.000,79398,BC,1122,AM,BC
23794,275360,164.000,79399,MBC,2357,AD,OC
23795,477078,164.000,79401,BC,2721,CS,OC
23796,402081,164.000,79402,BC,4678,EC,BC
23797,263403,164.000,79408,BC,4955,CS,BC
23798,459803,164.000,79409,BC,2740,IT,BC
23799,481649,164.000,79411,BCM,3804,EE,OC
23800,435887,164.000,79413,BC,1307,IT,OC
23801,386520,164.000,79414,BC,4677,EC,OC
23802,456463,164.000,79416,MBC,2345,AD,OC
23803,245103,164.000,79419,BCM,2727,IT,BCM
23804,297662,164.000,79420,BCM,1306,AD,BCM
23805,414077,164.000,79421,BC,3841,CS,BC
23806,363247,164.000,79423,SCA,2718,CS,SCA
23807,342423,164.000,79424,BC,3701,CS,BC
23808,378675,164.000,79425,MBC,2727,AD,MBC
23809,203224,164.000,79431,SC,1322,AD,OC
23810,236643,164.000,79434,BC,1520,CS,OC
23811,400512,164.000,79435,BC,1015,CS,BC
23812,407454,164.000,79439,BC,2608,CB,BC
23813,251085,164.000,79440,BC,4020,GI,BC
23814,319126,164.000,79442,BC,1114,AD,BC
23815,231406,164.000,79443,BC,1126,CS,BC
23816,434328,164.000,79446,BC,2727,IT,BC
23817,312273,164.000,79449,MBC,2750,BT,MBC
23818,280508,164.000,79451,MBC,4023,IT,MBC
23819,243494,164.000,79454,BC,4959,IT,BC
23820,213133,164.000,79456,MBC,1118,IT,MBC
23821,325241,164.000,79458,BC,1014,IT,BC
23822,210761,164.000,79461,BC,1413,EA,OC
23823,441445,164.000,79463,SC,2718,EE,SC
23824,400332,164.000,79465,BCM,3803,IT,BCM
23825,301609,164.000,79466,SC,3807,AD,OC
23826,386370,164.000,79469,BC,5,ME,OC
23827,242936,164.000,79470,BC,3795,AD,BC
23828,398448,164.000,79477,BC,2706,CE,BC
23829,332816,164.000,79474,BC,2740,EC,BC
23830,358804,164.000,79475,BCM,1120,ME,OC
23831,380115,164.000,79476,MBC,2673,EC,OC
23832,290227,164.000,79479,MBC,2743,CS,MBC
23833,307163,164.000,79482,BC,2740,IT,BC
23834,205665,164.000,79483,BC,4954,AD,BC
23835,371230,164.000,79484,BC,1225,CS,BC
23836,302880,164.000,79486,MBC,2618,EF,MBC
23837,298665,164.000,79492,BCM,2349,AM,BCM
23838,460371,164.000,79495,BC,2723,AM,BC
23839,384423,164.000,79500,BC,1523,EC,OC
23840,279283,164.000,79501,MBC,3011,CK,OC
23841,276724,164.000,79503,SCA,2739,AM,SCA
23842,421039,164.000,79504,SC,1419,CS,SC
23843,240133,164.000,79505,SC,4678,AD,SC
23844,484929,164.000,79506,BC,2622,AM,BC
23845,238094,164.000,79513,SCA,1399,CS,SCA
23846,307274,164.000,79514,BC,2653,CB,BC
23847,325178,164.000,79517,BC,1118,CB,BC
23848,430950,164.000,79521,MBC,1311,EC,MBC
23849,370143,164.000,79522,MBC,2715,EC,OC
23850,299479,164.000,79525,MBC,5832,CS,OC
23851,374002,164.000,79526,BC,5530,EC,OC
23852,279098,164.000,79527,SC,2702,EC,SC
23853,479494,164.000,79529,BC,2727,IT,BC
23854,283349,164.000,79531,BC,3810,BT,OC
23855,252228,164.000,79534,SCA,2369,EC,SCA
23856,386543,164.000,79535,MBC,2653,EX,OC
23857,246398,164.000,79536,BC,1237,CS,BC
23858,229026,164.000,79545,BC,2744,AD,BC
23859,266816,164.000,79547,BC,2609,EC,OC
23860,232374,164.000,79548,BC,2611,MZ,OC
23861,388980,164.000,79550,BCM,1114,IT,OC
23862,348495,164.000,79551,BC,4960,ME,BC
23863,281918,164.000,79554,SC,2618,CS,SC
23864,378575,164.000,79557,BC,4955,AD,OC
23865,235272,164.000,79558,BC,2349,EC,OC
23866,282154,164.000,79559,BC,2727,IT,BC
23867,235101,164.000,79560,BCM,3841,CS,BCM
23868,354180,164.000,79561,MBC,1304,ME,MBC
23869,386591,164.000,79562,BC,2646,CS,OC
23870,427331,164.000,79567,BC,2618,ME,BC
23871,272085,164.000,79568,BC,2727,IT,BC
23872,326346,164.000,79572,MBC,5910,CB,MBC
23873,231671,164.000,79575,MBC,2740,AD,MBC
23874,242167,164.000,79576,SC,2718,IT,SC
23875,397368,164.000,79578,BC,1118,CB,BC
23876,398864,164.000,79581,BC,4678,IT,BC
23877,384051,164.000,79586,BC,2704,IT,BC
23878,332210,164.000,79589,BC,2673,SC,OC
23879,357944,164.000,79591,BC,1322,AM,OC
23880,436394,164.000,79596,BC,1116,EC,OC
23881,304057,164.000,79597,SC,1216,AL,SC
23882,431312,164.000,79600,MBC,2329,AG,MBC
23883,360023,164.000,79601,SC,1430,CS,OC
23884,226102,164.000,79602,BCM,2744,CS,OC
23885,344457,164.000,79603,BC,1422,AG,OC
23886,417799,164.000,79604,MBC,3410,CS,OC
23887,489396,164.000,79605,SC,3803,CS,SC
23888,399445,164.000,79607,MBC,2608,AD,MBC
23889,457141,164.000,79611,BC,1140,ME,OC
23890,461267,164.000,79613,MBC,1118,AD,MBC
23891,466861,164.000,79616,MBC,2723,CS,MBC
23892,333984,164.000,79621,SC,1405,CS,OC
23893,230461,164.000,79622,BC,4678,AD,BC
23894,339656,164.000,79623,BC,3826,CS,BC
23895,329828,164.000,79624,BC,5,EI,OC
23896,386448,164.000,79627,OC,2727,EE,OC
23897,345755,164.000,79628,MBC,3830,IT,MBC
23898,282426,164.000,79629,BC,4024,EC,BC
23899,263984,164.000,79638,MBC,2755,CE,OC
23900,239671,164.000,79639,MBC,1014,IT,MBC
23901,329580,164.000,79640,MBC,2622,EC,MBC
23902,420208,164.000,79641,BC,3795,CS,BC
23903,434495,164.000,79642,MBC,2726,AL,MBC
23904,406429,164.000,79644,BC,2621,CS,OC
23905,207326,164.000,79646,MBC,2732,AD,OC
23906,294755,164.000,79647,MBC,4020,ME,MBC
23907,341127,164.000,79648,MBC,1306,AM,MBC
23908,450186,164.000,79649,BC,3011,MJ,OC
23909,345509,164.000,79650,BC,2729,AE,BC
23910,455984,164.000,79651,MBC,3810,ME,OC
23911,296589,164.000,79652,BC,5010,ME,BC
23912,257780,164.000,79653,BC,4962,ME,BC
23913,487354,164.000,79654,MBC,5,IT,MBC
23914,388946,164.000,79655,BC,5,IT,BC
23915,299088,164.000,79656,BC,2611,AD,OC
23916,355263,164.000,79659,BC,1422,ME,BC
23917,401153,164.000,79660,BC,3810,CS,OC
23918,477738,164.000,79661,MBC,2755,CO,OC
23919,245701,164.000,79662,BC,5,EI,OC
23920,406434,164.000,79668,SC,1137,AD,OC
23921,424555,164.000,79669,MBC,1405,AD,OC
23922,314764,164.000,79670,BC,1309,EE,BC
23923,255672,164.000,79672,BC,1110,AM,OC
23924,262587,164.000,79673,BC,3826,CS,BC
23925,284742,164.000,79674,BC,1149,ME,BC
23926,342810,164.000,79675,BC,1122,IT,BC
23927,386647,164.000,79677,BC,1430,CS,OC
23928,268822,164.000,79681,SC,1112,CS,SC
23929,391222,164.000,79685,BC,3795,EC,BC
23930,245871,164.000,79687,BC,3826,CS,BC
23931,498469,164.000,79688,BCM,1316,AD,OC
23932,348140,164.000,79690,SC,3464,EC,SC
23933,278534,164.000,79695,BC,1316,IT,OC
23934,235121,164.000,79696,BC,2706,CE,BC
23935,475092,164.000,79698,SC,2615,MT,SC
23936,268021,164.000,79699,BC,2761,CS,OC
23937,450948,164.000,79700,MBC,2752,IT,OC
23938,318531,164.000,79701,BC,4680,AD,OC
23939,233322,164.000,79703,BC,1405,AD,OC
23940,461902,164.000,79706,MBC,2622,EC,MBC
23941,378204,164.000,79707,BC,4968,CS,OC
23942,350038,164.000,79711,BC,2769,BC,OC
23943,235467,164.000,79713,BC,5910,ME,BC
23944,265794,164.000,79716,MBC,1211,FD,MBC
23945,467673,164.000,79717,MBC,1317,MZ,MBC
23946,337981,164.000,79718,MBC,3817,AD,OC
23947,337926,164.000,79720,BC,3843,CS,OC
23948,303400,164.000,79723,BC,2708,CH,BC
23949,461296,164.000,79730,BC,3011,PH,BC
23950,359541,164.000,79733,MBC,2620,EC,OC
23951,376084,164.000,79734,MBC,3019,XC,OC
23952,495427,164.000,79735,MBC,1013,EC,MBC
23953,215880,164.000,79739,SC,3819,CE,OC
