S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
34644,378678,BC,116.5,203291,2636,EC,BC
34645,488605,SC,116.5,203292,2347,EE,OC
34646,386831,BC,116.5,203294,3813,CS,OC
34647,392325,BC,116.5,203296,4941,EC,OC
34648,460006,MBC,116.5,203298,3831,ME,OC
34649,375761,SC,116.5,203299,1505,EC,SC
34650,204083,BC,116.5,203301,4964,EC,BC
34651,267998,MBC,116.5,203306,4917,EE,MBC
34652,447427,BC,116.5,203309,4943,CS,OC
34653,424183,MBC,116.5,203310,2716,RM,MBC
34654,478651,MBC,116.5,203311,2609,AE,MBC
34655,407913,MBC,116.5,203314,2623,AD,MBC
34656,430573,MBC,116.5,203317,1202,AM,MBC
34657,478592,MBC,116.5,203318,3860,CS,MBC
34658,401176,BC,116.5,203319,5530,ME,BC
34659,356838,BC,116.5,203321,2609,EC,BC
34660,495719,MBC,116.5,203323,2601,CB,MBC
34661,302434,SC,116.5,203334,4678,EC,SC
34662,318530,BC,116.5,203338,1318,AM,OC
34663,424434,BCM,116.5,203340,2642,SC,BCM
34664,406693,BC,116.5,203344,3805,FD,BC
34665,366716,BC,116.5,203345,2770,CS,BC
34666,345331,BCM,116.5,203346,4929,CS,OC
34667,319464,MBC,116.5,203349,2744,CE,MBC
34668,216739,MBC,116.5,203351,1316,CE,MBC
34669,417124,MBC,116.5,203352,2302,AD,MBC
34670,313332,SC,116.5,203354,3701,ME,SC
34671,331404,MBC,116.5,203357,3461,CS,MBC
34672,261196,BC,116.5,203361,1238,EC,BC
34673,268296,BC,116.5,203364,4949,AD,BC
34674,413286,SC,116.5,203366,1411,EE,OC
34675,479390,SCA,116.5,203367,4969,CS,SCA
34676,404311,BC,116.5,203373,4989,CE,OC
34677,428789,BC,116.5,203374,1519,AD,BC
34678,428167,SC,116.5,203380,1430,EC,SC
34679,463118,SC,116.5,203382,2727,CE,SC
34680,369057,MBC,116.5,203383,4670,BM,MBC
34681,297276,BC,116.5,203384,4672,ME,BC
34682,396076,BC,116.5,203387,4949,IT,BC
34683,468319,BC,116.5,203391,4957,EC,BC
34684,465024,SC,116.5,203393,2713,IT,SC
34685,388553,SC,116.5,203396,1222,CS,OC
34686,317872,MBC,116.5,203397,2772,IT,MBC
34687,393913,MBC,116.5,203398,2716,MZ,MBC
34688,454232,MBC,116.5,203399,1202,IT,MBC
34689,442893,SCA,116.5,203400,4989,EC,SCA
34690,393334,MBC,116.5,203401,1503,CS,OC
34691,487917,MBC,116.5,203403,5902,IT,OC
34692,274200,BC,116.5,203405,3846,CS,BC
34693,478249,SC,116.5,203408,2601,EC,SC
34694,331764,MBC,116.5,203412,3801,ME,MBC
34695,392357,SC,116.5,203414,2769,CB,SC
34696,274521,BC,116.5,203415,1322,CI,BC
34697,361192,MBC,116.5,203416,2640,CS,OC
34698,451346,MBC,116.5,203418,3812,EC,MBC
34699,491090,SC,116.5,203420,5930,IT,SC
34700,408134,BCM,116.5,203421,4992,IT,OC
34701,414843,BCM,116.5,203422,2707,AD,BCM
34702,417121,MBC,116.5,203423,2755,AG,MBC
34703,367472,BC,116.5,203424,1525,ME,OC
34704,333078,MBC,116.5,203425,4917,EE,MBC
34705,335678,BC,116.5,203426,2611,AE,BC
34706,477426,SC,116.5,203427,3843,CS,SC
34707,354173,MBC,116.5,203428,2611,PH,OC
34708,438954,MBC,116.5,203429,1449,EC,MBC
34709,454771,SC,116.5,203434,2650,CS,SC
34710,414981,MBC,116.5,203436,2643,EE,OC
34711,326100,MBC,116.5,203439,1452,CS,MBC
34712,500529,SC,116.5,203442,2721,CE,SC
34713,487738,MBC,116.5,203448,2621,ME,MBC
34714,491670,BC,116.5,203450,3811,AD,BC
34715,468780,MBC,116.5,203458,2302,IT,MBC
34716,448371,BC,116.5,203461,1416,SC,OC
34717,288815,SC,116.5,203463,3807,CS,SC
34718,273882,MBC,116.5,203464,1525,EC,OC
34719,459788,BC,116.5,203470,1015,XM,BC
34720,280667,SC,116.5,203471,3701,EC,SC
34721,342883,BC,116.5,203472,1241,CS,BC
34722,434750,MBC,116.5,203473,1217,AD,MBC
34723,419006,MBC,116.5,203474,3844,SC,MBC
34724,281094,MBC,116.5,203476,2624,EC,MBC
34725,356140,MBC,116.5,203479,2621,CE,OC
34726,499847,SCA,116.5,203482,2632,IT,SCA
34727,464975,BC,116.5,203483,4669,EC,BC
34728,421145,MBC,116.5,203487,1401,CD,MBC
34729,380510,BC,116.5,203488,2345,EE,BC
34730,304510,SC,116.5,203489,2617,EC,SC
34731,278618,BC,116.5,203496,3425,EE,BC
34732,413368,SC,116.5,203499,4992,CS,SC
34733,233644,BC,116.5,203501,4864,EE,BC
34734,380013,BC,116.5,203505,5,ME,BC
34735,460774,MBC,116.5,203507,1409,EE,MBC
34736,382041,SCA,116.5,203508,3701,CS,SCA
34737,363556,MBC,116.5,203512,2651,CE,MBC
34738,479224,MBC,116.5,203518,5935,EC,MBC
34739,378118,MBC,116.5,203519,3760,AM,OC
34740,437743,MBC,116.5,203520,2749,ME,MBC
34741,384987,SC,116.5,203523,1325,EC,SC
34742,420783,MBC,116.5,203525,3782,AM,MBC
34743,500111,SCA,116.5,203526,2354,CS,SC
34744,440424,SC,116.5,203527,2342,CS,SC
34745,300834,SC,116.5,203528,3760,CS,SC
34746,395544,MBC,116.5,203529,2713,ME,OC
34747,439548,BCM,116.5,203531,3461,AD,OC
34748,240946,BC,116.5,203532,2707,RM,BC
34749,433036,SC,116.5,203534,3920,SC,OC
34750,475560,MBC,116.5,203535,3786,EE,OC
34751,498985,SC,116.5,203538,1441,CS,SC
34752,337884,SC,116.5,203539,3807,AE,SC
34753,473212,SC,116.5,203541,3845,AM,OC
34754,220129,MBC,116.5,203545,1519,EC,MBC
34755,490806,BC,116.5,203546,2601,ME,BC
34756,467723,MBC,116.5,203551,2623,IT,MBC
34757,413737,BC,116.5,203554,4686,AD,OC
34758,281200,MBC,116.5,203555,2717,EE,OC
34759,331778,MBC,116.5,203558,3461,CS,MBC
34760,331955,MBC,116.5,203560,2621,ME,MBC
34761,416590,MBC,116.5,203562,2601,BM,OC
34762,428006,SC,116.5,203564,1430,CS,SC
34763,367575,BCM,116.5,203565,2610,MZ,BCM
34764,483976,MBC,116.5,203569,4994,CS,MBC
34765,377357,MBC,116.5,203570,5862,CS,MBC
34766,391547,MBC,116.5,203571,1428,CS,MBC
34767,459606,MBC,116.5,203572,2617,ME,MBC
34768,348855,MBC,116.5,203573,1441,IT,MBC
34769,448263,SC,116.5,203576,2634,CE,SC
34770,316086,BC,116.5,203577,3849,CS,OC
34771,337647,BC,116.5,203581,1441,CS,BC
34772,478108,SC,116.5,203583,3817,CS,SC
34773,419232,SC,116.5,203584,4971,CS,SC
34774,317809,SC,116.5,203588,2360,ME,SC
34775,487710,MBC,116.5,203590,1519,CS,MBC
34776,330997,BC,116.5,203594,2639,CS,BC
34777,335005,MBC,116.5,203599,1525,CS,MBC
34778,407144,SC,116.5,203600,5017,XC,SC
34779,475379,BC,116.5,203601,3817,EC,BC
34780,460101,MBC,116.5,203605,2624,BM,MBC
34781,435380,SC,116.5,203606,2726,EE,SC
34782,256318,MBC,116.5,203607,2611,BT,MBC
34783,401131,BC,116.5,203613,1015,XM,BC
34784,453391,BC,116,203615,1322,IT,BC
34785,448634,SC,116,203616,1123,MU,OC
34786,326556,SCA,116,203619,2715,SC,SCA
34787,296898,MBC,116,203620,1421,EE,MBC
34788,494138,SC,116,203621,1431,SC,SC
34789,380342,BC,116,203622,2707,RM,BC
34790,344697,BC,116,203627,2625,AD,BC
34791,482848,MBC,116,203631,2610,CB,OC
34792,426003,MBC,116,203634,4994,AD,MBC
34793,490450,MBC,116,203638,2721,CE,MBC
34794,383851,SC,116,203639,2732,AD,SC
34795,361250,MBC,116,203643,2640,CS,OC
34796,473631,BC,116,203645,1427,EC,OC
34797,200612,BC,116,203646,1401,CD,BC
34798,452392,BC,116,203648,2625,IT,BC
34799,248369,SC,116,203649,1207,CS,SC
34800,476071,SCA,116,203650,3908,AD,SCA
34801,218667,BC,116,203651,4680,ME,BC
34802,467842,MBC,116,203652,2611,ME,MBC
34803,414173,BCM,116,203653,3806,ME,BCM
34804,474714,SC,116,203654,1518,IT,SC
34805,444950,BC,116,203655,3926,EC,OC
34806,222332,BC,116,203656,1510,AD,BC
34807,299495,BC,116,203658,2611,IT,BC
34808,311204,BC,116,203662,2613,ME,BC
34809,402937,MBC,116,203664,2623,CS,MBC
34810,459342,SCA,116,203667,2715,IT,SC
34811,298588,SC,116,203668,1426,EC,SC
34812,472662,MBC,116,203670,1127,IT,MBC
34813,397559,BC,116,203671,2349,BM,BC
34814,474482,SC,116,203673,2715,EC,SC
34815,474726,MBC,116,203674,1436,ME,OC
34816,335751,SCA,116,203676,4676,CS,SC
34817,452685,BC,116,203679,3821,CS,BC
34818,480293,MBC,116,203682,3918,AD,MBC
34819,468147,MBC,116,203683,3905,AD,MBC
34820,372227,BC,116,203684,4964,EC,BC
34821,334112,BC,116,203686,4931,EE,OC
34822,240770,SC,116,203687,3807,IT,SC
34823,414953,MBC,116,203688,2610,CB,OC
34824,210721,BC,116,203691,3456,AM,OC
34825,423430,BC,116,203692,4946,CS,BC
34826,332020,BC,116,203695,4677,EE,OC
34827,301084,MBC,116,203698,1512,ME,OC
34828,476302,BC,116,203701,3456,CS,BC
34829,444915,BC,116,203703,2623,BM,BC
34830,333314,BC,116,203709,2749,ME,BC
34831,298976,BC,116,203710,4949,AD,BC
34832,376261,MBC,116,203712,1401,EE,OC
34833,234028,BC,116,203713,2744,ME,BC
34834,488737,SC,116,203714,2643,CS,SC
34835,312572,MBC,116,203720,1517,ME,OC
34836,420238,MBC,116,203723,2632,ME,OC
34837,217856,ST,116,203725,1128,EC,ST
34838,360144,MBC,116,203728,3920,IT,MBC
34839,355329,MBC,116,203730,3926,CE,OC
34840,201782,MBC,116,203734,2737,CE,OC
34841,349409,SC,116,203737,1401,IT,SC
34842,366081,SC,116,203739,2769,CB,SC
34843,379916,SC,116,203740,1335,SC,OC
34844,414074,BCM,116,203741,1523,IT,BCM
34845,298461,SC,116,203743,3833,CS,SC
34846,436918,BC,116,203744,4968,EC,OC
34847,260851,SC,116,203745,2622,CB,SC
34848,212404,BC,116,203747,2636,BM,BC
34849,279648,BC,116,203750,1411,BT,OC
34850,229208,SC,116,203753,2761,SC,SC
34851,248713,BC,116,203756,4989,CS,BC
34852,464894,BC,116,203758,2772,SC,BC
34853,300890,SC,116,203759,2762,CS,SC
34854,364452,MBC,116,203760,2625,ME,MBC
34855,426642,BC,116,203762,3021,XC,BC
34856,443245,BC,116,203764,2707,RM,BC
34857,433215,MBC,116,203765,4676,EE,MBC
34858,406307,BC,116,203767,1452,AD,BC
34859,371069,SC,116,203768,3830,EE,SC
34860,495930,BC,116,203773,4964,EE,OC
34861,501778,MBC,116,203774,1137,ME,MBC
34862,396689,SC,116,203776,2651,ME,SC
34863,201273,BC,116,203778,2349,BM,BC
34864,448932,SCA,116,203784,2357,CS,SCA
34865,445613,BC,116,203785,1426,EE,OC
34866,262104,BC,116,203790,3908,ME,BC
34867,282499,SCA,116,203791,2653,IT,SCA
34868,234681,MBC,116,203792,5914,CS,MBC
34869,493500,SC,116,203793,1421,CE,OC
34870,312875,MBC,116,203794,1106,EI,OC
34871,463579,BC,116,203795,2716,ME,BC
34872,429992,MBC,116,203796,2748,SC,MBC
34873,497957,BC,116,203797,4946,EC,BC
34874,453898,SC,116,203799,2622,BM,SC
34875,432977,BC,116,203800,2634,BM,BC
34876,279222,SC,116,203803,3826,BM,SC
34877,309492,SCA,116,203804,1013,ME,SCA
34878,302076,MBC,116,203808,3833,ME,OC
34879,222002,SC,116,203809,4931,AD,SC
34880,472602,SC,116,203813,1520,AD,SC
34881,414050,BC,116,203816,4975,CS,BC
34882,463938,SC,116,203817,2748,BM,OC
34883,312295,BC,116,203820,2747,ME,OC
34884,407361,MBC,116,203821,2640,CS,OC
34885,452728,BC,116,203822,4953,CS,OC
34886,231173,BC,116,203823,3829,EE,BC
34887,488344,SC,116,203824,2601,CS,SC
34888,298086,BC,116,203830,2646,CS,BC
34889,326052,BC,116,203831,2302,EC,BC
34890,309588,BC,116,203832,4964,CS,BC
34891,237561,SC,116,203836,1413,AM,SC
34892,322587,SC,116,203837,4917,AD,SC
34893,379630,SC,116,203838,2761,CS,SC
34894,350676,MBC,116,203839,2621,AE,MBC
34895,399240,MBC,116,203841,5842,EC,MBC
34896,460313,MBC,116,203843,3825,EC,MBC
34897,333186,SC,116,203844,2347,AD,SC
34898,478461,BC,116,203847,2630,ME,OC
34899,200460,SC,116,203848,3021,CE,SC
34900,367036,SC,116,203850,2612,AD,SC
34901,373210,MBC,116,203851,5912,AD,MBC
34902,468834,MBC,116,203852,1445,EC,OC
34903,493834,SC,116,203859,4999,CS,SC
34904,311800,BC,116,203860,4949,CS,BC
34905,454439,SCA,116,203862,2752,AD,SC
34906,325664,SC,116,203864,5913,IT,SC
34907,468304,BC,116,203865,1228,EC,BC
34908,245834,MBC,116,203866,3908,IT,MBC
34909,429955,MBC,116,203868,2647,EC,MBC
34910,325671,MBC,116,203871,2753,BM,MBC
34911,495438,MBC,116,203873,3454,EC,MBC
34912,479550,BCM,116,203874,2744,EC,BCM
34913,466529,BC,116,203875,3833,IT,BC
34914,485634,SCA,116,203876,2634,CB,SC
34915,302198,SCA,116,203879,5530,IT,SCA
34916,408460,MBC,116,203881,1518,IT,MBC
34917,297511,BC,116,203882,4928,ME,BC
34918,379476,BC,116,203884,1319,AD,BC
34919,232426,SC,116,203885,1431,SC,SC
34920,282873,SC,116,203887,3807,SC,SC
34921,260641,MBC,116,203888,2647,CS,MBC
34922,280284,MBC,116,203890,2610,SC,MBC
34923,394979,BCM,116,203892,1322,AD,BCM
34924,445312,BC,116,203898,3425,EE,BC
34925,327517,SC,116,203902,3701,AD,SC
34926,392095,SC,116,203904,3831,IT,OC
34927,473779,ST,116,203908,2347,AG,OC
34928,246354,BC,116,203909,1127,AD,BC
34929,476177,MBC,116,203910,2747,IT,MBC
34930,444863,SCA,116,203912,2624,AG,SCA
34931,281274,SCA,116,203918,2745,AM,SCA
34932,276368,BCM,116,203920,1421,IT,BCM
34933,500667,MBC,116,203921,2634,AE,MBC
34934,460580,SC,116,203923,1519,IT,SC
34935,446666,SC,116,203924,2627,BM,SC
34936,454226,MBC,116,203926,4968,CS,MBC
34937,372931,MBC,116,203928,2613,SF,MBC
34938,498828,SC,116,203931,4957,CS,SC
34939,440626,BC,116,203934,1229,CS,OC
34940,232542,MBC,116,203936,2623,AD,MBC
34941,335206,BC,116,203937,2717,CS,BC
34942,273322,SC,116,203938,3829,IT,SC
34943,487373,BC,116,203939,2625,EE,BC
34944,428735,BC,116,203940,2623,IT,BC
34945,380959,MBC,116,203942,4964,EC,MBC
34946,494500,BC,116,203948,3926,CS,BC
34947,306935,MBC,116,203953,5017,XC,MBC
34948,397604,BC,116,203955,4677,AD,OC
34949,484284,MBC,116,203956,5912,CS,MBC
34950,203377,BC,116,203959,2768,EC,BC
34951,262443,MBC,116,203963,2347,CS,MBC
34952,478682,SC,116,203964,2624,CS,SC
34953,439660,SC,116,203965,2749,AM,SC
34954,352115,MBC,116,203970,1401,AG,OC
34955,483728,MBC,116,203973,2747,IT,MBC
34956,466506,MBC,116,203974,2341,EE,OC
34957,331090,BC,116,203978,2639,IT,BC
34958,350405,SC,116,203981,3825,EC,SC
34959,281340,SC,116,203986,3826,ME,SC
34960,285136,BC,116,203987,2610,AM,BC
34961,489188,MBC,116,203992,2643,AD,MBC
34962,298513,MBC,116,203993,1241,EC,MBC
34963,478887,BC,116,203994,3760,AD,BC
34964,483741,MBC,116,203995,1218,BM,MBC
34965,474807,SC,116,203997,2347,IT,SC
34966,493117,BC,116,203999,5022,XM,BC
34967,321058,BCM,116,204001,3760,IT,BCM
34968,360643,MBC,116,204006,3825,IT,MBC
34969,411778,SC,116,204008,2614,CS,OC
34970,344099,MBC,116,204011,4941,EC,OC
34971,498097,MBC,116,204015,2612,EC,MBC
34972,392167,BCM,116,204017,3461,CS,BCM
34973,417994,SC,116,204018,2650,CS,SC
34974,235731,SC,116,204019,1339,CS,SC
34975,476088,SC,116,204021,3845,EC,OC
34976,433216,MBC,116,204022,2611,PH,OC
34977,339684,BC,116,204023,4982,ME,OC
34978,501822,MBC,116,204024,1519,EC,MBC
34979,354877,MBC,116,204028,2601,CB,MBC
34980,248705,BC,116,204031,1202,EE,BC
34981,494107,BC,116,204032,3782,EC,BC
34982,226785,BC,116,204033,3833,IT,BC
34983,454097,BCM,116,204038,2707,SC,BCM
34984,289195,BC,116,204045,4969,IT,BC
34985,469274,SCA,116,204046,2776,AG,OC
34986,463894,SC,116,204047,2630,IT,SC
34987,351690,BC,116,204050,2643,AD,BC
34988,476708,BC,116,204053,2610,ME,OC
34989,422430,BC,116,204054,1512,SC,BC
34990,264810,BC,116,204055,4984,CS,OC
34991,450616,MBC,116,204058,1452,CF,OC
34992,441888,MBC,116,204059,1431,ME,MBC
34993,490271,SC,116,204062,2731,EE,SC
34994,420240,MBC,116,204063,1519,EC,MBC
34995,494085,SC,116,204064,3926,CS,SC
34996,487869,MBC,116,204066,3926,EC,OC
34997,258624,MBC,116,204067,2611,CE,MBC
34998,441770,SC,116,204068,5915,CS,SC
34999,487890,SC,116,204074,2716,AD,SC
35000,301297,BC,116,204076,2611,AE,BC
35001,459504,MBC,116,204080,2610,ME,OC
35002,449434,SCA,116,204084,2634,AD,SCA
35003,292115,BC,116,204087,2611,CH,BC
35004,423903,BC,116,204088,3810,ME,OC
35005,332670,MBC,116,204089,2611,ME,MBC
35006,404224,BC,116,204090,5502,AD,BC
35007,258135,BC,116,204093,4949,AD,BC
35008,478305,BC,116,204094,3845,CS,BC
35009,383837,MBC,116,204096,2614,IT,OC
35010,357717,MBC,116,204097,3860,EC,OC
35011,423319,SC,116,204098,3843,EC,SC
35012,465371,MBC,116,204100,2747,CS,MBC
35013,310657,BC,116,204105,4978,CS,BC
35014,389872,MBC,116,204106,3806,EE,MBC
35015,262789,SC,116,204107,1101,IT,SC
35016,283108,BC,116,204108,5915,IT,BC
35017,413432,SC,116,204109,4957,CS,SC
35018,401308,SC,116,204110,3701,AM,SC
35019,220732,BC,116,204114,1452,ME,OC
35020,447950,MBC,116,204115,3825,IT,MBC
35021,373994,SCA,116,204116,2732,EC,SC
35022,274218,MBC,116,204119,2717,SC,OC
35023,301290,SC,116,204121,4677,CS,SC
35024,352395,ST,116,204125,2648,AU,OC
35025,201402,SC,116,204126,2642,EE,SC
35026,328767,BC,116,204129,4672,EE,BC
35027,438570,BCM,116,204133,5921,CE,BCM
35028,389401,MBC,116,204138,3845,IT,MBC
35029,350639,SCA,116,204139,2747,CS,SCA
35030,455769,SC,116,204144,2707,AD,SC
35031,222901,SCA,116,204147,2723,IT,SCA
35032,448255,BC,116,204153,2636,AM,BC
35033,456757,BC,116,204154,5914,CS,BC
35034,248553,BC,116,204160,1322,IT,BC
35035,484781,MBC,116,204162,1127,CS,MBC
35036,488939,MBC,116,204164,5915,IT,MBC
35037,411300,MBC,116,204166,1202,ME,MBC
35038,478543,BC,116,204169,5919,EE,OC
35039,379373,MBC,116,204170,4944,CS,MBC
35040,350488,SC,116,204171,2627,CS,SC
35041,431072,SC,116,204172,1310,CS,SC
35042,262301,BC,116,204173,1127,EC,BC
35043,462183,BCM,116,204174,2617,MD,BCM
35044,292652,BC,116,204175,2610,EE,BC
35045,304459,SCA,116,204176,1304,ME,SCA
35046,335147,SCA,116,204179,1519,CS,SCA
35047,341096,SC,116,204182,2608,SC,SC
35048,497173,MBC,116,204185,1232,EC,OC
35049,464982,SC,116,204188,1303,CS,SC
35050,446033,BC,116,204193,2727,AG,BC
35051,484716,MBC,116,204197,3821,CS,MBC
35052,442393,MBC,116,204199,4931,CS,MBC
35053,245414,MBC,116,204201,3811,CS,MBC
35054,416779,SC,116,204202,2777,IT,SC
35055,449090,MBC,116,204204,2640,EC,MBC
35056,480150,BC,116,204207,2302,SC,BC
35057,212772,MBC,116,204208,1115,AD,MBC
35058,359307,MBC,116,204209,2639,EE,MBC
35059,367707,BC,116,204211,2639,EC,BC
35060,473319,BC,116,204212,3831,IT,OC
35061,220679,BC,116,204213,1233,ME,OC
35062,497932,MBC,116,204218,4999,CS,MBC
35063,269438,BC,116,204219,2624,AG,BC
35064,272456,MBC,116,204221,1431,ME,MBC
35065,353810,BC,116,204222,2634,PC,BC
35066,301328,MBC,116,204223,5913,TX,OC
35067,492138,MBC,116,204225,2617,CE,MBC
35068,393854,SC,116,204231,5832,AD,SC
35069,360612,SC,116,204234,4957,CS,SC
35070,354149,SC,116,204235,2601,ME,SC
35071,435626,BC,116,204236,4982,CS,BC
35072,319940,MBC,116,204237,2731,BM,MBC
35073,489303,BC,116,204238,4994,IT,BC
35074,323409,BC,116,204239,2601,CB,BC
35075,446404,SC,116,204241,2622,EC,SC
35076,415005,BC,116,204243,2650,EC,BC
35077,371486,SC,116,204248,2636,EE,SC
35078,414454,BC,116,204249,4994,CS,BC
35079,441216,BC,116,204251,3845,CS,BC
35080,302495,MBC,116,204252,1238,ME,MBC
35081,456798,BC,116,204258,2345,AD,BC
35082,275654,BC,116,204268,2715,CE,BC
35083,406204,MBC,116,204269,2601,EE,MBC
35084,416488,BC,116,204271,4967,ME,OC
35085,406444,BC,116,204272,1523,EC,BC
35086,214499,MBC,116,204273,1202,AM,MBC
35087,299909,SC,116,204276,4980,EE,SC
35088,344710,BC,116,204278,5017,ME,BC
35089,271294,BCM,116,204279,1107,EE,OC
35090,364190,SC,116,204282,2360,EC,SC
35091,500324,BC,116,204283,2347,CS,BC
35092,480208,SC,116,204285,1444,AD,OC
35093,348509,BC,116,204287,3918,EC,BC
35094,342299,SC,116,204288,2716,AE,SC
35095,462871,MBC,116,204290,1407,CS,MBC
35096,330709,MBC,116,204293,4933,AD,OC
35097,366160,SC,116,204295,2620,CS,SC
35098,451986,MBC,116,204299,3019,XM,MBC
35099,256198,BC,116,204302,3805,AE,BC
35100,370187,BC,116,204305,5530,ME,BC
35101,401356,MBC,116,204310,1441,AD,MBC
35102,324533,SC,116,204311,2611,IT,SC
35103,497847,MBC,116,204312,1438,CS,OC
35104,349319,BC,116,204313,2302,SC,BC
35105,420672,MBC,116,204314,2748,BM,OC
35106,421946,MBC,116,204317,3908,EE,OC
35107,366654,SC,116,204318,3782,EE,SC
35108,278183,BC,116,204322,3804,EC,BC
35109,298765,BC,116,204323,4984,AD,OC
35110,464737,SC,116,204324,5862,SC,OC
35111,275143,MBC,116,204326,2609,EE,MBC
35112,479000,MBC,116,204329,4970,EE,OC
35113,369535,BC,116,204330,1222,SC,OC
35114,502159,MBC,116,204333,1509,CE,MBC
35115,266209,BC,116,204334,2636,AD,BC
35116,328847,MBC,116,204335,2367,AD,MBC
35117,428050,MBC,116,204337,2609,MZ,OC
35118,414264,SC,116,204338,2648,EE,SC
35119,461248,SC,116,204340,1137,IT,SC
35120,403040,BC,116,204341,2747,EE,BC
35121,448613,MBC,116,204342,2747,BM,MBC
35122,442730,SC,116,204344,1520,CS,SC
35123,446436,BC,116,204346,2647,EE,BC
35124,353598,BC,116,204351,4946,ME,BC
35125,405105,BC,116,204352,4946,EC,BC
35126,497070,MBC,116,204353,2659,AD,MBC
35127,392914,MBC,116,204354,3760,IT,MBC
35128,425703,SC,116,204357,1127,BT,OC
35129,447023,SC,116,204365,3804,CS,SC
35130,467306,BC,116,204371,4957,EC,BC
35131,347001,MBC,116,204374,3831,ME,OC
35132,362689,ST,116,204377,1437,AD,ST
35133,487286,MBC,116,204378,2634,BM,MBC
35134,429349,OC,116,204381,1430,CE,OC
35135,420647,SC,116,204384,3018,CE,SC
35136,447355,BC,116,204388,2733,CS,OC
35137,322977,BC,116,204390,1452,CS,BC
35138,436516,SC,116,204391,1518,CS,SC
35139,223762,SCA,116,204394,1014,IT,SCA
35140,463070,SC,116,204397,2367,CB,SC
35141,352703,SC,116,204398,2634,AD,SC
35142,478004,SCA,116,204399,2651,ME,SCA
35143,339177,SC,116,204400,1106,IT,SC
35144,393619,BC,116,204401,2612,EC,BC
35145,443577,BC,116,204403,2617,PH,BC
35146,478871,SC,116,204404,1525,IT,OC
35147,202381,MBC,116,204405,3805,IT,MBC
35148,487119,BC,116,204410,1222,ME,OC
35149,458356,BC,116,204413,1207,BM,BC
35150,423029,MBC,116,204417,1518,EC,MBC
35151,447860,MBC,116,204423,1430,CE,OC
35152,451494,BC,116,204424,1523,IT,BC
35153,297110,BC,116,204428,4966,EC,BC
35154,485045,BC,116,204431,3826,AG,BC
35155,387194,MBC,116,204432,1333,AM,OC
35156,441136,BC,116,204433,2732,CS,BC
35157,467212,BC,116,204435,1412,EC,BC
35158,454126,MBC,116,204437,5536,EE,MBC
35159,437781,BC,116,204438,2732,CS,BC
35160,401455,SC,116,204444,1525,AD,SC
35161,345058,MBC,116,204449,3782,AM,MBC
35162,204475,SC,116,204450,2731,IT,SC
35163,451851,SC,116,204453,4955,ME,SC
35164,433361,MBC,116,204455,2610,IT,MBC
35165,280750,MBC,116,204456,4965,BM,MBC
35166,271457,SC,116,204464,1423,CS,SC
35167,277376,BC,116,204469,5851,CS,OC
35168,479419,SC,116,204470,4949,CS,SC
35169,431097,BC,116,204473,1218,PH,BC
35170,485987,BC,116,204474,3833,IT,BC
35171,446327,MBC,116,204475,4946,IT,MBC
35172,499844,MBC,116,204478,1519,EC,MBC
35173,396092,SC,116,204479,3786,IT,SC
35174,338491,SC,116,204480,3760,AM,OC
35175,461223,SC,116,204485,2625,CS,SC
35176,416752,SC,116,204487,2717,AD,SC
35177,318832,SC,116,204490,2650,EC,SC
35178,303522,BC,116,204492,2611,CE,BC
35179,448331,SC,116,204495,2748,IT,OC
35180,443651,MBC,116,204496,1430,EC,MBC
35181,484116,MBC,116,204497,2683,EC,OC
35182,345126,SC,116,204499,3826,EE,SC
35183,431018,SC,116,204501,3831,IT,OC
35184,471258,SC,116,204503,4964,EC,SC
35185,348801,BC,116,204513,1233,EC,BC
35186,317013,MBC,116,204514,2341,CS,OC
35187,416606,BC,116,204515,2634,CJ,BC
35188,445249,BCM,116,204516,2646,IT,BCM
35189,290208,SC,116,204521,5915,EC,SC
35190,306998,MBC,116,204526,1449,IT,OC
35191,424030,SCA,116,204529,2357,AD,SCA
35192,427550,SC,116,204532,5990,CS,SC
35193,394451,SC,116,204533,2608,AD,SC
35194,348997,BC,116,204535,2621,CE,BC
35195,318552,SC,116,204540,2717,EC,OC
35196,381591,MBC,116,204541,2648,EE,MBC
35197,465428,SC,116,204543,4975,EC,SC
35198,479685,SC,116,204547,1335,SC,OC
35199,468510,MBC,116,204549,1127,CS,MBC
35200,432547,BC,116,204550,1101,ME,BC
35201,481320,MBC,116,204553,2338,IT,OC
35202,361769,MBC,116,204562,1518,CS,MBC
35203,381080,BC,116,204566,2749,AM,BC
35204,364226,SC,116,204567,2748,AD,SC
35205,408729,MBC,116,204568,1106,IT,MBC
35206,353692,SC,116,204569,2752,IT,SC
35207,399821,BC,116,204571,1319,CS,BC
35208,483074,MBC,116,204573,1445,CS,MBC
35209,439532,BC,116,204574,1428,AD,OC
35210,393998,SC,116,204580,1408,EE,SC
35211,471359,BC,116,204583,2717,CS,BC
35212,300337,BCM,116,204584,4969,CS,BCM
35213,375433,MBC,116,204589,3821,AD,MBC
35214,366265,MBC,116,204590,3786,ME,OC
35215,474441,BC,116,204591,2635,EC,OC
35216,275370,MBC,116,204592,1225,ME,MBC
35217,439440,MBC,116,204594,2758,EC,MBC
35218,447574,SC,116,204596,1409,BT,SC
