S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
5145,182.7,21859,1419,IT,BCM
5146,182.7,21860,5986,EE,OC
5147,182.7,21861,2719,CS,MBC
5148,182.7,21862,2618,CS,MBC
5149,182.7,21863,3011,XC,OC
5150,182.7,21865,1013,CS,OC
5151,182.7,21866,2615,ME,OC
5152,182.7,21867,2729,MZ,OC
5153,182.7,21868,2750,CB,OC
5154,182.7,21869,2709,AU,OC
5155,182.7,21870,1432,CS,MBC
5156,182.7,21871,4960,EE,OC
5157,182.7,21873,2712,CE,BC
5158,182.7,21874,2702,EC,MBC
5159,182.7,21875,2739,CO,BC
5160,182.7,21876,2706,EC,OC
5161,182.7,21877,4974,ME,OC
5162,182.7,21878,1432,CS,MBC
5163,182.7,21879,3819,CS,MBC
5164,182.7,21880,2704,IT,OC
5165,182.7,21881,4678,EC,OC
5166,182.7,21882,2025,ME,OC
5167,182.7,21885,1219,CH,BCM
5168,182.7,21886,2764,EC,OC
5169,182.7,21887,4023,CS,OC
5170,182.7,21889,3011,IT,BC
5171,182.7,21891,2603,EC,BCM
5172,182.7,21892,4970,CS,OC
5173,182.7,21893,2709,EE,BC
5174,182.7,21894,1432,CB,BC
5175,182.7,21895,1120,EC,OC
5176,182.7,21896,1026,CS,MBC
5177,182.7,21897,2702,AD,MBC
5178,182.7,21898,1422,IT,BC
5179,182.7,21899,2739,EC,BC
5180,182.7,21901,1112,AL,BC
5181,182.7,21902,2764,EC,OC
5182,182.7,21903,5017,CS,OC
5183,182.7,21904,1112,AL,BC
5184,182.7,21905,1120,AD,OC
5185,182.7,21906,1014,CE,OC
5186,182.7,21907,1211,AU,OC
5187,182.7,21910,1419,IT,MBC
5188,182.7,21911,1211,AE,MBC
5189,182.7,21912,2711,EC,MBC
5190,182.7,21913,1210,AD,BC
5191,182.7,21915,2005,ME,BCM
5192,182.7,21916,2613,EC,OC
5193,182.7,21917,2622,IT,OC
5194,182.7,21918,1210,CS,BCM
5195,182.7,21919,1026,EC,OC
5196,182.7,21922,1,XC,BC
5197,182.7,21924,2702,FT,OC
5198,182.7,21925,1216,EC,OC
5199,182.7,21926,1219,CH,BCM
5200,182.7,21927,3011,IT,MBC
5201,182.7,21929,3464,CS,MBC
5202,182.7,21930,1317,EC,MBC
5203,182.7,21931,2706,IT,BC
5204,182.7,21932,2707,IT,OC
5205,182.7,21933,3830,CS,BC
5206,182.7,21934,5986,EE,OC
5207,182.7,21935,3819,EE,OC
5208,182.7,21937,1013,CS,OC
5209,182.7,21940,5986,CE,OC
5210,182.7,21941,4962,IT,BC
5211,182.7,21942,1231,IT,OC
5212,182.7,21943,1424,CS,OC
5213,182.7,21945,2739,EC,MBC
5214,182.7,21947,4020,EC,OC
5215,182.7,21948,2615,CE,OC
5216,182.7,21950,1228,CS,OC
5217,182.7,21951,4944,EC,OC
5218,182.7,21953,2723,EE,OC
5219,182.7,21954,1216,CS,BCM
5220,182.7,21955,1219,EE,BCM
5221,182.7,21958,4944,EC,OC
5222,182.7,21959,2711,EE,BC
5223,182.7,21962,2656,ME,OC
5224,182.7,21963,1399,ME,BC
5225,182.7,21964,1122,IT,OC
5226,182.7,21967,1304,EE,OC
5227,182.7,21968,2741,CS,OC
5228,182.7,21969,2628,AD,OC
5229,182.7,21970,2719,EC,MBC
5230,182.7,21971,2725,CS,OC
5231,182.7,21972,2718,MZ,OC
5232,182.7,21975,5904,AD,OC
5233,182.7,21976,1118,AD,OC
5234,182.7,21977,1211,CH,OC
5235,182.7,21978,1210,CB,OC
5236,182.7,21979,4954,IT,OC
5237,182.7,21980,2712,IT,SC
5238,182.7,21983,1013,CS,OC
5239,182.7,21985,5986,IT,BCM
5240,182.7,21986,1113,EE,MBC
5241,182.7,21987,2005,CE,MBC
5242,182.7,21990,2719,RM,OC
5243,182.7,21991,1113,EE,BC
5244,182.7,21992,1149,CS,BCM
5245,182.7,21993,2704,IT,OC
5246,182.7,21996,1118,EC,OC
5247,182.7,21997,1237,CS,OC
5248,182.7,22001,2,LE,BC
5249,182.7,22002,2711,EE,BC
5250,182.7,22004,1120,CS,MBC
5251,182.7,22006,1149,CS,BC
5252,182.7,22007,2710,IT,OC
5253,182.7,22009,1419,IT,MBC
5254,182.7,22010,1219,CH,MBC
5255,182.6,22012,2710,IT,OC
5256,182.6,22013,1237,CS,OC
5257,182.6,22015,4971,EC,OC
5258,182.6,22017,5901,EE,BCM
5259,182.6,22018,2615,ME,OC
5260,182.6,22019,2601,BT,OC
5261,182.6,22020,2739,EC,BC
5262,182.6,22022,4969,CS,OC
5263,182.6,22023,2764,AD,BC
5264,182.6,22025,1422,IT,BC
5265,182.6,22026,2601,CS,OC
5266,182.6,22027,3926,CS,OC
5267,182.6,22031,4974,CE,OC
5268,182.6,22033,1399,ME,BC
5269,182.6,22034,1324,EC,OC
5270,182.6,22036,1324,EC,OC
5271,182.6,22037,1113,EI,OC
5272,182.6,22038,1419,EC,MBC
5273,182.6,22039,2653,CS,OC
5274,182.6,22040,5010,CS,BC
5275,182.6,22042,3829,EC,OC
5276,182.6,22044,3011,IT,MBC
5277,182.6,22045,1432,CB,BC
5278,182.6,22046,2722,IC,OC
5279,182.6,22047,1231,CS,OC
5280,182.6,22048,5902,IT,OC
5281,182.6,22050,2615,ME,OC
5282,182.6,22051,1450,ME,OC
5283,182.6,22053,2710,SC,OC
5284,182.6,22054,3701,AD,OC
5285,182.6,22055,2710,CS,BC
5286,182.6,22056,3819,CE,OC
5287,182.6,22057,1419,EI,OC
5288,182.6,22058,1219,CH,BC
5289,182.6,22059,2739,EC,BC
5290,182.6,22060,1026,CS,MBC
5291,182.6,22062,1422,CS,MBC
5292,182.6,22063,5901,ME,OC
5293,182.6,22064,2719,IT,MBC
5294,182.6,22066,2608,CS,MBC
5295,182.6,22067,1219,MR,OC
5296,182.6,22069,2708,CS,OC
5297,182.6,22070,2708,IT,OC
5298,182.6,22071,4020,CS,BCM
5299,182.6,22073,2731,EC,OC
5300,182.6,22074,2739,EC,BC
5301,182.6,22076,1324,IT,MBC
5302,182.6,22079,1211,AL,MBC
5303,182.6,22080,1513,IT,OC
5304,182.6,22081,1149,IT,OC
5305,182.6,22083,2751,IT,OC
5306,182.6,22084,1211,EE,MBC
5307,182.6,22085,5008,CE,MBC
5308,182.6,22086,3826,IT,OC
5309,182.6,22087,1317,AD,MBC
5310,182.6,22088,5910,BM,OC
5311,182.6,22089,5901,CE,MBC
5312,182.6,22090,2610,BM,OC
5313,182.6,22093,4670,CE,OC
5314,182.6,22094,2741,CS,OC
5315,182.6,22096,3826,CS,OC
5316,182.6,22097,1324,EC,OC
5317,182.6,22098,5,CS,BC
5318,182.6,22099,1516,EC,MBC
5319,182.6,22101,2764,EC,OC
5320,182.6,22104,2,CR,BC
5321,182.6,22105,2718,ME,BC
5322,182.6,22106,2718,MZ,OC
5323,182.6,22107,1304,ME,OC
5324,182.6,22108,1324,CS,SC
5325,182.6,22109,4962,IT,BC
5326,182.6,22114,1399,EE,MBC
5327,182.6,22115,2609,CY,OC
5328,182.6,22118,3011,PH,OC
5329,182.6,22119,2711,EE,BC
5330,182.6,22122,3465,EC,BC
5331,182.6,22123,2611,FD,OC
5332,182.6,22125,3811,CS,OC
5333,182.6,22126,2328,IT,OC
5334,182.6,22128,1422,IT,MBC
5335,182.6,22129,2357,AD,OC
5336,182.6,22131,1210,AD,BCM
5337,182.6,22132,4960,EC,SC
5338,182.6,22133,2764,AD,BC
5339,182.6,22134,1149,IT,OC
5340,182.6,22135,2736,CS,OC
5341,182.6,22136,1432,CS,MBC
5342,182.6,22137,2711,EE,BC
5343,182.6,22138,1211,EE,MBC
5344,182.6,22139,2718,CJ,MBC
5345,182.6,22140,2706,IT,BC
5346,182.6,22142,4959,AD,OC
5347,182.6,22143,4,RP,SC
5348,182.6,22146,2712,IT,SC
5349,182.6,22147,1233,EC,OC
5350,182.6,22148,1112,CB,BC
5351,182.6,22149,2712,AU,OC
5352,182.6,22150,2719,EE,OC
5353,182.6,22151,2622,CS,OC
5354,182.6,22152,2005,CE,MBC
5355,182.6,22153,1210,EC,OC
5356,182.6,22154,2722,IT,MBC
5357,182.6,22155,1026,EC,OC
5358,182.6,22160,5910,IT,OC
5359,182.6,22162,2603,EE,OC
5360,182.6,22163,1211,AE,MBC
5361,182.6,22164,2711,EE,BC
5362,182.6,22165,2711,EE,BC
5363,182.6,22166,1516,EC,MBC
5364,182.6,22167,5919,EC,OC
5365,182.6,22168,2369,EC,OC
5366,182.6,22169,1324,CS,MBC
5367,182.6,22170,1211,FD,BC
5368,182.6,22172,1120,IT,BC
5369,182.6,22173,2603,EC,MBC
5370,182.6,22174,1304,AD,SC
5371,182.6,22179,2704,CS,OC
5372,182.6,22180,1324,CO,OC
5373,182.6,22183,2712,AU,BC
5374,182.6,22184,3464,CS,BC
5375,182.6,22187,1219,ME,BC
5376,182.6,22188,2369,EC,OC
5377,182.6,22189,3465,EC,SC
5378,182.6,22190,1430,CE,OC
5379,182.6,22191,1211,AL,SC
5380,182.6,22192,2725,CS,OC
5381,182.6,22193,1516,EC,BC
5382,182.6,22194,1304,EC,MBC
5383,182.6,22196,2615,MT,MBC
5384,182.6,22197,2764,BM,OC
5385,182.6,22198,1216,CS,BC
5386,182.6,22199,1026,ME,OC
5387,182.6,22200,1219,ME,BC
5388,182.6,22201,5009,CS,OC
5389,182.6,22202,2719,RM,OC
5390,182.5,22204,2,LE,BC
5391,182.5,22205,2702,EI,OC
5392,182.5,22206,2739,EC,BC
5393,182.5,22207,1216,CS,BC
5394,182.5,22208,2764,BM,BC
5395,182.5,22210,5904,CS,OC
5396,182.5,22211,2723,BM,OC
5397,182.5,22214,2711,EE,BC
5398,182.5,22217,2615,ME,OC
5399,182.5,22219,2718,EE,MBC
5400,182.5,22221,2005,EI,SC
5401,182.5,22222,2615,CE,OC
5402,182.5,22223,2007,EY,SC
5403,182.5,22224,2750,CB,OC
5404,182.5,22225,1304,ME,OC
5405,182.5,22226,2722,IT,MBC
5406,182.5,22227,4678,AD,OC
5407,182.5,22229,2005,IB,MBC
5408,182.5,22233,2618,IT,OC
5409,182.5,22234,2706,IT,BC
5410,182.5,22236,1309,EC,OC
5411,182.5,22237,2706,IT,BC
5412,182.5,22238,2711,EI,OC
5413,182.5,22239,2615,ME,OC
5414,182.5,22240,1306,CS,OC
5415,182.5,22242,2621,CS,OC
5416,182.5,22244,2628,CS,OC
5417,182.5,22245,2764,EC,OC
5418,182.5,22246,1324,AD,BC
5419,182.5,22248,1520,IT,OC
5420,182.5,22249,3830,EC,OC
5421,182.5,22250,2719,EE,OC
5422,182.5,22251,5008,MF,MBC
5423,182.5,22252,1304,EE,OC
5424,182.5,22253,3905,CS,OC
5425,182.5,22254,2726,EC,OC
5426,182.5,22255,1419,EE,OC
5427,182.5,22256,3464,CS,MBC
5428,182.5,22257,2608,CS,BC
5429,182.5,22258,2006,TT,BC
5430,182.5,22260,3465,EC,MBC
5431,182.5,22261,2712,CE,BC
5432,182.5,22262,1399,EE,MBC
5433,182.5,22263,4020,CS,BC
5434,182.5,22265,1304,RM,OC
5435,182.5,22266,1216,CS,BC
5436,182.5,22268,1120,AD,OC
5437,182.5,22272,1014,IT,OC
5438,182.5,22273,5008,CW,SC
5439,182.5,22274,2601,BT,OC
5440,182.5,22275,2608,CS,BC
5441,182.5,22277,2603,EC,BCM
5442,182.5,22279,1231,CS,OC
5443,182.5,22280,1120,CS,BCM
5444,182.5,22281,4974,EE,BC
5445,182.5,22282,2006,TT,BC
5446,182.5,22284,4955,EE,OC
5447,182.5,22285,2711,EI,OC
5448,182.5,22286,1399,ME,MBC
5449,182.5,22287,2710,CS,BC
5450,182.5,22289,1432,CS,MBC
5451,182.5,22291,2712,EC,SC
5452,182.5,22293,2739,EC,BC
5453,182.5,22294,1216,CS,BC
5454,182.5,22295,1306,CS,OC
5455,182.5,22297,1311,CS,OC
5456,182.5,22298,2719,CS,MBC
5457,182.5,22299,1231,CS,OC
5458,182.5,22300,1211,MZ,OC
5459,182.5,22301,1211,BM,MBC
5460,182.5,22302,1450,EC,MBC
5461,182.5,22306,2615,CE,OC
5462,182.5,22309,2710,CS,MBC
5463,182.5,22310,2734,SB,OC
5464,182.5,22311,1324,CO,OC
5465,182.5,22312,2712,MZ,BCM
5466,182.5,22313,1112,EC,BC
5467,182.5,22315,1419,IC,OC
5468,182.5,22318,1,XM,MBC
5469,182.5,22322,1,XM,BC
5470,182.5,22324,1309,EC,OC
5471,182.5,22328,2712,BT,SC
5472,182.5,22330,1149,CS,MBC
5473,182.5,22334,2,AP,BC
5474,182.5,22337,1315,ME,SC
5475,182.5,22340,1309,AD,BC
5476,182.5,22342,1112,EC,BC
5477,182.5,22344,3011,IT,BC
5478,182.5,22352,1149,IT,OC
5479,182.5,22353,1309,EC,OC
5480,182.5,22358,5010,CS,BCM
5481,182.5,22361,3011,PH,OC
5482,182.5,22362,1311,IT,OC
5483,169.5,22362,5009,CS,OC
5484,182.5,22363,1219,ME,BC
5485,182.5,22368,2722,AD,MBC
5486,182.5,22369,2736,IT,OC
5487,182.5,22371,1128,AD,OC
5488,182.5,22373,2621,CS,OC
5489,182.5,22374,1231,AD,OC
5490,182.5,22376,1321,PA,BC
5491,182.5,22378,2006,IY,SC
5492,182.5,22379,4020,EC,OC
5493,182.5,22381,4960,BT,OC
5494,182.5,22384,1149,CS,MBC
5495,182.5,22386,2005,CE,BCM
5496,182.5,22389,4020,CS,BC
5497,182.5,22390,2712,FT,OC
5498,182.5,22391,1419,CB,MBC
5499,182.5,22394,1422,ME,OC
5500,182.5,22396,5910,CS,OC
5501,182.5,22397,2712,CE,BC
5502,182.5,22402,2719,CS,BCM
5503,182.5,22403,1309,EC,OC
5504,182.5,22409,1211,FD,BC
5505,182.5,22410,1122,CS,OC
5506,182.5,22411,1324,EC,OC
5507,182.5,22413,1211,BM,SC
5508,182.5,22417,1306,BT,OC
5509,182.5,22420,2618,IT,OC
5510,182.5,22421,3830,EC,OC
5511,182.5,22422,1210,EC,OC
5512,182.5,22424,1216,AG,OC
5513,182.5,22427,1120,IT,BC
5514,182.5,22428,1120,AD,OC
5515,182.5,22429,2601,IT,OC
5516,182.5,22430,3011,IT,BC
5517,182.5,22431,2702,EC,MBC
5518,182.5,22434,1231,IT,OC
5519,182.5,22435,2006,MY,BCM
5520,182.5,22438,1112,CB,MBC
5521,182.5,22439,1211,MZ,OC
5522,182.5,22440,1399,EE,SC
5523,182.5,22441,1211,BT,MBC
5524,182.5,22442,2,LE,BC
5525,182.5,22443,1309,AD,BCM
5526,182.5,22444,1219,CH,MBC
5527,182.5,22446,1419,EE,OC
5528,182.5,22447,1216,EC,OC
5529,182.5,22449,1231,CS,OC
5530,182.5,22451,1120,AD,BC
5531,182.5,22455,2736,CS,OC
5532,182.5,22457,1211,EE,MBC
5533,182.5,22461,1419,EE,OC
5534,182.5,22463,1,BY,SCA
5535,182.5,22467,2709,EE,BC
5536,182.5,22469,1432,CS,MBC
5537,182.5,22470,1419,CJ,BC
5538,182.5,22471,1210,EC,OC
5539,182.5,22472,3011,EE,OC
5540,182.5,22473,3841,CS,OC
5541,182.5,22474,2657,EC,OC
5542,182.5,22475,2618,EE,OC
5543,182.5,22476,1210,AD,BC
5544,182.5,22477,1015,EC,OC
5545,182.5,22478,1122,AD,OC
5546,182.5,22479,2601,EC,OC
5547,182.5,22480,1112,AL,BC
5548,182.5,22481,4,RP,SC
5549,182.5,22482,5530,EC,OC
5550,182.5,22483,5,CS,BC
5551,182.5,22484,2369,CS,MBC
5552,182.5,22486,2711,EE,BC
5553,182.5,22487,3465,CS,SC
5554,182.5,22490,1149,CS,BC
5555,182.5,22493,5910,EC,OC
5556,182.5,22494,1399,CE,OC
5557,182.5,22495,4995,CS,OC
5558,182.5,22496,5910,CS,BC
5559,182.5,22497,1317,EE,OC
5560,182.5,22498,2709,EE,MBC
5561,182.5,22499,1026,CS,BC
5562,182.5,22501,1311,IT,OC
5563,182.5,22504,1216,CS,MBC
5564,182.5,22506,5009,CS,OC
5565,182.5,22508,4023,CS,OC
5566,182.5,22509,1399,CS,SC
5567,182.5,22510,2712,AU,BC
5568,182.5,22511,2718,ME,BC
5569,182.5,22513,2710,CS,BC
5570,182.5,22514,2764,AD,BC
5571,182.5,22515,4917,EC,OC
5572,182.5,22518,4960,EE,OC
5573,182.5,22519,2719,EE,OC
5574,182.5,22520,1324,EC,OC
5575,182.5,22521,1210,EC,OC
5576,182.5,22522,2764,AD,BC
5577,182.5,22523,1211,BT,MBC
5578,182.5,22525,2615,ME,BC
5579,182.5,22526,2661,CS,OC
5580,182.5,22527,1219,CH,BC
5581,182.5,22528,4960,EE,OC
5582,182.5,22529,4023,CS,OC
5583,182.5,22530,2615,CE,OC
5584,182.5,22531,3830,CS,MBC
5585,182.5,22532,1216,IT,OC
5586,182.5,22533,1216,AD,OC
5587,182.5,22534,2711,EE,BC
5588,182.5,22536,1419,EE,BC
5589,182.5,22537,1324,AD,BC
5590,182.5,22538,1324,EC,OC
5591,182.5,22540,3465,EC,MBC
5592,182.5,22541,1422,IT,BC
5593,182.5,22542,4928,CS,OC
5594,182.5,22543,2706,IT,BC
5595,182.5,22544,4971,CS,BC
5596,182.5,22545,3464,CS,MBC
5597,182.5,22546,2704,CS,OC
5598,182.5,22549,2702,IT,MBC
5599,182.5,22550,2727,CS,OC
5600,182.5,22551,1505,IT,OC
5601,182.5,22552,1231,CS,OC
5602,182.5,22553,1210,IT,MBC
5603,182.5,22554,2718,ME,BC
5604,182.5,22555,2608,IT,OC
5605,182.5,22556,2764,AD,BC
5606,182.5,22558,5,AM,OC
5607,182.5,22559,2636,CS,OC
5608,182.5,22560,4962,IT,BC
5609,182.5,22561,3795,CS,OC
5610,182.5,22562,2711,EE,BC
5611,182.5,22563,1210,CB,OC
5612,182.5,22564,2740,AD,OC
5613,182.5,22565,4993,BM,OC
5614,182.5,22566,1304,EE,BC
5615,182.5,22567,5910,CB,OC
5616,182.5,22568,4974,CE,OC
5617,182.4,22569,1309,EC,OC
5618,182.4,22570,2725,EC,OC
5619,182.4,22571,2615,ME,BC
5620,182.4,22572,2715,IT,OC
5621,182.4,22573,2007,CE,SC
5622,182.4,22574,2620,IT,OC
5623,182.4,22575,2718,MZ,OC
5624,182.4,22579,1128,AD,OC
5625,182.4,22580,1422,EC,OC
5626,182.4,22581,1419,EE,BC
5627,182.4,22586,2706,AD,BC
5628,182.4,22588,1013,CS,OC
5629,182.4,22589,2656,CE,OC
5630,182.4,22590,2734,CS,OC
5631,182.4,22592,2603,EE,OC
5632,182.4,22593,5865,CE,OC
5633,182.4,22594,5008,MF,MBC
5634,182.4,22595,1120,AD,BC
5635,182.4,22596,3011,EC,OC
5636,182.4,22598,2739,CO,BC
5637,182.4,22599,2643,CS,OC
5638,182.4,22600,2618,IT,OC
5639,182.4,22601,1422,IT,SC
5640,182.4,22602,1304,RM,BC
5641,182.4,22603,2719,CS,MBC
5642,182.4,22605,3011,IT,BC
5643,182.4,22606,2706,IT,BC
5644,182.4,22608,5986,EE,OC
5645,182.4,22609,2710,CS,BC
5646,182.4,22610,1128,AD,OC
5647,182.4,22611,2711,EI,OC
5648,182.4,22612,1304,IT,MBC
5649,182.4,22613,2706,IT,BC
5650,182.4,22614,4960,CS,SC
5651,182.4,22615,5,CS,BC
5652,182.4,22616,1324,EC,OC
5653,182.4,22619,1216,CS,BC
5654,182.4,22620,1315,CH,SC
5655,182.4,22621,2702,IT,MBC
5656,182.4,22622,3464,CS,MBC
5657,182.4,22624,1422,EC,OC
5658,182.4,22625,2739,CB,BC
5659,182.4,22627,2726,EE,OC
5660,182.4,22628,2025,ME,OC
5661,182.4,22629,2005,ME,SCA
5662,182.4,22630,2656,CS,OC
5663,182.4,22632,1432,CB,BC
5664,182.4,22633,2369,CS,MBC
5665,182.4,22634,1210,AD,BC
5666,182.4,22635,1233,CS,OC
5667,182.4,22636,2711,EI,OC
5668,182.4,22637,2723,MD,OC
5669,182.4,22640,5901,CE,MBC
5670,182.4,22641,1120,IT,BC
5671,182.4,22642,1321,MN,BC
5672,182.4,22643,1219,ME,BC
5673,182.4,22644,2710,IT,OC
5674,182.4,22645,2718,CS,SCA
5675,182.4,22646,3795,EC,OC
5676,182.4,22648,2661,IT,OC
5677,182.4,22650,1432,CO,BC
5678,182.4,22651,1026,EE,OC
5679,182.4,22652,2,TX,SC
5680,182.4,22653,1210,AD,BC
5681,182.4,22655,2005,EI,SC
5682,182.4,22656,2618,IT,OC
5683,182.4,22659,2653,EC,OC
5684,182.4,22660,1211,ME,OC
5685,182.4,22662,5910,CS,BC
5686,182.4,22663,1419,AD,MBC
5687,182.4,22664,2722,EC,BCM
5688,182.4,22665,3019,EC,OC
5689,182.4,22667,2722,EE,OC
5690,182.4,22669,2706,IT,BC
5691,182.4,22671,2718,ME,BC
5692,182.4,22672,5010,CS,BC
5693,182.4,22673,5910,CS,BC
5694,182.4,22674,2618,IT,OC
5695,182.4,22677,2702,SE,MBC
5696,182.4,22678,1520,IT,OC
5697,182.4,22679,2764,BM,MBC
5698,182.4,22680,4955,CS,OC
5699,182.4,22681,1210,EC,OC
5700,182.4,22682,4020,CS,BC
5701,182.4,22683,2718,CJ,MBC
5702,182.4,22684,2712,CE,BC
5703,182.4,22686,2719,CJ,BC
5704,182.4,22688,2702,EI,OC
5705,182.4,22690,5901,ME,OC
5706,182.4,22691,1120,IT,MBC
5707,182.4,22692,2723,CS,OC
5708,182.4,22695,1324,AD,BC
5709,182.4,22696,5910,CS,BC
5710,182.4,22697,1516,EC,BC
5711,182.4,22698,5865,EE,OC
5712,182.4,22699,2718,EE,MBC
5713,182.4,22703,4955,EC,OC
5714,182.4,22704,1324,EC,OC
5715,182.4,22706,1519,EC,OC
5716,182.4,22707,1419,EC,MBC
5717,182.4,22709,1,XM,BCM
5718,182.4,22710,2712,AU,BC
5719,182.4,22712,1321,MN,BC
5720,182.4,22713,2608,CS,BC
5721,182.4,22715,3811,EE,OC
5722,182.4,22716,2618,IT,OC
5723,182.4,22717,2725,IT,OC
5724,182.4,22720,2710,AD,OC
5725,182.4,22721,2719,EI,OC
5726,182.4,22722,2719,BM,BC
5727,182.4,22723,5910,CS,MBC
5728,182.4,22724,1306,AD,OC
5729,182.4,22725,2729,AD,OC
5730,182.4,22726,2706,EC,OC
5731,182.4,22727,2607,EE,OC
5732,182.4,22729,3011,EC,OC
5733,182.4,22731,1422,IT,BC
5734,182.4,22732,1301,EC,OC
5735,182.4,22733,2302,AG,OC
5736,182.4,22735,4965,CS,OC
5737,182.4,22738,2618,BM,OC
5738,182.4,22739,2722,EE,OC
5739,182.4,22740,2739,EC,BC
5740,182.4,22741,1422,IT,MBC
5741,182.4,22742,2706,IT,MBC
5742,182.4,22743,1210,EC,OC
5743,182.4,22746,3830,EE,OC
5744,182.4,22747,3011,IT,MBC
5745,182.4,22754,2007,CM,SCA
5746,182.4,22755,2739,CB,BC
5747,182.4,22756,1211,CE,OC
5748,182.4,22758,2653,AD,OC
5749,182.4,22760,1516,EC,MBC
5750,182.4,22763,2718,ME,BC
5751,182.4,22764,2752,EC,OC
5752,182.4,22766,2711,EE,BC
5753,182.4,22767,1118,BM,OC
5754,182.4,22768,3011,IT,BC
5755,182.4,22769,4960,BM,OC
5756,182.4,22770,2718,MZ,OC
5757,182.4,22771,1120,IT,BC
5758,182.4,22775,2710,CS,BC
5759,182.4,22776,1149,EC,OC
5760,182.4,22777,1113,EC,SC
5761,182.4,22778,1317,AD,MBC
5762,182.4,22779,2702,BM,BC
5763,182.4,22780,1231,CS,OC
5764,182.4,22781,2710,CS,BC
5765,182.4,22782,3819,CS,BC
5766,182.4,22783,5901,CE,BC
5767,182.4,22784,3011,IT,BC
5768,182.4,22785,2739,EC,BC
5769,182.4,22786,2618,CS,MBC
5770,182.4,22787,2615,CE,OC
5771,182.4,22788,2369,EC,OC
5772,182.4,22789,2764,EC,OC
5773,182.4,22792,1120,IT,BC
5774,182.4,22793,2711,FD,BC
5775,182.4,22794,1237,EE,OC
5776,182.4,22796,2709,CE,OC
5777,182.4,22797,2719,EE,OC
5778,182.4,22798,2725,CS,OC
5779,182.4,22799,1432,AD,BC
5780,182.3,22801,4917,BM,OC
5781,182.3,22802,1432,AD,MBC
5782,182.3,22803,1210,EC,OC
5783,182.3,22805,1,XC,BC
5784,182.3,22806,2707,AD,OC
5785,182.3,22807,2603,EE,OC
5786,182.3,22808,2620,IT,OC
5787,182.3,22810,2661,CS,OC
5788,182.3,22811,2710,CS,BC
5789,182.3,22814,5901,EC,SC
5790,182.3,22815,1211,ME,OC
5791,182.3,22816,1128,AD,MBC
5792,182.3,22818,5910,CB,OC
5793,182.3,22819,3795,CS,OC
5794,182.3,22820,2718,ME,MBC
5795,182.3,22821,1432,AD,BC
5796,182.3,22823,3826,EC,OC
5797,182.3,22824,2712,CE,BC
5798,182.3,22825,3011,IT,BC
5799,182.3,22827,2764,EC,OC
5800,182.3,22828,4678,EE,OC
5801,182.3,22829,2608,CS,BC
5802,182.3,22830,1219,CH,BC
5803,182.3,22831,4020,CS,BC
5804,182.3,22834,2615,ME,BC
5805,182.3,22835,2661,CS,OC
5806,182.3,22836,4960,EC,BCM
5807,182.3,22837,4944,CS,OC
5808,182.3,22838,2739,EC,BC
5809,182.3,22839,1304,BM,MBC
5810,182.3,22840,2005,ME,SC
5811,182.3,22842,1422,EC,OC
5812,182.3,22843,2643,CS,OC
5813,182.3,22844,1113,EI,OC
5814,182.3,22846,5901,EE,MBC
5815,182.3,22847,2764,AD,BC
5816,182.3,22848,2702,EI,OC
5817,182.3,22850,1211,ME,OC
5818,182.3,22851,1118,CS,OC
5819,182.3,22853,1013,CS,OC
5820,182.3,22854,1219,CE,OC
5821,182.3,22855,2735,IT,OC
5822,182.3,22856,1216,AD,OC
5823,182.3,22857,1120,IT,BC
5824,182.3,22858,2622,CS,OC
5825,182.3,22860,2618,EC,OC
5826,182.3,22862,1516,EE,OC
5827,182.3,22863,1112,CS,BCM
5828,182.3,22864,1321,PA,MBC
5829,182.3,22865,2618,IT,BC
5830,182.3,22866,1422,CS,MBC
5831,182.3,22868,4962,EC,OC
5832,182.3,22869,1306,CS,OC
5833,182.3,22870,4993,AG,OC
5834,182.3,22871,1149,EC,OC
5835,182.3,22872,1216,CS,BC
5836,182.3,22873,2710,AD,OC
5837,182.3,22874,2007,AT,SC
5838,182.3,22877,3464,CS,BC
5839,182.3,22878,2702,IT,MBC
5840,182.3,22879,1,XC,MBC
5841,182.3,22880,2719,CJ,BC
5842,182.3,22881,2,LE,BC
5843,182.3,22883,2608,EC,OC
5844,182.3,22884,5009,EC,OC
5845,182.3,22885,2643,EC,OC
5846,182.3,22886,2710,CS,BC
5847,182.3,22887,3806,IT,OC
5848,182.3,22889,2764,EC,OC
5849,182.3,22890,3819,CS,BC
5850,182.3,22891,1399,EE,SC
5851,182.3,22894,3819,CS,BC
5852,182.3,22895,1216,BM,BC
5853,182.3,22897,3465,EC,BC
5854,182.3,22898,3011,IT,BC
5855,182.3,22899,1114,EC,OC
5856,182.3,22900,2751,CS,OC
5857,182.3,22901,5010,EC,OC
5858,182.3,22902,1,GI,SCA
5859,182.3,22903,2722,EE,OC
5860,182.3,22904,2710,CS,BC
5861,182.3,22905,2739,EC,BC
5862,182.3,22906,4,EI,SCA
5863,182.3,22907,3810,AD,OC
5864,182.3,22908,5901,ME,OC
5865,182.3,22910,1432,EC,OC
5866,182.3,22911,2712,TX,OC
5867,182.3,22913,1128,EC,OC
5868,182.3,22915,2750,EC,OC
5869,182.3,22917,4960,CE,OC
5870,182.3,22918,1211,AE,BC
