S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
46188,99.5,230023,1230,EE,SC
46189,99.5,230024,2361,IF,BCM
46190,99.5,230025,2636,BM,BC
46191,99.5,230027,2777,IT,BC
46192,99.5,230028,1316,CE,BC
46193,99.5,230029,4975,ME,BC
46194,99.5,230032,2659,ME,OC
46195,99.5,230041,2338,ME,OC
46196,99.5,230042,2613,SF,SC
46197,99.5,230043,2648,ME,SC
46198,99.5,230044,1222,EC,OC
46199,99.5,230045,1126,AD,SC
46200,99.5,230047,1427,EE,OC
46201,99.5,230049,5913,IT,BC
46202,99.5,230051,2625,ME,BC
46203,99.5,230052,2716,AG,MBC
46204,99.5,230053,2748,ME,OC
46205,99.5,230057,5911,AD,OC
46206,99.5,230058,3908,CS,SC
46207,99.5,230061,1230,SC,SC
46208,99.5,230064,1216,EC,SCA
46209,99.5,230066,2647,ME,MBC
46210,99.5,230067,3812,IT,BC
46211,99.5,230070,2646,EC,BC
46212,99.5,230074,2659,IT,SC
46213,99.5,230080,5902,EE,OC
46214,99.5,230081,1123,MU,SC
46215,99.5,230082,3811,CE,MBC
46216,99.5,230085,4970,EE,OC
46217,99.5,230086,2345,EC,SC
46218,99.5,230089,1233,ME,SC
46219,99.5,230092,2327,IT,MBC
46220,99.5,230095,3477,AD,SC
46221,99.5,230096,1519,AD,BC
46222,99.5,230105,3825,EE,MBC
46223,99.5,230106,3845,EC,BCM
46224,99.5,230109,2627,BM,SC
46225,99.5,230110,2634,CJ,BC
46226,99.5,230111,1423,EC,BC
46227,99.5,230113,2610,ME,MBC
46228,99.5,230114,2705,EC,MBC
46229,99.5,230115,2627,EC,SC
46230,99.5,230118,2640,EE,OC
46231,99.5,230120,4993,AM,MBC
46232,99.5,230124,4672,CE,BC
46233,99.5,230125,4933,AD,SC
46234,99.5,230128,3831,IT,BC
46235,99.5,230129,2357,IT,ST
46236,99.5,230131,2636,IT,BC
46237,99.5,230132,3920,CE,BC
46238,99.5,230134,4946,CS,SC
46239,99.5,230135,4994,EC,MBC
46240,99.5,230136,2345,CS,SCA
46241,99.5,230145,2650,AM,SC
46242,99.5,230146,3831,BM,SC
46243,99.5,230147,3825,EE,MBC
46244,99.5,230150,2640,IT,MBC
46245,99.5,230153,5942,AD,BC
46246,99.5,230155,5703,ME,OC
46247,99.5,230157,4925,MD,OC
46248,99.5,230159,2345,AG,OC
46249,99.5,230160,2625,EE,BC
46250,99.5,230161,4994,CS,MBC
46251,99.5,230163,2777,EC,MBC
46252,99.5,230164,4669,IT,OC
46253,99.5,230166,3815,CS,SC
46254,99.5,230168,5703,EC,BC
46255,99.5,230169,2707,BM,BC
46256,99.5,230171,3831,BM,BC
46257,99.5,230173,3849,SC,OC
46258,99.0,230175,4981,AD,MBC
46259,99.0,230178,2659,CS,MBC
46260,99.0,230180,2627,CE,BC
46261,99.0,230182,2748,SC,MBC
46262,99.0,230185,2625,CS,SC
46263,99.0,230187,2650,AM,MBC
46264,99.0,230189,4676,CS,SC
46265,99.0,230190,5914,CE,OC
46266,99.0,230191,2647,ME,MBC
46267,99.0,230194,1510,EE,MBC
46268,99.0,230195,2327,ME,MBC
46269,99.0,230199,2302,ME,MBC
46270,99.0,230200,3905,EC,MBC
46271,99.0,230204,2768,EC,BCM
46272,99.0,230207,2646,EE,OC
46273,99.0,230208,2327,CS,SC
46274,99.0,230210,5533,AD,OC
46275,99.0,230211,1518,AM,MBC
46276,99.0,230212,5703,IT,BC
46277,99.0,230213,5017,XC,BC
46278,99.0,230216,3760,CS,MBC
46279,99.0,230219,2768,AM,BC
46280,99.0,230220,1428,CS,BC
46281,99.0,230225,2650,AM,MBC
46282,99.0,230229,2648,EE,BC
46283,99.0,230231,2624,EE,SC
46284,99.0,230232,1101,EC,SC
46285,99.0,230237,1322,AG,MBC
46286,99.0,230239,4949,ME,MBC
46287,99.0,230240,1127,ME,SC
46288,99.0,230242,2610,EE,BC
46289,99.0,230245,2621,EE,SC
46290,99.0,230246,2341,IT,SC
46291,99.0,230250,3926,CE,BC
46292,99.0,230251,2640,IT,MBC
46293,99.0,230258,2342,EE,SC
46294,99.0,230259,1449,IT,MBC
46295,99.0,230266,2354,EC,BC
46296,99.0,230269,2647,EC,SCA
46297,99.0,230272,2610,ME,MBC
46298,99.0,230273,1510,CE,OC
46299,99.0,230276,2628,BM,MBC
46300,99.0,230278,2648,AU,OC
46301,99.0,230281,1237,EC,ST
46302,99.0,230284,5832,AM,MBC
46303,99.0,230286,2705,SC,SC
46304,99.0,230292,2621,CE,SC
46305,99.0,230296,2748,SC,SC
46306,99.0,230298,2648,BM,BC
46307,99.0,230299,5935,CE,BC
46308,99.0,230300,4989,BM,BC
46309,99.0,230301,1421,CE,SC
46310,99.0,230303,1503,AD,OC
46311,99.0,230305,2647,ME,MBC
46312,99.0,230307,3825,EE,SC
46313,99.0,230311,4941,EE,OC
46314,99.0,230314,2341,AD,MBC
46315,99.0,230315,1123,RM,BC
46316,99.0,230316,2646,AD,SC
46317,99.0,230318,3848,EC,OC
46318,99.0,230320,2345,AG,MBC
46319,99.0,230321,1438,EC,OC
46320,99.0,230324,3905,EE,OC
46321,99.0,230325,2636,AM,BC
46322,99.0,230326,4957,AD,SC
46323,99.0,230328,1426,CB,BC
46324,99.0,230329,2748,SC,MBC
46325,99.0,230336,4994,CS,MBC
46326,99.0,230337,4993,IT,SC
46327,99.0,230338,1202,EE,MBC
46328,99.0,230344,2648,ME,MBC
46329,99.0,230349,2749,CS,SC
46330,99.0,230361,1519,CS,BC
46331,99.0,230362,2338,EE,OC
46332,99.0,230363,4934,EE,MBC
46333,99.0,230364,1510,ME,MBC
46334,99.0,230373,2707,AG,MBC
46335,99.0,230375,3918,CE,OC
46336,99.0,230380,1401,CH,OC
46337,99.0,230381,2327,CS,BC
46338,99.0,230383,1518,AM,BC
46339,99.0,230385,2648,ME,MBC
46340,99.0,230388,2347,CS,BCM
46341,99.0,230390,1203,AM,BCM
46342,99.0,230392,1230,AD,BCM
46343,99.0,230395,1434,EE,OC
46344,99.0,230396,1519,EC,BC
46345,99.0,230398,2345,AG,MBC
46346,99.0,230399,1202,CE,MBC
46347,99.0,230402,1411,BM,OC
46348,99.0,230404,1519,EE,SC
46349,99.0,230406,2707,BM,SC
46350,99.0,230408,2636,ME,BCM
46351,99.0,230411,2613,EE,SC
46352,99.0,230413,2659,AD,BC
46353,99.0,230415,5502,CE,BC
46354,99.0,230417,2640,IT,SC
46355,99.0,230418,5502,CS,BC
46356,99.0,230422,1127,IT,BC
46357,99.0,230425,2627,EE,MBC
46358,99.0,230429,1518,IT,BC
46359,99.0,230430,2763,CE,BC
46360,99.0,230434,2621,AM,SC
46361,99.0,230435,2659,EC,BC
46362,99.0,230438,3926,CS,SC
46363,99.0,230439,4676,CS,BC
46364,99.0,230441,1218,BM,BC
46365,99.0,230442,2630,ME,MBC
46366,99.0,230444,2302,EC,BC
46367,99.0,230445,5902,CS,MBC
46368,99.0,230447,2748,AD,MBC
46369,99.0,230449,3918,IT,SC
46370,99.0,230456,2769,EE,SCA
46371,99.0,230457,2747,PH,SC
46372,99.0,230458,5902,CS,SC
46373,99.0,230462,1241,EC,SC
46374,99.0,230468,1229,EC,OC
46375,99.0,230470,1401,CD,SC
46376,99.0,230473,2646,IT,SCA
46377,99.0,230477,5902,EE,OC
46378,99.0,230478,4984,CS,OC
46379,99.0,230479,1518,ME,OC
46380,99.0,230482,1421,IT,BC
46381,99.0,230484,2767,AD,BC
46382,99.0,230485,1150,CS,OC
46383,99.0,230486,2638,CS,BC
46384,99.0,230488,4949,EE,OC
46385,99.0,230489,1127,IT,BC
46386,99.0,230490,1106,IT,BC
46387,99.0,230491,2705,EC,BC
46388,99.0,230492,1426,EC,SC
46389,99.0,230499,2612,CS,BC
46390,99.0,230500,1517,CS,BC
46391,99.0,230513,1241,EC,SC
46392,99.0,230514,2721,IC,BC
46393,99.0,230518,2758,CS,BC
46394,99.0,230522,2752,EE,SC
46395,99.0,230527,1452,AM,BC
46396,99.0,230534,1441,ME,OC
46397,99.0,230535,4676,EE,MBC
46398,99.0,230536,2748,AM,OC
46399,99.0,230537,3804,EE,SC
46400,99.0,230539,2646,EC,BC
46401,99.0,230540,1225,ME,SC
46402,99.0,230543,2705,CS,OC
46403,99.0,230550,2624,EC,SC
46404,99.0,230553,2650,CS,BC
46405,99.0,230559,3844,EE,OC
46406,99.0,230561,1316,CH,BC
46407,99.0,230562,1503,EE,OC
46408,99.0,230564,3810,EC,MBC
46409,99.0,230565,1434,CS,BC
46410,99.0,230566,1501,ME,BC
46411,99.0,230567,1518,ME,OC
46412,99.0,230569,1441,EC,BC
46413,99.0,230572,2776,AG,OC
46414,99.0,230573,3908,EE,OC
46415,99.0,230574,2705,EC,BC
46416,99.0,230575,1428,IT,OC
46417,99.0,230580,1318,SC,OC
46418,99.0,230586,4965,AD,SC
46419,99.0,230587,4949,AD,MBC
46420,99.0,230588,3454,AD,BCM
46421,99.0,230589,2776,ME,MBC
46422,98.5,230598,5907,AG,BC
46423,98.5,230599,3831,ME,BC
46424,98.5,230604,2360,MZ,MBC
46425,98.5,230607,4959,CS,ST
46426,98.5,230610,2772,CS,BC
46427,98.5,230614,2652,IT,MBC
46428,98.5,230618,5865,EE,BC
46429,98.5,230621,4955,CS,SC
46430,98.5,230624,2707,XM,BC
46431,98.5,230625,5919,AM,SC
46432,98.5,230628,2721,IC,SC
46433,98.5,230629,4933,AD,BC
46434,98.5,230635,3846,CB,BC
46435,98.5,230636,3805,CE,BC
46436,98.5,230639,3454,ME,MBC
46437,98.5,230640,1127,ME,MBC
46438,98.5,230645,2717,IT,SCA
46439,98.5,230647,2623,CS,BC
46440,98.5,230650,2620,IT,SC
46441,98.5,230651,2624,EC,SC
46442,98.5,230654,5502,EE,BC
46443,98.5,230657,2614,CS,OC
46444,98.5,230661,2609,IT,SC
46445,98.5,230666,1519,EC,BC
46446,98.5,230668,2610,EC,BC
46447,98.5,230669,3926,ME,MBC
46448,98.5,230670,3920,CS,SC
46449,98.5,230672,5703,AM,BC
46450,98.5,230673,4961,EE,OC
46451,98.5,230674,2627,EC,BC
46452,98.5,230679,3810,ME,SC
46453,98.5,230682,3461,ME,OC
46454,98.5,230684,2613,SF,SCA
46455,98.5,230685,2636,AD,BC
46456,98.5,230689,4023,XC,BC
46457,98.5,230700,1431,ME,BCM
46458,98.5,230705,2302,CS,SC
46459,98.5,230709,2705,IT,SC
46460,98.5,230710,5532,CE,OC
46461,98.5,230711,5862,ME,OC
46462,98.5,230717,2748,AM,OC
46463,98.5,230723,4023,XM,SC
46464,98.5,230724,2707,XM,BC
46465,98.5,230726,2777,AD,BC
46466,98.5,230728,2643,EE,MBC
46467,98.5,230729,2610,ME,MBC
46468,98.5,230732,2716,EE,SC
46469,98.5,230734,3825,CS,MBC
46470,98.5,230739,2767,SC,OC
46471,98.5,230741,2612,EE,MBC
46472,98.5,230742,2683,IT,BC
46473,98.5,230746,2621,EE,SC
46474,98.5,230747,2347,AG,SC
46475,98.5,230748,2713,CE,OC
46476,98.5,230751,5942,CE,OC
46477,98.5,230752,2609,CY,SC
46478,98.5,230753,2632,AM,BC
46479,98.5,230761,4941,EC,SCA
46480,98.5,230762,2610,BM,SC
46481,98.5,230763,2347,EE,BC
46482,98.5,230766,2634,PC,SC
46483,98.5,230768,3821,CE,OC
46484,98.5,230772,2776,AG,OC
46485,98.5,230775,2648,AU,OC
46486,98.5,230777,3844,CS,BC
46487,98.5,230778,2357,AM,SCA
46488,98.5,230779,1518,IT,BC
46489,98.5,230780,2345,CS,SC
46490,98.5,230782,2716,BM,BC
46491,98.5,230784,1322,ME,BCM
46492,98.5,230787,1233,CS,SC
46493,98.5,230792,3810,EC,BC
46494,98.5,230794,2347,AD,BC
46495,98.5,230798,2651,AD,SC
46496,98.5,230802,2647,EE,BC
46497,98.5,230808,4964,EC,BC
46498,98.5,230809,3820,AD,BC
46499,98.5,230810,5914,EC,SC
46500,98.5,230815,2632,CS,BC
46501,98.5,230817,1110,EE,SCA
46502,98.5,230820,5935,ME,SC
46503,98.5,230822,1228,SC,BC
46504,98.5,230823,4946,CS,SC
46505,98.5,230826,2650,AM,SC
46506,98.5,230827,4976,CS,BC
46507,98.5,230828,2636,BM,BCM
46508,98.5,230830,3920,CE,SC
46509,98.5,230831,2708,BM,SC
46510,98.5,230832,4992,ME,OC
46511,98.5,230836,2624,BM,SC
46512,98.5,230838,1518,CS,SC
46513,98.5,230839,4672,EC,MBC
46514,98.5,230840,3857,CS,BC
46515,98.5,230841,3018,XM,SC
46516,98.5,230842,3466,CS,BC
46517,98.5,230843,2347,AG,SC
46518,98.5,230845,2609,CE,SC
46519,98.5,230847,2625,CS,SC
46520,98.5,230848,2610,CB,MBC
46521,98.5,230852,5913,AD,MBC
46522,98.5,230853,1605,IT,SC
46523,98.5,230856,1133,ME,OC
46524,98.5,230858,2652,CS,MBC
46525,98.5,230860,1318,IT,OC
46526,98.5,230862,1449,AG,OC
46527,98.5,230864,4925,CS,OC
46528,98.5,230866,1137,CE,BC
46529,98.5,230869,1106,CB,BC
46530,98.5,230870,4943,CS,BC
46531,98.5,230873,1507,CB,BCM
46532,98.5,230875,2731,PC,SC
46533,98.5,230876,2621,ME,BC
46534,98.5,230877,3825,ME,BC
46535,98.5,230882,2640,AD,MBC
46536,98.5,230883,5532,CS,MBC
46537,98.5,230887,2641,EE,OC
46538,98.5,230890,1217,SC,MBC
46539,98.5,230893,1235,EC,OC
46540,98.5,230894,3857,CS,MBC
46541,98.5,230895,2747,ME,BC
46542,98.5,230896,2624,CS,BC
46543,98.5,230898,2641,EC,MBC
46544,98.5,230900,2648,AU,OC
46545,98.5,230905,2646,IT,BC
46546,98.5,230906,3905,ME,SC
46547,98.5,230911,3811,CS,MBC
46548,98.5,230915,2601,ME,MBC
46549,98.5,230921,4989,CS,MBC
46550,98.5,230922,4975,EC,MBC
46551,98.5,230923,1303,ME,OC
46552,98.5,230927,4670,CE,MBC
46553,98.5,230929,2736,ME,SC
46554,98.5,230933,4976,CS,BC
46555,98.5,230938,2327,EC,BC
46556,98.5,230942,4917,SC,SC
46557,98.5,230946,5865,ME,BCM
46558,98.5,230949,4976,EE,OC
46559,98.5,230952,2650,CS,MBC
46560,98.5,230958,2715,CH,SC
46561,98.5,230959,1322,CI,SC
46562,98.5,230965,2632,EE,BC
46563,98.5,230967,1408,ME,BC
46564,98.5,230969,5862,CS,SC
46565,98.5,230973,3845,EE,SC
46566,98.5,230974,2620,CS,SC
46567,98.5,230975,4672,EE,MBC
46568,98.5,230980,1127,IT,BCM
46569,98.5,230983,2354,ME,MBC
46570,98.5,230987,1421,IT,BC
46571,98.5,230989,2650,IT,MBC
46572,98.5,230992,1243,AD,OC
46573,98.5,230994,2621,AM,SC
46574,98.5,230995,2634,BM,SC
46575,98.5,230996,3849,SC,OC
46576,98.5,230999,3831,BM,SC
46577,98.5,231000,4946,EC,BC
46578,98.5,231003,2650,AM,MBC
46579,98.5,231004,2747,CE,SC
46580,98.5,231009,5862,SC,MBC
46581,98.5,231018,2624,EE,SCA
46582,98.5,231019,3825,EC,SC
46583,98.5,231020,1423,CS,SC
46584,98.5,231022,1605,CS,SC
46585,98.0,231024,5912,ME,OC
46586,98.0,231026,2770,ME,BCM
46587,98.0,231027,4941,EC,MBC
46588,98.0,231029,3477,AD,MBC
46589,98.0,231030,2627,CE,SC
46590,98.0,231036,5942,CS,BC
46591,98.0,231039,2726,ME,SC
46592,98.0,231044,2624,ME,MBC
46593,98.0,231047,4968,ME,OC
46594,98.0,231049,1230,CB,MBC
46595,98.0,231053,1517,CS,MBC
46596,98.0,231064,5912,EE,OC
46597,98.0,231068,3821,CS,BC
46598,98.0,231069,5022,XC,BCM
46599,98.0,231074,3829,EE,SC
46600,98.0,231077,2767,CS,OC
46601,98.0,231083,4941,SC,SC
46602,98.0,231084,5930,EC,BC
46603,98.0,231085,2650,AM,SC
46604,98.0,231087,4967,ME,OC
46605,98.0,231089,1325,ME,SCA
46606,98.0,231094,4672,ME,MBC
46607,98.0,231095,2338,AD,MBC
46608,98.0,231097,2707,CH,BC
46609,98.0,231098,4992,CS,MBC
46610,98.0,231099,5914,AM,BC
46611,98.0,231102,2354,ME,BC
46612,98.0,231103,3905,ME,SC
46613,98.0,231106,1445,ME,OC
46614,98.0,231108,5862,SC,SC
46615,98.0,231110,2776,ME,BC
46616,98.0,231111,5988,EE,MBC
46617,98.0,231113,2634,ME,BC
46618,98.0,231114,4978,CS,MBC
46619,98.0,231115,3926,AD,BC
46620,98.0,231117,1123,SC,MBC
46621,98.0,231120,4957,IT,SC
46622,98.0,231123,4954,AD,SC
46623,98.0,231126,2624,BM,BC
46624,98.0,231127,4934,EE,SC
46625,98.0,231128,1402,CS,OC
46626,98.0,231130,1452,AD,SC
46627,98.0,231139,1437,EC,SC
46628,98.0,231140,4994,AD,BC
46629,98.0,231145,2641,AD,MBC
46630,98.0,231150,3456,ME,OC
46631,98.0,231152,2707,BT,BC
46632,98.0,231154,3810,BT,SC
46633,98.0,231155,1512,ME,MBC
46634,98.0,231157,3760,CS,BC
46635,98.0,231158,2614,EC,BC
46636,98.0,231162,2717,EE,OC
46637,98.0,231169,2627,CS,SC
46638,98.0,231170,1202,ME,MBC
46639,98.0,231171,4931,EE,BC
46640,98.0,231173,4672,CS,SC
46641,98.0,231174,4969,CS,SC
46642,98.0,231181,2610,MZ,MBC
46643,98.0,231183,2641,IT,OC
46644,98.0,231186,2610,BT,BCM
46645,98.0,231188,4952,EC,OC
46646,98.0,231189,3845,ME,OC
46647,98.0,231193,2624,BM,BC
46648,98.0,231194,2652,EC,MBC
46649,98.0,231195,2610,ME,MBC
46650,98.0,231198,3786,AD,MBC
46651,98.0,231199,4864,CS,SC
46652,98.0,231200,1333,CS,OC
46653,98.0,231204,2647,EE,SC
46654,98.0,231206,2346,CS,OC
46655,98.0,231207,3466,EE,OC
46656,98.0,231208,2749,BM,BC
46657,98.0,231210,1137,ME,MBC
46658,98.0,231212,2638,CS,MBC
46659,98.0,231213,5902,IT,SC
46660,98.0,231216,2611,AE,SC
46661,98.0,231218,1101,CS,ST
46662,98.0,231219,1218,ME,SC
46663,98.0,231221,2707,BM,SC
46664,98.0,231225,1226,IT,SC
46665,98.0,231232,3805,AD,SC
46666,98.0,231236,2642,ME,BC
46667,98.0,231238,3811,EC,MBC
46668,98.0,231239,3852,IT,SC
46669,98.0,231241,3806,BM,BC
46670,98.0,231246,5915,EE,SC
46671,98.0,231250,2659,CS,BC
46672,98.0,231252,4864,CE,OC
46673,98.0,231256,2624,PH,MBC
46674,98.0,231258,3820,CS,OC
46675,98.0,231259,4994,AD,MBC
46676,98.0,231260,2610,ME,BC
46677,98.0,231261,2648,AU,OC
46678,98.0,231262,5907,IT,MBC
46679,98.0,231263,2646,CS,MBC
46680,98.0,231264,2652,ME,MBC
46681,98.0,231266,3849,CS,OC
46682,98.0,231267,3806,ME,BC
46683,98.0,231268,2609,MZ,BC
46684,98.0,231274,2707,CH,MBC
46685,98.0,231275,2747,ME,BC
46686,98.0,231276,4934,EE,BC
46687,98.0,231277,2633,CS,OC
46688,98.0,231279,4999,EC,MBC
46689,98.0,231280,2302,IT,BCM
46690,98.0,231284,1430,EC,MBC
46691,98.0,231286,4933,CS,SC
46692,98.0,231290,3815,IT,SC
46693,98.0,231294,3845,EE,SC
46694,98.0,231296,4934,IT,MBC
46695,98.0,231298,5907,SC,SC
46696,98.0,231301,4946,EC,BC
46697,98.0,231302,3831,ME,BC
46698,98.0,231307,4989,IT,BC
46699,98.0,231314,2659,EC,BC
46700,98.0,231317,4969,AD,BC
46701,98.0,231318,1222,EC,OC
46702,98.0,231319,3806,ME,SC
46703,98.0,231321,2638,CS,SCA
46704,98.0,231330,2302,AG,MBC
46705,98.0,231331,3454,AG,MBC
46706,98.0,231332,1409,AU,BCM
46707,98.0,231333,5930,EE,OC
46708,98.0,231337,4999,ME,OC
46709,98.0,231341,5911,EC,OC
46710,98.0,231342,2641,AD,MBC
46711,98.0,231349,3829,CS,SC
46712,98.0,231353,4938,CS,OC
46713,98.0,231357,3782,CS,BCM
46714,98.0,231363,3845,EC,BC
46715,98.0,231365,2772,ME,BC
46716,98.0,231366,1507,ME,BC
46717,98.0,231367,1222,EC,OC
46718,98.0,231368,3825,EE,MBC
46719,98.0,231369,2627,EC,SCA
46720,98.0,231370,5703,EC,MBC
46721,98.0,231371,3804,EE,SC
46722,98.0,231373,3805,ME,BC
46723,98.0,231377,2748,BM,SC
46724,98.0,231378,1238,BM,MBC
46725,98.0,231379,1123,CS,MBC
46726,98.0,231383,3821,BM,SC
46727,98.0,231386,4978,AG,OC
46728,98.0,231388,1412,ME,SC
46729,98.0,231391,1401,ME,MBC
46730,98.0,231392,1518,EC,SC
46731,98.0,231396,1322,EE,BC
46732,98.0,231397,4986,CS,OC
46733,98.0,231399,1303,ME,SC
46734,98.0,231402,1430,EE,OC
46735,98.0,231403,1322,FD,SC
46736,98.0,231405,1452,EE,MBC
46737,98.0,231406,2749,AG,MBC
46738,98.0,231409,5919,CH,OC
46739,98.0,231413,5530,CE,SC
46740,98.0,231415,3821,ME,OC
46741,98.0,231420,1226,EC,SC
46742,98.0,231421,4934,AD,SC
46743,98.0,231422,1123,MD,SC
46744,98.0,231425,3821,EC,MBC
46745,98.0,231426,1421,CE,SC
46746,98.0,231427,2627,ME,SC
46747,98.0,231430,3425,ME,BC
46748,98.0,231431,2647,EE,BC
46749,98.0,231432,2623,ME,OC
46750,98.0,231437,3806,ME,BC
46751,98.0,231438,3829,EE,MBC
46752,98.0,231442,3849,SC,OC
46753,97.5,231445,2610,ME,SC
46754,97.5,231448,2639,CS,BC
46755,97.5,231449,4670,ME,MBC
46756,97.5,231455,5912,AM,BC
46757,97.5,231460,2647,IT,SC
46758,97.5,231461,1525,EC,OC
46759,97.5,231462,1233,EE,BC
46760,97.5,231463,5832,IT,MBC
46761,97.5,231464,1510,ME,MBC
46762,97.5,231465,3918,CE,BC
46763,97.5,231466,1513,CB,BC
46764,97.5,231467,1133,EC,OC
46765,97.5,231468,4677,IT,BC
46766,97.5,231470,2641,EC,MBC
46767,97.5,231476,4675,ME,OC
46768,97.5,231477,1434,ME,OC
46769,97.5,231478,2621,IT,SC
46770,97.5,231480,2601,BM,SC
46771,97.5,231484,3810,AM,BC
46772,97.5,231489,2341,ME,OC
46773,97.5,231491,2345,EC,SC
46774,97.5,231492,2717,IT,SC
46775,97.5,231496,4928,CS,MBC
46776,97.5,231497,2648,CE,MBC
46777,97.5,231498,2367,AM,SC
46778,97.5,231499,2627,ME,MBC
46779,97.5,231503,2639,AD,BCM
46780,97.5,231507,2748,BM,SCA
46781,97.5,231513,4931,AD,SC
46782,97.5,231514,2732,CS,SCA
46783,97.5,231515,4917,IT,SC
46784,97.5,231516,1523,CS,SC
46785,97.5,231517,1441,EE,OC
46786,97.5,231519,2621,ME,BC
46787,97.5,231520,1510,CS,BC
46788,97.5,231521,3829,EE,MBC
46789,97.5,231522,2636,CE,BC
46790,97.5,231523,1238,AD,SC
46791,97.5,231524,2610,EC,SC
46792,97.5,231525,2776,AG,OC
46793,97.5,231527,4934,BM,SC
46794,97.5,231529,2648,AU,OC
46795,97.5,231530,2630,ME,MBC
46796,97.5,231531,3812,AD,BC
46797,97.5,231533,2327,EC,SCA
46798,97.5,231534,2653,IT,SC
46799,97.5,231538,4677,AD,BC
46800,97.5,231540,2749,AG,MBC
46801,97.5,231541,3926,CE,BC
46802,97.5,231544,5919,CS,MBC
46803,97.5,231547,3905,ME,BC
46804,97.5,231548,2610,CB,MBC
46805,97.5,231550,1137,ME,BC
46806,97.5,231554,1519,ME,OC
46807,97.5,231555,2650,ME,MBC
46808,97.5,231556,5703,AG,SC
46809,97.5,231557,2776,AU,MBC
46810,97.5,231558,2327,EC,SC
46811,97.5,231559,2625,EE,BC
46812,97.5,231564,5988,IT,SCA
46813,97.5,231565,2612,CS,SCA
46814,97.5,231568,2360,AG,MBC
46815,97.5,231570,5919,BT,BC
46816,97.5,231572,1233,ME,BC
46817,97.5,231576,4933,EC,SC
46818,97.5,231577,2777,AD,SC
46819,97.5,231578,1226,ME,BC
46820,97.5,231581,4917,AD,SC
46821,97.5,231584,1102,ME,OC
46822,97.5,231585,2623,BM,SC
46823,97.5,231591,1303,BT,SC
46824,97.5,231596,2747,SC,MBC
46825,97.5,231598,1412,CE,MBC
46826,97.5,231599,2632,BM,SC
46827,97.5,231601,2707,CD,SC
46828,97.5,231603,1203,CS,SC
46829,97.5,231604,2732,ME,MBC
46830,97.5,231605,2777,EC,MBC
46831,97.5,231606,3821,EC,MBC
46832,97.5,231607,1222,EC,BC
46833,97.5,231608,5914,AD,MBC
46834,97.5,231609,2747,PH,BC
46835,97.5,231611,4983,CS,OC
46836,97.5,231612,2625,CS,SC
46837,97.5,231613,2624,ME,SC
46838,97.5,231618,1505,ME,BC
46839,97.5,231619,2621,ME,BC
46840,97.5,231621,1401,EC,SC
46841,97.5,231624,2354,AD,BC
46842,97.5,231625,1414,CE,BC
46843,97.5,231627,3456,AD,BC
46844,97.5,231629,4964,ME,SC
46845,97.5,231631,2627,BM,MBC
46846,97.5,231633,2612,EE,BC
46847,97.5,231637,1230,CB,BC
46848,97.5,231638,4933,EC,SC
46849,97.5,231639,3801,EC,SC
46850,97.5,231643,3905,EC,SC
46851,97.5,231644,5703,AM,SC
46852,97.5,231645,2627,CE,SC
46853,97.5,231648,4949,AD,MBC
46854,97.5,231649,2632,AM,BC
46855,97.5,231651,3860,EC,OC
46856,97.5,231654,5530,SC,SC
46857,97.5,231655,2683,AD,MBC
46858,97.5,231658,2341,AD,MBC
46859,97.5,231659,2347,EE,SCA
46860,97.5,231662,3920,AD,SC
46861,97.5,231663,2624,CS,BC
46862,97.5,231664,2621,ME,BC
46863,97.5,231666,2347,ME,BC
46864,97.5,231668,2708,MZ,SCA
46865,97.5,231669,3849,CS,BC
46866,97.5,231670,2761,EC,SC
46867,97.5,231677,3920,CS,BCM
46868,97.5,231678,4964,ME,MBC
46869,97.5,231680,2758,EE,OC
46870,97.5,231683,5913,IT,MBC
46871,97.5,231685,2338,BM,BC
46872,97.5,231691,2623,ME,OC
46873,97.5,231693,1507,SC,SC
46874,97.5,231694,2611,FD,BC
46875,97.5,231697,1513,CB,MBC
46876,97.5,231698,2610,EV,MBC
46877,97.5,231699,1605,IT,SC
46878,97.5,231702,4934,ME,OC
46879,97.5,231703,2707,XM,SC
46880,97.5,231704,4946,EE,BC
46881,97.5,231710,5913,IT,SC
46882,97.5,231713,2727,EC,SC
46883,97.5,231714,2636,ME,BC
46884,97.5,231717,4953,CS,OC
46885,97.5,231719,2636,AD,BC
46886,97.5,231722,5851,IT,OC
46887,97.5,231724,4949,CS,SCA
46888,97.5,231725,2638,CS,SC
46889,97.5,231727,4953,CS,OC
46890,97.5,231728,2707,BT,BC
46891,97.5,231731,2758,EE,OC
46892,97.5,231733,2707,EE,SCA
46893,97.5,231737,2609,IT,SCA
46894,97.5,231738,1507,ME,BC
46895,97.5,231742,2327,EC,BC
46896,97.5,231755,5865,ME,BC
46897,97.5,231757,5536,AM,BCM
46898,97.5,231758,1430,EC,MBC
46899,97.5,231759,2770,ME,SC
46900,97.5,231762,1517,CS,SC
46901,97.5,231764,1218,CE,SC
46902,97.5,231767,1441,ME,OC
46903,97.5,231770,4978,AM,MBC
46904,97.5,231771,4686,CS,BC
46905,97.5,231773,2302,BM,MBC
46906,97.5,231774,2611,EC,SC
46907,97.5,231775,2302,AD,BC
46908,97.5,231776,3820,AD,BC
46909,97.5,231780,5913,EE,OC
