S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
40654,152.0,112997,2620,AD,BC
40655,152.0,112998,1122,ME,MBC
40656,152.0,113000,1309,ME,MBC
40657,152.0,113001,4992,CS,OC
40658,152.0,113004,2735,ME,SC
40659,152.0,113006,1207,CS,OC
40660,152.0,113007,2769,PE,BC
40661,152.0,113008,3018,CS,MBC
40662,152.0,113009,1137,AD,BCM
40663,152.0,113010,1218,AD,BC
40664,152.0,113011,2611,AM,OC
40665,152.0,113013,4949,CS,OC
40666,152.0,113016,3841,CS,SC
40667,152.0,113021,3819,ME,BC
40668,152.0,113023,3464,EE,SC
40669,152.0,113024,4978,AM,OC
40670,152.0,113025,1405,AM,OC
40671,152.0,113026,3018,CS,MBC
40672,152.0,113030,5907,IT,OC
40673,152.0,113031,1306,ME,OC
40674,152.0,113032,2620,AG,OC
40675,152.0,113035,2608,EC,MBC
40676,152.0,113036,1123,CS,OC
40677,152.0,113038,1412,EC,MBC
40678,152.0,113039,1101,SC,OC
40679,152.0,113041,4680,CE,OC
40680,152.0,113042,1225,CS,MBC
40681,152.0,113043,5842,IT,MBC
40682,152.0,113045,1509,AD,MBC
40683,152.0,113047,4960,CE,BC
40684,152.0,113050,2611,CH,OC
40685,152.0,113053,1413,SC,MBC
40686,152.0,113055,1026,ME,MBC
40687,152.0,113056,5502,AD,OC
40688,152.0,113056,1316,IT,BC
40689,152.0,113058,3011,CE,SC
40690,152.0,113061,1026,EE,SC
40691,152.0,113064,2607,EV,MBC
40692,152.0,113065,1237,EE,BCM
40693,152.0,113071,3019,CE,OC
40694,152.0,113072,2611,IT,OC
40695,152.0,113076,1225,SC,MBC
40696,152.0,113077,1419,EC,SC
40697,152.0,113081,2755,AE,BC
40698,152.0,113082,2741,EE,OC
40699,152.0,113084,4960,EC,SCA
40700,152.0,113086,2620,AM,BC
40701,152.0,113087,2611,AM,MBC
40702,152.0,113088,1210,IT,SC
40703,152.0,113089,2357,EC,MBC
40704,152.0,113090,3807,CS,BC
40705,152.0,113091,1509,EC,BC
40706,152.0,113093,3810,CE,OC
40707,152.0,113095,5832,CS,BCM
40708,152.0,113096,4680,SC,BC
40709,152.0,113097,2744,EE,OC
40710,152.0,113099,2744,IT,BC
40711,152.0,113100,1505,CS,BC
40712,152.0,113101,2609,AD,OC
40713,152.0,113103,2717,EC,OC
40714,152.0,113105,2719,CJ,SC
40715,152.0,113106,4955,ME,OC
40716,152.0,113107,1301,IT,OC
40717,152.0,113108,2620,EC,SCA
40718,152.0,113110,1226,EE,OC
40719,152.0,113111,2357,AM,BC
40720,152.0,113112,3806,EC,OC
40721,152.0,113113,2357,EE,OC
40722,152.0,113125,2718,IT,SCA
40723,152.0,113130,2749,IT,OC
40724,152.0,113131,3021,EE,OC
40725,152.0,113133,2607,EC,SC
40726,152.0,113137,4941,CS,OC
40727,152.0,113140,5009,CF,SCA
40728,152.0,113141,2749,EC,OC
40729,152.0,113142,5842,SC,BC
40730,152.0,113143,2707,BM,OC
40731,152.0,113144,1520,ME,OC
40732,152.0,113146,1306,AO,BC
40733,152.0,113147,1452,IT,OC
40734,152.0,113149,2622,AM,MBC
40735,152.0,113154,5536,AG,OC
40736,152.0,113156,1405,EC,MBC
40737,152.0,113157,3807,AD,BC
40738,152.0,113158,3701,EE,BC
40739,152.0,113159,1431,AD,OC
40740,152.0,113160,3841,ME,OC
40741,152.0,113161,4965,CS,BC
40742,152.0,113163,1127,AD,OC
40743,152.0,113164,1126,AD,BC
40744,152.0,113166,5530,SC,BC
40745,152.0,113172,4917,EC,MBC
40746,152.0,113178,5530,EC,BC
40747,152.0,113179,4955,EC,MBC
40748,152.0,113182,4680,IT,MBC
40749,152.0,113185,2718,MZ,SC
40750,152.0,113186,2711,CH,SC
40751,152.0,113187,5009,ME,MBC
40752,152.0,113188,1316,CS,BC
40753,152.0,113191,1450,CS,ST
40754,152.0,113192,1226,AD,MBC
40755,152.0,113195,3806,CE,OC
40756,152.0,113196,2620,AM,MBC
40757,152.0,113199,3843,CE,OC
40758,152.0,113201,2609,AD,OC
40759,152.0,113202,4678,CE,BC
40760,152.0,113203,4928,CS,OC
40761,152.0,113207,3811,CS,OC
40762,152.0,113209,1114,EV,BC
40763,152.0,113211,4994,AD,OC
40764,152.0,113212,2750,ME,BCM
40765,152.0,113213,1419,EC,SC
40766,152.0,113214,2715,EC,BC
40767,152.0,113215,1114,ME,OC
40768,152.0,113216,3021,ME,OC
40769,152.0,113218,1307,EC,MBC
40770,152.0,113225,1301,AD,BCM
40771,152.0,113227,4678,AD,MBC
40772,152.0,113230,1325,CS,OC
40773,152.0,113231,5842,IT,MBC
40774,152.0,113232,1509,AD,MBC
40775,152.0,113236,2763,CS,OC
40776,152.0,113238,4669,AD,OC
40777,152.0,113240,3806,CS,SC
40778,152.0,113242,2613,CI,BC
40779,152.0,113243,1127,BT,OC
40780,152.0,113244,2776,AD,MBC
40781,152.0,113248,1413,EE,OC
40782,152.0,113251,2642,CS,MBC
40783,152.0,113252,1106,CS,OC
40784,152.0,113255,1112,AL,SC
40785,152.0,113256,1219,BT,SC
40786,152.0,113259,2636,AD,OC
40787,152.0,113260,2707,CS,BC
40788,152.0,113262,3807,AD,BC
40789,152.0,113264,1405,SC,SC
40790,152.0,113266,3021,EC,BC
40791,152.0,113267,1233,IT,OC
40792,152.0,113271,1238,CS,SC
40793,152.0,113272,4680,CS,BC
40794,152.0,113278,2349,BM,OC
40795,152.0,113281,2726,FD,MBC
40796,152.0,113282,1510,AD,OC
40797,152.0,113284,4971,EC,MBC
40798,152.0,113286,2613,CS,BCM
40799,152.0,113289,1126,AD,MBC
40800,152.0,113290,2357,CS,MBC
40801,152.0,113294,1501,IT,OC
40802,152.0,113295,1408,SC,MBC
40803,152.0,113297,2622,CS,SC
40804,152.0,113298,2622,ME,OC
40805,152.0,113302,2642,CS,MBC
40806,152.0,113303,1412,CB,OC
40807,152.0,113304,4928,AD,OC
40808,152.0,113306,2755,IT,MBC
40809,152.0,113307,2735,EC,SC
40810,152.0,113308,1510,CS,OC
40811,152.0,113310,2608,ME,OC
40812,152.0,113315,5009,CE,MBC
40813,152.0,113317,2744,EE,OC
40814,152.0,113318,4944,EC,OC
40815,152.0,113319,1420,CS,SC
40816,152.0,113321,4944,CS,BC
40817,152.0,113322,2761,SC,OC
40818,152.0,113325,2762,CS,MBC
40819,152.0,113327,1026,ME,MBC
40820,152.0,113328,1520,CS,MBC
40821,152.0,113329,1106,ME,OC
40822,152.0,113331,1311,EE,MBC
40823,152.0,113332,1226,CS,BC
40824,152.0,113334,2642,AD,MBC
40825,152.0,113336,1311,ME,MBC
40826,152.0,113337,3841,AD,BC
40827,152.0,113339,2621,EC,OC
40828,152.0,113343,2608,EE,OC
40829,152.0,113345,1120,IT,SC
40830,152.0,113350,2613,IT,MBC
40831,152.0,113352,1316,CS,BC
40832,152.0,113351,3801,AD,MBC
40833,152.0,113354,5988,EE,OC
40834,152.0,113355,3807,CS,MBC
40835,152.0,113356,2745,AD,BC
40836,152.0,113359,4678,AM,BC
40837,152.0,113363,1309,CS,SC
40838,152.0,113364,2628,CS,OC
40839,152.0,113366,3807,AD,MBC
40840,152.0,113370,2646,AD,OC
40841,152.0,113380,1306,CS,SC
40842,152.0,113381,1140,ME,BC
40843,152.0,113383,3011,BT,SC
40844,152.0,113384,3805,EC,OC
40845,152.0,113385,2743,AD,SC
40846,152.0,113387,4960,CE,BC
40847,152.0,113388,2718,AD,ST
40848,152.0,113389,1401,ME,OC
40849,152.0,113393,2769,CS,BC
40850,152.0,113397,3852,AD,OC
40851,152.0,113398,3021,EC,BC
40852,152.0,113399,4917,CB,OC
40853,152.0,113400,5,EE,MBC
40854,152.0,113402,3806,IT,SC
40855,152.0,113403,1510,IT,OC
40856,152.0,113404,3843,CS,OC
40857,152.0,113408,2723,CS,SCA
40858,152.0,113416,4928,AD,OC
40859,152.0,113418,2770,CS,OC
40860,152.0,113419,2622,EE,MBC
40861,152.0,113420,1122,CH,MBC
40862,152.0,113427,1529,CS,OC
40863,152.0,113428,1412,CS,SC
40864,152.0,113430,2745,CO,OC
40865,152.0,113432,2611,CS,BC
40866,152.0,113433,4965,EC,MBC
40867,152.0,113434,2769,CS,BC
40868,152.0,113436,5842,IT,BC
40869,152.0,113437,3819,EE,MBC
40870,152.0,113439,1339,CS,OC
40871,152.0,113440,5902,EC,OC
40872,152.0,113441,5907,IT,OC
40873,152.0,113448,1114,EE,OC
40874,152.0,113450,2770,AD,OC
40875,152.0,113451,4917,CI,OC
40876,152.0,113454,2769,PC,BC
40877,152.0,113455,4928,EC,OC
40878,152.0,113460,5010,CE,BC
40879,152.0,113470,1015,EE,MBC
40880,152.0,113473,2621,AM,OC
40881,152.0,113474,1149,EC,SC
40882,152.0,113480,1408,AL,MBC
40883,152.0,113481,1202,IT,OC
40884,152.0,113487,2621,CB,OC
40885,152.0,113488,2621,AD,OC
40886,152.0,113490,2620,EC,BC
40887,152.0,113491,1210,IT,SC
40888,152.0,113492,1322,IT,OC
40889,152.0,113494,5017,ME,OC
40890,152.0,113503,5904,SC,MBC
40891,152.0,113504,1127,AD,OC
40892,152.0,113506,4981,AM,OC
40893,152.0,113507,1226,CS,MBC
40894,152.0,113508,3805,CS,BC
40895,152.0,113510,1110,AD,BC
40896,152.0,113511,1512,IT,OC
40897,152.0,113515,5862,CS,OC
40898,152.0,113518,1202,AD,OC
40899,152.0,113520,1513,CS,OC
40900,152.0,113522,2707,EE,OC
40901,152.0,113524,1412,EE,OC
40902,152.0,113525,1401,IT,MBC
40903,152.0,113529,4946,IT,OC
40904,152.0,113530,2625,CS,OC
40905,152.0,113534,4864,CS,BC
40906,152.0,113543,1317,ME,SC
40907,152.0,113547,2707,AD,OC
40908,152.0,113548,2656,EE,MBC
40909,152.0,113550,2704,MZ,BC
40910,152.0,113551,2610,BM,OC
40911,152.0,113552,3918,AM,OC
40912,152.0,113553,3805,EC,OC
40913,152.0,113554,2628,CS,OC
40914,152.0,113555,4955,EC,SC
40915,152.0,113556,3807,AD,MBC
40916,152.0,113557,2622,AD,MBC
40917,152.0,113558,3817,AD,OC
40918,152.0,113560,1412,CB,OC
40919,152.0,113561,3760,CS,OC
40920,152.0,113564,1504,AM,OC
40921,152.0,113565,2762,AD,MBC
40922,152.0,113568,2360,CS,OC
40923,152.0,113569,3804,CS,OC
40924,152.0,113570,1413,CD,OC
40925,152.0,113572,1523,AD,OC
40926,152.0,113575,1509,EI,OC
40927,152.0,113576,4023,EC,MBC
40928,152.0,113578,5842,AD,BC
40929,152.0,113580,1325,EC,OC
40930,152.0,113581,4965,AD,MBC
40931,152.0,113582,5842,CS,MBC
40932,152.0,113584,2357,AD,BC
40933,152.0,113585,4917,CD,OC
40934,152.0,113586,3018,CS,BC
40935,152.0,113587,1118,ME,BC
40936,152.0,113589,3806,CS,BC
40937,152.0,113590,4944,CS,BC
40938,152.0,113593,2611,AD,SC
40939,152.0,113594,2731,IT,BC
40940,152.0,113595,2715,IT,MBC
40941,152.0,113599,1126,AD,BC
40942,152.0,113600,3908,CS,MBC
40943,152.0,113604,2357,EC,MBC
40944,152.0,113605,2707,AM,OC
40945,152.0,113606,1116,AD,MBC
40946,152.0,113611,2607,EV,BC
40947,152.0,113612,1210,AD,SC
40948,152.0,113613,1412,CS,BC
40949,152.0,113616,4917,SC,BCM
40950,152.0,113617,1306,BT,MBC
40951,152.0,113618,1412,ME,OC
40952,152.0,113622,2726,BM,BC
40953,152.0,113623,1409,CS,MBC
40954,152.0,113625,3019,EE,OC
40955,152.0,113626,4917,CS,MBC
40956,152.0,113628,4981,AD,OC
40957,152.0,113629,1110,CS,BC
40958,152.0,113630,2613,CE,OC
40959,152.0,113632,1507,CS,OC
40960,152.0,113636,1306,AD,SC
40961,152.0,113639,2755,IT,MBC
40962,152.0,113640,1301,EV,OC
40963,152.0,113641,1504,IT,BC
40964,152.0,113643,3018,CS,BC
40965,152.0,113646,1449,CS,OC
40966,152.0,113649,2718,CS,SCA
40967,152.0,113650,2731,AD,BC
40968,152.0,113653,1408,EC,MBC
40969,152.0,113656,2342,CS,OC
40970,152.0,113657,4023,CS,SC
40971,152.0,113658,5536,CS,OC
40972,152.0,113661,2702,EE,SC
40973,152.0,113662,2651,CS,OC
40974,152.0,113664,2737,SC,OC
40975,152.0,113669,5904,CI,OC
40976,152.0,113672,2673,AM,MBC
40977,152.0,113674,1421,CS,OC
40978,152.0,113675,2723,EC,MBC
40979,152.0,113680,4678,ME,OC
40980,152.0,113681,1225,CS,MBC
40981,152.0,113682,4955,AD,BC
40982,152.0,113687,1408,CS,SC
40983,152.0,113688,1316,AD,BCM
40984,152.0,113689,2745,AD,MBC
40985,152.0,113690,1225,CS,MBC
40986,152.0,113695,2715,EE,OC
40987,152.0,113697,2357,EC,BC
40988,152.0,113700,1501,CS,MBC
40989,152.0,113701,3807,SC,SC
40990,152.0,113702,2769,AD,BC
40991,152.0,113703,1216,AD,SCA
40992,152.0,113705,2621,EC,OC
40993,152.0,113708,2611,CY,OC
40994,152.0,113709,2357,AD,MBC
40995,152.0,113711,2707,AD,OC
40996,152.0,113714,3908,EC,OC
40997,152.0,113717,2673,EE,OC
40998,152.0,113718,1013,EC,SC
40999,152.0,113721,4960,ME,MBC
41000,152.0,113722,5842,AD,BC
41001,152.0,113723,1306,AM,SC
41002,152.0,113724,2617,EC,MBC
41003,152.0,113727,1413,AM,MBC
41004,152.0,113728,3805,AD,BCM
41005,152.0,113731,2762,EC,OC
41006,152.0,113732,1431,IT,OC
41007,152.0,113734,2743,ME,OC
41008,152.0,113739,5986,CS,SC
41009,152.0,113740,3805,CS,BC
41010,152.0,113741,3806,CS,SC
41011,152.0,113745,2715,CI,OC
41012,152.0,113747,4023,CS,SC
41013,152.0,113748,3795,IT,SC
41014,152.0,113749,2611,CS,MBC
41015,152.0,113750,3826,EC,MBC
41016,152.0,113753,1413,AM,BC
41017,152.0,113754,1316,AD,BC
41018,152.0,113755,2727,EV,MBC
41019,152.0,113759,2621,IT,OC
41020,152.0,113767,1520,EC,BC
41021,152.0,113771,3810,AM,OC
41022,152.0,113772,1307,BM,OC
41023,152.0,113774,1203,CB,OC
41024,152.0,113775,3454,EC,OC
41025,152.0,113776,1014,EC,SC
41026,152.0,113779,2715,IT,BC
41027,152.0,113780,2630,EC,BC
41028,152.0,113781,1122,CH,MBC
41029,152.0,113782,3018,CS,MBC
41030,152.0,113784,4020,GI,MBC
41031,152.0,113786,2612,EC,OC
41032,152.0,113791,2357,EE,OC
41033,152.0,113794,3801,AD,SC
41034,152.0,113796,3805,IT,OC
41035,152.0,113797,2621,CS,MBC
41036,152.0,113798,1427,EE,OC
41037,152.0,113808,2367,AD,OC
41038,152.0,113809,1339,CS,OC
41039,152.0,113810,1307,EC,MBC
41040,152.0,113813,3806,EC,OC
41041,152.0,113815,1217,BT,OC
41042,152.0,113816,1126,CS,MBC
41043,152.0,113817,1210,CS,SCA
41044,152.0,113820,4994,EC,OC
41045,152.0,113824,2762,AD,BC
41046,152.0,113825,1140,CS,SC
41047,152.0,113828,2741,CS,MBC
41048,152.0,113829,3826,BM,OC
41049,152.0,113830,2769,AD,BC
41050,152.0,113833,1101,SC,OC
41051,152.0,113834,2761,IT,OC
41052,152.0,113838,1501,ME,OC
41053,152.0,113846,3795,AM,SC
41054,152.0,113847,2357,IT,MBC
41055,152.0,113850,3857,CS,OC
41056,152.0,113852,2741,AD,MBC
41057,152.0,113855,1445,CS,OC
41058,152.0,113856,1408,SC,BC
41059,152.0,113857,2743,AG,MBC
41060,152.0,113861,1013,ME,OC
41061,152.0,113862,5865,AD,OC
41062,152.0,113863,3701,IT,MBC
41063,152.0,113864,5910,EE,SC
41064,152.0,113869,3016,EC,MBC
41065,152.0,113870,2634,IT,OC
41066,152.0,113871,3806,BM,OC
41067,152.0,113876,2608,ME,OC
41068,152.0,113877,1114,IT,SC
41069,152.0,113878,1115,CS,MBC
41070,152.0,113880,3843,IT,OC
41071,152.0,113881,1126,CS,MBC
41072,152.0,113882,3454,AD,OC
41073,152.0,113883,3819,IC,MBC
41074,152.0,113887,5842,EC,BC
41075,152.0,113888,3826,CS,BCM
41076,152.0,113890,2646,EC,OC
41077,152.0,113892,2617,CS,OC
41078,152.0,113894,1319,EC,OC
41079,152.0,113895,4023,CE,SC
41080,152.0,113896,5902,IT,OC
41081,152.0,113897,1113,EE,SC
41082,152.0,113898,5530,AM,OC
41083,152.0,113901,2636,BM,OC
41084,152.0,113911,5910,EC,SC
41085,152.0,113914,3810,AM,OC
41086,152.0,113915,4993,CS,OC
41087,152.0,113917,3843,AD,SC
41088,152.0,113924,2735,ME,SC
41089,152.0,113927,3466,CS,OC
41090,152.0,113928,2620,AM,MBC
41091,152.0,113930,5010,ME,MBC
41092,152.0,113932,3454,AD,MBC
41093,152.0,113939,1412,CB,OC
41094,152.0,113940,1509,IT,MBC
41095,152.0,113943,4917,EC,BCM
41096,152.0,113945,2711,EC,SC
41097,152.0,113948,2770,CS,OC
41098,152.0,113949,2625,CS,OC
41099,152.0,113951,4960,CE,BC
41100,152.0,113952,5,MM,OC
41101,152.0,113954,4670,AG,OC
41102,152.0,113957,3807,CS,BC
41103,152.0,113960,3844,EC,OC
41104,152.0,113967,2338,AD,OC
41105,152.0,113971,4678,AD,SC
41106,152.0,113974,2601,EC,OC
41107,152.0,113977,2716,RM,OC
41108,152.0,113981,2611,AD,BC
41109,152.0,113982,3795,CE,OC
41110,152.0,113983,2621,IT,OC
41111,152.0,113984,4024,XM,OC
41112,151.8,113986,2639,IT,OC
41113,151.5,113987,1408,EE,OC
41114,151.5,113988,2609,AD,OC
41115,151.5,113989,2729,AD,SC
41116,151.5,113990,4678,AM,BC
41117,151.5,113991,2357,EC,MBC
41118,151.5,113993,2620,IT,MBC
41119,151.5,113995,2708,EC,ST
41120,151.5,113996,2702,AL,SCA
41121,151.5,113997,4992,CS,OC
41122,151.5,113999,2620,EC,BC
41123,151.5,114000,2613,CI,BC
41124,151.5,114004,1431,AD,OC
41125,151.5,114005,1413,AM,BC
41126,151.5,114007,2735,EE,SC
41127,151.5,114008,1413,SC,BC
41128,151.5,114010,1504,AM,BCM
41129,151.5,114015,3018,CS,BC
41130,151.5,114016,2357,AD,BC
41131,151.5,114017,2329,EC,SC
41132,151.5,114019,2715,EE,OC
41133,151.5,114020,3805,CS,SC
41134,151.5,114021,2642,AD,MBC
41135,151.5,114022,5,EE,SC
41136,151.5,114024,2620,BM,OC
41137,151.5,114031,3804,IT,OC
41138,151.5,114032,3804,CS,OC
41139,151.5,114033,2673,CS,MBC
41140,151.5,114035,1412,CS,BC
41141,151.5,114038,2639,CS,OC
41142,151.5,114040,2761,SC,OC
41143,151.5,114044,2369,EE,SC
41144,151.5,114046,2762,CS,MBC
41145,151.5,114047,2613,EE,OC
41146,151.5,114048,3829,CS,OC
41147,151.5,114053,2763,EE,OC
41148,151.5,114054,2741,IT,MBC
41149,151.5,114059,1421,CS,OC
41150,151.5,114062,2749,AM,OC
41151,151.5,114064,2745,CS,MBC
41152,151.5,114065,3801,IT,BC
41153,151.5,114066,2357,AD,BC
41154,151.5,114067,1501,EC,OC
41155,151.5,114068,1237,EC,BCM
41156,151.5,114069,1014,CE,BC
41157,151.5,114070,1122,CE,OC
41158,151.5,114071,4955,AD,MBC
41159,151.5,114072,5010,CE,BC
41160,151.5,114073,1116,CS,SC
41161,151.5,114074,2769,CB,OC
41162,151.5,114075,2706,AD,SCA
41163,151.5,114078,1237,EC,MBC
41164,151.5,114079,2634,IT,OC
41165,151.5,114080,4944,CS,BC
41166,151.5,114083,2610,CS,OC
41167,151.5,114084,2625,BM,OC
41168,151.5,114085,2741,CS,BC
41169,151.5,114087,4944,CS,BC
41170,151.5,114088,4672,CS,OC
41171,151.5,114089,2607,EV,BC
41172,151.5,114091,1401,IT,BC
41173,151.5,114095,2357,EC,BC
41174,151.5,114099,4024,EC,SC
41175,151.5,114100,5009,CE,MBC
41176,151.5,114103,2707,BM,OC
41177,151.5,114106,2651,EC,BC
41178,151.5,114111,1013,ME,OC
41179,151.5,114113,2613,EE,OC
41180,151.5,114115,1405,SC,MBC
41181,151.5,114116,2643,SC,OC
41182,151.5,114118,2630,EC,BC
41183,151.5,114122,3807,IT,BC
41184,151.5,114123,5009,ME,BC
41185,151.5,114124,2707,CS,BC
41186,151.5,114125,2609,CS,BC
41187,151.5,114126,2741,AD,BC
41188,151.5,114127,1210,AD,SC
41189,151.5,114128,2638,CS,OC
41190,151.5,114130,1413,SC,BC
41191,151.5,114131,3905,CS,BC
41192,151.5,114132,1449,CS,OC
41193,151.5,114133,1126,EC,SC
41194,151.5,114134,2762,AD,MBC
41195,151.5,114136,2776,CS,BC
41196,151.5,114137,3016,EC,MBC
41197,151.5,114138,1126,AD,BC
41198,151.5,114139,1419,IT,SC
41199,151.5,114140,2611,CS,MBC
41200,151.5,114142,2342,CS,OC
41201,151.5,114143,2707,CS,BC
41202,151.5,114145,2717,AD,OC
41203,151.5,114146,4993,CS,OC
41204,151.5,114148,4670,AD,BC
41205,151.5,114149,2302,CS,OC
41206,151.5,114150,2704,EC,SC
41207,151.5,114151,1137,AD,BC
41208,151.5,114152,3804,CS,OC
41209,151.5,114153,1013,XM,OC
41210,151.5,114154,5935,EC,OC
41211,151.5,114157,5017,EC,OC
41212,151.5,114159,2769,ME,OC
41213,151.5,114160,3833,IT,OC
41214,151.5,114161,2601,BM,OC
41215,151.5,114163,1114,IT,BCM
41216,151.5,114164,2357,EC,BC
41217,151.5,114165,1513,AD,OC
41218,151.5,114167,1421,CS,OC
41219,151.5,114169,2755,AE,BC
41220,151.5,114170,4981,AD,OC
41221,151.5,114174,2741,EC,MBC
41222,151.5,114175,4676,CS,OC
41223,151.5,114176,5842,SC,BC
41224,151.5,114179,3826,EC,MBC
41225,151.5,114180,1310,EC,OC
41226,151.5,114181,1210,IT,SC
41227,151.5,114182,5010,ME,MBC
41228,151.5,114186,4023,ME,OC
41229,151.5,114187,1307,CS,SC
41230,151.5,114188,2776,AD,MBC
41231,151.5,114189,1237,AD,MBC
41232,151.5,114195,2723,BM,OC
41233,151.5,114196,3846,AD,OC
41234,151.5,114197,4678,ME,OC
41235,151.5,114199,3905,CS,BC
41236,151.5,114200,2601,EC,OC
41237,151.5,114202,2749,IT,OC
41238,151.5,114206,2755,SC,MBC
41239,151.5,114207,4944,AD,OC
41240,151.5,114208,3806,IT,MBC
41241,151.5,114212,2707,EC,OC
41242,151.5,114213,1322,EC,OC
41243,151.5,114215,1512,CS,BC
41244,151.5,114217,4994,AD,OC
41245,151.5,114219,2610,CS,OC
41246,151.5,114222,2707,IT,OC
41247,151.5,114223,2369,ME,SCA
41248,151.5,114224,1413,AM,MBC
41249,151.5,114226,2750,CB,SC
41250,151.5,114227,2634,BM,OC
41251,151.5,114228,1408,IT,BCM
41252,151.5,114231,2650,EC,OC
41253,151.5,114233,2609,EC,OC
41254,151.5,114234,2612,IT,OC
41255,151.5,114236,2607,EE,BC
41256,151.5,114238,1505,IT,BC
41257,151.5,114239,2623,CS,OC
41258,151.5,114246,2624,AD,OC
41259,151.5,114247,4917,CS,MBC
41260,151.5,114250,1217,IT,OC
41261,151.5,114252,3410,AD,OC
41262,151.5,114256,2745,EC,MBC
41263,151.5,114258,3826,EC,BC
41264,151.5,114261,1230,EC,OC
41265,151.5,114262,2673,ME,OC
41266,151.5,114264,4917,BM,OC
41267,151.5,114266,3807,IT,BC
41268,151.5,114267,2621,EC,OC
41269,151.5,114270,2607,FD,OC
41270,151.5,114272,1322,IT,OC
41271,151.5,114273,2357,AD,BC
41272,151.5,114280,4680,CS,BC
41273,151.5,114282,3807,CS,BC
41274,151.5,114285,2745,EE,OC
41275,151.5,114286,2715,SC,MBC
41276,151.5,114287,1322,IT,OC
41277,151.5,114288,5842,AD,BC
41278,151.5,114289,2620,CS,SCA
41279,151.5,114293,3807,IT,BC
41280,151.5,114295,4023,ME,OC
41281,151.5,114296,1307,EE,BC
41282,151.5,114300,2745,CS,BC
41283,151.5,114300,2607,ME,OC
41284,151.5,114305,5865,IT,OC
41285,151.5,114309,1137,IT,MBC
41286,151.5,114314,1149,IT,SC
41287,151.5,114316,2719,IT,SC
41288,151.5,114318,5536,IT,OC
41289,151.5,114320,1412,CS,SC
41290,151.5,114323,2639,EC,OC
41291,151.5,114326,1322,IT,OC
41292,151.5,114327,4917,CS,BC
41293,151.5,114328,1126,CS,MBC
41294,151.5,114330,2653,ME,OC
41295,151.5,114331,2753,IT,OC
41296,151.5,114332,2628,SC,OC
41297,151.5,114333,2642,BM,OC
41298,151.5,114339,3011,BT,SC
41299,151.5,114343,1413,EV,OC
41300,151.5,114344,2715,CI,OC
41301,151.5,114345,1431,AD,OC
41302,151.5,114348,2345,CS,OC
41303,151.5,114349,3805,EE,OC
41304,151.5,114351,1504,EC,BC
41305,151.5,114354,4960,EC,SC
41306,151.5,114355,2345,EC,OC
41307,151.5,114358,5865,AD,OC
41308,151.5,114360,1218,IT,OC
41309,151.5,114361,1523,AD,OC
41310,151.5,114365,2702,EC,SCA
41311,151.5,114367,1452,AD,OC
41312,151.5,114371,5904,EC,MBC
41313,151.5,114372,2761,CS,BC
41314,151.5,114374,4946,CS,OC
41315,151.5,114375,3011,PC,BCM
41316,151.5,114377,5907,IT,OC
41317,151.5,114378,1422,MD,BC
41318,151.5,114379,3841,CS,BCM
41319,151.5,114382,2707,CS,MBC
41320,151.5,114387,2620,AM,BC
41321,151.5,114389,3826,IT,MBC
41322,151.5,114390,2618,AM,SC
41323,151.5,114393,2719,IT,SC
41324,151.5,114394,5921,BM,OC
41325,151.5,114395,2707,EC,OC
41326,151.5,114397,2747,SC,OC
41327,151.5,114400,3805,AD,MBC
41328,151.5,114401,3817,EE,OC
41329,151.5,114402,3454,AD,MBC
41330,151.5,114403,3782,IT,OC
41331,151.5,114404,2634,CE,OC
41332,151.5,114406,1218,IT,OC
41333,151.5,114409,2632,AM,OC
41334,151.5,114410,2707,IT,OC
41335,151.5,114413,2601,AD,MBC
41336,151.5,114414,5009,ME,BC
41337,151.5,114416,2634,AD,OC
41338,151.5,114418,1120,CS,SC
41339,151.5,114419,3,BP,SCA
41340,151.5,114421,4680,IT,BC
41341,151.5,114423,2707,AD,OC
41342,151.5,114425,1015,EE,MBC
41343,151.5,114426,1431,SC,OC
41344,151.5,114427,4965,ME,OC
41345,151.5,114430,2609,AD,OC
41346,151.5,114433,3019,EC,BC
41347,151.5,114435,1307,AM,SC
41348,151.5,114438,3016,EC,MBC
41349,151.5,114439,1116,CS,BCM
41350,151.5,114442,1311,ME,MBC
41351,151.5,114444,1126,EV,BC
41352,151.5,114445,2727,BT,MBC
41353,151.5,114448,2611,CS,MBC
41354,151.5,114449,2673,EE,OC
41355,151.5,114450,2727,FD,OC
41356,151.5,114451,1325,EC,OC
41357,151.5,114454,1322,AD,OC
41358,151.5,114457,1519,CS,OC
41359,151.5,114459,2618,FT,BC
41360,151.5,114460,2740,AE,BC
41361,151.5,114461,4917,CS,BC
41362,151.5,114462,1101,EC,OC
41363,151.5,114463,2755,AG,OC
41364,151.5,114464,5832,CE,OC
41365,151.5,114465,4670,BM,OC
41366,151.5,114466,2625,EC,OC
41367,151.5,114467,2762,AD,BC
41368,151.5,114468,5832,AD,OC
41369,151.5,114469,3019,EC,BC
41370,151.5,114470,2621,CS,BC
41371,151.5,114474,1149,EC,SC
41372,151.5,114478,2745,AD,MBC
41373,151.5,114479,1512,AD,OC
41374,151.5,114480,2768,CS,OC
41375,151.5,114482,1015,EE,BC
41376,151.5,114483,3805,BM,OC
41377,151.5,114484,3806,CS,MBC
