S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
33630,109.5,171035,2617,SC,BC
33631,109.5,171036,1238,AD,BC
33632,109.5,171038,2601,CE,OC
33633,109.5,171041,4996,AD,BC
33634,109.5,171044,2612,AD,BC
33635,109.5,171045,2683,EE,OC
33636,109.5,171050,1449,ME,OC
33637,109.5,171055,4976,CS,OC
33638,109.5,171056,4994,CS,MBC
33639,109.5,171057,2770,CS,MBC
33640,109.5,171058,2650,CS,BC
33641,109.5,171060,1430,EE,OC
33642,109.5,171061,2641,CS,OC
33643,109.5,171063,2360,AD,MBC
33644,109.5,171066,2613,CS,SC
33645,109.5,171070,2752,EE,BC
33646,109.5,171071,1101,AD,MBC
33647,109.5,171073,1217,FD,OC
33648,109.5,171078,2610,CB,BC
33649,109.5,171080,2614,EC,OC
33650,109.5,171081,2621,CS,SC
33651,109.5,171083,2639,IT,SC
33652,109.5,171089,4993,CS,OC
33653,109.5,171097,1301,AM,BC
33654,109.5,171098,3849,ME,OC
33655,109.5,171099,2772,EC,MBC
33656,109.5,171100,2648,EC,SC
33657,109.5,171101,2634,CB,MBC
33658,109.5,171102,1322,CS,SC
33659,109.5,171105,1123,BT,OC
33660,109.5,171107,3812,AD,OC
33661,109.5,171108,2636,EC,BC
33662,109.5,171109,2717,EC,OC
33663,109.5,171110,2612,EE,OC
33664,109.5,171112,2357,EC,SCA
33665,109.5,171113,2634,CB,MBC
33666,109.5,171117,5502,CS,BC
33667,109.5,171120,3805,EC,SC
33668,109.5,171121,1421,EE,OC
33669,109.5,171128,2642,EC,MBC
33670,109.5,171130,2750,AE,SC
33671,109.5,171131,2609,MZ,BC
33672,109.5,171134,2624,BT,BC
33673,109.5,171135,2607,CB,SCA
33674,109.5,171138,3811,CS,BCM
33675,109.5,171143,5935,CS,MBC
33676,109.5,171146,2656,ME,SC
33677,109.5,171147,2716,AE,SCA
33678,109.5,171149,4944,CE,OC
33679,109.5,171152,1512,CS,SC
33680,109.5,171154,2612,IT,OC
33681,109.5,171156,2713,CS,MBC
33682,109.5,171159,2747,IT,BC
33683,109.5,171164,2341,AD,OC
33684,109.5,171166,1127,EC,BCM
33685,109.5,171169,2642,EC,SC
33686,109.5,171171,3843,ME,MBC
33687,109.5,171172,1405,AM,MBC
33688,109.5,171174,2624,IT,MBC
33689,109.5,171175,4965,ME,OC
33690,109.5,171176,2707,CJ,BC
33691,109.5,171177,5921,EE,SC
33692,109.5,171181,2769,BC,BC
33693,109.5,171182,2642,EE,OC
33694,109.5,171184,5902,IT,MBC
33695,109.5,171186,2634,IT,BC
33696,109.5,171189,2743,BM,MBC
33697,109.5,171191,2652,CS,OC
33698,109.5,171194,4980,AD,MBC
33699,109.5,171195,5832,AM,MBC
33700,109.5,171197,2707,EE,BC
33701,109.5,171199,2620,CS,SCA
33702,109.5,171200,2607,FD,BC
33703,109.5,171201,2634,FD,MBC
33704,109.5,171203,2707,ME,OC
33705,109.5,171205,2707,CJ,MBC
33706,109.5,171206,1106,IT,SC
33707,109.5,171207,4670,CE,BC
33708,109.5,171209,4952,AD,OC
33709,109.5,171212,4938,CS,OC
33710,109.5,171213,1241,EC,BC
33711,109.5,171215,3845,AD,BC
33712,109.5,171220,3825,CS,SC
33713,109.5,171221,3908,EC,MBC
33714,109.5,171222,5865,ME,OC
33715,109.5,171224,1523,EC,OC
33716,109.5,171225,2741,CE,OC
33717,109.5,171226,1230,EC,SC
33718,109.5,171227,3833,CS,BC
33719,109.5,171229,1407,CS,SC
33720,109.5,171231,5842,EC,MBC
33721,109.5,171235,2607,TX,MBC
33722,109.5,171237,2625,CS,MBC
33723,109.5,171238,2360,EC,BC
33724,109.5,171239,3806,CE,OC
33725,109.5,171240,1510,IT,BC
33726,109.5,171241,1431,IT,SC
33727,109.5,171245,1014,CE,SC
33728,109.5,171248,2621,EE,BC
33729,109.5,171252,1441,EC,BC
33730,109.5,171253,2632,AM,BC
33731,109.5,171254,3817,BT,MBC
33732,109.5,171255,2710,ME,ST
33733,109.5,171256,3908,EE,BC
33734,109.5,171257,1127,BT,SC
33735,109.5,171262,2611,AM,SC
33736,109.5,171263,5930,IT,OC
33737,109.5,171268,5902,AD,OC
33738,109.5,171270,2347,IT,MBC
33739,109.5,171273,5942,CS,BC
33740,109.5,171274,4996,CS,MBC
33741,109.5,171275,3810,EI,OC
33742,109.5,171276,2620,EE,SC
33743,109.5,171280,1322,CS,MBC
33744,109.5,171281,2763,MZ,BC
33745,109.5,171282,2345,AD,BC
33746,109.5,171283,4928,EC,OC
33747,109.5,171285,2643,SC,OC
33748,109.5,171287,5851,CS,OC
33749,109.5,171288,2708,ME,MBC
33750,109.5,171289,1127,IT,SC
33751,109.5,171290,2736,BM,SC
33752,109.5,171291,5913,IT,BC
33753,109.5,171292,2727,BM,BC
33754,109.5,171293,3806,EE,MBC
33755,109.5,171295,2624,EC,MBC
33756,109.5,171297,1311,FT,MBC
33757,109.5,171299,2683,ME,OC
33758,109.5,171300,1519,CS,MBC
33759,109.5,171301,4969,EC,MBC
33760,109.5,171304,2717,CS,BC
33761,109.5,171307,4980,ME,OC
33762,109.5,171314,1510,ME,OC
33763,109.5,171315,1316,ME,MBC
33764,109.5,171320,1426,EE,OC
33765,109.5,171324,2634,IT,BC
33766,109.5,171327,1228,EC,MBC
33767,109.5,171332,2646,EC,OC
33768,109.5,171333,2715,ME,SCA
33769,109.5,171339,4977,CS,OC
33770,109.5,171340,3820,EC,OC
33771,109.5,171341,2636,EC,BC
33772,109.5,171342,1127,IT,MBC
33773,109.5,171347,1114,ME,MBC
33774,109.5,171350,3819,CE,MBC
33775,109.5,171351,3795,EC,SC
33776,109.5,171356,2634,CS,BC
33777,109.5,171357,4980,AD,BC
33778,109.5,171358,1424,EC,MBC
33779,109.5,171366,2611,FD,BCM
33780,109.5,171367,3908,ME,MBC
33781,109.5,171370,3760,IT,MBC
33782,109.5,171373,3843,AD,BC
33783,109.5,171377,4952,CS,OC
33784,109.5,171378,1431,CS,MBC
33785,109.5,171381,3760,AD,MBC
33786,109.5,171382,2636,AD,MBC
33787,109.5,171384,2338,ME,OC
33788,109.5,171387,1226,EC,SC
33789,109.5,171392,2367,AM,OC
33790,109.5,171393,4944,CE,OC
33791,109.5,171394,1405,ME,OC
33792,109.5,171396,3905,AD,SC
33793,109.5,171397,2748,IT,OC
33794,109.5,171399,1126,EV,BCM
33795,109.5,171403,3811,CS,MBC
33796,109.5,171405,2360,AD,SC
33797,109.5,171411,1207,ME,OC
33798,109.5,171412,3920,EE,OC
33799,109.5,171413,2621,AE,OC
33800,109.5,171414,2302,EC,BC
33801,109.5,171415,4994,IT,SC
33802,109.5,171418,5907,EE,BC
33803,109.5,171420,3811,IT,BC
33804,109.5,171422,3814,CE,OC
33805,109.5,171423,2653,AD,ST
33806,109.5,171424,4978,BM,OC
33807,109.5,171426,2627,BM,OC
33808,109.5,171427,2625,EC,MBC
33809,109.5,171433,5902,IT,MBC
33810,109.5,171434,5930,AD,OC
33811,109.5,171435,3918,EC,OC
33812,109.5,171437,2611,EE,MBC
33813,109.5,171438,1441,AD,MBC
33814,109.5,171441,1452,CS,MBC
33815,109.5,171449,3811,CS,BC
33816,109.5,171452,1310,EC,MBC
33817,109.5,171453,2727,AD,SC
33818,109.5,171454,2623,CS,BC
33819,109.5,171455,1322,IT,BC
33820,109.5,171456,2621,EE,BC
33821,109.5,171461,1217,SC,OC
33822,109.5,171465,4672,CS,MBC
33823,109.5,171466,3822,BM,OC
33824,109.5,171468,2625,CS,MBC
33825,109.5,171469,2628,EE,BC
33826,109.5,171472,4960,ME,SC
33827,109.5,171473,2302,AG,OC
33828,109.5,171474,2621,CH,OC
33829,109.5,171477,4670,AD,MBC
33830,109.5,171478,2628,BM,BC
33831,109.5,171486,5919,AM,OC
33832,109.5,171495,1127,EC,BC
33833,109.5,171497,2624,CS,BC
33834,109.5,171498,1222,AE,OC
33835,109.5,171500,4932,IT,OC
33836,109.5,171501,2634,AG,BC
33837,109.5,171502,4925,AD,OC
33838,109.5,171503,1401,CS,SC
33839,109.5,171506,2747,PH,MBC
33840,109.5,171508,2769,CB,BC
33841,109.5,171510,3786,AE,OC
33842,109.5,171511,4964,AD,SC
33843,109.5,171516,1322,AD,BC
33844,109.5,171517,2753,CS,MBC
33845,109.5,171518,1452,EC,BC
33846,109.5,171522,3760,ME,OC
33847,109.5,171524,1416,AD,BC
33848,109.5,171526,2708,AU,BC
33849,109.5,171527,4966,CS,BC
33850,109.5,171531,5530,SC,MBC
33851,109.5,171533,2708,AU,BC
33852,109.5,171535,1505,CE,OC
33853,109.5,171536,3825,CS,BCM
33854,109.5,171537,2611,CE,OC
33855,109.5,171539,3810,EE,OC
33856,109.5,171540,4928,CE,OC
33857,109.5,171541,2624,EC,SC
33858,109.5,171548,1434,EC,OC
33859,109.5,171549,2651,CS,BC
33860,109.5,171552,2638,CS,OC
33861,109.5,171553,2723,BM,SC
33862,109.5,171554,5914,AD,BC
33863,109.5,171559,2621,CE,OC
33864,109.5,171561,2716,RM,MBC
33865,109.5,171562,2638,CS,OC
33866,109.5,171563,2634,IT,SC
33867,109.5,171564,2650,CS,BC
33868,109.5,171565,3806,CS,SCA
33869,109.5,171572,1427,CS,OC
33870,109.5,171573,4977,EC,OC
33871,109.5,171574,3815,ME,OC
33872,109.5,171575,4999,AD,OC
33873,109.5,171580,1122,CE,SC
33874,109.5,171590,5990,EE,OC
33875,109.5,171591,2345,IT,MBC
33876,109.5,171592,2611,CY,BC
33877,109.5,171597,5942,CS,BC
33878,109.5,171598,2354,CS,MBC
33879,109.5,171599,1115,CS,MBC
33880,109.5,171604,3846,AD,BC
33881,109.5,171605,5912,CS,BC
33882,109.5,171606,5913,IT,SC
33883,109.5,171607,2627,CS,MBC
33884,109.5,171609,3825,CS,BC
33885,109.5,171612,2620,CE,SC
33886,109.5,171613,2642,EE,MBC
33887,109.5,171616,2716,MZ,OC
33888,109.5,171618,1303,AD,SC
33889,109.5,171619,2621,EE,BC
33890,109.5,171620,2617,PH,BC
33891,109.5,171621,4959,CS,SCA
33892,109.5,171623,2624,BM,MBC
33893,109.5,171625,2614,EC,OC
33894,109.0,171626,2748,CS,SC
33895,109.0,171627,2776,AU,OC
33896,109.0,171628,1452,CS,MBC
33897,109.0,171632,4953,IT,OC
33898,109.0,171633,2636,EC,BC
33899,109.0,171635,1442,CS,SC
33900,109.0,171636,1426,CS,SC
33901,109.0,171637,2610,MZ,OC
33902,109.0,171638,3831,CS,OC
33903,109.0,171643,4980,CS,SC
33904,109.0,171645,2618,EE,SCA
33905,109.0,171647,1306,AO,MBC
33906,109.0,171649,1449,AD,MBC
33907,109.0,171650,4966,AD,BC
33908,109.0,171651,3760,AG,OC
33909,109.0,171652,2367,AD,BC
33910,109.0,171653,2341,EC,OC
33911,109.0,171658,2627,CS,SC
33912,109.0,171660,1525,CS,OC
33913,109.0,171665,1317,ME,SC
33914,109.0,171666,2732,IT,MBC
33915,109.0,171667,1015,ME,MBC
33916,109.0,171668,2342,CS,BC
33917,109.0,171669,2673,ME,MBC
33918,109.0,171671,3011,EF,SCA
33919,109.0,171673,1412,EC,BC
33920,109.0,171674,2346,EC,OC
33921,109.0,171677,2648,ME,OC
33922,109.0,171680,2636,EC,BC
33923,109.0,171681,4960,EE,SC
33924,109.0,171682,2659,EC,MBC
33925,109.0,171684,3926,EE,OC
33926,109.0,171686,1422,AG,SC
33927,109.0,171687,2347,IT,BC
33928,109.0,171689,2608,EC,SC
33929,109.0,171690,1402,CS,OC
33930,109.0,171695,2627,EC,BC
33931,109.0,171697,4946,IT,OC
33932,109.0,171699,2656,CE,SC
33933,109.0,171701,5913,CS,SC
33934,109.0,171706,1405,AD,SC
33935,109.0,171713,2741,CE,OC
33936,109.0,171714,2613,AU,OC
33937,109.0,171716,1430,CS,OC
33938,109.0,171719,1238,CS,SC
33939,109.0,171720,2609,MZ,MBC
33940,109.0,171721,3425,EE,BC
33941,109.0,171722,1452,CS,SC
33942,109.0,171725,1504,SC,MBC
33943,109.0,171726,2609,PH,OC
33944,109.0,171727,2354,EC,OC
33945,109.0,171728,4996,CS,BC
33946,109.0,171729,2625,AD,MBC
33947,109.0,171731,3016,XC,OC
33948,109.0,171732,4999,EC,BC
33949,109.0,171733,1140,ME,MBC
33950,109.0,171734,2624,CS,MBC
33951,109.0,171736,1525,CS,OC
33952,109.0,171738,4933,AD,MBC
33953,109.0,171741,2354,EC,OC
33954,109.0,171744,2611,FD,MBC
33955,109.0,171749,4994,AD,BC
33956,109.0,171752,2772,EC,BC
33957,109.0,171753,2732,AD,BC
33958,109.0,171754,2713,IT,MBC
33959,109.0,171755,2347,AG,OC
33960,109.0,171757,2610,CB,MBC
33961,109.0,171759,1523,CS,MBC
33962,109.0,171760,2727,AD,SC
33963,109.0,171764,5703,ME,OC
33964,109.0,171765,2772,AM,OC
33965,109.0,171766,2611,AG,OC
33966,109.0,171767,1452,CS,BC
33967,109.0,171773,2747,AM,OC
33968,109.0,171774,2749,AM,OC
33969,109.0,171775,2608,EC,SC
33970,109.0,171778,2769,BC,MBC
33971,109.0,171779,2708,ME,MBC
33972,109.0,171780,2640,ME,OC
33973,109.0,171783,2636,EC,BC
33974,109.0,171787,4928,CS,BC
33975,109.0,171788,4977,AD,OC
33976,109.0,171789,4677,AD,BC
33977,109.0,171790,1436,CS,OC
33978,109.0,171791,1430,CS,OC
33979,109.0,171792,5914,AD,BC
33980,109.0,171793,2650,CS,BC
33981,109.0,171796,2741,EE,MBC
33982,109.0,171799,2625,IT,MBC
33983,109.0,171802,3841,CS,SC
33984,109.0,171805,2713,CS,SC
33985,109.0,171806,3795,ME,BC
33986,109.0,171810,2635,ME,OC
33987,109.0,171811,1519,CS,BC
33988,109.0,171813,2345,CS,BC
33989,109.0,171815,1509,EC,BC
33990,109.0,171822,2707,BM,SC
33991,109.0,171825,1428,CS,SC
33992,109.0,171828,2723,AD,SC
33993,109.0,171829,2611,RM,OC
33994,109.0,171830,1421,IT,BC
33995,109.0,171832,2717,CS,BC
33996,109.0,171837,2706,EC,SC
33997,109.0,171840,3803,ME,SC
33998,109.0,171843,2673,ME,MBC
33999,109.0,171844,5988,CS,BC
34000,109.0,171845,5915,EC,MBC
34001,109.0,171846,1509,AM,SCA
34002,109.0,171847,1430,EE,OC
34003,109.0,171848,4928,AD,BC
34004,109.0,171850,1322,AD,SC
34005,109.0,171852,2345,AD,MBC
34006,109.0,171856,2640,AD,BCM
34007,109.0,171857,1325,ME,MBC
34008,109.0,171859,2624,BM,BC
34009,109.0,171862,1510,EC,MBC
34010,109.0,171865,4980,AD,BC
34011,109.0,171869,4949,ME,OC
34012,109.0,171870,2636,CS,BC
34013,109.0,171873,3425,EE,SC
34014,109.0,171876,2716,AE,BC
34015,109.0,171877,2613,IT,SC
34016,109.0,171878,1407,BM,OC
34017,109.0,171880,4677,CS,BCM
34018,109.0,171881,2622,CO,SC
34019,109.0,171882,1412,EE,SC
34020,109.0,171883,3786,BM,SC
34021,109.0,171884,1525,EC,OC
34022,109.0,171887,2347,EC,MBC
34023,109.0,171891,2302,AG,OC
34024,109.0,171892,2643,CS,SC
34025,109.0,171898,2650,CS,BC
34026,109.0,171900,2610,CE,BC
34027,109.0,171901,3831,IT,OC
34028,109.0,171905,4996,AD,SC
34029,109.0,171906,2634,CB,SCA
34030,109.0,171908,1137,EE,BC
34031,109.0,171912,2610,EC,MBC
34032,109.0,171917,3918,ME,OC
34033,109.0,171919,4928,CE,OC
34034,109.0,171920,2638,IT,OC
34035,109.0,171922,2747,BT,OC
34036,109.0,171923,2707,XM,OC
34037,109.0,171926,1301,IT,BC
34038,109.0,171928,2721,EC,BC
34039,109.0,171930,2621,CE,OC
34040,109.0,171931,5017,EC,MBC
34041,109.0,171932,5530,SC,MBC
34042,109.0,171935,4992,CE,OC
34043,109.0,171936,4928,ME,OC
34044,109.0,171937,1507,SC,BC
34045,109.0,171940,3845,AD,MBC
34046,109.0,171941,4966,EE,OC
34047,109.0,171942,1014,XC,BC
34048,109.0,171945,2611,CE,OC
34049,109.0,171946,2620,CE,BC
34050,109.0,171947,3807,CS,SC
34051,109.0,171949,3782,AD,MBC
34052,109.0,171951,5862,BM,BC
34053,109.0,171952,2748,CS,BC
34054,109.0,171953,2727,FD,BC
34055,109.0,171956,2609,ME,BC
34056,109.0,171957,4944,CS,MBC
34057,109.0,171958,2621,AE,OC
34058,109.0,171959,5913,PC,OC
34059,109.0,171960,1114,EE,BC
34060,109.0,171961,2627,CS,MBC
34061,109.0,171962,2345,CS,BC
34062,109.0,171963,1427,IT,OC
34063,109.0,171964,3820,AD,SC
34064,109.0,171968,2772,IT,MBC
34065,109.0,171970,4980,CE,OC
34066,109.0,171972,4967,IT,OC
34067,109.0,171973,2745,CS,SC
34068,109.0,171974,2611,RM,OC
34069,109.0,171976,2611,EC,BC
34070,109.0,171977,2608,ME,MBC
34071,109.0,171979,2713,CS,SC
34072,109.0,171981,3811,IT,BC
34073,109.0,171983,5912,CS,BC
34074,109.0,171984,1431,AD,MBC
34075,109.0,171985,3825,EC,BCM
34076,109.0,171986,2610,CS,BC
34077,109.0,171987,5,MM,BC
34078,109.0,171988,2715,SC,SC
34079,109.0,171990,5862,AG,OC
34080,109.0,171992,2354,CS,BC
34081,109.0,171993,2770,AD,BCM
34082,109.0,171995,2640,CS,OC
34083,109.0,171996,2717,EC,OC
34084,109.0,171998,1137,EE,BC
34085,109.0,172001,1520,ME,OC
34086,109.0,172007,5935,SC,OC
34087,109.0,172008,1523,IT,BC
34088,109.0,172010,4969,EE,OC
34089,109.0,172012,3820,EC,OC
34090,109.0,172013,2741,CE,OC
34091,109.0,172016,2763,MZ,BC
34092,109.0,172017,2634,EE,MBC
34093,109.0,172018,2636,IT,SCA
34094,109.0,172020,2648,EC,MBC
34095,109.0,172026,2711,ME,SC
34096,109.0,172030,3821,AD,OC
34097,109.0,172031,4931,CS,MBC
34098,109.0,172032,2713,EC,MBC
34099,109.0,172033,4994,IT,BC
34100,109.0,172035,2345,EC,MBC
34101,109.0,172037,5913,ME,OC
34102,109.0,172038,1106,AM,MBC
34103,109.0,172041,2651,IT,MBC
34104,109.0,172042,2747,IT,MBC
34105,109.0,172044,4961,CS,OC
34106,109.0,172045,2706,CE,SCA
34107,109.0,172046,2707,ME,OC
34108,109.0,172049,2640,CS,OC
34109,109.0,172051,3825,ME,OC
34110,109.0,172052,5913,CE,OC
34111,109.0,172053,2611,AE,MBC
34112,109.0,172055,2717,CS,BC
34113,109.0,172056,2737,ME,OC
34114,109.0,172057,2347,ME,MBC
34115,109.0,172060,4938,AD,OC
34116,109.0,172062,4675,CS,BC
34117,109.0,172064,2650,IT,BC
34118,109.0,172065,1430,CS,OC
34119,109.0,172068,2747,BT,OC
34120,109.0,172069,1322,AE,BC
34121,109.0,172074,5,CE,MBC
34122,109.0,172075,3011,PH,SC
34123,109.0,172076,2761,SC,SC
34124,109.0,172077,2609,MZ,BC
34125,109.0,172080,3806,EC,SC
34126,109.0,172082,3825,EC,BC
34127,109.0,172085,2726,AL,SC
34128,109.0,172086,1507,EC,BC
34129,109.0,172088,2611,AE,BC
34130,109.0,172090,3806,ME,MBC
34131,109.0,172091,3810,EE,OC
34132,109.0,172096,4931,CS,MBC
34133,109.0,172097,2753,AD,SC
34134,109.0,172101,2634,IT,BC
34135,109.0,172103,2623,CS,MBC
34136,109.0,172105,4976,AG,OC
34137,109.0,172106,2617,MD,OC
34138,109.0,172115,2612,AD,SC
34139,109.0,172120,3857,AM,OC
34140,109.0,172121,2636,AD,BC
34141,109.0,172122,4952,CS,OC
34142,109.0,172123,5865,IT,MBC
34143,109.0,172125,2710,ME,SCA
34144,109.0,172126,1421,ME,OC
34145,109.0,172128,2651,ME,OC
34146,109.0,172129,2632,BM,SC
34147,109.0,172132,4864,AD,BC
34148,109.0,172133,2621,EE,BC
34149,109.0,172137,2707,EE,BC
34150,109.0,172138,2713,CE,OC
34151,109.0,172140,3926,CS,MBC
34152,109.0,172141,1309,CE,MBC
34153,109.0,172142,2638,CS,OC
34154,109.0,172143,3461,CS,OC
34155,109.0,172146,2659,IT,OC
34156,109.0,172147,1015,ME,MBC
34157,109.0,172148,3806,ME,BCM
34158,109.0,172150,1424,EC,BC
34159,109.0,172153,1116,EC,BC
34160,109.0,172159,4969,EC,SC
34161,109.0,172164,2704,ME,BC
34162,109.0,172165,2708,AU,MBC
34163,109.0,172166,5915,EC,BC
34164,109.0,172168,2624,CH,MBC
34165,109.0,172170,2610,EC,SC
34166,109.0,172172,1306,EE,SC
34167,109.0,172175,1126,EV,BCM
34168,109.0,172176,1127,IT,BC
34169,109.0,172178,1512,AM,BC
34170,109.0,172182,4980,EE,OC
34171,109.0,172185,5703,EC,OC
34172,109.0,172186,2338,CS,BC
34173,109.0,172187,1115,AD,MBC
34174,109.0,172191,1238,CS,BC
34175,109.0,172196,2706,EC,SC
34176,109.0,172198,1512,IT,BCM
34177,109.0,172199,2753,ME,OC
34178,109.0,172201,2345,CS,BC
34179,109.0,172203,2623,IT,MBC
34180,109.0,172204,5017,EC,MBC
34181,109.0,172214,5915,CE,OC
34182,109.0,172217,1452,SC,BC
34183,109.0,172220,2611,MZ,BC
34184,109.0,172226,1219,MU,SCA
34185,109.0,172227,1322,SC,MBC
34186,109.0,172230,2651,CS,BC
34187,109.0,172231,3461,CS,OC
34188,109.0,172233,1237,CS,SC
34189,109.0,172238,2770,EE,OC
34190,109.0,172239,2683,CS,OC
34191,109.0,172240,2347,ME,BC
34192,109.0,172241,2643,AD,MBC
34193,109.0,172243,1501,EE,MBC
34194,109.0,172247,2749,CS,SC
34195,109.0,172248,2704,ME,BC
34196,109.0,172255,1505,EC,SCA
34197,109.0,172258,4934,EC,BC
34198,109.0,172261,2638,CS,MBC
34199,109.0,172262,1421,EC,SC
34200,109.0,172265,2625,IT,MBC
34201,109.0,172270,4946,ME,OC
34202,109.0,172271,1322,EC,SC
34203,109.0,172272,4989,CS,OC
34204,109.0,172275,4999,EC,BC
34205,109.0,172277,3846,CS,OC
34206,109.0,172278,5942,CS,BCM
34207,109.0,172282,2634,FD,BC
34208,109.0,172286,2636,CE,OC
34209,109.0,172288,2622,IT,SC
34210,109.0,172292,1207,IT,BC
34211,109.0,172294,2727,EC,SC
34212,109.0,172296,2643,SC,OC
34213,109.0,172297,2610,BM,MBC
34214,109.0,172298,2349,FD,OC
34215,109.0,172300,2630,ME,MBC
34216,109.0,172301,4964,AE,OC
34217,109.0,172302,2614,IT,OC
34218,109.0,172303,3821,CS,OC
34219,109.0,172308,2632,BM,MBC
34220,109.0,172310,4969,AD,SC
34221,109.0,172312,1431,IT,BC
34222,109.0,172313,2755,FD,SC
34223,109.0,172317,1218,AD,BC
34224,109.0,172318,2327,EC,OC
34225,109.0,172319,4928,CS,BC
34226,109.0,172322,2741,EC,MBC
34227,109.0,172323,4994,EC,MBC
34228,109.0,172324,2713,IT,BC
34229,109.0,172327,1518,EC,OC
34230,109.0,172328,2634,CJ,OC
34231,109.0,172329,5914,AD,BCM
34232,109.0,172331,5988,IT,BC
34233,109.0,172332,4675,AD,OC
34234,109.0,172333,2609,EE,BC
34235,109.0,172335,3011,MJ,SC
34236,109.0,172337,4999,AD,MBC
34237,109.0,172339,3805,BM,BC
34238,109.0,172340,4978,BM,OC
34239,109.0,172341,3760,AD,BC
34240,109.0,172342,2632,CS,BC
34241,109.0,172345,3845,CS,BCM
34242,109.0,172346,4953,AM,BC
34243,109.0,172348,2727,AD,SC
34244,109.0,172349,2749,AM,OC
34245,109.0,172351,2743,CS,SC
34246,109.0,172353,2621,CS,SC
34247,109.0,172356,2608,CB,SC
34248,109.0,172357,2347,ME,MBC
34249,109.0,172359,3905,CS,SC
34250,109.0,172360,2632,CS,SC
34251,109.0,172366,2648,EE,MBC
34252,109.0,172369,2770,EC,OC
34253,109.0,172370,4970,CS,MBC
34254,109.0,172373,1123,RM,OC
34255,109.0,172374,2360,MZ,OC
34256,109.0,172376,1605,CS,BC
34257,109.0,172380,3410,EE,MBC
34258,109.0,172382,1322,BM,OC
34259,109.0,172383,2749,AM,OC
34260,109.0,172386,3845,AD,BCM
34261,109.0,172388,1512,SC,MBC
34262,109.0,172389,5010,CE,SCA
34263,109.0,172390,4949,IN,OC
34264,109.0,172392,1428,CS,BCM
34265,109.0,172394,2302,AD,BCM
34266,109.0,172395,2622,EC,SC
34267,109.0,172396,4949,EE,OC
34268,109.0,172397,1122,CH,SC
34269,109.0,172398,1510,IT,SC
34270,109.0,172399,2716,SC,SC
34271,109.0,172401,4678,CE,MBC
34272,109.0,172403,2636,CS,BC
34273,109.0,172404,2611,AE,SC
34274,109.0,172407,2611,MZ,MBC
34275,109.0,172409,2611,BM,MBC
34276,109.0,172410,4961,SC,OC
34277,109.0,172412,2737,ME,OC
34278,109.0,172413,2342,EC,SC
34279,109.0,172414,4993,AG,OC
34280,109.0,172415,3760,ME,OC
34281,109.0,172416,2741,CE,BC
34282,109.0,172417,2627,CS,BC
34283,109.0,172418,1430,EC,SC
34284,109.0,172419,1212,EE,OC
34285,108.5,172421,2642,CS,SC
34286,108.5,172423,1316,CE,SC
34287,108.5,172428,4953,IT,OC
34288,108.5,172429,3926,EE,OC
34289,108.5,172432,3843,ME,MBC
34290,108.5,172435,2636,CS,SC
34291,108.5,172437,4980,AD,BC
34292,108.5,172438,4961,CS,OC
34293,108.5,172441,1413,EA,OC
34294,108.5,172445,2625,ME,OC
34295,108.5,172446,2707,CH,OC
34296,108.5,172448,1233,CS,SC
34297,108.5,172450,4971,ME,BC
34298,108.5,172451,1512,EC,BC
34299,108.5,172452,3815,CS,BC
34300,108.5,172453,4672,AD,BC
34301,108.5,172454,1325,CS,MBC
34302,108.5,172456,3843,ME,SC
34303,108.5,172457,1416,AD,BC
34304,108.5,172459,1431,CS,SC
34305,108.5,172461,1230,CB,MBC
34306,108.5,172467,5536,EE,BC
34307,108.5,172468,2611,FD,MBC
34308,108.5,172469,1121,AD,OC
34309,108.5,172471,2625,IT,SCA
34310,108.5,172472,4994,CS,SC
34311,108.5,172473,3812,CS,OC
34312,108.5,172476,2614,CS,OC
34313,108.5,172478,1507,IT,SCA
34314,108.5,172479,1115,EC,OC
34315,108.5,172480,2707,ME,OC
34316,108.5,172481,3801,CS,SC
34317,108.5,172484,3831,ME,OC
34318,108.5,172485,3805,ME,MBC
34319,108.5,172487,2634,CE,OC
34320,108.5,172488,2608,CE,BC
34321,108.5,172492,2609,AE,BC
34322,108.5,172493,2707,BM,MBC
34323,108.5,172495,4996,EC,OC
34324,108.5,172497,3019,EE,BC
34325,108.5,172498,2726,AU,BC
34326,108.5,172500,3817,EC,BC
34327,108.5,172501,1229,CS,OC
34328,108.5,172502,2706,EE,SC
34329,108.5,172503,4964,ME,OC
34330,108.5,172505,1512,EE,BCM
34331,108.5,172511,4974,CE,SCA
34332,108.5,172512,2609,MZ,MBC
34333,108.5,172513,1513,CS,MBC
34334,108.5,172515,3011,PC,SC
34335,108.5,172516,2609,PH,OC
34336,108.5,172517,2641,CS,OC
34337,108.5,172518,2608,CS,SCA
34338,108.5,172519,3782,EC,OC
34339,108.5,172521,5907,AE,OC
34340,108.5,172522,1434,SC,OC
34341,108.5,172523,1322,AD,BC
34342,108.5,172524,1243,AD,SC
34343,108.5,172525,1238,AD,SC
34344,108.5,172527,2624,EC,SC
34345,108.5,172528,2624,IT,BC
34346,108.5,172529,3822,EC,OC
34347,108.5,172530,4994,IT,BC
34348,108.5,172532,1520,CB,BC
34349,108.5,172535,2763,EE,MBC
34350,108.5,172536,2625,IT,SC
34351,108.5,172537,2360,AD,SC
