S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
43704,338813,BC,92,191565,3926,CS,BC
43705,413594,MBC,92,191571,2624,ME,MBC
43706,401031,SC,92,191574,1523,EC,SC
43707,441580,SCA,92,191576,2622,CH,SC
43708,441962,SC,92,191578,1412,ME,SC
43709,444672,SCA,92,191579,1212,CS,SC
43710,400191,BCM,92,191580,2705,AM,BCM
43711,425548,MBC,92,191583,2635,SC,OC
43712,348544,BC,92,191586,1226,ME,BC
43713,339266,MBC,92,191587,2610,ME,MBC
43714,298117,MBC,92,191589,2610,ME,MBC
43715,239634,BC,92,191592,3807,EE,BC
43716,449839,SC,92,191597,4946,IT,SC
43717,278842,MBC,92,191598,2642,CE,MBC
43718,330074,SC,92,191601,3908,IT,SC
43719,427715,SC,92,191602,1444,CS,SC
43720,446678,SC,92,191603,1411,ME,OC
43721,392726,SCA,92,191604,5913,EC,SCA
43722,355702,BC,92,191606,3760,IT,BC
43723,264613,MBC,92,191607,3410,ME,MBC
43724,385795,BC,92,191609,1423,CS,BC
43725,365969,MBC,92,191611,2747,SC,MBC
43726,447809,MBC,92,191613,2683,AG,OC
43727,409172,SC,92,191614,2627,IT,SC
43728,323591,SC,92,191615,1431,SC,SC
43729,287802,MBC,92,191618,3829,IT,MBC
43730,295624,MBC,92,191620,5017,EC,MBC
43731,354830,BC,92,191623,4992,CS,BC
43732,409514,SC,92,191629,2628,AM,SC
43733,445744,MBC,92,191632,3810,AG,OC
43734,324854,BC,92,191636,4993,CS,OC
43735,265739,BCM,92,191637,5988,AM,BCM
43736,280727,SC,92,191638,1513,CS,SC
43737,375289,SC,92,191639,3806,CE,SC
43738,264426,SC,92,191641,2713,IT,SC
43739,380636,SC,92,191642,2345,CS,SC
43740,412628,MBC,92,191643,2342,AD,MBC
43741,438031,MBC,92,191644,1212,BM,MBC
43742,434220,SC,92,191648,2624,ME,SC
43743,359201,BC,92,191650,4941,CS,BC
43744,294060,BC,92,191653,2634,BM,BC
43745,239840,BC,92,191654,2611,CH,BC
43746,201250,MBC,92,191656,2345,ME,MBC
43747,443233,MBC,92,191660,3456,EC,OC
43748,301555,SC,92,191661,2734,CS,SC
43749,420096,SC,92,191662,2636,EC,SC
43750,369207,BC,92,191664,4995,EC,BC
43751,374808,MBC,92,191667,1519,EC,OC
43752,380268,BC,92,191668,2342,EE,BC
43753,335438,SC,92,191669,2345,ME,SC
43754,304052,BC,92,191670,3806,CE,BC
43755,340713,MBC,92,191671,2747,PH,MBC
43756,421509,MBC,92,191675,2717,IT,MBC
43757,423873,BC,92,191680,3857,AM,BC
43758,439837,BCM,92,191681,4961,EC,OC
43759,293124,BC,92,191684,4966,EC,BC
43760,386924,MBC,92,191686,5703,CS,MBC
43761,439008,SC,92,191687,4964,AE,OC
43762,440752,SCA,92,191688,2642,CS,SCA
43763,438439,BC,92,191691,1218,AD,BC
43764,294442,BC,92,191692,3812,CS,BC
43765,327981,SC,92,191693,3806,CE,SC
43766,249231,BC,92,191694,1207,IT,BC
43767,423713,MBC,92,191696,2302,AG,MBC
43768,384709,BC,92,191697,2613,SF,BC
43769,433249,MBC,92,191698,2749,BM,OC
43770,256096,BC,92,191699,4953,CS,BC
43771,320677,MBC,92,191701,1507,ME,OC
43772,398538,MBC,92,191702,2345,EE,MBC
43773,252328,SC,92,191703,3908,IT,SC
43774,303904,SCA,92,191704,2715,CS,SC
43775,311135,SCA,92,191706,2717,AD,SC
43776,296455,BC,92,191707,3905,EE,OC
43777,424233,SCA,92,191708,1430,CS,SCA
43778,403205,SCA,92,191709,1519,AD,SCA
43779,377152,BC,92,191710,1519,CS,BC
43780,453259,MBC,92,191711,4934,ME,OC
43781,347389,SC,92,191713,1512,IT,SC
43782,304066,SC,92,191716,4955,ME,SC
43783,245175,SC,92,191718,3805,IT,SC
43784,342506,SC,92,191720,4949,EE,OC
43785,214937,BC,92,191722,4992,AM,BC
43786,331923,SC,92,191723,2734,AD,SC
43787,334401,MBC,92,191727,3410,ME,MBC
43788,357952,MBC,92,191728,3812,AM,OC
43789,387669,BC,92,191729,2607,TX,BC
43790,211327,BC,92,191731,2349,FD,BC
43791,337115,BC,92,191737,2748,IT,BC
43792,433748,BC,92,191738,2327,AD,BC
43793,413808,BC,92,191739,2302,SC,BC
43794,391591,SCA,92,191740,1504,EE,SCA
43795,335218,MBC,92,191741,3844,BM,MBC
43796,397362,SC,92,191743,4996,CB,OC
43797,444728,BC,92,191744,3011,MJ,BC
43798,311726,MBC,92,191745,2345,AG,OC
43799,200927,BC,92,191747,1106,IT,BC
43800,282223,MBC,92,191748,2621,ME,MBC
43801,202955,BC,92,191749,2338,ME,OC
43802,434145,SC,92,191750,2341,CE,OC
43803,348375,SC,92,191752,2610,EE,SC
43804,361763,SC,92,191753,2650,ME,OC
43805,418086,SC,92,191755,2723,AD,SC
43806,379641,MBC,92,191756,2717,IT,MBC
43807,384770,BC,92,191757,4952,CS,OC
43808,439240,SC,92,191759,1449,EC,SC
43809,371121,BC,92,191760,1301,EA,BC
43810,402733,MBC,92,191767,5902,EC,MBC
43811,452595,SC,92,191768,2713,ME,OC
43812,453163,MBC,92,191769,5902,IT,MBC
43813,381318,BC,92,191774,2763,EE,BC
43814,380260,BCM,92,191776,2652,EE,OC
43815,380854,BC,92,191777,2650,ME,OC
43816,326531,MBC,92,191778,2651,EC,MBC
43817,388209,SC,92,191779,1430,CS,SC
43818,372205,MBC,92,191780,1322,CS,MBC
43819,307536,BC,92,191781,5990,EC,OC
43820,405722,SC,92,191785,3831,IT,OC
43821,329367,SC,92,191787,2614,IT,OC
43822,393744,SC,92,191789,2622,AD,SC
43823,400041,BCM,92,191792,4994,AD,BCM
43824,341443,SC,92,191793,1322,EC,SC
43825,407718,MBC,92,191797,5530,ME,MBC
43826,452515,SC,92,191801,1241,IT,SC
43827,281041,MBC,92,191803,1428,IT,MBC
43828,290180,MBC,92,191805,4677,IT,MBC
43829,408607,BC,92,191812,2610,BM,BC
43830,376149,MBC,92,191819,3807,EE,MBC
43831,407532,SC,92,191823,1209,CS,OC
43832,288361,MBC,92,191824,2640,CS,MBC
43833,405486,SC,92,191828,1518,CS,SC
43834,397042,MBC,92,191829,1413,AM,MBC
43835,265518,BC,92,191830,3817,EC,BC
43836,373313,BCM,92,191832,2623,CS,BCM
43837,354018,SCA,92,191833,2611,EE,SC
43838,366035,BC,92,191834,2338,BM,BC
43839,282211,BC,92,191836,3829,ME,BC
43840,428403,BC,92,191840,1525,CS,BC
43841,441035,SC,92,191841,1430,CS,SC
43842,356649,BC,92,191844,1013,ME,BC
43843,438291,SC,92,191845,4933,ME,SC
43844,356361,MBC,92,191846,2717,SC,MBC
43845,359549,SC,92,191848,1301,CB,SC
43846,429635,BC,92,191852,2721,IT,BC
43847,236746,BC,92,191858,5913,EC,BC
43848,399212,ST,92,191859,2719,BM,ST
43849,448092,SC,92,191860,1229,CS,SC
43850,280337,BC,92,191861,4946,CS,BC
43851,288586,BC,92,191864,1318,CS,OC
43852,263378,BC,92,191865,2624,IT,BC
43853,433950,BC,92,191866,2302,SC,BC
43854,216187,SC,92,191867,3018,EE,SC
43855,439897,SCA,92,191870,4933,AD,SCA
43856,380442,BC,92,191873,2623,AD,BC
43857,366625,BC,92,191876,1431,EC,BC
43858,395071,BC,92,191877,2611,AE,BC
43859,313367,MBC,92,191879,3845,EC,OC
43860,445112,BC,92,191880,3926,CS,BC
43861,445610,SC,92,191884,2634,CB,SC
43862,382064,SC,92,191887,2643,CS,SC
43863,359387,SC,92,191888,4994,AD,SC
43864,360793,BCM,92,191889,2648,BM,BCM
43865,392241,BC,92,191890,3760,IT,BC
43866,434684,MBC,92,191892,2767,BM,OC
43867,403897,BC,92,191894,4928,ME,BC
43868,314412,SCA,92,191896,2642,SC,SCA
43869,436820,MBC,92,191897,2624,PH,MBC
43870,450757,SC,92,191900,3804,EE,OC
43871,379380,MBC,92,191901,2634,AG,MBC
43872,315366,MBC,92,191903,1318,AD,MBC
43873,440714,MBC,92,191904,2327,IT,MBC
43874,324137,SC,92,191905,3701,EE,SC
43875,295330,BC,92,191906,5935,CS,BC
43876,447498,SC,92,191908,3845,AM,SC
43877,292904,BC,92,191909,4999,ME,OC
43878,400240,BC,92,191910,1511,CS,OC
43879,386168,SCA,92,191911,5902,CS,SCA
43880,437811,BCM,91.5,191915,2652,EE,OC
43881,435013,MBC,91.5,191917,2611,ME,MBC
43882,377422,SC,91.5,191919,2609,EC,SC
43883,437571,MBC,91.5,191920,2642,EE,MBC
43884,341987,SCA,91.5,191921,1015,EC,SCA
43885,385598,BC,91.5,191924,4928,EE,OC
43886,447500,MBC,91.5,191925,2624,BT,MBC
43887,431798,MBC,91.5,191928,1106,ME,OC
43888,398801,MBC,91.5,191930,2640,AD,MBC
43889,293908,BC,91.5,191933,2707,ME,BC
43890,336441,MBC,91.5,191935,1436,EE,OC
43891,449162,BC,91.5,191936,2342,ME,OC
43892,361177,BCM,91.5,191940,3425,ME,BCM
43893,407567,BC,91.5,191942,2345,CS,BC
43894,390840,SCA,91.5,191945,2659,EC,SC
43895,430609,MBC,91.5,191946,1510,EE,OC
43896,302031,BC,91.5,191947,2639,EC,BC
43897,385085,BC,91.5,191948,2627,IT,BC
43898,349239,BC,91.5,191954,1421,EC,BC
43899,387886,ST,91.5,191955,2632,EE,ST
43900,423853,SCA,91.5,191957,1434,AG,SCA
43901,216951,SC,91.5,191958,1518,AU,OC
43902,451774,BCM,91.5,191959,4961,ME,OC
43903,387046,BC,91.5,191960,4964,EC,OC
43904,348636,MBC,91.5,191961,3825,EC,MBC
43905,397710,SC,91.5,191963,1303,EC,SC
43906,434898,SC,91.5,191965,3806,CE,SC
43907,235893,SC,91.5,191970,3845,AM,SC
43908,237273,BC,91.5,191971,1513,IT,BC
43909,254742,ST,91.5,191975,1322,CS,ST
43910,212167,SC,91.5,191977,1444,CS,SC
43911,403813,BC,91.5,191978,1431,ME,BC
43912,437464,SC,91.5,191979,2643,EC,SC
43913,356634,BC,91.5,191983,1426,CB,BC
43914,416234,SC,91.5,191984,1126,SC,SC
43915,269705,SC,91.5,191988,2636,AD,SC
43916,447583,BCM,91.5,191991,2646,EC,BCM
43917,340517,MBC,91.5,191995,2648,AU,OC
43918,386364,BC,91.5,191999,2717,EC,OC
43919,445922,SC,91.5,192000,1513,IT,SC
43920,438603,SC,91.5,192004,2624,EE,SC
43921,438207,SC,91.5,192005,3849,CS,SC
43922,392987,BC,91.5,192009,2609,MZ,BC
43923,442738,SC,91.5,192010,4977,CS,OC
43924,275091,MBC,91.5,192015,2741,EE,MBC
43925,336005,MBC,91.5,192016,2628,BM,MBC
43926,417583,MBC,91.5,192018,2758,ME,OC
43927,347652,BC,91.5,192022,4966,EC,BC
43928,450743,SC,91.5,192026,5988,IT,SC
43929,429345,SCA,91.5,192029,3782,IT,SCA
43930,399127,SC,91.5,192030,3461,AD,SC
43931,443799,BC,91.5,192031,4669,EC,BC
43932,380463,SC,91.5,192032,4967,AD,OC
43933,450733,MBC,91.5,192033,2609,CE,MBC
43934,425063,MBC,91.5,192035,3815,BT,MBC
43935,434555,MBC,91.5,192036,5935,CS,MBC
43936,443774,BC,91.5,192037,1110,EE,BC
43937,368265,SCA,91.5,192040,4996,EC,OC
43938,435540,BC,91.5,192047,1237,ME,BC
43939,391168,SC,91.5,192048,5913,EC,SC
43940,428052,SC,91.5,192052,2611,AM,SC
43941,420557,ST,91.5,192053,2683,IT,ST
43942,395199,SC,91.5,192057,2611,EC,SC
43943,289862,BC,91.5,192058,4993,CS,OC
43944,277451,SC,91.5,192059,4944,AD,SC
43945,280805,SC,91.5,192060,2749,IT,SC
43946,361885,SC,91.5,192061,1605,EC,OC
43947,326304,SC,91.5,192062,3905,CE,SC
43948,437886,MBC,91.5,192063,1518,IT,MBC
43949,387257,BC,91.5,192065,4994,ME,BC
43950,346115,SC,91.5,192066,2624,ME,SC
43951,388223,BCM,91.5,192067,2611,CI,BCM
43952,433036,BC,91.5,192070,3825,EC,BC
43953,365892,MBC,91.5,192072,3810,EE,MBC
43954,329364,SC,91.5,192074,3846,AD,SC
43955,264582,BC,91.5,192077,5942,CE,OC
43956,215431,BC,91.5,192079,2636,AD,BC
43957,220155,MBC,91.5,192081,2717,SC,MBC
43958,400504,SCA,91.5,192082,2753,AG,SC
43959,378641,SC,91.5,192083,3811,ME,OC
43960,296724,MBC,91.5,192086,1228,IT,OC
43961,261954,SC,91.5,192088,1517,CS,SC
43962,359595,SC,91.5,192091,5915,CE,OC
43963,421813,BC,91.5,192092,4978,ME,OC
43964,337698,MBC,91.5,192096,4949,CS,MBC
43965,373519,MBC,91.5,192097,1207,IT,MBC
43966,267093,MBC,91.5,192098,2641,IT,OC
43967,362227,SC,91.5,192099,1520,CS,SC
43968,281128,BC,91.5,192100,2612,CS,BC
43969,293014,BC,91.5,192101,3849,EC,OC
43970,432397,SC,91.5,192102,2636,EE,SC
43971,437277,SC,91.5,192104,2610,CS,SC
43972,325123,BC,91.5,192105,2708,AU,BC
43973,429520,MBC,91.5,192108,1421,CE,MBC
43974,417169,MBC,91.5,192110,2624,ME,MBC
43975,433999,MBC,91.5,192113,2610,ME,MBC
43976,424357,BC,91.5,192114,2717,SC,BC
43977,274186,BC,91.5,192121,2342,EE,BC
43978,352244,BC,91.5,192123,1127,CH,BC
43979,290927,BC,91.5,192124,1409,RM,BC
43980,234272,OC,91.5,192128,4953,ME,OC
43981,230355,BC,91.5,192130,2636,CS,BC
43982,370624,SC,91.5,192132,3805,FD,SC
43983,426850,SC,91.5,192135,1426,IT,SC
43984,434158,BC,91.5,192138,4993,CS,OC
43985,368137,BC,91.5,192139,4953,ME,OC
43986,447543,SC,91.5,192140,2627,AD,SC
43987,391686,SC,91.5,192141,2627,CS,SC
43988,381409,MBC,91.5,192144,2634,BM,MBC
43989,418782,BC,91.5,192145,4980,EE,OC
43990,391976,BC,91.5,192152,2633,EC,OC
43991,428042,SC,91.5,192153,2610,ME,SC
43992,443949,SC,91.5,192155,4964,AM,SC
43993,367088,BC,91.5,192159,2659,EC,BC
43994,431662,MBC,91.5,192160,2621,AE,MBC
43995,414065,BC,91.5,192161,2770,CS,BC
43996,392706,SCA,91.5,192163,2723,MD,SC
43997,424619,BC,91.5,192167,4983,CS,OC
43998,415870,BC,91.5,192169,3461,IT,BC
43999,255672,BC,91.5,192170,2650,ME,OC
44000,420630,MBC,91.5,192172,1412,ME,MBC
44001,338982,BC,91.5,192173,4864,ME,OC
44002,309256,BC,91.5,192175,2705,EC,BC
44003,430168,SC,91.5,192179,3461,EE,OC
44004,236751,SC,91.5,192180,1115,AD,SC
44005,426998,SC,91.5,192182,2707,IT,SC
44006,403202,BC,91.5,192183,4943,CS,BC
44007,413433,SC,91.5,192185,4970,CS,SC
44008,392889,SC,91.5,192186,1421,CE,SC
44009,347024,SCA,91.5,192193,2715,IT,SC
44010,229637,MBC,91.5,192194,3018,EE,MBC
44011,218691,SC,91.5,192196,2613,CE,SC
44012,380687,MBC,91.5,192201,3810,FD,OC
44013,403058,MBC,91.5,192202,3854,CS,OC
44014,433350,SC,91.5,192204,3807,CE,SC
44015,438065,SC,91.5,192205,1243,IT,OC
44016,320334,SC,91.5,192208,3807,IT,SC
44017,430380,SC,91.5,192209,5921,CS,SC
44018,277678,SC,91.5,192214,1401,IT,SC
44019,409654,MBC,91.5,192215,1322,BM,MBC
44020,437166,SC,91.5,192216,3849,CS,SC
44021,281757,SC,91.5,192218,2612,CS,SC
44022,404342,MBC,91.5,192219,1116,EC,MBC
44023,310168,MBC,91.5,192222,2744,ME,MBC
44024,348431,MBC,91.5,192225,3425,BM,MBC
44025,345699,MBC,91.5,192227,4978,BM,OC
44026,300332,MBC,91.5,192230,2341,CS,OC
44027,334203,SC,91.5,192235,2707,BT,SC
44028,255243,BC,91.5,192242,4984,IT,OC
44029,332468,BC,91.5,192243,4994,EC,BC
44030,299395,MBC,91.5,192244,3815,IT,MBC
44031,450852,MBC,91.5,192246,1430,CS,MBC
44032,346263,BC,91.5,192247,4989,CS,BC
44033,392941,BC,91.5,192248,4978,BM,BC
44034,293780,BC,91.5,192250,3845,AD,BC
44035,376076,MBC,91.5,192252,2715,AG,MBC
44036,417643,SC,91.5,192253,1303,BT,SC
44037,406940,BC,91.5,192254,1233,EE,OC
44038,437921,MBC,91.5,192255,2683,BM,OC
44039,310568,MBC,91.5,192258,3804,EE,OC
44040,412353,SC,91.5,192260,4917,EE,SC
44041,412414,MBC,91.5,192262,3456,CS,MBC
44042,337842,MBC,91.5,192266,3849,CS,MBC
44043,432200,BC,91.5,192269,2327,EC,BC
44044,417259,BC,91.5,192271,4934,BM,BC
44045,414145,SC,91.5,192273,2621,EC,SC
44046,416866,BC,91.5,192274,1123,IT,BC
44047,361145,SC,91.5,192276,1319,EC,OC
44048,261105,MBC,91.5,192277,1127,EE,MBC
44049,253476,SCA,91.5,192279,5862,SC,SCA
44050,424083,SC,91.5,192280,4946,AD,SC
44051,435984,BC,91.5,192281,2338,AG,OC
44052,427182,SC,91.5,192282,5902,ME,OC
44053,410652,MBC,91.5,192283,3813,CE,OC
44054,453747,MBC,91.5,192284,1217,AD,MBC
44055,278542,BC,91.5,192287,4975,CS,BC
44056,426892,BC,91.5,192289,1523,CS,BC
44057,340768,MBC,91.5,192290,2639,ME,OC
44058,234600,SCA,91.5,192291,3021,CS,SCA
44059,274670,MBC,91.5,192295,1426,ME,OC
44060,376619,MBC,91.5,192297,2648,BM,MBC
44061,414699,MBC,91,192301,2621,ME,MBC
44062,443445,SCA,91,192302,2749,SC,SCA
44063,450172,BC,91,192303,3812,AD,BC
44064,376471,BC,91,192304,2636,EE,BC
44065,236580,BC,91,192305,5022,CE,BC
44066,441318,MBC,91,192306,1322,BM,MBC
44067,434042,MBC,91,192307,3857,EE,OC
44068,254152,BCM,91,192308,1218,CS,BCM
44069,326909,BC,91,192315,2733,EC,OC
44070,206372,MBC,91,192316,5865,ME,MBC
44071,445909,BC,91,192317,2713,ME,OC
44072,200768,BC,91,192318,5988,AM,BC
44073,274436,BC,91,192319,3905,EC,BC
44074,434585,SC,91,192321,2624,PH,SC
44075,420434,BCM,91,192322,4672,EE,BCM
44076,400229,BC,91,192323,2767,AD,BC
44077,413556,SCA,91,192324,3812,CS,SCA
44078,351142,OC,91,192328,1405,EE,OC
44079,404596,MBC,91,192330,5,ME,MBC
44080,307578,SC,91,192332,2747,ME,OC
44081,431219,SC,91,192334,2634,EE,SC
44082,345737,BCM,91,192336,1517,CS,BCM
44083,388593,MBC,91,192337,2707,ME,MBC
44084,316113,SCA,91,192339,2624,EE,SC
44085,385578,BC,91,192341,1322,AD,BC
44086,377544,BCM,91,192344,3860,AM,OC
44087,379774,MBC,91,192345,2624,ME,MBC
44088,363774,BC,91,192351,2327,IT,BC
44089,440824,SC,91,192352,2634,AD,SC
44090,422408,SC,91,192353,3811,IT,SC
44091,379512,BC,91,192354,4994,AD,BC
44092,357037,MBC,91,192358,2627,CS,MBC
44093,339164,SC,91,192360,2727,AL,SC
44094,377599,BC,91,192361,2732,CS,BC
44095,241207,BC,91,192362,2611,BT,BC
44096,328132,SC,91,192367,2648,EE,SC
44097,414617,SC,91,192368,2342,ME,OC
44098,422443,MBC,91,192369,2341,EC,OC
44099,424945,MBC,91,192370,4677,EC,MBC
44100,403335,MBC,91,192372,2627,EE,MBC
44101,344497,SC,91,192375,3805,EC,SC
44102,264914,MBC,91,192378,3804,EE,OC
44103,429594,MBC,91,192379,2758,ME,OC
44104,439904,SC,91,192381,3760,ME,SC
44105,255376,MBC,91,192385,2611,CE,MBC
44106,420974,BC,91,192387,3782,EE,BC
44107,440035,BC,91,192388,1123,MD,OC
44108,417159,BC,91,192389,4999,EC,BC
44109,437399,BC,91,192390,2360,ME,BC
44110,325139,MBC,91,192392,1421,CE,MBC
44111,336332,SC,91,192393,2611,MZ,SC
44112,398441,SCA,91,192395,2613,CS,SC
44113,360688,BC,91,192396,1412,EE,BC
44114,421554,BC,91,192397,4993,ME,OC
44115,413329,BC,91,192399,2621,AE,BC
44116,438318,SC,91,192401,4996,AD,SC
44117,366344,BC,91,192402,2648,EE,BC
44118,419849,OC,91,192404,2617,ME,OC
44119,319149,SC,91,192408,3815,IT,SC
44120,429325,MBC,91,192409,1441,AD,MBC
44121,438401,BC,91,192411,2367,SC,OC
44122,417381,BCM,91,192412,1428,IT,BCM
44123,289901,BCM,91,192413,5907,CH,BCM
44124,396932,SC,91,192414,2609,MZ,SC
44125,378760,BC,91,192415,5915,CE,OC
44126,351053,BC,91,192416,3825,EC,BC
44127,345550,SC,91,192417,4946,AD,SC
44128,381575,SC,91,192418,2617,MD,SC
44129,421960,SC,91,192420,3807,IT,SC
44130,442928,BC,91,192421,2327,AD,BC
44131,430948,SCA,91,192423,5703,IT,SC
44132,397942,BC,91,192428,1207,IT,BC
44133,226622,SC,91,192430,4959,CS,SC
44134,245099,MBC,91,192432,1222,IT,OC
44135,451481,BC,91,192434,5915,ME,BC
44136,429906,MBC,91,192435,4953,IT,OC
44137,378222,BC,91,192436,3806,CE,BC
44138,411597,MBC,91,192437,4864,CE,OC
44139,279644,BC,91,192439,2621,ME,BC
44140,336135,SC,91,192441,1226,EE,SC
44141,298543,MBC,91,192443,1207,CS,MBC
44142,254059,BCM,91,192445,1233,EE,OC
44143,446082,SCA,91,192446,2636,ME,SC
44144,328816,MBC,91,192449,2651,EC,MBC
44145,429705,MBC,91,192450,3466,AD,MBC
44146,288093,BC,91,192451,2640,CS,BC
44147,386129,MBC,91,192453,1318,SC,OC
44148,422003,MBC,91,192454,3926,EC,OC
44149,348992,OC,91,192456,1106,RM,OC
44150,338533,MBC,91,192457,3461,AD,MBC
44151,409785,MBC,91,192458,4669,EC,MBC
44152,423770,SC,91,192459,5904,AD,SC
44153,359428,SC,91,192460,2349,CS,SC
44154,445803,SC,91,192461,4934,ME,OC
44155,451887,MBC,91,192462,3857,ME,OC
44156,349123,BC,91,192466,2614,IT,OC
44157,416560,MBC,91,192470,4946,EE,OC
44158,392393,SC,91,192471,2327,CS,SC
44159,440180,BC,91,192472,2341,IT,OC
44160,421894,BC,91,192474,5902,AD,BC
44161,418603,SC,91,192478,3456,BM,SC
44162,339425,BC,91,192480,1319,CS,OC
44163,378003,SC,91,192481,4994,CS,SC
44164,441670,MBC,91,192484,3782,EC,MBC
44165,428876,MBC,91,192485,2715,CE,MBC
44166,249053,BC,91,192493,2749,CS,BC
44167,352455,SCA,91,192494,1430,EE,SCA
44168,373084,MBC,91,192496,2614,EC,MBC
44169,382441,BC,91,192499,2770,EC,BC
44170,276164,BC,91,192500,3810,CS,BC
44171,208271,BC,91,192502,4917,AG,OC
44172,427297,MBC,91,192503,3016,EE,MBC
44173,347182,BC,91,192504,2636,EE,BC
44174,201480,BC,91,192505,1301,IT,BC
44175,234742,MBC,91,192508,5530,ME,MBC
44176,307714,BC,91,192509,4995,EC,BC
44177,381447,BC,91,192510,2332,AD,OC
44178,299131,BC,91,192513,4977,AD,BC
44179,375914,BC,91,192515,2634,IT,BC
44180,295716,MBC,91,192517,1504,AG,OC
44181,293878,SC,91,192518,2622,AD,SC
44182,305923,SC,91,192519,4677,AD,SC
44183,339814,BC,91,192520,4670,CE,BC
44184,305807,SC,91,192529,4969,CS,SC
44185,430249,BC,91,192532,4934,BM,BC
44186,446501,SC,91,192533,1126,SC,SC
44187,346709,BC,91,192534,3825,EC,BC
44188,450571,BCM,91,192536,2652,EE,OC
44189,450701,MBC,91,192539,1421,ME,MBC
44190,385232,BC,91,192540,2704,ME,BC
44191,446254,BCM,91,192541,1523,EE,OC
44192,440235,SCA,91,192543,2721,EC,SCA
44193,444994,MBC,91,192544,5902,EC,MBC
44194,409484,MBC,91,192545,1218,CS,MBC
44195,437828,MBC,91,192547,2683,CS,MBC
44196,426770,SC,91,192550,2650,IT,SC
44197,340305,SC,91,192551,2607,EC,SC
44198,421580,SC,91,192552,2636,EE,SC
44199,419229,BC,91,192555,2601,BM,BC
44200,290359,BC,91,192557,2758,SC,OC
44201,378801,SCA,91,192558,2610,EC,SCA
44202,418306,SCA,91,192561,2640,CE,OC
44203,400639,MBC,91,192562,2638,CS,MBC
44204,441481,BCM,91,192563,3855,AD,OC
44205,428191,BC,91,192565,1212,EC,BC
44206,397970,BC,91,192566,2347,ME,BC
44207,381073,SC,91,192567,3817,CS,SC
44208,438043,MBC,91,192568,2609,CE,MBC
44209,417790,SC,91,192570,3811,CS,SC
44210,367389,MBC,91,192572,2646,AM,MBC
44211,352583,SC,91,192573,1202,AD,SC
44212,364718,SC,91,192576,3843,ME,SC
44213,452464,MBC,91,192577,3786,MZ,OC
44214,440952,SC,91,192579,1426,ME,OC
44215,424609,BC,91,192581,3466,AD,BC
44216,292474,MBC,91,192582,2367,SC,OC
44217,281570,MBC,91,192583,1238,ME,MBC
44218,440932,SC,91,192585,1525,CS,SC
44219,360058,MBC,91,192587,1303,EE,OC
44220,355909,BC,91,192588,3811,EE,OC
44221,350730,SCA,91,192589,2613,EE,SC
44222,447480,SC,91,192590,2748,EC,OC
44223,356629,BC,91,192591,2613,ME,BC
44224,442866,BC,91,192592,2624,IT,BC
44225,227594,SC,91,192593,4975,CS,SC
44226,355256,BC,91,192595,2650,IT,BC
44227,294816,BC,91,192597,2651,EE,BC
44228,404223,SC,91,192598,2769,CE,SC
44229,308185,SC,91,192605,3844,SC,SC
44230,306858,MBC,91,192606,2727,AG,MBC
44231,360174,BC,91,192607,2625,AD,BC
44232,433088,SC,91,192608,3852,IT,SC
44233,399717,BC,91,192609,2639,IT,BC
44234,434968,SCA,91,192611,2747,BM,SC
44235,239649,MBC,91,192612,5703,CS,MBC
44236,308747,MBC,91,192613,1436,CS,OC
44237,380526,MBC,91,192614,4943,ME,OC
44238,376475,SC,91,192615,2623,EC,SC
44239,441309,SC,91,192616,2636,AD,SC
44240,418151,MBC,91,192617,1232,SC,OC
44241,409285,BC,91,192618,1238,IT,BC
44242,442872,MBC,90.5,192621,2658,CS,OC
44243,436239,SC,90.5,192622,3810,CS,SC
44244,399599,SC,90.5,192623,2634,AD,SC
44245,240469,SC,90.5,192634,2609,CY,SC
44246,415912,BC,90.5,192635,2610,IT,BC
44247,421662,BC,90.5,192637,2627,ME,BC
44248,335725,BC,90.5,192640,2624,AG,BC
44249,346604,MBC,90.5,192642,1322,AD,MBC
44250,430370,MBC,90.5,192643,1430,EC,MBC
44251,415795,BC,90.5,192645,1519,CS,BC
44252,351521,BC,90.5,192647,2772,CS,BC
44253,324191,BC,90.5,192649,2302,BM,BC
44254,292388,BCM,90.5,192652,4952,ME,OC
44255,391704,BCM,90.5,192655,2613,ME,BCM
44256,408721,MBC,90.5,192659,2659,EC,MBC
44257,424646,SC,90.5,192660,1430,CS,SC
44258,450800,MBC,90.5,192667,3821,EC,OC
44259,427554,BCM,90.5,192668,5914,ME,OC
44260,418282,BC,90.5,192669,2636,AD,BC
44261,418582,SC,90.5,192671,2627,CS,SC
44262,338232,SC,90.5,192672,2744,CE,SC
44263,348234,SC,90.5,192674,2648,EE,SC
44264,447128,MBC,90.5,192675,3461,EE,OC
44265,350172,SC,90.5,192677,5022,ME,SC
44266,381054,MBC,90.5,192679,2613,ME,MBC
44267,341880,BC,90.5,192680,5942,CS,BC
44268,253627,BC,90.5,192681,3831,CS,BC
44269,322520,BC,90.5,192683,4975,CS,BC
44270,425422,BC,90.5,192685,3854,ME,OC
44271,407964,MBC,90.5,192686,2621,CH,MBC
44272,399914,MBC,90.5,192687,2639,EE,OC
44273,333962,SC,90.5,192688,1411,EE,OC
44274,386766,BC,90.5,192689,2624,IT,BC
