S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
41228,414393,BCM,144,100088,1014,IT,BCM
41229,312550,BC,144,100091,2741,AD,BC
41230,242447,SC,144,100094,1216,EC,SC
41231,207667,SC,144,100098,5910,SC,SC
41232,367693,BCM,144,100108,2357,CS,BCM
41233,269275,BC,144,100112,4678,CB,BC
41234,262140,BC,144,100113,5921,CS,BC
41235,251977,BC,144,100114,5,IT,BC
41236,329735,SC,144,100119,2618,AD,SC
41237,269165,BC,144,100120,4928,CS,OC
41238,419013,BCM,144,100121,3410,AD,OC
41239,235238,SC,144,100122,1430,EC,OC
41240,212251,SC,144,100127,4971,IT,SC
41241,209067,BC,144,100132,4964,CS,OC
41242,285475,MBC,144,100133,4994,EC,OC
41243,257442,BC,144,100134,2727,BM,OC
41244,417334,BC,144,100137,1430,EC,OC
41245,413035,BC,144,100138,2705,AM,OC
41246,368643,MBC,144,100140,1114,EC,MBC
41247,356330,MBC,144,100141,2776,SC,MBC
41248,300015,BC,144,100142,1401,CS,BC
41249,429804,MBC,144,100145,3466,AD,OC
41250,290557,SC,144,100146,2369,EE,SC
41251,297350,BC,144,100148,3806,CS,BC
41252,361550,BC,144,100149,2656,AM,BC
41253,238725,SC,144,100155,2618,EE,SC
41254,436038,BC,144,100161,3805,CS,BC
41255,203432,BC,144,100162,1324,ME,BC
41256,440076,MBC,144,100166,1322,CS,OC
41257,443810,BCM,144,100167,2729,EC,BCM
41258,278877,BC,143.75,100171,5530,AD,BC
41259,430656,BC,143.705,100172,3801,IT,BC
41260,443023,MBC,143.615,100173,1449,CE,OC
41261,249447,BCM,143.605,100174,1505,EC,OC
41262,360320,MBC,143.5,100175,1225,EC,MBC
41263,297012,MBC,143.5,100176,3830,ME,OC
41264,306024,BCM,143.5,100180,3801,EC,BCM
41265,344231,BC,143.5,100181,1303,EC,OC
41266,303390,BC,143.5,100182,1512,AD,OC
41267,270053,BC,143.5,100185,3011,ME,BC
41268,283570,MBC,143.5,100186,1401,IT,MBC
41269,207744,BC,143.5,100187,4917,CD,OC
41270,233669,BC,143.5,100189,2611,EC,OC
41271,414933,BC,143.5,100190,2634,EC,OC
41272,338856,MBC,143.5,100191,2627,ME,OC
41273,400066,BC,143.5,100193,4981,AD,BC
41274,214845,BC,143.5,100194,2740,AE,BC
41275,396935,MBC,143.5,100196,1510,IT,OC
41276,242677,SC,143.5,100197,2704,AD,SC
41277,337900,BC,143.5,100199,4944,AD,BC
41278,398621,MBC,143.5,100201,2610,CS,OC
41279,361326,MBC,143.5,100202,3807,CS,MBC
41280,349228,BC,143.5,100203,2726,ME,OC
41281,411916,SC,143.5,100204,3826,CS,SC
41282,372289,SC,143.5,100205,2673,IT,SC
41283,265839,MBC,143.5,100206,1504,CS,MBC
41284,393222,BC,143.5,100209,2752,CS,OC
41285,244486,MBC,143.5,100214,1114,EC,MBC
41286,265028,BC,143.5,100216,3905,IT,OC
41287,421032,MBC,143.5,100218,3701,EC,MBC
41288,434022,MBC,143.5,100219,1212,CS,OC
41289,337422,SC,143.5,100220,3805,SC,OC
41290,429156,SC,143.5,100221,1149,AD,SC
41291,404262,SC,143.5,100222,2634,SF,OC
41292,271450,BC,143.5,100223,2727,CE,OC
41293,267511,BC,143.5,100224,2727,EV,BC
41294,448138,MBC,143.5,100225,1452,IT,OC
41295,339264,BC,143.5,100226,1110,AD,BC
41296,443602,SC,143.5,100227,3831,CS,OC
41297,260818,BC,143.5,100230,1015,EC,BC
41298,238371,OC,143.5,100231,4944,IT,OC
41299,323264,BCM,143.5,100234,2652,AD,OC
41300,338195,BC,143.5,100241,1230,CS,OC
41301,435821,MBC,143.5,100245,2607,CE,MBC
41302,265524,BC,143.5,100246,4678,CB,BC
41303,309528,BC,143.5,100249,5832,IT,BC
41304,232583,OC,143.5,100250,1225,EE,OC
41305,326839,SC,143.5,100251,2610,EC,OC
41306,372029,MBC,143.5,100253,2772,AD,OC
41307,355333,BC,143.5,100255,5865,CE,OC
41308,298515,MBC,143.5,100257,3795,EC,MBC
41309,395995,BCM,143.5,100258,2710,ME,BCM
41310,289251,BC,143.5,100259,2611,AM,BC
41311,372041,SC,143.5,100260,2673,CS,SC
41312,287961,BC,143.5,100263,3805,EC,OC
41313,289958,OC,143.5,100265,2708,AU,OC
41314,325782,BC,143.5,100266,4946,AD,OC
41315,394982,BC,143.5,100269,2743,SC,BC
41316,245967,SC,143.5,100270,1216,CS,SC
41317,328489,MBC,143.5,100272,1237,CS,MBC
41318,213772,BCM,143.5,100275,4917,EC,BCM
41319,419162,BC,143.5,100276,3805,IT,BC
41320,204793,MBC,143.5,100278,2727,SC,MBC
41321,443201,BC,143.5,100280,4917,CI,OC
41322,220321,SC,143.5,100282,1504,AD,SC
41323,220940,BC,143.5,100283,4981,EC,BC
41324,215804,BC,143.5,100290,1110,AM,OC
41325,313642,MBC,143.5,100291,1127,EC,OC
41326,297711,BC,143.5,100292,1207,CS,OC
41327,419017,BC,143.5,100294,4675,CS,OC
41328,275042,BC,143.5,100295,4944,EC,BC
41329,240340,BC,143.5,100297,3456,EC,OC
41330,218409,MBC,143.5,100299,5988,CS,OC
41331,280707,MBC,143.5,100300,2737,AM,OC
41332,277089,BC,143.5,100301,2360,AD,OC
41333,276508,BCM,143.5,100305,4944,IT,OC
41334,348347,BC,143.5,100307,2715,EE,OC
41335,267358,BC,143.5,100308,1238,AD,OC
41336,288736,BCM,143.5,100310,1101,EC,OC
41337,383715,BC,143.5,100312,1516,ME,BC
41338,412839,SCA,143.5,100313,4974,EE,SCA
41339,277653,MBC,143.5,100315,1307,AM,MBC
41340,353705,SC,143.5,100316,1118,IT,SC
41341,367177,MBC,143.5,100317,1434,AG,OC
41342,346306,BC,143.5,100318,2613,CI,BC
41343,373166,MBC,143.5,100320,3805,BM,OC
41344,410128,SC,143.5,100322,5986,AD,SC
41345,425692,BC,143.5,100323,2610,CS,OC
41346,266091,BCM,143.5,100324,1325,EC,BCM
41347,323703,MBC,143.5,100325,2357,IT,MBC
41348,286352,BC,143.5,100327,2636,IT,OC
41349,235476,MBC,143.5,100330,4917,CS,MBC
41350,253892,SC,143.5,100331,1128,AD,SC
41351,337498,BC,143.5,100335,5,MM,OC
41352,355566,BC,143.5,100341,4917,CI,OC
41353,402777,MBC,143.5,100343,4933,CS,OC
41354,240455,SC,143.5,100346,1408,CS,SC
41355,332891,MBC,143.5,100347,3908,CS,MBC
41356,376575,MBC,143.5,100349,2707,CS,OC
41357,317068,BC,143.5,100350,4670,CS,BC
41358,378444,MBC,143.5,100353,2611,EC,OC
41359,338439,SC,143.5,100354,4680,AD,SC
41360,312973,MBC,143.5,100358,2608,AM,MBC
41361,222648,MBC,143.5,100359,5904,AD,MBC
41362,400589,BC,143.5,100366,1409,CS,OC
41363,342178,MBC,143.5,100367,1412,EC,OC
41364,344312,MBC,143.5,100373,2776,CS,MBC
41365,404883,SC,143.5,100374,2731,CS,SC
41366,366075,BC,143.5,100376,2715,CS,BC
41367,367363,MBC,143.5,100377,1225,AD,MBC
41368,329346,BC,143.5,100379,2750,EE,BC
41369,216081,BC,143.5,100381,3841,AD,BC
41370,249974,MBC,143.5,100384,2613,CS,MBC
41371,336620,BC,143.5,100385,4966,CS,OC
41372,267069,MBC,143.5,100386,2753,CS,OC
41373,287170,MBC,143.5,100388,1311,EE,MBC
41374,374802,BC,143.5,100390,2743,EC,BC
41375,272124,BC,143.5,100391,1225,EE,OC
41376,326202,SCA,143.5,100392,2620,BT,SCA
41377,253833,MBC,143.5,100396,2763,CS,MBC
41378,266859,BC,143.5,100399,2611,CY,OC
41379,337387,BC,143.5,100405,2354,AD,OC
41380,401364,BC,143.5,100406,2755,FD,OC
41381,439827,MBC,143.5,100408,1518,IT,OC
41382,444037,SC,143.5,100411,2712,CE,SC
41383,386673,MBC,143.5,100412,2611,AM,MBC
41384,376834,MBC,143.5,100413,2609,AD,MBC
41385,378082,BC,143.5,100415,1519,ME,OC
41386,379761,OC,143.5,100421,1238,IT,OC
41387,266289,MBC,143.5,100422,5914,AD,OC
41388,207719,BC,143.5,100427,4023,ME,OC
41389,394413,SC,143.5,100428,2719,EC,SC
41390,381867,BC,143.5,100430,1303,AD,OC
41391,295590,MBC,143.5,100431,1452,SC,OC
41392,412236,BC,143.5,100433,3854,AD,OC
41393,434724,MBC,143.5,100434,2643,CS,OC
41394,344853,MBC,143.5,100436,1303,CS,OC
41395,279513,BC,143.5,100437,2613,CI,BC
41396,395298,MBC,143.5,100438,2367,CS,OC
41397,328621,BC,143.5,100439,1509,AD,BC
41398,294392,SC,143.5,100440,5009,EE,SC
41399,336485,MBC,143.5,100442,2651,AD,MBC
41400,301313,BC,143.5,100445,1307,CB,BC
41401,230296,BC,143.5,100449,3795,EE,BC
41402,389390,BC,143.5,100450,4959,BT,BC
41403,381933,BCM,143.5,100451,3852,CS,OC
41404,292992,BC,143.5,100452,3805,IT,BC
41405,450058,BC,143.5,100456,1411,AD,BC
41406,201313,BC,143.5,100457,1241,AD,OC
41407,308739,BC,143.5,100461,5921,CS,BC
41408,357075,BC,143.5,100462,2745,AM,OC
41409,265049,MBC,143.5,100464,2706,CE,MBC
41410,328917,SC,143.5,100466,5,EI,OC
41411,275413,BCM,143.5,100467,5530,SC,OC
41412,256146,MBC,143.5,100468,1127,CH,OC
41413,306872,MBC,143.5,100469,2727,SC,MBC
41414,298794,BC,143.5,100475,1504,EE,OC
41415,373098,BC,143.5,100479,2623,AD,OC
41416,266637,BC,143.5,100481,5832,AM,OC
41417,355347,MBC,143.5,100482,1237,CS,MBC
41418,303912,BC,143.5,100487,2651,AD,BC
41419,309593,MBC,143.5,100493,2761,IT,OC
41420,395392,OC,143.5,100494,1507,AD,OC
41421,235299,BCM,143.5,100498,2342,EC,OC
41422,263784,BC,143.5,100499,2745,AM,OC
41423,218426,BC,143.5,100502,2740,AE,BC
41424,215312,BC,143.5,100503,5842,EC,BC
41425,380924,MBC,143.5,100506,3019,EC,MBC
41426,284538,BC,143.5,100508,1316,IT,BC
41427,338082,BC,143.5,100510,4864,CS,BC
41428,363329,MBC,143.5,100512,2624,CS,OC
41429,278028,SC,143.5,100513,1324,EC,SC
41430,263473,MBC,143.5,100514,4965,EC,MBC
41431,283061,BC,143.5,100515,5832,IT,BC
41432,420152,BC,143.5,100516,2643,AD,OC
41433,435604,MBC,143.5,100517,1516,ME,MBC
41434,283829,SC,143.5,100519,2709,ME,SC
41435,292757,BC,143.5,100520,2622,CO,BC
41436,315214,MBC,143.5,100524,1412,IT,MBC
41437,210947,MBC,143.5,100525,3811,CS,OC
41438,233532,BC,143.5,100528,3805,EC,OC
41439,266973,BC,143.5,100530,2715,IT,BC
41440,284008,BC,143.5,100535,2357,AD,BC
41441,337828,MBC,143.5,100536,2601,EC,MBC
41442,359186,MBC,143.5,100539,2634,CS,OC
41443,280404,BC,143.5,100541,4024,CE,OC
41444,280764,SC,143.5,100543,2618,EC,SC
41445,205923,BC,143.5,100545,1316,CS,BC
41446,310527,BC,143.5,100547,1225,AD,BC
41447,367184,MBC,143.5,100548,2727,AG,OC
41448,407555,BC,143.5,100552,2726,MZ,BC
41449,260408,SC,143.5,100554,1504,CS,SC
41450,251652,BC,143.5,100555,2708,ME,OC
41451,285322,BC,143.5,100559,1230,AD,OC
41452,380396,SCA,143.5,100560,2702,EE,SCA
41453,406639,BC,143.5,100562,3805,CS,BC
41454,230006,SC,143.5,100564,2751,CS,SC
41455,302930,MBC,143.5,100565,3805,CS,MBC
41456,373827,MBC,143.5,100566,3806,EC,OC
41457,311992,MBC,143.5,100567,3820,CS,OC
41458,241867,BC,143.5,100569,2611,CS,BC
41459,357114,BC,143.5,100572,1110,AD,BC
41460,299897,BC,143.5,100573,2715,CS,BC
41461,238387,MBC,143.5,100574,3826,ME,OC
41462,241877,BC,143.5,100576,2723,MD,OC
41463,213801,BC,143.5,100578,4981,CS,BC
41464,390904,MBC,143.5,100582,4971,EC,MBC
41465,407137,MBC,143.5,100584,3795,AD,MBC
41466,216000,BC,143.5,100585,2622,EE,BC
41467,385530,BC,143.5,100587,4975,EC,OC
41468,359239,BC,143.5,100588,2776,AM,OC
41469,387776,ST,143.5,100596,2634,AE,OC
41470,416777,BC,143.5,100597,2613,CD,OC
41471,238076,BC,143.5,100601,1137,IT,BC
41472,430143,MBC,143.5,100602,3466,CS,OC
41473,263739,SC,143.5,100603,1210,AD,SC
41474,336483,BC,143.5,100604,4960,ME,BC
41475,240294,SC,143.5,100605,1118,SC,SC
41476,439964,BC,143.5,100606,1452,CS,OC
41477,422129,BC,143.5,100607,2729,MZ,OC
41478,283978,SC,143.5,100608,2711,EE,SC
41479,393936,MBC,143.5,100609,3011,BT,MBC
41480,323626,BCM,143.5,100611,4964,AD,OC
41481,340186,BCM,143.5,100613,2628,SC,OC
41482,345749,MBC,143.5,100614,2611,IT,MBC
41483,326652,BC,143.5,100615,4981,IT,BC
41484,444633,MBC,143.5,100616,5532,CS,OC
41485,239369,BC,143.5,100617,4680,IT,BC
41486,285652,SC,143.5,100618,2708,CS,SC
41487,408215,MBC,143.5,100620,2613,CS,MBC
41488,283315,BC,143.5,100621,3410,CS,BC
41489,314339,BC,143.5,100623,2345,IT,OC
41490,216969,BCM,143.5,100626,1210,EE,BCM
41491,258290,SC,143.5,100627,2711,CS,SC
41492,395385,MBC,143.5,100628,1412,EC,OC
41493,348452,SC,143.5,100630,1416,CS,OC
41494,303725,BC,143.5,100631,4928,CS,OC
41495,256554,SC,143.5,100634,4965,EC,SC
41496,344240,BC,143.5,100635,2708,ME,OC
41497,440697,MBC,143.5,100637,2347,AD,OC
41498,205909,BC,143.5,100638,1520,IT,BC
41499,367874,BCM,143.5,100640,3806,CB,OC
41500,284931,BC,143.5,100644,2610,EC,OC
41501,314383,SC,143.5,100645,2764,BM,SC
41502,361743,MBC,143.5,100646,3018,EC,OC
41503,341634,MBC,143.5,100648,1307,SC,MBC
41504,250691,MBC,143.5,100649,4917,IT,MBC
41505,291276,SCA,143.5,100650,2726,CS,SCA
41506,391279,MBC,143.5,100654,4678,EE,MBC
41507,400642,MBC,143.5,100655,2302,CS,OC
41508,424146,MBC,143.5,100657,1316,CH,OC
41509,262391,BC,143.5,100659,3806,IT,BC
41510,319231,MBC,143.5,100660,3805,AD,MBC
41511,363308,SC,143.5,100664,1113,EE,SC
41512,234266,OC,143.5,100666,2725,ME,OC
41513,358099,BC,143.5,100667,4981,CS,BC
41514,201690,BC,143.5,100671,1310,CS,BC
41515,452850,BCM,143.5,100672,5907,SC,OC
41516,259099,MBC,143.5,100673,1114,CB,MBC
41517,345392,BC,143.5,100676,2354,AD,OC
41518,354930,MBC,143.5,100678,3801,IT,MBC
41519,353238,BC,143.5,100679,1431,IT,OC
41520,328782,BC,143.5,100680,4980,EC,OC
41521,377059,MBC,143.5,100683,1428,CS,OC
41522,350723,MBC,143.5,100684,2673,AD,MBC
41523,308602,BC,143.5,100685,1505,EC,OC
41524,407058,SC,143.5,100688,3425,EC,OC
41525,356048,MBC,143.5,100691,1413,EC,OC
41526,200754,BC,143.5,100694,3801,IT,BC
41527,328009,BC,143.5,100697,2302,AG,OC
41528,383296,BC,143.5,100702,2653,ME,OC
41529,354869,BC,143.5,100703,2620,CS,BC
41530,342571,MBC,143.5,100704,1412,AD,MBC
41531,371477,SC,143.5,100705,2731,AD,SC
41532,404705,BC,143.5,100707,2610,CS,OC
41533,413407,MBC,143.5,100708,2706,ME,MBC
41534,275734,SC,143.5,100709,1210,CS,SC
41535,377074,MBC,143.5,100710,1408,EE,OC
41536,349395,MBC,143.5,100711,2642,CS,OC
41537,399614,MBC,143.5,100712,2723,MD,OC
41538,411984,BC,143.5,100713,1307,EC,BC
41539,212422,MBC,143.5,100714,1140,IT,MBC
41540,329017,MBC,143.5,100718,2715,SC,MBC
41541,249116,MBC,143.5,100720,3841,AD,MBC
41542,298112,MBC,143.5,100722,2653,CB,MBC
41543,267431,SC,143.5,100725,2705,CS,OC
41544,303276,BC,143.5,100728,3805,IT,BC
41545,368652,BC,143.5,100730,2743,FD,OC
41546,233361,BC,143.5,100733,2750,EE,BC
41547,286311,BC,143.5,100735,1324,ME,BC
41548,218636,SC,143.5,100737,3021,EC,SC
41549,304238,BC,143.5,100742,4023,EE,BC
41550,282794,SC,143.5,100745,2735,EC,SC
41551,429254,BC,143.5,100747,2327,AD,OC
41552,234793,SC,143.5,100749,5530,IT,SC
41553,360175,BC,143.5,100750,4981,AM,BC
41554,309110,BC,143.5,100752,1509,AM,OC
41555,420898,MBC,143.5,100754,1452,CS,OC
41556,320520,MBC,143.5,100761,1140,IT,MBC
41557,353652,BC,143.5,100767,2715,CS,BC
41558,386561,MBC,143.5,100768,2624,AD,OC
41559,287891,MBC,143.5,100770,4965,EC,MBC
41560,421704,MBC,143.5,100772,3806,AD,MBC
41561,401421,SC,143.5,100777,2737,IT,SC
41562,416991,SC,143.5,100778,1122,CS,SC
41563,383716,MBC,143.5,100779,1413,CS,MBC
41564,297304,BC,143.5,100784,1218,CS,OC
41565,295014,SC,143.5,100788,1233,IT,OC
41566,418868,MBC,143.5,100789,3805,AD,MBC
41567,361197,BC,143.5,100791,4677,CS,OC
41568,360517,SC,143.5,100792,1112,IT,SC
41569,370926,MBC,143.5,100795,2620,EC,MBC
41570,373475,BCM,143.5,100796,3830,EE,BCM
41571,264161,BC,143.5,100797,2743,EC,BC
41572,327915,MBC,143.5,100800,4678,CE,OC
41573,212416,MBC,143.5,100801,3410,IT,MBC
41574,322187,BC,143.5,100804,5530,EC,BC
41575,230231,SC,143.5,100805,3425,CS,SC
41576,264896,MBC,143.5,100807,2622,AM,MBC
41577,376740,MBC,143.5,100809,2634,AG,OC
41578,417224,BC,143.5,100810,4934,CS,OC
41579,329732,BC,143.5,100814,3805,EE,OC
41580,205002,BC,143.5,100820,1431,CS,OC
41581,297565,BCM,143.5,100823,2653,CE,OC
41582,352348,BC,143.5,100825,5009,ME,OC
41583,403894,BC,143.5,100826,4917,AD,BC
41584,204213,MBC,143.5,100831,2753,CS,OC
41585,317464,SC,143.5,100832,2769,AD,OC
41586,349346,MBC,143.5,100834,2357,EC,MBC
41587,284299,SC,143.5,100839,1128,AD,SC
41588,246939,MBC,143.5,100840,1106,AM,OC
41589,228434,BC,143.5,100842,3905,CS,OC
41590,298246,BC,143.5,100843,3805,CS,BC
41591,255708,BC,143.5,100845,1225,EC,BC
41592,294609,MBC,143.5,100846,2719,CE,MBC
41593,367316,BC,143.5,100848,1422,ME,BC
41594,380339,ST,143.5,100849,2748,AD,OC
41595,249468,SC,143.5,100850,2776,CS,SC
41596,416309,MBC,143.5,100854,1408,AL,MBC
41597,322370,BC,143.5,100856,1114,CB,BC
41598,387113,BC,143.5,100858,2750,EE,BC
41599,380404,MBC,143.5,100859,3908,EC,OC
41600,232307,MBC,143.5,100860,2611,AM,MBC
41601,268548,BC,143.5,100862,1110,AD,BC
41602,394894,BC,143.5,100863,2610,IT,OC
41603,226859,BC,143.5,100864,2601,CS,BC
41604,435328,MBC,143.5,100866,1114,EC,MBC
41605,336589,BC,143.5,100867,1504,IT,BC
41606,395558,ST,143.5,100868,1399,EC,ST
41607,385116,BC,143.5,100869,1137,AD,BC
41608,364268,BC,143.5,100872,2727,BT,BC
41609,278601,BC,143.5,100873,1110,AD,BC
41610,230805,BC,143.5,100874,2745,CS,BC
41611,287983,BC,143.5,100877,4944,IT,OC
41612,421316,SC,143.5,100879,2776,AD,SC
41613,242706,BC,143.5,100880,1431,AD,OC
41614,405361,MBC,143.5,100884,2345,EC,OC
41615,326016,BC,143.5,100888,2743,SC,BC
41616,409125,MBC,143.5,100891,2653,EE,MBC
41617,212644,BC,143.5,100892,4971,EE,BC
41618,444098,BC,143.5,100895,2633,AD,OC
41619,245388,SC,143.5,100896,2622,EC,SC
41620,349533,BC,143.5,100897,5986,CE,BC
41621,355883,BC,143.5,100898,4992,CS,OC
41622,294825,MBC,143.5,100900,1202,AD,OC
41623,294702,MBC,143.5,100901,3019,ME,OC
41624,368619,MBC,143.5,100902,2673,SC,MBC
41625,280424,SCA,143.5,100903,2613,CS,SCA
41626,303835,SC,143.5,100905,1149,AD,SC
41627,265704,MBC,143.5,100906,4955,CB,MBC
41628,220945,BC,143.5,100907,5530,EC,BC
41629,398133,MBC,143.5,100913,2622,EE,MBC
41630,241317,SC,143.5,100915,2702,EE,SC
41631,254582,BC,143.5,100917,1509,EC,OC
41632,340782,MBC,143.5,100919,2743,EC,MBC
41633,291639,SCA,143.5,100920,2622,AD,SCA
41634,328348,MBC,143.5,100921,2743,AD,MBC
41635,251109,BCM,143.5,100924,1301,EC,OC
41636,298755,BC,143.5,100926,3011,MB,OC
41637,282705,BC,143.5,100928,2715,IT,BC
41638,219176,MBC,143.5,100929,3805,CS,MBC
41639,294548,SC,143.5,100930,5022,CS,SC
41640,300573,SC,143.5,100931,4676,CS,SC
41641,233051,BC,143.5,100934,5017,CS,BC
41642,308924,BC,143.5,100936,1114,CB,BC
41643,233031,BC,143.5,100937,5832,EC,OC
41644,275762,BC,143.5,100940,2673,EE,OC
41645,345855,MBC,143.5,100948,2648,CS,OC
41646,230209,MBC,143.5,100949,2723,IT,MBC
41647,319548,MBC,143.5,100952,2620,EC,MBC
41648,406541,BC,143.5,100954,1110,CS,BC
41649,408219,BC,143.5,100956,2745,AM,OC
41650,276811,SC,143.5,100957,1211,RM,SC
41651,411288,BC,143.5,100961,3803,ME,OC
41652,265925,BC,143.5,100962,1238,IT,BC
41653,362849,BC,143.5,100964,1316,CS,BC
41654,295103,MBC,143.5,100973,2624,AD,OC
41655,267021,BC,143.5,100974,2621,EC,OC
41656,320191,BC,143.5,100975,5842,EC,BC
41657,438892,MBC,143.5,100978,2673,AD,MBC
41658,365026,BC,143.5,100979,1126,CS,BC
41659,273897,MBC,143.5,100980,1422,MD,OC
41660,273146,SC,143.5,100984,4974,ME,SC
41661,348646,MBC,143.5,100986,2601,BT,OC
41662,449219,SC,143.5,100987,1122,AD,SC
41663,214256,MBC,143.5,100988,4965,CS,MBC
41664,330243,MBC,143.5,100989,2345,EC,OC
41665,294697,BC,143.5,100990,5842,SC,BC
41666,446781,MBC,143.5,100992,4943,CS,OC
41667,400264,MBC,143.5,100994,5532,ME,OC
41668,361735,MBC,143.5,101004,3829,CS,OC
41669,311513,BCM,143.5,101006,1237,EC,BCM
41670,249809,BC,143.5,101010,2611,BM,BC
41671,432645,SC,143.5,101014,2711,CS,SC
41672,426373,MBC,143.5,101016,2622,EC,MBC
41673,421626,SC,143.5,101018,4994,AD,OC
41674,223519,BCM,143.5,101020,2653,IT,BCM
41675,365316,BCM,143.5,101024,5907,CE,OC
41676,239111,MBC,143.5,101026,2640,EC,OC
41677,389586,SC,143.5,101027,1422,ME,SC
41678,397228,BC,143.5,101029,1307,EC,BC
41679,337054,BC,143.5,101034,1309,CE,OC
41680,221762,MBC,143.5,101039,4969,AD,OC
41681,370168,MBC,143.5,101040,1110,CS,MBC
41682,276211,BC,143.5,101044,2745,CO,OC
41683,378008,BC,143.5,101045,2651,IT,OC
41684,293093,MBC,143.5,101049,2719,CE,MBC
41685,347706,MBC,143.5,101052,2723,IT,MBC
41686,378492,MBC,143.5,101054,2601,SC,MBC
41687,401020,SC,143.5,101062,3843,IT,SC
41688,270173,MBC,143.5,101066,1501,CS,MBC
41689,446798,MBC,143.5,101067,2755,FD,OC
41690,378807,BC,143.5,101068,1524,IT,OC
41691,438093,BC,143.5,101070,4943,CS,OC
41692,446535,OC,143.5,101072,2621,EC,OC
41693,245499,BC,143.5,101073,1325,ME,OC
41694,277710,SC,143.5,101074,2706,CS,SC
41695,279175,MBC,143.5,101075,2641,ME,OC
41696,436836,SC,143.5,101076,1324,CS,SC
41697,438186,BCM,143.5,101077,2620,IT,BCM
41698,367905,MBC,143.5,101078,3826,EE,MBC
41699,393123,OC,143.5,101080,1420,SC,OC
41700,215623,BC,143.5,101082,2611,IT,BC
41701,401440,MBC,143.5,101083,1228,AD,OC
41702,338253,MBC,143.5,101088,1225,IT,MBC
41703,325181,BC,143.5,101094,3806,CS,BC
41704,433601,BC,143.5,101098,2767,BM,OC
41705,405838,BC,143.5,101100,2727,FD,OC
41706,246245,MBC,143.5,101105,1324,ME,MBC
41707,299729,BC,143.5,101108,4917,CI,OC
41708,394047,BC,143.5,101109,2750,BT,BC
41709,383974,BC,143.5,101112,1114,CB,BC
41710,382317,SC,143.5,101114,2731,IT,SC
41711,424312,BC,143.5,101115,3805,ME,OC
41712,390862,BC,143.5,101118,2613,CD,OC
41713,409358,MBC,143.5,101124,2744,IT,MBC
41714,313133,MBC,143.5,101125,2608,CE,OC
41715,255301,ST,143.5,101128,2712,BT,ST
41716,229311,SC,143.5,101129,2729,AE,SC
41717,233349,SC,143.5,101130,4960,IT,SC
41718,233336,MBC,143.5,101132,1233,IT,OC
41719,315637,MBC,143.5,101135,2743,CS,MBC
41720,203201,MBC,143.5,101137,1217,IT,OC
41721,286830,MBC,143.5,101138,2639,AD,OC
41722,378396,BC,143.5,101145,1301,CS,BC
41723,251187,MBC,143.5,101147,1413,AD,OC
41724,293471,MBC,143.5,101149,4964,CS,OC
41725,429305,SC,143.5,101153,3810,BM,OC
41726,370838,BC,143.5,101156,5910,CE,BC
41727,388325,BC,143.5,101158,2609,CS,BC
41728,410486,SC,143.5,101160,1216,CS,SC
41729,218532,SC,143.5,101164,1324,CS,SC
41730,358957,BCM,143.5,101167,2653,AD,BCM
41731,202823,BC,143.5,101168,3465,CE,BC
41732,413304,BC,143.5,101169,1504,IT,BC
41733,230295,BC,143.5,101172,4980,EC,OC
41734,213818,BC,143.5,101176,4680,ME,OC
41735,235169,MBC,143.5,101179,2630,AD,MBC
41736,211387,BC,143.5,101180,1225,AD,BC
41737,233951,BC,143.5,101181,5536,CS,BC
41738,380693,MBC,143.5,101182,2634,AE,OC
41739,396233,BC,143.5,101183,1408,IT,BC
41740,400877,SC,143.5,101187,3806,CS,SC
41741,295468,SC,143.5,101191,1216,AD,SC
41742,377295,MBC,143.5,101192,1441,AD,OC
41743,244870,MBC,143.5,101194,1219,CE,MBC
41744,244395,MBC,143.5,101195,5,CZ,OC
41745,227231,BC,143.5,101199,2743,SC,BC
41746,252055,BC,143.5,101200,4917,IT,BC
41747,271019,BC,143.5,101205,4960,ME,BC
41748,224171,BC,143.5,101206,2342,AD,OC
41749,257665,BC,143.5,101211,4675,EC,OC
41750,388866,SCA,143.5,101213,2607,IT,SCA
41751,450153,MBC,143.5,101217,2710,ME,MBC
41752,296466,MBC,143.5,101218,3805,AD,MBC
41753,328295,SC,143.5,101219,2329,CS,SC
41754,237476,BC,143.5,101221,2628,CS,OC
41755,423135,ST,143.5,101222,1432,CS,ST
41756,405073,MBC,143.5,101224,3016,EC,OC
41757,322801,BC,143.5,101227,2762,AD,OC
41758,370502,SC,143.5,101228,1120,EC,SC
41759,446030,MBC,143.5,101233,3846,AD,OC
41760,276091,SC,143.5,101234,3805,IT,SC
41761,391047,SC,143.5,101236,1238,CS,SC
41762,366781,MBC,143.5,101244,2611,IT,MBC
41763,442531,BCM,143.5,101245,1114,CS,BCM
41764,372758,MBC,143,101246,2613,EE,OC
41765,279494,BC,143,101247,4957,AD,OC
41766,425876,BC,143,101248,3821,AD,OC
41767,436975,MBC,143,101249,5,ME,OC
41768,299281,BC,143,101251,5832,IT,BC
41769,359719,SC,143,101252,3843,AD,SC
41770,397951,BC,143,101253,4957,CS,OC
41771,311987,BC,143,101254,2357,IT,BC
41772,270914,BC,143,101255,1122,ME,OC
41773,437175,MBC,143,101260,3819,EE,MBC
41774,289047,SC,143,101261,2354,AD,OC
