S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
764,178.5,27069,2329,EC,OC
765,178.5,27070,1112,CS,BC
766,178.5,27071,2706,CS,BC
767,178.5,27072,2711,AD,BC
768,178.5,27073,1419,AD,MBC
769,178.5,27075,2006,AS,MBC
770,178.5,27077,4962,EC,BC
771,178.5,27078,4960,EC,BC
772,178.5,27079,2712,AE,MBC
773,178.5,27080,5009,CS,OC
774,178.5,27081,3819,AD,OC
775,178.5,27082,1516,EC,OC
776,178.5,27083,2764,CB,MBC
777,178.5,27085,1304,IT,BC
778,178.5,27086,2,PM,BC
779,178.5,27087,2,CL,SC
780,178.5,27089,1412,CS,OC
781,178.5,27093,1432,EV,BC
782,178.5,27095,1408,AL,OC
783,178.5,27096,1112,CS,BC
784,178.5,27097,2,PP,BCM
785,178.5,27098,3464,CS,MBC
786,178.5,27099,3465,EC,OC
787,178.5,27100,2739,AM,MBC
788,178.5,27101,4971,CS,OC
789,178.5,27102,1419,EE,OC
790,178.5,27103,3454,CS,OC
791,178.5,27104,2712,ME,MBC
792,178.5,27105,4,RP,MBC
793,178.5,27108,2739,EE,BCM
794,178.5,27109,2357,AD,OC
795,178.5,27110,2618,AD,OC
796,178.5,27111,5008,CN,BC
797,178.5,27112,2711,AD,BC
798,178.5,27113,3011,EC,OC
799,178.5,27114,1216,CS,BC
800,178.5,27115,1304,EC,BC
801,178.5,27116,2739,CB,MBC
802,178.5,27117,4960,CS,MBC
803,178.5,27118,2702,BT,OC
804,178.5,27120,2615,ME,BC
805,178.5,27121,1219,EE,MBC
806,178.5,27122,2718,MZ,OC
807,178.5,27124,2006,MY,BC
808,178.5,27125,1026,CS,OC
809,178.5,27127,2706,CS,BC
810,178.5,27129,4678,CS,OC
811,178.5,27131,2739,EE,BCM
812,178.5,27133,1516,EE,OC
813,178.5,27134,2709,EE,BC
814,178.5,27135,1432,CO,BC
815,178.5,27136,1304,AM,OC
816,178.5,27139,2764,ME,OC
817,178.5,27140,1505,CS,OC
818,178.5,27141,1419,IX,OC
819,178.5,27142,5,IT,OC
820,178.5,27143,2369,CS,MBC
821,178.5,27144,1304,AD,BC
822,178.5,27145,1304,AM,BC
823,178.5,27147,4,RP,BC
824,178.5,27148,2005,EI,SC
825,178.5,27149,2,CL,SC
826,178.5,27150,1304,CS,MBC
827,178.5,27153,2711,IT,BC
828,178.5,27154,1419,AM,BC
829,178.5,27157,1321,PA,OC
830,178.5,27158,2719,IT,BC
831,178.5,27159,1432,AD,MBC
832,178.5,27160,2751,EC,OC
833,178.5,27161,2712,FT,OC
834,178.5,27162,3011,IT,BC
835,178.5,27163,2719,IT,BC
836,178.5,27164,2722,EE,OC
837,178.5,27165,2620,CE,OC
838,178.5,27166,1419,AM,BC
839,178.5,27167,2702,EE,BC
840,178.5,27170,1128,EC,OC
841,178.5,27171,1450,EE,MBC
842,178.5,27172,2751,AD,BC
843,178.5,27174,1432,CB,MBC
844,178.5,27175,5008,CW,SC
845,178.5,27176,1014,CS,OC
846,178.5,27177,3011,AM,OC
847,178.5,27178,4996,AD,OC
848,178.5,27179,1419,AD,BC
849,178.5,27180,2710,EV,BC
850,178.5,27181,2711,EC,MBC
851,178.5,27182,2706,AM,OC
852,178.5,27183,3806,CS,OC
853,178.5,27184,1317,CS,BC
854,178.5,27185,2719,AD,MBC
855,178.5,27186,2764,BM,MBC
856,178.5,27187,2719,CJ,OC
857,178.5,27190,1112,CS,BC
858,178.5,27194,2702,IT,MBC
859,178.5,27195,1026,EE,OC
860,178.5,27196,1112,CS,MBC
861,178.5,27201,3805,BT,OC
862,178.5,27202,2702,IT,MBC
863,178.5,27203,2751,AD,MBC
864,178.5,27204,2702,EE,BC
865,178.5,27205,1112,CS,BC
866,178.5,27207,2702,IT,MBC
867,178.5,27209,4971,CS,OC
868,178.5,27210,2719,EC,BC
869,178.5,27211,2764,CH,OC
870,178.5,27214,2613,EC,OC
871,178.5,27217,2723,CS,OC
872,178.5,27221,3011,EC,OC
873,178.5,27222,5901,CE,SC
874,178.5,27225,1419,IT,BC
875,178.5,27226,2741,AD,OC
876,178.5,27228,4,PR,SC
877,178.5,27229,3465,CS,MBC
878,178.5,27232,2005,PR,BC
879,178.5,27233,2006,TX,OC
880,178.5,27235,2702,AD,MBC
881,178.5,27237,2719,EE,OC
882,178.5,27238,2711,EE,OC
883,178.5,27239,2706,IT,BC
884,178.5,27241,1304,AD,BC
885,178.5,27243,2006,CE,SCA
886,178.5,27244,1432,CB,BC
887,178.5,27245,1211,CS,SC
888,178.5,27247,2706,IT,BC
889,178.5,27248,2706,AD,BC
890,178.5,27251,1432,ME,OC
891,178.5,27252,1211,EE,MBC
892,178.5,27253,5009,CS,OC
893,178.5,27254,1516,EC,OC
894,178.5,27256,2712,ME,BC
895,178.5,27258,2719,CJ,OC
896,178.5,27259,5986,IT,BC
897,178.5,27262,4960,EC,MBC
898,178.5,27263,2764,CH,OC
899,178.5,27266,1149,CS,OC
900,178.5,27267,1432,CS,SC
901,178.5,27268,1,IE,SC
902,178.5,27271,1412,CS,OC
903,178.5,27272,5910,CS,BC
904,178.5,27273,1210,EC,OC
905,178.5,27274,1304,EE,OC
906,178.5,27275,2601,EC,OC
907,178.5,27276,2722,EE,OC
908,178.5,27280,1219,EE,MBC
909,178.5,27282,2357,AD,OC
910,178.5,27286,1419,IT,BC
911,178.5,27287,2719,CS,MBC
912,178.5,27289,2751,AM,OC
913,178.5,27291,2718,MZ,OC
914,178.5,27292,4960,EC,BC
915,178.5,27294,3011,EV,OC
916,178.5,27295,3801,IT,OC
917,178.5,27296,2702,AD,MBC
918,178.5,27297,2764,CB,MBC
919,178.5,27298,2702,BT,OC
920,178.5,27299,1317,IT,BCM
921,178.5,27302,2005,IB,BC
922,178.5,27303,1211,ME,OC
923,178.5,27304,5986,IT,BC
924,178.5,27306,2622,EC,OC
925,178.5,27307,2764,MZ,OC
926,178.5,27310,1432,EV,BC
927,178.5,27311,3464,CS,MBC
928,178.5,27312,5986,SC,OC
929,178.5,27315,5986,EE,OC
930,178.5,27316,3425,CE,OC
931,178.5,27317,2377,CE,BC
932,178.5,27318,2702,BT,OC
933,178.5,27319,2711,IT,BC
934,178.5,27323,2618,IT,OC
935,178.5,27325,5009,CS,OC
936,178.5,27326,2735,EC,OC
937,178.5,27327,3815,AD,OC
938,178.5,27329,3011,EC,OC
939,178.5,27330,1210,AD,OC
940,178.5,27332,1408,IT,OC
941,178.5,27333,1211,BT,OC
942,178.5,27335,1026,CS,MBC
943,178.5,27336,5910,CS,BC
944,178.5,27338,2621,CS,OC
945,178.5,27340,2722,EE,BC
946,178.5,27341,1317,IT,BC
947,178.5,27342,4960,CS,BC
948,178.5,27343,1113,EE,BC
949,178.5,27344,2740,CS,OC
950,178.5,27348,2750,AD,OC
951,178.5,27349,2751,IT,BC
952,178.5,27355,4959,IT,OC
953,178.5,27358,2739,ME,OC
954,178.5,27359,2630,AD,OC
955,178.5,27360,2025,EE,OC
956,178.5,27362,1432,EV,BC
957,178.5,27363,1211,ME,OC
958,178.5,27364,2719,CS,MBC
959,178.5,27365,2711,EE,OC
960,178.5,27366,2025,CS,SCA
961,178.5,27368,1419,AD,BC
962,178.5,27369,2,PM,SC
963,178.5,27371,2006,PS,OC
964,178.5,27373,2,CL,SC
965,178.5,27374,2711,EE,OC
966,178.5,27375,1303,CS,OC
967,178.5,27376,3819,CS,BC
968,178.5,27378,1419,CI,OC
969,178.5,27380,2740,CS,OC
970,178.5,27381,2710,EC,BCM
971,178.5,27382,2719,EE,OC
972,178.5,27383,1216,SC,BC
973,178.5,27384,1419,IT,BC
974,178.5,27385,2711,CD,OC
975,178.5,27387,2764,EE,MBC
976,178.5,27388,1324,CS,MBC
977,178.5,27393,2615,ME,BC
978,178.5,27395,4974,EE,MBC
979,178.5,27398,2719,IT,BC
980,178.5,27399,1216,AD,MBC
981,178.5,27401,1219,CH,OC
982,178.5,27404,4944,AD,OC
983,178.5,27405,1401,AM,OC
984,178.5,27406,3011,CF,OC
985,178.5,27408,1419,EE,OC
986,178.5,27409,1026,EC,OC
987,178.5,27410,1026,CS,BCM
988,178.5,27411,1516,EC,MBC
989,178.5,27414,2007,CH,SC
990,178.5,27418,3011,IT,BC
991,178.5,27422,1419,AD,BC
992,178.5,27423,5,CF,OC
993,178.5,27424,2704,AM,OC
994,178.5,27425,4962,EC,MBC
995,178.5,27426,1113,CS,SC
996,178.5,27428,5986,IT,BC
997,178.5,27429,1399,AD,SC
998,178.5,27431,2718,ME,OC
999,178.5,27433,2706,IT,BC
1000,178.5,27434,2729,CS,OC
1001,178.5,27436,2711,AL,OC
1002,178.5,27437,1317,AD,OC
1003,178.5,27438,2006,CE,SC
1004,178.5,27441,4974,CE,OC
1005,178.5,27445,1432,AD,MBC
1006,178.5,27447,2764,MZ,OC
1007,178.5,27449,2369,CS,MBC
1008,178.5,27461,2739,EC,MBC
1009,178.5,27465,2722,EE,BC
1010,178.5,27466,1317,IT,BC
1011,178.5,27468,5008,CN,MBC
1012,178.5,27470,2711,CS,MBC
1013,178.5,27471,2722,AD,BCM
1014,178.5,27473,2719,IT,BC
1015,178.5,27475,4955,AD,OC
1016,178.5,27476,1304,CS,BC
1017,178.5,27478,1419,IT,BC
1018,178.5,27479,2711,AL,BC
1019,178.5,27480,1304,CS,MBC
1020,178.5,27482,1419,CS,MBC
1021,178.5,27484,2715,AD,OC
1022,178.5,27487,4959,CS,OC
1023,178.5,27488,1432,CS,SC
1024,178.5,27489,2764,EE,MBC
1025,178.5,27491,1432,CO,MBC
1026,178.5,27492,2608,CS,OC
1027,178.5,27494,2702,AD,MBC
1028,178.5,27498,1216,CS,BC
1029,178.5,27499,2718,MZ,OC
1030,178.5,27504,2722,EE,BC
1031,178.5,27505,2005,PR,BC
1032,178.5,27506,2718,MZ,OC
1033,178.5,27507,2005,IB,BC
1034,178.5,27508,2719,EE,OC
1035,178.5,27511,2673,CS,OC
1036,178.5,27513,2751,CS,MBC
1037,178.5,27514,3807,SC,OC
1038,178.5,27515,1304,CS,MBC
1039,178.5,27516,1113,EE,BC
1040,178.5,27518,1216,CS,BC
1041,178.5,27521,2618,CS,MBC
1042,178.5,27523,2006,TX,OC
1043,178.5,27524,1216,CI,OC
1044,178.5,27525,2722,EE,BC
1045,178.5,27526,2719,CJ,OC
1046,178.5,27527,5986,SC,OC
1047,178.5,27529,2740,IT,OC
1048,178.5,27530,1432,AD,MBC
1049,178.5,27532,2006,PN,BCM
1050,178.5,27533,5986,EC,OC
1051,178.5,27534,1419,IT,BC
1052,178.5,27538,1112,CS,BC
1053,178.5,27539,2702,IT,MBC
1054,178.5,27541,2726,CS,OC
1055,178.5,27547,2702,EE,BC
1056,178.5,27551,1211,AE,BC
1057,178.5,27553,1211,CH,OC
1058,178.5,27556,1304,RM,OC
1059,178.5,27557,1216,CS,BC
1060,178.5,27559,1419,AM,BC
1061,178.5,27560,1516,EC,BC
1062,178.5,27563,4960,IT,OC
1063,178.5,27566,2615,MT,OC
1064,178.5,27568,1422,IT,OC
1065,178.5,27571,2706,EC,BC
1066,178.4,27572,2329,AM,OC
1067,178.4,27573,2734,IT,OC
1068,178.4,27574,1122,CS,OC
1069,178.4,27576,2726,EC,OC
1070,178.3,27579,2739,CS,SC
1071,178.3,27580,2734,AD,OC
1072,178.2,27581,2734,SB,OC
1073,178.2,27582,2740,AE,OC
1074,178.1,27584,2734,TS,OC
1075,178.0,27587,1113,CD,OC
1076,178.0,27589,2005,EI,SC
1077,178.0,27591,2739,ME,BC
1078,178.0,27592,2736,CS,BC
1079,178.0,27593,2648,CS,OC
1080,178.0,27595,2764,MZ,OC
1081,178.0,27596,1419,IT,BC
1082,178.0,27597,2719,IT,BC
1083,178.0,27598,2711,AD,BC
1084,178.0,27599,2711,AL,BC
1085,178.0,27602,2722,CS,MBC
1086,178.0,27603,1013,CS,BCM
1087,178.0,27604,3410,EC,OC
1088,178.0,27607,1211,BT,OC
1089,178.0,27609,5910,CS,BC
1090,178.0,27610,2712,CE,OC
1091,178.0,27611,1324,CS,MBC
1092,178.0,27612,2005,PR,BC
1093,178.0,27613,1106,CS,OC
1094,178.0,27614,1419,IT,BC
1095,178.0,27616,1216,EC,OC
1096,178.0,27618,2722,AD,MBC
1097,178.0,27619,1149,CS,OC
1098,178.0,27621,2377,CE,BC
1099,178.0,27622,1450,CS,SC
1100,178.0,27623,2711,AL,BC
1101,178.0,27624,2719,IT,BC
1102,178.0,27625,2711,AL,BC
1103,178.0,27626,5986,EC,BC
1104,178.0,27628,4960,IT,OC
1105,178.0,27631,2702,AD,MBC
1106,178.0,27635,1210,CS,OC
1107,178.0,27636,2711,AL,BC
1108,178.0,27639,3465,EC,OC
1109,178.0,27640,2006,TX,BC
1110,178.0,27641,4971,AD,OC
1111,178.0,27642,5921,CB,OC
1112,178.0,27644,1309,EC,OC
1113,178.0,27645,5008,MF,MBC
1114,178.0,27646,2622,IT,OC
1115,178.0,27647,2702,IT,MBC
1116,178.0,27648,1238,CS,OC
1117,178.0,27650,1026,CS,MBC
1118,178.0,27651,4020,CS,BC
1119,178.0,27652,2722,IT,MBC
1120,178.0,27657,4960,CS,MBC
1121,178.0,27658,3465,EC,OC
1122,178.0,27659,1311,EE,OC
1123,178.0,27660,1432,EV,BC
1124,178.0,27661,4954,CS,OC
1125,178.0,27662,1307,AD,OC
1126,178.0,27663,1419,CS,SC
1127,178.0,27665,2608,CS,OC
1128,178.0,27667,1120,IT,OC
1129,178.0,27668,1414,EC,BC
1130,178.0,27669,1304,CS,MBC
1131,178.0,27670,3465,CS,BC
1132,178.0,27672,2751,AD,BC
1133,178.0,27673,1324,CS,BC
1134,178.0,27674,1112,CS,BC
1135,178.0,27675,3905,EC,OC
1136,178.0,27676,4960,CS,BC
1137,178.0,27677,2,LE,OC
1138,178.0,27678,2711,CS,BCM
1139,178.0,27679,2711,IT,BC
1140,178.0,27682,2007,CH,SC
1141,178.0,27683,2712,MZ,MBC
1142,178.0,27684,1216,CS,BC
1143,178.0,27685,4023,EC,OC
1144,178.0,27686,1432,CB,MBC
1145,178.0,27688,2711,AD,BC
1146,178.0,27689,1211,MZ,BCM
1147,178.0,27690,4020,CS,BC
1148,178.0,27691,1419,AD,BC
1149,178.0,27692,1304,SC,BC
1150,178.0,27696,3841,AD,OC
1151,178.0,27698,3701,CS,OC
1152,178.0,27700,5986,AD,BC
1153,178.0,27701,1317,CS,BC
1154,178.0,27702,1216,SC,BC
1155,178.0,27703,5986,EC,BC
1156,178.0,27704,1419,EC,BC
1157,178.0,27705,5910,CS,BC
1158,178.0,27707,1399,AD,SC
1159,178.0,27708,2618,CS,BC
1160,178.0,27709,2377,CE,BC
1161,178.0,27710,1304,CS,MBC
1162,178.0,27711,1311,AO,SC
1163,178.0,27712,2740,ME,OC
1164,178.0,27713,2711,AD,BC
1165,178.0,27718,1317,EC,MBC
1166,178.0,27719,2739,EE,BC
1167,178.0,27720,2005,CE,MBC
1168,178.0,27721,3830,CS,MBC
1169,178.0,27722,2615,EE,SC
1170,178.0,27723,2005,CE,BC
1171,178.0,27724,2736,CS,BC
1172,178.0,27726,2327,EE,OC
1173,178.0,27727,3908,CS,OC
1174,178.0,27728,2722,EC,MBC
1175,178.0,27729,2603,CS,SC
1176,178.0,27730,1304,CS,BC
1177,178.0,27732,1450,EE,MBC
1178,178.0,27733,2737,AD,OC
1179,178.0,27734,3011,CF,OC
1180,178.0,27735,2751,EC,OC
1181,178.0,27736,1216,IT,BC
1182,178.0,27737,2731,IT,MBC
1183,178.0,27739,3801,IT,OC
1184,178.0,27741,1211,CH,OC
1185,178.0,27742,2711,CD,OC
1186,178.0,27743,2647,EC,OC
1187,178.0,27747,1419,SC,MBC
1188,178.0,27748,2702,EE,BC
1189,178.0,27749,2706,CS,BC
1190,178.0,27751,2719,IT,BC
1191,178.0,27753,2634,CS,OC
1192,178.0,27754,1321,PA,OC
1193,178.0,27756,2005,CE,BC
1194,178.0,27758,1309,CS,SC
1195,178.0,27761,2718,MZ,OC
1196,178.0,27762,2702,BT,OC
1197,178.0,27763,2740,CS,OC
1198,178.0,27764,4962,AD,MBC
1199,178.0,27765,1304,AD,BC
1200,178.0,27766,2712,EC,SC
1201,178.0,27767,2736,EC,OC
1202,178.0,27769,1419,IT,BC
1203,178.0,27770,1422,EC,OC
1204,178.0,27771,2735,CS,MBC
1205,178.0,27772,2702,IT,MBC
1206,178.0,27773,1113,IT,MBC
1207,178.0,27774,1210,CS,OC
1208,178.0,27775,1424,CS,OC
1209,178.0,27776,2722,EE,BC
1210,178.0,27778,2702,AL,MBC
1211,178.0,27779,2719,AE,OC
1212,178.0,27780,2369,CS,BC
1213,178.0,27781,4672,AD,OC
1214,178.0,27782,3011,EC,BC
1215,178.0,27783,2702,EE,BC
1216,178.0,27784,2005,PR,MBC
1217,178.0,27785,2710,EV,BC
1218,178.0,27786,5910,CS,MBC
1219,178.0,27787,1211,ME,OC
1220,178.0,27789,4960,EC,BC
1221,178.0,27790,1432,AD,MBC
1222,178.0,27791,2736,CS,BC
1223,178.0,27792,1238,CS,OC
1224,178.0,27794,2369,CS,MBC
1225,178.0,27795,1122,AD,OC
1226,178.0,27797,3801,CS,OC
1227,178.0,27799,2006,FY,OC
1228,178.0,27801,1399,EC,SC
1229,178.0,27803,4944,AD,OC
1230,178.0,27804,1419,EC,BC
1231,178.0,27805,1210,CS,OC
1232,178.0,27807,2711,CS,MBC
1233,178.0,27810,5,CS,OC
1234,178.0,27814,4960,EE,OC
1235,178.0,27815,1516,EC,BC
1236,178.0,27816,2005,CE,MBC
1237,178.0,27817,2726,CS,OC
1238,178.0,27818,4023,CS,OC
1239,178.0,27819,2607,CS,OC
1240,178.0,27822,2712,ME,MBC
1241,178.0,27823,2731,BM,OC
1242,178.0,27824,1317,EC,BC
1243,178.0,27825,2025,AD,SC
1244,178.0,27826,1304,EC,BC
1245,178.0,27827,2712,CS,SC
1246,178.0,27828,2702,EC,BCM
1247,178.0,27829,2702,IT,MBC
1248,178.0,27830,1321,MN,OC
1249,178.0,27832,1113,CD,OC
1250,178.0,27833,1304,AD,BC
1251,178.0,27834,2726,CS,OC
1252,178.0,27836,2706,AD,BC
1253,178.0,27837,2751,EC,OC
1254,178.0,27838,1211,RM,BC
1255,178.0,27839,1113,CD,BC
1256,178.0,27840,1324,CS,BC
1257,178.0,27841,3806,ME,OC
1258,178.0,27842,2634,CS,OC
1259,178.0,27843,2712,ME,BCM
1260,178.0,27845,2726,CS,OC
1261,178.0,27848,2722,EE,BC
1262,178.0,27849,1118,BM,OC
1263,178.0,27850,1149,EC,OC
1264,178.0,27851,1216,EC,OC
1265,178.0,27853,3464,CS,BC
1266,178.0,27854,1422,EC,OC
1267,178.0,27855,2711,CD,OC
1268,178.0,27856,2736,AD,BC
1269,178.0,27857,2718,ME,OC
1270,178.0,27858,1324,CS,BC
1271,178.0,27863,2025,EC,SC
1272,178.0,27864,1432,CB,MBC
1273,178.0,27867,2706,IT,BC
1274,178.0,27868,2764,CB,MBC
1275,178.0,27869,1324,CS,BC
1276,178.0,27870,2706,IT,BC
1277,178.0,27871,2705,IT,OC
1278,178.0,27872,2722,AM,MBC
1279,178.0,27873,5008,CN,BC
1280,178.0,27875,2702,IT,MBC
1281,178.0,27877,1419,CB,OC
1282,178.0,27878,2739,CB,MBC
1283,178.0,27879,5008,EY,SC
1284,178.0,27880,2611,CS,OC
1285,178.0,27881,1317,IT,BC
1286,178.0,27882,3465,EC,OC
1287,178.0,27883,2005,IB,BC
1288,178.0,27884,4023,IT,OC
1289,178.0,27885,5986,IT,BC
1290,178.0,27886,2005,CE,SC
1291,178.0,27888,1419,EC,BC
1292,178.0,27892,1505,CS,OC
1293,178.0,27893,2706,EC,BC
1294,178.0,27895,1324,CS,MBC
1295,178.0,27896,1216,CS,MBC
1296,178.0,27898,1216,IT,BC
1297,178.0,27899,2711,EC,MBC
1298,178.0,27902,2,TX,OC
1299,178.0,27903,1419,CB,OC
1300,178.0,27905,1026,CS,BC
1301,178.0,27906,3830,AM,OC
1302,178.0,27907,3830,CS,MBC
1303,178.0,27908,2739,EE,BC
1304,178.0,27910,2702,EC,MBC
1305,178.0,27911,1306,CS,OC
1306,178.0,27912,1432,CB,MBC
1307,178.0,27913,1304,CS,MBC
1308,178.0,27914,2007,CE,BCM
1309,178.0,27916,1419,CI,OC
1310,178.0,27917,2673,AM,OC
1311,178.0,27921,2722,EE,BC
1312,178.0,27922,2739,AM,MBC
1313,178.0,27923,1,PT,BC
1314,178.0,27925,2702,EI,OC
1315,178.0,27928,2718,CS,SC
1316,178.0,27929,2739,EC,MBC
1317,178.0,27932,1137,IT,OC
1318,178.0,27933,2711,AD,MBC
1319,178.0,27934,1113,EC,MBC
1320,178.0,27935,3819,CS,BC
1321,178.0,27936,3819,AD,OC
1322,178.0,27937,1304,CS,BC
1323,178.0,27939,2751,AD,BC
1324,178.0,27944,5,EC,OC
1325,178.0,27945,1226,AD,OC
1326,178.0,27947,2711,AD,BC
1327,178.0,27949,2618,IT,OC
1328,178.0,27950,1216,AD,BC
1329,178.0,27952,3819,AD,OC
1330,178.0,27953,4023,CS,OC
1331,178.0,27954,1419,IT,BC
1332,178.0,27957,1516,EC,MBC
1333,178.0,27958,5008,ID,OC
1334,178.0,27960,4955,AD,OC
1335,178.0,27961,1149,CS,OC
1336,178.0,27962,2369,CS,BC
1337,178.0,27966,5009,CS,OC
1338,178.0,27968,1317,IT,BC
1339,178.0,27969,1432,CB,MBC
1340,178.0,27970,1112,CS,BC
1341,178.0,27971,2739,EC,MBC
1342,178.0,27974,2620,IT,OC
1343,178.0,27975,1112,CS,BC
1344,178.0,27977,2377,CE,BC
1345,178.0,27979,1304,IT,MBC
1346,178.0,27984,2706,EC,BC
1347,178.0,27986,1304,AD,MBC
1348,178.0,27989,2711,CS,MBC
1349,178.0,27990,2706,IT,BC
1350,178.0,27991,5986,SC,OC
1351,178.0,27992,1,BY,SCA
1352,178.0,27994,2712,AU,OC
1353,178.0,27995,1419,IT,BC
1354,178.0,27996,2005,IB,SC
1355,178.0,27997,1432,CO,MBC
1356,178.0,27998,2719,BM,OC
1357,178.0,27999,2739,EC,MBC
1358,178.0,28000,4023,CS,OC
1359,178.0,28001,4680,SC,OC
1360,178.0,28003,1216,IT,BC
1361,178.0,28004,2718,ME,OC
1362,178.0,28005,2736,CS,BC
1363,178.0,28007,1101,EC,OC
1364,178.0,28010,1419,IT,BC
1365,178.0,28015,3,BP,BCM
1366,178.0,28016,2708,IT,BC
1367,178.0,28017,2736,CS,MBC
1368,178.0,28019,1399,CS,SC
1369,178.0,28020,2706,SC,OC
1370,178.0,28021,2722,EE,BC
1371,178.0,28023,2739,EC,MBC
1372,178.0,28024,1112,AL,OC
1373,178.0,28025,2656,EC,OC
1374,178.0,28026,1316,CS,OC
1375,178.0,28027,3815,AD,OC
1376,178.0,28029,1149,CS,OC
1377,178.0,28031,2005,CE,BC
1378,178.0,28032,1113,EC,MBC
1379,178.0,28034,1419,AD,BC
1380,178.0,28035,2025,EV,OC
1381,178.0,28036,1422,CS,SC
1382,178.0,28037,2634,IT,OC
1383,178.0,28038,4023,CS,OC
1384,178.0,28040,3011,CF,OC
1385,178.0,28041,1419,CS,SC
1386,178.0,28043,2706,AD,BC
1387,178.0,28044,1316,EE,OC
1388,178.0,28045,1304,AM,BC
1389,178.0,28046,2739,AD,BCM
1390,178.0,28048,1216,EC,OC
1391,178.0,28049,3830,CS,BC
1392,178.0,28051,1304,IT,BC
1393,178.0,28052,5010,CS,BC
1394,178.0,28053,2712,CS,SC
1395,178.0,28055,1210,CS,OC
1396,178.0,28056,2005,IB,BC
1397,178.0,28059,2702,EE,BC
1398,178.0,28060,4962,IT,BC
1399,178.0,28062,1301,ME,OC
1400,178.0,28063,2712,EC,SC
1401,178.0,28064,2025,EE,OC
1402,178.0,28065,2706,AD,BC
1403,178.0,28067,1216,CI,OC
1404,178.0,28068,2718,IT,SC
1405,178.0,28069,1113,IT,MBC
1406,178.0,28071,2618,AD,OC
1407,178.0,28072,1432,AM,MBC
1408,178.0,28073,2006,PR,SC
1409,178.0,28074,2711,AL,BC
1410,178.0,28076,2329,CS,OC
1411,178.0,28077,3011,CS,BC
1412,178.0,28078,1324,EC,OC
1413,178.0,28079,1317,EC,BCM
1414,178.0,28082,4960,EC,BC
1415,178.0,28083,1419,AD,BC
1416,178.0,28086,1128,SC,OC
1417,178.0,28087,1516,EC,BC
1418,178.0,28088,2025,EE,OC
1419,178.0,28089,4960,CS,SC
1420,178.0,28092,2712,ME,MBC
1421,178.0,28093,1216,AD,BC
1422,178.0,28095,2722,AD,MBC
1423,178.0,28096,2615,MT,OC
1424,178.0,28097,3465,EC,BC
1425,178.0,28098,1128,CS,OC
1426,178.0,28099,2712,CE,OC
1427,178.0,28101,1113,EV,OC
1428,178.0,28103,1304,EC,BC
1429,178.0,28106,1309,CS,MBC
1430,178.0,28107,1014,CS,OC
1431,178.0,28108,2618,CS,MBC
1432,178.0,28109,5910,EC,OC
1433,178.0,28110,2739,CB,MBC
1434,178.0,28112,1304,RM,OC
1435,178.0,28113,5,CS,OC
1436,178.0,28114,1211,BM,OC
1437,178.0,28115,1210,CS,OC
1438,178.0,28117,4023,CS,OC
1439,178.0,28121,2,CL,SC
1440,178.0,28124,3819,AD,OC
1441,178.0,28125,2719,CS,BCM
1442,178.0,28127,5,CH,OC
1443,178.0,28129,2722,IT,MBC
1444,178.0,28132,2,PP,BC
1445,178.0,28133,4962,IT,BC
1446,178.0,28134,2377,CE,MBC
1447,178.0,28139,1304,AD,BC
1448,178.0,28141,5008,CW,SC
1449,178.0,28143,1304,CB,OC
1450,178.0,28144,1422,IT,OC
1451,178.0,28145,5,AM,OC
1452,178.0,28146,2005,IB,BC
1453,178.0,28149,5986,IT,BC
1454,178.0,28160,2618,CS,BC
1455,178.0,28161,2722,AD,MBC
1456,178.0,28163,2709,EE,MBC
1457,178.0,28164,2646,AD,OC
1458,178.0,28166,3465,EC,MBC
1459,178.0,28169,1304,AD,MBC
1460,178.0,28170,2711,EC,MBC
1461,178.0,28171,2722,EE,BC
1462,178.0,28174,2722,IT,MBC
1463,178.0,28175,2722,EC,MBC
1464,178.0,28178,2764,EC,SC
1465,178.0,28179,2702,IT,MBC
1466,178.0,28180,1321,PA,OC
1467,178.0,28182,2706,IT,BC
1468,178.0,28187,4965,EC,OC
1469,178.0,28188,2712,ME,BC
1470,178.0,28192,2734,EE,OC
1471,178.0,28193,1412,CS,OC
1472,178.0,28196,2722,AD,MBC
1473,178.0,28197,2751,AD,BC
1474,178.0,28202,2329,AD,MBC
1475,178.0,28203,1516,EC,BC
1476,178.0,28204,2706,AD,BC
1477,178.0,28205,1112,IT,OC
1478,178.0,28206,2718,ME,OC
1479,178.0,28207,1317,CS,MBC
1480,178.0,28210,1210,AD,OC
1481,178.0,28211,1324,CS,BC
1482,178.0,28212,2711,AD,BC
1483,178.0,28213,2651,ME,OC
1484,178.0,28214,1,PT,BC
1485,178.0,28216,1317,AL,OC
1486,178.0,28219,1450,EE,BC
1487,178.0,28220,5910,CS,BC
1488,178.0,28221,2712,CS,SC
1489,178.0,28226,1315,ME,SC
1490,178.0,28228,4960,EC,BC
1491,178.0,28229,1211,EE,MBC
1492,178.0,28232,3011,CS,SC
1493,178.0,28234,2006,AS,MBC
1494,178.0,28239,1324,EC,OC
1495,178.0,28241,1219,BT,MBC
1496,178.0,28242,2711,AD,BC
1497,178.0,28243,5986,SC,OC
1498,178.0,28244,1216,IT,MBC
1499,178.0,28245,2711,EE,OC
1500,178.0,28246,1422,EC,OC
1501,178.0,28247,1140,AD,OC
